date,storage,inflow,outflow,elevation,evaporation
1937-06-30,120.511,NA,464.396,NA,NA
1937-07-01,120.475,NA,464.396,191.75,NA
1937-07-02,120.406,NA,453.069,191.75,NA
1937-07-03,120.309,NA,430.415,191.75,NA
1937-07-04,120.28,NA,407.762,191.75,NA
1937-07-05,120.196,NA,407.762,191.75,NA
1937-07-06,120.462,NA,441.742,191.75,NA
1937-07-07,120.657,NA,498.376,191.75,NA
1937-07-08,120.517,NA,464.396,191.75,NA
1937-07-09,120.364,NA,441.742,191.75,NA
1937-07-10,120.336,NA,430.415,191.75,NA
1937-07-11,120.28,NA,419.089,191.75,NA
1937-07-12,120.238,NA,419.089,191.75,NA
1937-07-13,120.072,NA,376.613,191.75,NA
1937-07-14,120.072,NA,376.613,191.75,NA
1937-07-15,120.225,NA,407.762,191.75,NA
1937-07-16,120.141,NA,399.267,191.75,NA
1937-07-17,120.03,NA,376.613,191.75,NA
1937-07-18,120.141,NA,387.94,191.75,NA
1937-07-19,119.932,NA,345.465,191.75,NA
1937-07-20,120.072,NA,353.96,191.75,NA
1937-07-21,120.447,NA,441.742,191.75,NA
1937-07-22,120.823,NA,509.702,191.75,NA
1937-07-23,120.712,NA,509.702,191.75,NA
1937-07-24,120.489,NA,453.069,191.75,NA
1937-07-25,120.447,NA,453.069,191.75,NA
1937-07-26,120.517,NA,464.396,191.75,NA
1937-07-27,120.712,NA,487.049,191.75,NA
1937-07-28,120.837,NA,523.861,191.75,NA
1937-07-29,120.781,NA,523.861,191.75,NA
1937-07-30,120.712,NA,498.376,191.75,NA
1937-07-31,120.865,NA,535.188,191.75,NA
1937-08-01,120.697,NA,509.702,191.75,NA
1937-08-02,120.238,NA,407.762,191.75,NA
1937-08-03,120.378,NA,407.762,191.75,NA
1937-08-04,120.684,NA,475.722,191.75,NA
1937-08-05,120.684,NA,498.376,191.75,NA
1937-08-06,120.795,NA,509.702,191.75,NA
1937-08-07,120.6,NA,498.376,191.75,NA
1937-08-08,120.462,NA,453.069,191.75,NA
1937-08-09,120.364,NA,441.742,191.75,NA
1937-08-10,120.433,NA,430.415,191.75,NA
1937-08-11,120.657,NA,487.049,191.75,NA
1937-08-12,123.125,NA,583.326,191.75,NA
1937-08-13,128.505,NA,634.296,191.856,NA
1937-08-14,127.823,NA,727.742,192.1,NA
1937-08-15,125.442,NA,713.583,192.054,NA
1937-08-16,121.268,NA,648.455,191.948,NA
1937-08-17,120.85,NA,557.841,191.75,NA
1937-08-18,120.628,NA,498.376,191.75,NA
1937-08-19,120.433,NA,441.742,191.75,NA
1937-08-20,120.433,NA,441.742,191.75,NA
1937-08-21,120.196,NA,407.762,191.75,NA
1937-08-22,120.016,NA,365.287,191.75,NA
1937-08-23,119.682,NA,365.287,191.75,NA
1937-08-24,119.481,NA,498.376,191.719,NA
1937-08-25,132.04,NA,288.831,191.689,NA
1937-08-26,135.97,NA,863.662,192.298,NA
1937-08-27,132.054,NA,959.94,192.39,NA
1937-08-28,129.493,NA,877.821,192.222,NA
1937-08-29,126.949,NA,801.365,192.115,NA
1937-08-30,120.919,NA,702.257,191.994,NA
1937-08-31,116.711,NA,622.97,191.719,NA
1937-09-01,116.452,NA,498.376,191.536,NA
1937-09-02,116.248,NA,453.069,191.536,NA
1937-09-03,116.206,NA,419.089,191.536,NA
1937-09-04,116.806,NA,535.188,191.536,NA
1937-09-05,116.765,NA,557.841,191.536,NA
1937-09-06,116.838,NA,523.861,191.536,NA
1937-09-07,116.73,NA,487.049,191.552,NA
1937-09-08,116.865,NA,509.702,191.552,NA
1937-09-09,116.946,NA,523.861,191.552,NA
1937-09-10,122.635,NA,597.484,191.552,NA
1937-09-11,132.354,NA,727.742,191.826,NA
1937-09-12,129.164,NA,911.801,192.237,NA
1937-09-13,116.881,NA,787.207,192.07,NA
1937-09-14,121.485,NA,597.484,191.475,NA
1937-09-15,121.3,NA,509.702,191.78,NA
1937-09-16,121.032,NA,453.069,191.78,NA
1937-09-17,120.922,NA,441.742,191.78,NA
1937-09-18,120.827,NA,407.762,191.78,NA
1937-09-19,120.89,NA,407.762,191.78,NA
1937-09-20,121.173,NA,453.069,191.78,NA
1937-09-21,121.315,NA,498.376,191.78,NA
1937-09-22,121.378,NA,509.702,191.78,NA
1937-09-23,121.252,NA,498.376,191.78,NA
1937-09-24,121.205,NA,475.722,191.78,NA
1937-09-25,121.236,NA,498.376,191.78,NA
1937-09-26,121.331,NA,498.376,191.78,NA
1937-09-27,121.189,NA,487.049,191.78,NA
1937-09-28,121.143,NA,464.396,191.78,NA
1937-09-29,121.048,NA,453.069,191.78,NA
1937-09-30,121.017,NA,453.069,191.78,NA
1937-10-01,121.173,NA,475.722,191.78,NA
1937-10-02,121.205,NA,487.049,191.78,NA
1937-10-03,122.732,NA,509.702,191.78,NA
1937-10-04,122.439,NA,583.326,191.856,NA
1937-10-05,122.951,NA,634.296,191.826,NA
1937-10-06,124.047,NA,648.455,191.841,NA
1937-10-07,121.837,NA,648.455,191.887,NA
1937-10-08,123.244,NA,571.999,191.78,NA
1937-10-09,131.692,NA,688.098,191.872,NA
1937-10-10,131.214,NA,877.821,192.237,NA
1937-10-11,128.418,NA,846.672,192.176,NA
1937-10-12,127.629,NA,756.059,192.054,NA
1937-10-13,118.978,NA,608.811,192.054,NA
1937-10-14,118.5,NA,407.762,191.658,NA
1937-10-15,117.858,NA,376.613,191.658,NA
1937-10-16,118.487,NA,399.267,191.628,NA
1937-10-17,118.462,NA,399.267,191.658,NA
1937-10-18,118.937,NA,387.94,191.658,NA
1937-10-19,121.252,NA,523.861,191.673,NA
1937-10-20,130.776,NA,571.999,191.78,NA
1937-10-21,136.244,NA,832.514,192.253,NA
1937-10-22,140.828,NA,1135.504,192.42,NA
1937-10-23,141.826,NA,1279.919,192.573,NA
1937-10-24,136.187,NA,1223.286,192.573,NA
1937-10-25,131.726,NA,1010.91,192.344,NA
1937-10-26,132.458,NA,928.791,192.192,NA
1937-10-27,130.804,NA,942.949,192.237,NA
1937-10-28,129.374,NA,863.662,192.146,NA
1937-10-29,134.733,NA,832.514,192.115,NA
1937-10-30,139.967,NA,1081.702,192.359,NA
1937-10-31,142.601,NA,1279.919,192.542,NA
1937-11-01,135.91,NA,1313.9,192.603,NA
1937-11-02,132.325,NA,1047.722,192.314,NA
1937-11-03,130.761,NA,959.94,192.222,NA
1937-11-04,129.401,NA,911.801,192.146,NA
1937-11-05,127.61,NA,863.662,192.085,NA
1937-11-06,127.731,NA,815.524,192.009,NA
1937-11-07,126.601,NA,815.524,192.024,NA
1937-11-08,123.901,NA,773.049,191.963,NA
1937-11-09,122.061,NA,702.257,191.841,NA
1937-11-10,121.352,NA,673.94,191.765,NA
1937-11-11,123.343,NA,673.94,191.734,NA
1937-11-12,125.983,NA,713.583,191.841,NA
1937-11-13,125.885,NA,787.207,191.948,NA
1937-11-14,127.148,NA,801.365,191.933,NA
1937-11-15,126.565,NA,815.524,191.994,NA
1937-11-16,125.773,NA,801.365,191.963,NA
1937-11-17,127.076,NA,801.365,191.933,NA
1937-11-18,127.166,NA,815.524,191.994,NA
1937-11-19,124.768,NA,815.524,191.994,NA
1937-11-20,120.106,NA,756.059,191.872,NA
1937-11-21,123.838,NA,688.098,191.658,NA
1937-11-22,125.412,NA,741.9,191.856,NA
1937-11-23,124.878,NA,773.049,191.917,NA
1937-11-24,123.438,NA,741.9,191.887,NA
1937-11-25,120.124,NA,727.742,191.826,NA
1937-11-26,112.641,NA,673.94,191.658,NA
1937-11-27,112.275,NA,648.455,191.323,NA
1937-11-28,112.117,NA,597.484,191.292,NA
1937-11-29,111.648,NA,475.722,191.308,NA
1937-11-30,111.635,NA,453.069,191.308,NA
1937-12-01,111.578,NA,441.742,191.308,NA
1937-12-02,111.465,NA,407.762,191.308,NA
1937-12-03,111.478,NA,419.089,191.308,NA
1937-12-04,112.369,NA,419.089,191.308,NA
1937-12-05,116.206,NA,399.267,191.353,NA
1937-12-06,120.23,NA,419.089,191.536,NA
1937-12-07,121.08,NA,441.742,191.734,NA
1937-12-08,120.859,NA,430.415,191.78,NA
1937-12-09,120.654,NA,387.94,191.78,NA
1937-12-10,120.591,NA,376.613,191.78,NA
1937-12-11,120.575,NA,387.94,191.78,NA
1937-12-12,120.638,NA,376.613,191.78,NA
1937-12-13,121.126,NA,430.415,191.78,NA
1937-12-14,125.19,NA,648.455,191.78,NA
1937-12-15,125.808,NA,702.257,191.933,NA
1937-12-16,126.786,NA,713.583,191.963,NA
1937-12-17,130.421,NA,741.9,192.009,NA
1937-12-18,136.756,NA,959.94,192.176,NA
1937-12-19,138.871,NA,1169.484,192.435,NA
1937-12-20,137.135,NA,1223.286,192.481,NA
1937-12-21,134.067,NA,1135.504,192.39,NA
1937-12-22,132.362,NA,1047.722,192.268,NA
1937-12-23,133.006,NA,993.92,192.207,NA
1937-12-24,133.898,NA,1047.722,192.253,NA
1937-12-25,135.477,NA,1098.692,192.283,NA
1937-12-26,135.58,NA,1135.504,192.344,NA
1937-12-27,138.521,NA,1135.504,192.344,NA
1937-12-28,145.979,NA,1367.701,192.496,NA
1937-12-29,147.999,NA,1611.226,192.756,NA
1937-12-30,144.623,NA,1631.048,192.786,NA
1937-12-31,138.144,NA,1455.484,192.649,NA
1938-01-01,137.453,NA,1350.711,192.362,NA
1938-01-02,139.901,NA,1418.672,192.362,NA
1938-01-03,146.478,NA,1577.246,192.439,NA
1938-01-04,145.315,NA,1665.028,192.682,NA
1938-01-05,138.863,NA,1472.474,192.637,NA
1938-01-06,135.199,NA,1282.751,192.408,NA
1938-01-07,133.271,NA,1197.801,192.271,NA
1938-01-08,133.027,NA,1166.652,192.195,NA
1938-01-09,130.595,NA,1115.682,192.195,NA
1938-01-10,127.617,NA,1033.563,192.088,NA
1938-01-11,126.487,NA,954.276,191.966,NA
1938-01-12,125.054,NA,923.128,191.92,NA
1938-01-13,122.195,NA,846.672,191.859,NA
1938-01-14,119.2,NA,773.049,191.737,NA
1938-01-15,118.183,NA,730.573,191.6,NA
1938-01-16,116.136,NA,716.415,191.539,NA
1938-01-17,114.69,NA,676.772,191.448,NA
1938-01-18,114.579,NA,654.118,191.387,NA
1938-01-19,114.357,NA,639.96,191.387,NA
1938-01-20,114.08,NA,617.306,191.387,NA
1938-01-21,114.275,NA,617.306,191.387,NA
1938-01-22,114.69,NA,654.118,191.387,NA
1938-01-23,123.513,NA,787.207,191.387,NA
1938-01-24,134.681,NA,1149.662,191.783,NA
1938-01-25,144.128,NA,1577.246,192.24,NA
1938-01-26,149.062,NA,1806.612,192.591,NA
1938-01-27,147.813,NA,1823.602,192.759,NA
1938-01-28,143.045,NA,1648.038,192.698,NA
1938-01-29,138.144,NA,1472.474,192.545,NA
1938-01-30,131.767,NA,1248.771,192.362,NA
1938-01-31,128.424,NA,1084.533,192.118,NA
1938-02-01,127.309,NA,1050.553,191.997,NA
1938-02-02,130.364,NA,1098.692,191.936,NA
1938-02-03,130.808,NA,1132.672,192.073,NA
1938-02-04,129.382,NA,1098.692,192.073,NA
1938-02-05,126.989,NA,1019.405,192.027,NA
1938-02-06,124.167,NA,940.118,191.936,NA
1938-02-07,121.63,NA,860.831,191.814,NA
1938-02-08,119.055,NA,787.207,191.707,NA
1938-02-09,117.424,NA,744.732,191.585,NA
1938-02-10,122.171,NA,758.89,191.509,NA
1938-02-11,133.775,NA,1115.682,191.722,NA
1938-02-12,129.747,NA,1149.662,192.195,NA
1938-02-13,123.18,NA,906.138,192.042,NA
1938-02-14,116.327,NA,744.732,191.783,NA
1938-02-15,121.689,NA,716.415,191.463,NA
1938-02-16,126.777,NA,891.979,191.722,NA
1938-02-17,128.814,NA,1002.415,191.92,NA
1938-02-18,129.016,NA,1050.553,192.012,NA
1938-02-19,128.626,NA,1067.543,192.012,NA
1938-02-20,128.123,NA,1050.553,191.997,NA
1938-02-21,127.663,NA,1033.563,191.981,NA
1938-02-22,126.498,NA,1002.415,191.966,NA
1938-02-23,126.402,NA,971.266,191.905,NA
1938-02-24,126.918,NA,985.425,191.89,NA
1938-02-25,127.604,NA,1019.405,191.914,NA
1938-02-26,127.958,NA,1033.563,191.942,NA
1938-02-27,126.454,NA,971.266,191.966,NA
1938-02-28,123.582,NA,923.128,191.905,NA
1938-03-01,121.426,NA,846.672,191.783,NA
1938-03-02,119.475,NA,787.207,191.692,NA
1938-03-03,119.337,NA,758.89,191.6,NA
1938-03-04,119.278,NA,829.682,191.6,NA
1938-03-05,125.903,NA,1050.553,191.555,NA
1938-03-06,141.6,NA,1384.692,191.798,NA
1938-03-07,148.051,NA,1699.008,192.484,NA
1938-03-08,148.1,NA,1786.79,192.713,NA
1938-03-09,148.52,NA,1665.028,192.713,NA
1938-03-10,152.362,NA,1823.602,192.798,NA
1938-03-11,164.816,NA,2313.483,192.88,NA
1938-03-12,170.609,NA,2675.938,193.231,NA
1938-03-13,159.637,NA,2472.057,193.353,NA
1938-03-14,149.238,NA,2052.968,193.048,NA
1938-03-15,140.965,NA,1699.008,192.713,NA
1938-03-16,135.69,NA,1418.672,192.408,NA
1938-03-17,134.268,NA,1316.731,192.225,NA
1938-03-18,136.638,NA,1367.701,192.164,NA
1938-03-19,137.243,NA,1418.672,192.271,NA
1938-03-20,140.873,NA,1560.256,192.301,NA
1938-03-21,144.392,NA,1718.83,192.454,NA
1938-03-22,141.993,NA,1699.008,192.53,NA
1938-03-23,139.584,NA,1594.236,192.454,NA
1938-03-24,139.248,NA,1560.256,192.378,NA
1938-03-25,138.498,NA,1543.266,192.356,NA
1938-03-26,137.465,NA,1455.484,192.332,NA
1938-03-27,134.134,NA,1350.711,192.332,NA
1938-03-28,132.05,NA,1282.751,192.179,NA
1938-03-29,130.936,NA,1231.781,192.103,NA
1938-03-30,128.728,NA,1180.811,192.058,NA
1938-03-31,123.918,NA,1084.533,191.966,NA
1938-04-01,126.377,NA,1067.543,191.737,NA
1938-04-02,127.721,NA,1098.692,191.875,NA
1938-04-03,128.637,NA,1132.672,191.936,NA
1938-04-04,128.661,NA,1149.662,191.966,NA
1938-04-05,126.307,NA,1084.533,191.966,NA
1938-04-06,123.274,NA,985.425,191.875,NA
1938-04-07,122.078,NA,923.128,191.753,NA
1938-04-08,141.004,NA,1597.068,191.707,NA
1938-04-09,171.573,NA,3058.214,192.368,NA
1938-04-10,188.277,NA,3766.134,193.027,NA
1938-04-11,159.525,NA,2944.947,193.688,NA
1938-04-12,141.533,NA,1945.364,192.987,NA
1938-04-13,133.807,NA,1506.454,192.408,NA
1938-04-14,130.144,NA,1282.751,192.134,NA
1938-04-15,126.889,NA,1166.652,191.997,NA
1938-04-16,124.15,NA,1067.543,191.859,NA
1938-04-17,126.01,NA,1050.553,191.753,NA
1938-04-18,129.739,NA,1282.751,191.875,NA
1938-04-19,132.69,NA,1401.682,191.997,NA
1938-04-20,131.361,NA,1350.711,192.118,NA
1938-04-21,135.957,NA,1472.474,192.058,NA
1938-04-22,144.904,NA,1786.79,192.24,NA
1938-04-23,155.697,NA,2160.572,192.545,NA
1938-04-24,156.875,NA,2333.304,192.865,NA
1938-04-25,148.142,NA,2237.027,192.911,NA
1938-04-26,141.098,NA,1854.75,192.637,NA
1938-04-27,133.538,NA,1540.434,192.393,NA
1938-04-28,128.69,NA,1285.583,192.118,NA
1938-04-29,124.451,NA,1110.019,191.936,NA
1938-04-30,121.637,NA,991.088,191.768,NA
1938-05-01,119.83,NA,908.969,191.661,NA
1938-05-02,118.558,NA,846.672,191.588,NA
1938-05-03,117.343,NA,815.524,191.518,NA
1938-05-04,115.501,NA,787.207,191.448,NA
1938-05-05,113.335,NA,744.732,191.366,NA
1938-05-06,113.335,NA,744.732,191.28,NA
1938-05-07,111.542,NA,730.573,191.28,NA
1938-05-08,113.844,NA,705.088,191.204,NA
1938-05-09,116.697,NA,716.415,191.326,NA
1938-05-10,114.493,NA,773.049,191.448,NA
1938-05-11,114.175,NA,773.049,191.311,NA
1938-05-12,109.22,NA,716.415,191.311,NA
1938-05-13,106.681,NA,690.93,191.097,NA
1938-05-14,107.712,NA,690.93,190.975,NA
1938-05-15,110.68,NA,716.415,191.006,NA
1938-05-16,112.403,NA,730.573,191.143,NA
1938-05-17,113.628,NA,744.732,191.219,NA
1938-05-18,110.72,NA,730.573,191.28,NA
1938-05-19,108,NA,690.93,191.158,NA
1938-05-20,108.523,NA,690.93,191.036,NA
1938-05-21,108.201,NA,690.93,191.052,NA
1938-05-22,108.201,NA,690.93,191.036,NA
1938-05-23,113.923,NA,730.573,191.036,NA
1938-05-24,122.264,NA,801.365,191.28,NA
1938-05-25,133.18,NA,1093.028,191.707,NA
1938-05-26,144.575,NA,1653.701,192.134,NA
1938-05-27,142.008,NA,1752.81,192.484,NA
1938-05-28,138.991,NA,1616.889,192.393,NA
1938-05-29,134.495,NA,1466.81,192.301,NA
1938-05-30,134.01,NA,1376.196,192.134,NA
1938-05-31,142.68,NA,1577.246,192.134,NA
1938-06-01,148.242,NA,1999.166,192.439,NA
1938-06-02,145.626,NA,1917.047,192.591,NA
1938-06-03,145.075,NA,1874.572,192.53,NA
1938-06-04,143.564,NA,1854.75,192.493,NA
1938-06-05,137.478,NA,1636.711,192.454,NA
1938-06-06,132.16,NA,1393.187,192.256,NA
1938-06-07,127.696,NA,1211.959,192.058,NA
1938-06-08,124.891,NA,1093.028,191.89,NA
1938-06-09,124.335,NA,1059.048,191.783,NA
1938-06-10,125.43,NA,1093.028,191.753,NA
1938-06-11,122.962,NA,1025.068,191.798,NA
1938-06-12,122.111,NA,957.108,191.707,NA
1938-06-13,121.749,NA,940.118,191.677,NA
1938-06-14,120.918,NA,940.118,191.646,NA
1938-06-15,116.891,NA,846.672,191.616,NA
1938-06-16,111.481,NA,744.732,191.433,NA
1938-06-17,109.983,NA,705.088,191.204,NA
1938-06-18,109.959,NA,705.088,191.128,NA
1938-06-19,110.278,NA,705.088,191.128,NA
1938-06-20,119.417,NA,815.524,191.143,NA
1938-06-21,126.22,NA,1076.038,191.555,NA
1938-06-22,130.549,NA,1231.781,191.829,NA
1938-06-23,129.524,NA,1231.781,191.997,NA
1938-06-24,130.352,NA,1231.781,191.951,NA
1938-06-25,126.084,NA,1160.989,191.981,NA
1938-06-26,124.589,NA,1059.048,191.814,NA
1938-06-27,124.754,NA,1093.028,191.768,NA
1938-06-28,124.779,NA,1127.009,191.768,NA
1938-06-29,123.195,NA,1042.058,191.768,NA
1938-06-30,122.999,NA,1008.078,191.707,NA
1938-07-01,117.242,NA,891.979,191.704,NA
1938-07-02,110.86,NA,773.049,191.445,NA
1938-07-03,108.238,NA,690.93,191.171,NA
1938-07-04,110.272,NA,676.772,191.049,NA
1938-07-05,117.03,NA,690.93,191.155,NA
1938-07-06,116.033,NA,744.732,191.445,NA
1938-07-07,111.084,NA,716.415,191.399,NA
1938-07-08,110.247,NA,690.93,191.186,NA
1938-07-09,110.369,NA,705.088,191.155,NA
1938-07-10,113.286,NA,787.207,191.155,NA
1938-07-11,113.026,NA,773.049,191.292,NA
1938-07-12,111.108,NA,716.415,191.262,NA
1938-07-13,114.299,NA,705.088,191.186,NA
1938-07-14,114.357,NA,716.415,191.323,NA
1938-07-15,108.487,NA,705.088,191.323,NA
1938-07-16,107.011,NA,676.772,191.064,NA
1938-07-17,110.199,NA,665.445,191.003,NA
1938-07-18,117.562,NA,690.93,191.155,NA
1938-07-19,121.435,NA,787.207,191.475,NA
1938-07-20,129.436,NA,940.118,191.673,NA
1938-07-21,134.817,NA,1194.969,192.054,NA
1938-07-22,150.44,NA,1557.424,192.268,NA
1938-07-23,174.761,NA,2237.027,192.847,NA
1938-07-24,171.635,NA,2746.73,193.777,NA
1938-07-25,181.616,NA,3086.531,193.365,NA
1938-07-26,178.918,NA,509.702,193.563,NA
1938-07-27,162.829,NA,2973.264,193.365,NA
1938-07-28,148.221,NA,2304.988,192.938,NA
1938-07-29,138.49,NA,1772.632,192.542,NA
1938-07-30,134.402,NA,1446.988,192.237,NA
1938-07-31,130.501,NA,1285.583,192.146,NA
1938-08-01,132.193,NA,1231.781,191.978,NA
1938-08-02,140.092,NA,1410.177,192.1,NA
1938-08-03,147.454,NA,1795.285,192.435,NA
1938-08-04,144.584,NA,1979.344,192.664,NA
1938-08-05,138.934,NA,1752.81,192.466,NA
1938-08-06,148.134,NA,1636.711,192.283,NA
1938-08-07,147.698,NA,2044.473,192.725,NA
1938-08-08,137.498,NA,1772.632,192.542,NA
1938-08-09,133.55,NA,1446.988,192.207,NA
1938-08-10,131.638,NA,1319.563,192.1,NA
1938-08-11,131.757,NA,1248.771,192.039,NA
1938-08-12,132.524,NA,1285.583,192.054,NA
1938-08-13,131.915,NA,1285.583,192.07,NA
1938-08-14,128.492,NA,1231.781,192.039,NA
1938-08-15,125.864,NA,1127.009,191.902,NA
1938-08-16,122.522,NA,1025.068,191.811,NA
1938-08-17,119.544,NA,923.128,191.673,NA
1938-08-18,118.415,NA,846.672,191.552,NA
1938-08-19,118.449,NA,815.524,191.506,NA
1938-08-20,117.276,NA,815.524,191.506,NA
1938-08-21,115.322,NA,773.049,191.445,NA
1938-08-22,114.086,NA,753.227,191.353,NA
1938-08-23,111.693,NA,716.415,191.308,NA
1938-08-24,108.735,NA,690.93,191.201,NA
1938-08-25,106.335,NA,665.445,191.064,NA
1938-08-26,108.472,NA,580.494,190.972,NA
1938-08-27,111.621,NA,546.514,191.11,NA
1938-08-28,118.961,NA,535.188,191.277,NA
1938-08-29,121.658,NA,546.514,191.643,NA
1938-08-30,121.546,NA,546.514,191.78,NA
1938-08-31,121.347,NA,523.861,191.78,NA
1938-09-01,121.363,NA,523.861,191.78,NA
1938-09-02,121.536,NA,535.188,191.78,NA
1938-09-03,121.497,NA,546.514,191.78,NA
1938-09-04,121.526,NA,569.168,191.78,NA
1938-09-05,121.426,NA,546.514,191.78,NA
1938-09-06,121.516,NA,557.841,191.78,NA
1938-09-07,121.89,NA,605.98,191.78,NA
1938-09-08,121.854,NA,617.306,191.78,NA
1938-09-09,121.622,NA,605.98,191.78,NA
1938-09-10,121.456,NA,569.168,191.78,NA
1938-09-11,121.497,NA,569.168,191.78,NA
1938-09-12,121.41,NA,535.188,191.78,NA
1938-09-13,121.506,NA,557.841,191.78,NA
1938-09-14,121.516,NA,569.168,191.78,NA
1938-09-15,121.476,NA,546.514,191.78,NA
1938-09-16,121.526,NA,546.514,191.78,NA
1938-09-17,121.818,NA,591.821,191.78,NA
1938-09-18,121.801,NA,591.821,191.78,NA
1938-09-19,121.556,NA,569.168,191.78,NA
1938-09-20,121.526,NA,569.168,191.78,NA
1938-09-21,121.426,NA,535.188,191.78,NA
1938-09-22,121.315,NA,523.861,191.78,NA
1938-09-23,121.268,NA,501.207,191.78,NA
1938-09-24,121.284,NA,501.207,191.78,NA
1938-09-25,121.252,NA,501.207,191.78,NA
1938-09-26,121.126,NA,489.881,191.78,NA
1938-09-27,121.126,NA,489.881,191.78,NA
1938-09-28,121.11,NA,478.554,191.78,NA
1938-09-29,121.08,NA,478.554,191.78,NA
1938-09-30,121.126,NA,489.881,191.78,NA
1938-10-01,121.11,NA,478.554,191.78,NA
1938-10-02,121.143,NA,467.227,191.78,NA
1938-10-03,121.11,NA,467.227,191.78,NA
1938-10-04,121.017,NA,458.732,191.78,NA
1938-10-05,121.001,NA,458.732,191.78,NA
1938-10-06,121.001,NA,467.227,191.78,NA
1938-10-07,120.922,NA,458.732,191.78,NA
1938-10-08,121.032,NA,458.732,191.78,NA
1938-10-09,121.236,NA,489.881,191.78,NA
1938-10-10,121.236,NA,489.881,191.78,NA
1938-10-11,121.143,NA,478.554,191.78,NA
1938-10-12,121.268,NA,501.207,191.78,NA
1938-10-13,121.252,NA,501.207,191.78,NA
1938-10-14,121.252,NA,501.207,191.78,NA
1938-10-15,121.189,NA,489.881,191.78,NA
1938-10-16,121.159,NA,489.881,191.78,NA
1938-10-17,121.001,NA,458.732,191.78,NA
1938-10-18,120.969,NA,447.405,191.78,NA
1938-10-19,121.064,NA,467.227,191.78,NA
1938-10-20,121.11,NA,467.227,191.78,NA
1938-10-21,121.143,NA,489.881,191.78,NA
1938-10-22,121.205,NA,489.881,191.78,NA
1938-10-23,121.126,NA,489.881,191.78,NA
1938-10-24,121.001,NA,458.732,191.78,NA
1938-10-25,120.875,NA,436.079,191.78,NA
1938-10-26,121.017,NA,458.732,191.78,NA
