date,storage,inflow,outflow,elevation,evaporation
1962-01-01,NA,11.893,13.875,223.83,NA
1962-01-02,NA,10.817,13.875,223.781,NA
1962-01-03,NA,11.015,11.638,223.735,NA
1962-01-04,NA,12.035,11.751,223.741,NA
1962-01-05,NA,16.537,18.746,223.818,NA
1962-01-06,NA,68.782,39.389,223.802,NA
1962-01-07,NA,188.562,129.521,225.793,NA
1962-01-08,NA,61.844,122.385,224.973,NA
1962-01-09,NA,57.342,37.435,224.058,NA
1962-01-10,NA,24.267,19.51,223.854,NA
1962-01-11,NA,17.585,17.528,223.824,NA
1962-01-12,NA,15.631,15.801,223.793,NA
1962-01-13,NA,15.404,15.348,223.787,NA
1962-01-14,NA,14.017,20.303,223.766,NA
1962-01-15,NA,27.212,46.864,223.876,NA
1962-01-16,NA,47.063,42.9,223.879,NA
1962-01-17,NA,35.991,21.238,223.769,NA
1962-01-18,NA,21.804,18.463,223.778,NA
1962-01-19,NA,16.197,17.103,223.741,NA
1962-01-20,NA,14.838,15.801,223.705,NA
1962-01-21,NA,15.433,35.764,223.699,NA
1962-01-22,NA,57.455,79.768,224.04,NA
1962-01-23,NA,63.939,48.62,223.793,NA
1962-01-24,NA,49.385,28.204,223.805,NA
1962-01-25,NA,28.572,42.447,223.812,NA
1962-01-26,NA,80.76,126.463,224.391,NA
1962-01-27,NA,167.437,159.792,224.952,NA
1962-01-28,NA,94.776,89.255,224.034,NA
1962-01-29,NA,70.99,42.305,223.748,NA
1962-01-30,NA,39.106,29.591,223.696,NA
1962-01-31,NA,31.092,24.069,223.72,NA
1962-02-01,NA,26.363,24.041,223.757,NA
1962-02-02,NA,22.71,23.673,223.735,NA
1962-02-03,NA,18.604,16.792,223.653,NA
1962-02-04,NA,24.126,34.915,223.772,NA
1962-02-05,NA,45.364,48.195,223.937,NA
1962-02-06,NA,35.877,28.119,223.741,NA
1962-02-07,NA,26.391,19.51,223.714,NA
1962-02-08,NA,20.841,21.238,223.735,NA
1962-02-09,NA,20.105,17.585,223.717,NA
1962-02-10,NA,15.149,12.856,223.677,NA
1962-02-11,NA,13.224,11.808,223.684,NA
1962-02-12,NA,13.677,11.695,223.714,NA
1962-02-13,NA,12.658,11.695,223.729,NA
1962-02-14,NA,12.261,11.695,223.738,NA
1962-02-15,NA,11.695,11.695,223.738,NA
1962-02-16,NA,12.658,13.535,223.754,NA
1962-02-17,NA,13.139,14.668,223.748,NA
1962-02-18,NA,15.433,19.086,223.76,NA
1962-02-19,NA,28.147,35.736,223.903,NA
1962-02-20,NA,31.092,30.894,223.83,NA
1962-02-21,NA,26.278,28.147,223.757,NA
1962-02-22,NA,35.623,50.63,223.876,NA
1962-02-23,NA,77.305,119.299,224.281,NA
1962-02-24,NA,174.941,178.792,225.043,NA
1962-02-25,NA,135.694,180.774,224.461,NA
1962-02-26,NA,198.982,184.909,224.714,NA
1962-02-27,NA,304.915,171.543,226.149,NA
1962-02-28,NA,230.527,169.25,226.735,NA
1962-03-01,NA,135.609,178.679,226.408,NA
1962-03-02,NA,90.331,167.664,225.442,NA
1962-03-03,NA,63.854,83.478,224.04,NA
1962-03-04,NA,66.148,50.177,223.769,NA
1962-03-05,NA,48.11,43.58,223.735,NA
1962-03-06,NA,41.881,38.001,223.708,NA
1962-03-07,NA,37.633,27.807,223.702,NA
1962-03-08,NA,31.771,32.253,223.766,NA
1962-03-09,NA,37.803,53.547,223.854,NA
1962-03-10,NA,53.349,75.379,223.851,NA
1962-03-11,NA,94.55,134.222,224.147,NA
1962-03-12,NA,227.979,175.139,225.406,NA
1962-03-13,NA,173.639,168.57,225.387,NA
1962-03-14,NA,87.244,118.987,224.308,NA
1962-03-15,NA,73.454,53.321,223.601,NA
1962-03-16,NA,57.398,37.152,223.668,NA
1962-03-17,NA,38.454,31.233,223.69,NA
1962-03-18,NA,31.432,29.28,223.693,NA
1962-03-19,NA,33.216,41.541,223.757,NA
1962-03-20,NA,43.834,64.761,223.793,NA
1962-03-21,NA,90.217,115.419,224.186,NA
1962-03-22,NA,104.178,92.369,224.016,NA
1962-03-23,NA,75.493,55.926,223.751,NA
1962-03-24,NA,57.087,46.326,223.769,NA
1962-03-25,NA,45.562,38.964,223.757,NA
1962-03-26,NA,37.265,30.214,223.729,NA
1962-03-27,NA,28.345,22.823,223.699,NA
1962-03-28,NA,24.522,20.105,223.726,NA
1962-03-29,NA,21.634,20.133,223.751,NA
1962-03-30,NA,21.861,38.483,223.778,NA
1962-03-31,NA,31.148,47.94,223.659,NA
1962-04-01,NA,47.006,39.559,223.644,NA
1962-04-02,NA,44.429,47.119,223.723,NA
1962-04-03,NA,45.986,36.585,223.705,NA
1962-04-04,NA,36.953,31.517,223.711,NA
1962-04-05,NA,30.554,24.239,223.696,NA
1962-04-06,NA,28.204,28.911,223.76,NA
1962-04-07,NA,31.771,35.594,223.805,NA
1962-04-08,NA,35.396,37.973,223.802,NA
1962-04-09,NA,31.686,28.005,223.702,NA
1962-04-10,NA,28.175,23.786,223.705,NA
