date,storage,inflow,outflow,evaporation,elevation
1979-10-01,1103.622,NA,4.984,NA,182.222
1979-10-02,1101.733,NA,7.561,NA,182.188
1979-10-03,1099.158,NA,20.388,NA,182.142
1979-10-04,1096.068,NA,31.715,NA,182.088
1979-10-05,1094.007,NA,23.333,NA,182.051
1979-10-06,1094.178,NA,15.886,NA,182.054
1979-10-07,1093.664,NA,5.55,NA,182.045
1979-10-08,1091.088,NA,10.449,NA,181.999
1979-10-09,1089.371,NA,23.446,NA,181.969
1979-10-10,1086.989,NA,16.764,NA,181.926
1979-10-11,1086.14,NA,18.179,NA,181.911
1979-10-12,1082.91,NA,28.317,NA,181.853
1979-10-13,1082.4,NA,23.39,NA,181.844
1979-10-14,1081.55,NA,5.493,NA,181.828
1979-10-15,1080.02,NA,9.005,NA,181.801
1979-10-16,1078.15,NA,24.636,NA,181.767
1979-10-17,1077.811,NA,26.505,NA,181.761
1979-10-18,1077.981,NA,17.5,NA,181.764
1979-10-19,1076.449,NA,5.862,NA,181.737
1979-10-20,1076.791,NA,12.289,NA,181.743
1979-10-21,1076.791,NA,5.493,NA,181.743
1979-10-22,1075.215,NA,10.959,NA,181.713
1979-10-23,1071.191,NA,35.679,NA,181.643
1979-10-24,1068.831,NA,39.077,NA,181.6
1979-10-25,1065.294,NA,37.945,NA,181.536
1979-10-26,1060.745,NA,54.935,NA,181.454
1979-10-27,1060.745,NA,27.411,NA,181.454
1979-10-28,1060.912,NA,5.748,NA,181.457
1979-10-29,1057.206,NA,15.178,NA,181.39
1979-10-30,1062.935,NA,25.967,NA,181.493
1979-10-31,1070.18,NA,19.029,NA,181.624
1979-11-01,1071.36,NA,9.769,NA,181.646
1979-11-02,1072.034,NA,16.254,NA,181.658
1979-11-03,1072.202,NA,7.985,NA,181.661
1979-11-04,1072.712,NA,7.249,NA,181.67
1979-11-05,1073.221,NA,5.069,NA,181.679
1979-11-06,1068.831,NA,25.655,NA,181.6
1979-11-07,1067.484,NA,30.299,NA,181.575
1979-11-08,1065.125,NA,23.531,NA,181.533
1979-11-09,1065.125,NA,30.016,NA,181.533
1979-11-10,1065.631,NA,16.537,NA,181.542
1979-11-11,1065.631,NA,5.182,NA,181.542
1979-11-12,1064.788,NA,4.701,NA,181.527
1979-11-13,1065.462,NA,6.286,NA,181.539
1979-11-14,1065.462,NA,4.672,NA,181.539
1979-11-15,1064.619,NA,4.304,NA,181.524
1979-11-16,1065.125,NA,4.729,NA,181.533
1979-11-17,1065.125,NA,4.446,NA,181.533
1979-11-18,1065.799,NA,4.191,NA,181.545
1979-11-19,1065.631,NA,3.794,NA,181.542
1979-11-20,1065.799,NA,4.106,NA,181.545
