date,storage,inflow,outflow,elevation,evaporation
1997-06-25,NA,NA,12.29,393.08,NA
1997-06-26,NA,NA,16.42,393.04,NA
1997-06-27,NA,NA,13.71,392.98,NA
1997-06-28,NA,NA,12.71,393,NA
1997-06-29,NA,NA,16.45,393.05,NA
1997-06-30,NA,NA,22.74,393.03,NA
1997-07-01,NA,NA,21.12,392.99,NA
1997-07-02,NA,NA,20.1,392.99,NA
1997-07-03,NA,NA,20.1,392.99,NA
1997-07-04,NA,NA,20.1,392.99,NA
1997-07-05,NA,NA,20.1,392.99,NA
1997-07-06,NA,NA,20.1,392.99,NA
1997-07-07,NA,NA,20.1,392.99,NA
1997-07-08,NA,NA,20.1,392.99,NA
1997-07-09,NA,NA,20.1,392.99,NA
1997-07-10,NA,NA,20.1,392.99,NA
1997-07-11,NA,NA,22.8,393,NA
1997-07-12,NA,NA,28.32,393,NA
1997-07-13,NA,NA,28.26,393.01,NA
1997-07-14,NA,NA,27.86,393.01,NA
1997-07-15,NA,NA,27.35,393.02,NA
1997-07-16,NA,NA,26.84,393.02,NA
1997-07-17,NA,NA,26.73,393.03,NA
1997-07-18,NA,NA,23.67,392.98,NA
1997-07-19,NA,NA,20.67,392.96,NA
1997-07-20,NA,NA,17.78,392.99,NA
1997-07-21,NA,NA,16.08,393,NA
1997-07-22,NA,NA,15.38,393.01,NA
1997-07-23,NA,NA,15.38,393.02,NA
1997-07-24,NA,NA,16.68,392.99,NA
1997-07-25,NA,NA,13.79,392.97,NA
1997-07-26,NA,NA,12.18,393.05,NA
1997-07-27,NA,NA,16.85,393.11,NA
1997-07-28,NA,NA,22,393.06,NA
1997-07-29,NA,NA,18.66,392.99,NA
1997-07-30,NA,NA,12.54,392.99,NA
1997-07-31,NA,NA,10.87,393.03,NA
1997-08-01,NA,NA,10.36,393.05,NA
1997-08-02,NA,NA,10.25,393.05,NA
1997-08-03,NA,NA,10.25,393.05,NA
1997-08-04,NA,NA,10.28,393.04,NA
1997-08-05,NA,NA,9.85,393,NA
1997-08-06,NA,NA,8.01,393,NA
1997-08-07,NA,NA,7.05,393.01,NA
1997-08-08,NA,NA,5.32,393.02,NA
1997-08-09,NA,NA,6.4,393.02,NA
1997-08-10,NA,NA,7.62,393.01,NA
1997-08-11,NA,NA,6.2,393.01,NA
1997-08-12,NA,NA,6.46,393.01,NA
1997-08-13,NA,NA,6.03,393,NA
1997-08-14,NA,NA,4.36,392.99,NA
1997-08-15,NA,NA,4.59,393.01,NA
1997-08-16,NA,NA,4.16,393.02,NA
1997-08-17,NA,NA,5.3,393.03,NA
1997-08-18,NA,NA,6.2,393.01,NA
1997-08-19,NA,NA,4.67,392.99,NA
1997-08-20,NA,NA,6.48,392.99,NA
1997-08-21,NA,NA,5.27,392.99,NA
1997-08-22,NA,NA,5.52,392.99,NA
