date,storage,inflow,outflow,evaporation,elevation
2014-05-08,10.562,NA,NA,NA,NA
2014-05-09,10.555,NA,NA,NA,NA
2014-05-10,10.539,NA,NA,NA,NA
2014-05-11,10.524,NA,NA,NA,NA
2014-05-12,10.515,NA,NA,NA,NA
2014-05-13,10.485,NA,NA,NA,NA
2014-05-14,10.47,NA,NA,NA,NA
2014-05-15,10.446,NA,NA,NA,NA
2014-05-16,10.439,NA,NA,NA,NA
2014-05-17,10.423,NA,NA,NA,NA
2014-05-18,10.408,NA,NA,NA,NA
2014-05-19,10.392,NA,NA,NA,NA
2014-05-20,10.369,NA,NA,NA,NA
2014-05-21,10.369,NA,NA,NA,NA
2014-05-22,10.354,NA,NA,NA,NA
2014-05-23,10.377,NA,NA,NA,NA
2014-05-24,10.385,NA,NA,NA,NA
2014-05-25,10.392,NA,NA,NA,NA
2014-05-26,10.385,NA,NA,NA,NA
2014-05-27,10.423,NA,NA,NA,NA
2014-05-28,10.416,NA,NA,NA,NA
2014-05-29,10.408,NA,NA,NA,NA
2014-05-30,10.399,NA,NA,NA,NA
2014-05-31,10.385,NA,NA,NA,NA
2014-06-01,10.369,NA,NA,NA,NA
2014-06-02,10.361,NA,NA,NA,NA
2014-06-03,10.345,NA,NA,NA,NA
2014-06-04,10.314,NA,NA,NA,NA
2014-06-05,10.307,NA,NA,NA,NA
2014-06-06,10.354,NA,NA,NA,NA
2014-06-07,10.361,NA,NA,NA,NA
2014-06-08,10.631,NA,NA,NA,NA
2014-06-09,10.694,NA,NA,NA,NA
2014-06-10,10.678,NA,NA,NA,NA
2014-06-11,10.655,NA,NA,NA,NA
2014-06-12,10.663,NA,NA,NA,NA
2014-06-13,10.647,NA,NA,NA,NA
2014-06-14,10.624,NA,NA,NA,NA
2014-06-15,10.617,NA,NA,NA,NA
2014-06-16,10.593,NA,NA,NA,NA
2014-06-17,10.578,NA,NA,NA,NA
2014-06-18,10.562,NA,NA,NA,NA
2014-06-19,10.678,NA,NA,NA,NA
2014-06-20,10.686,NA,NA,NA,NA
2014-06-21,10.671,NA,NA,NA,NA
2014-06-22,10.655,NA,NA,NA,NA
2014-06-23,10.763,NA,NA,NA,NA
2014-06-24,10.756,NA,NA,NA,NA
2014-06-25,10.74,NA,NA,NA,NA
2014-06-26,10.725,NA,NA,NA,NA
2014-06-27,10.702,NA,NA,NA,NA
2014-06-28,10.694,NA,NA,NA,NA
2014-06-29,10.686,NA,NA,NA,NA
2014-06-30,10.647,NA,NA,NA,NA
2014-07-01,10.647,NA,NA,NA,NA
2014-07-02,10.709,NA,NA,NA,NA
2014-07-03,10.694,NA,NA,NA,NA
2014-07-04,10.678,NA,NA,NA,NA
2014-07-05,10.663,NA,NA,NA,NA
2014-07-06,10.64,NA,NA,NA,NA
2014-07-07,10.624,NA,NA,NA,NA
2014-07-08,10.609,NA,NA,NA,NA
2014-07-09,10.593,NA,NA,NA,NA
2014-07-10,10.586,NA,NA,NA,NA
2014-07-11,10.555,NA,NA,NA,NA
2014-07-12,10.531,NA,NA,NA,NA
2014-07-13,10.508,NA,NA,NA,NA
2014-07-14,10.508,NA,NA,NA,NA
2014-07-15,10.462,NA,NA,NA,NA
2014-07-16,10.47,NA,NA,NA,NA
2014-07-17,10.47,NA,NA,NA,NA
2014-07-18,10.454,NA,NA,NA,NA
2014-07-19,10.454,NA,NA,NA,NA
2014-07-20,10.435,NA,NA,NA,NA
2014-07-21,10.435,NA,NA,NA,NA
2014-07-22,10.423,NA,NA,NA,NA
2014-07-23,10.416,NA,NA,NA,NA
2014-07-24,10.399,NA,NA,NA,NA
2014-07-25,10.377,NA,NA,NA,NA
2014-07-26,10.354,NA,NA,NA,NA
2014-07-27,10.338,NA,NA,NA,NA
2014-07-28,10.354,NA,NA,NA,NA
2014-07-29,10.338,NA,NA,NA,NA
2014-07-30,10.439,NA,NA,NA,NA
2014-07-31,10.43,NA,NA,NA,NA
2014-08-01,10.423,NA,NA,NA,NA
2014-08-02,10.408,NA,NA,NA,NA
2014-08-03,10.399,NA,NA,NA,NA
2014-08-04,10.385,NA,NA,NA,NA
2014-08-05,10.369,NA,NA,NA,NA
2014-08-06,10.354,NA,NA,NA,NA
2014-08-07,10.338,NA,NA,NA,NA
2014-08-08,10.33,NA,NA,NA,NA
2014-08-09,10.307,NA,NA,NA,NA
2014-08-10,10.3,NA,NA,NA,NA
2014-08-11,10.284,NA,NA,NA,NA
2014-08-12,10.26,NA,NA,NA,NA
2014-08-13,10.245,NA,NA,NA,NA
2014-08-14,10.222,NA,NA,NA,NA
2014-08-15,10.198,NA,NA,NA,NA
2014-08-16,10.191,NA,NA,NA,NA
2014-08-17,10.168,NA,NA,NA,NA
2014-08-18,10.153,NA,NA,NA,NA
2014-08-19,10.137,NA,NA,NA,NA
2014-08-20,10.106,NA,NA,NA,NA
2014-08-21,10.082,NA,NA,NA,NA
2014-08-22,10.059,NA,NA,NA,NA
2014-08-23,10.028,NA,NA,NA,NA
2014-08-24,10.013,NA,NA,NA,NA
2014-08-25,9.997,NA,NA,NA,NA
2014-08-26,9.983,NA,NA,NA,NA
2014-08-27,9.974,NA,NA,NA,NA
2014-08-28,9.997,NA,NA,NA,NA
2014-08-29,9.997,NA,NA,NA,NA
2014-08-30,9.983,NA,NA,NA,NA
2014-08-31,9.959,NA,NA,NA,NA
2014-09-01,9.943,NA,NA,NA,NA
2014-09-02,9.921,NA,NA,NA,NA
2014-09-03,9.905,NA,NA,NA,NA
2014-09-04,9.881,NA,NA,NA,NA
2014-09-05,9.858,NA,NA,NA,NA
2014-09-06,9.874,NA,NA,NA,NA
2014-09-07,9.858,NA,NA,NA,NA
2014-09-08,9.851,NA,NA,NA,NA
2014-09-09,9.827,NA,NA,NA,NA
2014-09-10,9.812,NA,NA,NA,NA
2014-09-11,9.781,NA,NA,NA,NA
2014-09-12,9.851,NA,NA,NA,NA
2014-09-13,9.836,NA,NA,NA,NA
2014-09-14,9.827,NA,NA,NA,NA
2014-09-15,9.82,NA,NA,NA,NA
2014-09-16,9.812,NA,NA,NA,NA
2014-09-17,9.812,NA,NA,NA,NA
2014-09-18,9.805,NA,NA,NA,NA
2014-09-19,9.796,NA,NA,NA,NA
2014-09-20,9.789,NA,NA,NA,NA
2014-09-21,9.843,NA,NA,NA,NA
2014-09-22,9.82,NA,NA,NA,NA
2014-09-23,9.805,NA,NA,NA,NA
2014-09-24,9.789,NA,NA,NA,NA
2014-09-25,9.773,NA,NA,NA,NA
2014-09-26,9.765,NA,NA,NA,NA
2014-09-27,9.758,NA,NA,NA,NA
2014-09-28,9.751,NA,NA,NA,NA
2014-09-29,9.727,NA,NA,NA,NA
2014-09-30,9.727,NA,NA,NA,NA
2014-10-01,9.704,NA,NA,NA,NA
2014-10-02,9.696,NA,NA,NA,NA
2014-10-03,9.666,NA,NA,NA,NA
2014-10-04,9.65,NA,NA,NA,NA
2014-10-05,9.642,NA,NA,NA,NA
2014-10-06,9.626,NA,NA,NA,NA
2014-10-07,9.619,NA,NA,NA,NA
2014-10-08,9.611,NA,NA,NA,NA
2014-10-09,9.604,NA,NA,NA,NA
2014-10-10,9.619,NA,NA,NA,NA
