date,storage,inflow,outflow,elevation,evaporation
1953-03-01,0,NA,NA,0,NA
1953-03-02,0,NA,NA,0,NA
1953-03-03,0,NA,NA,0,NA
1953-03-04,22.292,NA,NA,191.652,NA
1953-03-05,26.372,NA,NA,192.521,NA
1953-03-06,28.942,NA,NA,193.027,NA
1953-03-07,29.942,NA,NA,193.216,NA
1953-03-08,30.636,NA,NA,193.344,NA
1953-03-09,31.101,NA,NA,193.429,NA
1953-03-10,31.534,NA,NA,193.508,NA
1953-03-11,31.784,NA,NA,193.554,NA
1953-03-12,32.054,NA,NA,193.603,NA
1953-03-13,30.203,NA,NA,193.265,NA
1953-03-14,28.166,NA,NA,192.877,NA
1953-03-15,29.507,NA,NA,193.133,NA
1953-03-16,29.91,NA,NA,193.21,NA
1953-03-17,29.491,NA,NA,193.13,NA
1953-03-18,33.239,NA,NA,193.816,NA
1953-03-19,36.295,NA,NA,194.344,NA
1953-03-20,35.716,NA,NA,194.246,NA
1953-03-21,34.387,NA,NA,194.017,NA
1953-03-22,33.121,NA,NA,193.795,NA
1953-03-23,32.308,NA,NA,193.649,NA
1953-03-24,30.154,NA,NA,193.255,NA
1953-03-25,27.3,NA,NA,192.707,NA
1953-03-26,24.21,NA,NA,192.067,NA
1953-03-27,23.772,NA,NA,191.972,NA
1953-03-28,23.772,NA,NA,191.972,NA
1953-03-29,23.772,NA,NA,191.972,NA
1953-03-30,23.772,NA,NA,191.972,NA
1953-03-31,23.772,NA,NA,191.972,NA
1953-04-01,23.772,NA,NA,191.972,NA
1953-04-02,23.772,NA,NA,191.972,NA
1953-04-03,23.772,NA,NA,191.972,NA
1953-04-04,23.772,NA,NA,191.972,NA
1953-04-05,23.772,NA,NA,191.972,NA
1953-04-06,23.772,NA,NA,191.972,NA
1953-04-07,23.772,NA,NA,191.972,NA
1953-04-08,23.772,NA,NA,191.972,NA
1953-04-09,23.772,NA,NA,191.972,NA
1953-04-10,23.772,NA,NA,191.972,NA
1953-04-11,23.772,NA,NA,191.972,NA
1953-04-12,23.772,NA,NA,191.972,NA
1953-04-13,23.772,NA,NA,191.972,NA
1953-04-14,23.772,NA,NA,191.972,NA
1953-04-15,23.772,NA,NA,191.972,NA
1953-04-16,23.772,NA,NA,191.972,NA
1953-04-17,23.772,NA,NA,191.972,NA
1953-04-18,23.758,NA,NA,191.969,NA
1953-04-19,23.758,NA,NA,191.969,NA
1953-04-20,23.758,NA,NA,191.969,NA
1953-04-21,23.73,NA,NA,191.963,NA
1953-04-22,23.73,NA,NA,191.963,NA
1953-04-23,23.73,NA,NA,191.963,NA
1953-04-24,23.73,NA,NA,191.963,NA
1953-04-25,23.73,NA,NA,191.963,NA
1953-04-26,23.73,NA,NA,191.963,NA
1953-04-27,23.73,NA,NA,191.963,NA
1953-04-28,23.73,NA,NA,191.963,NA
1953-04-29,23.73,NA,NA,191.963,NA
1953-04-30,23.73,NA,NA,191.963,NA
1953-05-01,23.73,NA,NA,191.963,NA
1953-05-02,23.73,NA,NA,191.963,NA
1953-05-03,23.702,NA,NA,191.957,NA
1953-05-04,23.702,NA,NA,191.957,NA
1953-05-05,23.702,NA,NA,191.957,NA
1953-05-06,23.702,NA,NA,191.957,NA
1953-05-07,23.702,NA,NA,191.957,NA
1953-05-08,23.688,NA,NA,191.954,NA
1953-05-09,23.688,NA,NA,191.954,NA
1953-05-10,23.688,NA,NA,191.954,NA
1953-05-11,23.688,NA,NA,191.954,NA
1953-05-12,23.688,NA,NA,191.954,NA
1953-05-13,23.688,NA,NA,191.954,NA
1953-05-14,23.674,NA,NA,191.951,NA
1953-05-15,23.674,NA,NA,191.951,NA
1953-05-16,23.674,NA,NA,191.951,NA
1953-05-17,23.674,NA,NA,191.951,NA
1953-05-18,23.702,NA,NA,191.957,NA
1953-05-19,23.716,NA,NA,191.96,NA
1953-05-20,23.716,NA,NA,191.96,NA
1953-05-21,23.716,NA,NA,191.96,NA
1953-05-22,23.73,NA,NA,191.963,NA
1953-05-23,23.73,NA,NA,191.963,NA
1953-05-24,23.744,NA,NA,191.966,NA
1953-05-25,23.744,NA,NA,191.966,NA
