date,storage,inflow,outflow,evaporation,elevation
1951-05-02,44.862,NA,30.299,NA,NA
1951-05-03,54.939,NA,53.519,NA,NA
1951-05-04,70.802,NA,51.82,NA,NA
1951-05-05,83.137,NA,82.402,NA,NA
1951-05-06,90.352,NA,107.038,NA,NA
1951-05-07,90.204,NA,91.18,NA,NA
1951-05-08,88.811,NA,53.519,NA,NA
1951-05-09,87.984,NA,43.325,NA,NA
1951-05-10,88.675,NA,40.493,NA,NA
1951-05-11,89.23,NA,31.998,NA,NA
1951-05-12,91.327,NA,30.582,NA,NA
1951-05-13,92.178,NA,30.582,NA,NA
1951-05-14,93.177,NA,34.83,NA,NA
1951-05-15,93.757,NA,41.909,NA,NA
1951-05-16,94.041,NA,43.325,NA,NA
1951-05-17,94.189,NA,39.077,NA,NA
1951-05-18,94.916,NA,39.077,NA,NA
1951-05-19,94.916,NA,43.325,NA,NA
1951-05-20,94.485,NA,43.325,NA,NA
1951-05-21,93.757,NA,41.909,NA,NA
1951-05-22,92.881,NA,41.909,NA,NA
1951-05-23,92.042,NA,39.077,NA,NA
1951-05-24,91.759,NA,46.723,NA,NA
1951-05-25,90.204,NA,50.121,NA,NA
1951-05-26,88.268,NA,48.422,NA,NA
1951-05-27,86.886,NA,48.422,NA,NA
1951-05-28,84.999,NA,37.661,NA,NA
1951-05-29,83.137,NA,26.051,NA,NA
1951-05-30,82.224,NA,24.919,NA,NA
1951-05-31,82.224,NA,24.352,NA,NA
1951-06-01,81.952,NA,29.449,NA,NA
1951-06-02,81.57,NA,36.246,NA,NA
1951-06-03,80.139,NA,37.661,NA,NA
1951-06-04,78.61,NA,33.414,NA,NA
1951-06-05,77.475,NA,29.449,NA,NA
1951-06-06,78.486,NA,34.83,NA,NA
1951-06-07,78.486,NA,39.077,NA,NA
1951-06-08,76.476,NA,40.493,NA,NA
1951-06-09,74.996,NA,41.909,NA,NA
1951-06-10,73.17,NA,40.493,NA,NA
1951-06-11,71.739,NA,40.493,NA,NA
1951-06-12,70.333,NA,45.024,NA,NA
1951-06-13,68.458,NA,45.024,NA,NA
1951-06-14,66.411,NA,46.723,NA,NA
