date,storage,inflow,outflow,elevation,evaporation
1976-01-01,48.525,NA,NA,573.091,NA
1976-01-02,48.525,NA,NA,573.091,NA
1976-01-03,48.433,NA,NA,573.082,NA
1976-01-04,48.371,NA,NA,573.076,NA
1976-01-05,48.402,NA,NA,573.079,NA
1976-01-06,48.587,NA,NA,573.097,NA
1976-01-07,48.371,NA,NA,573.076,NA
1976-01-08,48.463,NA,NA,573.085,NA
1976-01-09,48.495,NA,NA,573.088,NA
1976-01-10,48.495,NA,NA,573.088,NA
1976-01-11,48.525,NA,NA,573.091,NA
1976-01-12,48.557,NA,NA,573.094,NA
1976-01-13,48.587,NA,NA,573.097,NA
1976-01-14,48.648,NA,NA,573.103,NA
1976-01-15,48.648,NA,NA,573.103,NA
1976-01-16,48.679,NA,NA,573.106,NA
1976-01-17,48.711,NA,NA,573.109,NA
1976-01-18,48.741,NA,NA,573.112,NA
1976-01-19,48.773,NA,NA,573.115,NA
1976-01-20,48.835,NA,NA,573.122,NA
1976-01-21,48.895,NA,NA,573.128,NA
1976-01-22,48.957,NA,NA,573.134,NA
1976-01-23,48.989,NA,NA,573.137,NA
1976-01-24,49.051,NA,NA,573.143,NA
1976-01-25,49.08,NA,NA,573.146,NA
1976-01-26,49.112,NA,NA,573.149,NA
1976-01-27,49.144,NA,NA,573.152,NA
1976-01-28,49.167,NA,NA,573.155,NA
1976-01-29,49.21,NA,NA,573.158,NA
1976-01-30,49.273,NA,NA,573.164,NA
1976-01-31,49.337,NA,NA,573.17,NA
1976-02-01,49.432,NA,NA,573.179,NA
1976-02-02,49.525,NA,NA,573.179,NA
1976-02-03,49.648,NA,NA,573.201,NA
1976-02-04,49.586,NA,NA,573.195,NA
1976-02-05,49.586,NA,NA,573.195,NA
1976-02-06,49.586,NA,NA,573.195,NA
1976-02-07,49.586,NA,NA,573.195,NA
1976-02-08,49.586,NA,NA,573.195,NA
1976-02-09,49.618,NA,NA,573.198,NA
1976-02-10,49.648,NA,NA,573.201,NA
1976-02-11,49.863,NA,NA,573.222,NA
1976-02-12,49.771,NA,NA,573.213,NA
1976-02-13,49.895,NA,NA,573.225,NA
1976-02-14,49.957,NA,NA,573.231,NA
1976-02-15,50.042,NA,NA,573.24,NA
1976-02-16,50.114,NA,NA,573.247,NA
1976-02-17,50.146,NA,NA,573.25,NA
1976-02-18,50.178,NA,NA,573.253,NA
1976-02-19,50.211,NA,NA,573.256,NA
1976-02-20,50.211,NA,NA,573.256,NA
1976-02-21,50.404,NA,NA,573.274,NA
1976-02-22,50.467,NA,NA,573.28,NA
1976-02-23,50.531,NA,NA,573.286,NA
1976-02-24,50.596,NA,NA,573.292,NA
1976-02-25,50.659,NA,NA,573.298,NA
1976-02-26,50.752,NA,NA,573.307,NA
1976-02-27,50.784,NA,NA,573.311,NA
