date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,4.955,NA,NA
1980-01-02,NA,NA,5.012,NA,NA
1980-01-03,NA,NA,5.097,NA,NA
1980-01-04,NA,NA,5.578,NA,NA
1980-01-05,NA,NA,6.513,NA,NA
1980-01-06,NA,NA,6.315,NA,NA
1980-01-07,NA,NA,6.569,NA,NA
1980-01-08,NA,NA,7.164,NA,NA
1980-01-09,NA,NA,7.221,NA,NA
1980-01-10,NA,NA,7.023,NA,NA
1980-01-11,NA,NA,6.23,NA,NA
1980-01-12,NA,NA,4.304,NA,NA
1980-01-13,NA,NA,4.304,NA,NA
1980-01-14,NA,NA,4.304,NA,NA
1980-01-15,NA,NA,4.304,NA,NA
1980-01-16,NA,NA,4.304,NA,NA
1980-01-17,NA,NA,4.304,NA,NA
1980-01-18,NA,NA,3.964,NA,NA
1980-01-19,NA,NA,3.568,NA,NA
1980-01-20,NA,NA,3.568,NA,NA
1980-01-21,NA,NA,2.945,NA,NA
1980-01-22,NA,NA,2.209,NA,NA
1980-01-23,NA,NA,2.237,NA,NA
1980-01-24,NA,NA,2.237,NA,NA
1980-01-25,NA,NA,1.557,NA,NA
1980-01-26,NA,NA,0.68,NA,NA
1980-01-27,NA,NA,0.68,NA,NA
1980-01-28,NA,NA,1.359,NA,NA
1980-01-29,NA,NA,2.662,NA,NA
1980-01-30,NA,NA,2.237,NA,NA
1980-01-31,NA,NA,2.294,NA,NA
1980-02-01,NA,NA,2.039,NA,NA
1980-02-02,NA,NA,2.039,NA,NA
1980-02-03,NA,NA,2.067,NA,NA
1980-02-04,NA,NA,2.095,NA,NA
1980-02-05,NA,NA,3.002,NA,NA
1980-02-06,NA,NA,5.324,NA,NA
1980-02-07,NA,NA,5.72,NA,NA
1980-02-08,NA,NA,6.683,NA,NA
1980-02-09,NA,NA,8.58,NA,NA
1980-02-10,NA,NA,8.58,NA,NA
1980-02-11,NA,NA,8.58,NA,NA
1980-02-12,NA,NA,9.033,NA,NA
1980-02-13,NA,NA,9.883,NA,NA
1980-02-14,NA,NA,9.571,NA,NA
1980-02-15,NA,NA,5.663,NA,NA
1980-02-16,NA,NA,1.812,NA,NA
1980-02-17,NA,NA,0.311,NA,NA
1980-02-18,NA,NA,0.311,NA,NA
1980-02-19,NA,NA,0.453,NA,NA
1980-02-20,NA,NA,0.368,NA,NA
1980-02-21,NA,NA,5.692,NA,NA
1980-02-22,NA,NA,10.251,NA,NA
1980-02-23,NA,NA,9.486,NA,NA
1980-02-24,NA,NA,11.978,NA,NA
1980-02-25,NA,NA,20.19,NA,NA
1980-02-26,NA,NA,34.546,NA,NA
1980-02-27,NA,NA,42.475,NA,NA
1980-02-28,NA,NA,47.289,NA,NA
1980-02-29,NA,NA,50.97,NA,NA
1980-03-01,NA,NA,50.404,NA,NA
1980-03-02,NA,NA,49.554,NA,NA
1980-03-03,NA,NA,48.139,NA,NA
1980-03-04,NA,NA,49.838,NA,NA
1980-03-05,NA,NA,48.705,NA,NA
1980-03-06,NA,NA,49.838,NA,NA
1980-03-07,NA,NA,62.297,NA,NA
1980-03-08,NA,NA,67.96,NA,NA
1980-03-09,NA,NA,62.297,NA,NA
1980-03-10,NA,NA,69.376,NA,NA
1980-03-11,NA,NA,71.925,NA,NA
1980-03-12,NA,NA,71.925,NA,NA
1980-03-13,NA,NA,71.075,NA,NA
1980-03-14,NA,NA,70.792,NA,NA
1980-03-15,NA,NA,70.792,NA,NA
1980-03-16,NA,NA,70.226,NA,NA
1980-03-17,NA,NA,70.226,NA,NA
1980-03-18,NA,NA,70.792,NA,NA
1980-03-19,NA,NA,58.616,NA,NA
1980-03-20,NA,NA,59.182,NA,NA
1980-03-21,NA,NA,65.129,NA,NA
1980-03-22,NA,NA,65.129,NA,NA
1980-03-23,NA,NA,65.129,NA,NA
1980-03-24,NA,NA,24.239,NA,NA
1980-03-25,NA,NA,0.68,NA,NA
1980-03-26,NA,NA,0.68,NA,NA
1980-03-27,NA,NA,18.378,NA,NA
1980-03-28,NA,NA,25.428,NA,NA
1980-03-29,NA,NA,25.768,NA,NA
1980-03-30,NA,NA,25.768,NA,NA
1980-03-31,NA,NA,25.23,NA,NA
1980-04-01,NA,NA,24.89,NA,NA
1980-04-02,NA,NA,25.004,NA,NA
1980-04-03,NA,NA,26.25,NA,NA
1980-04-04,NA,NA,28.317,NA,NA
1980-04-05,NA,NA,28.317,NA,NA
1980-04-06,NA,NA,28.317,NA,NA
1980-04-07,NA,NA,28.034,NA,NA
1980-04-08,NA,NA,27.014,NA,NA
1980-04-09,NA,NA,26.561,NA,NA
1980-04-10,NA,NA,26.674,NA,NA
1980-04-11,NA,NA,26.674,NA,NA
1980-04-12,NA,NA,27.014,NA,NA
1980-04-13,NA,NA,26.901,NA,NA
1980-04-14,NA,NA,26.193,NA,NA
1980-04-15,NA,NA,17.925,NA,NA
1980-04-16,NA,NA,24.324,NA,NA
1980-04-17,NA,NA,24.126,NA,NA
1980-04-18,NA,NA,23.899,NA,NA
1980-04-19,NA,NA,24.437,NA,NA
1980-04-20,NA,NA,25.344,NA,NA
1980-04-21,NA,NA,25.428,NA,NA
1980-04-22,NA,NA,25.004,NA,NA
1980-04-23,NA,NA,24.777,NA,NA
1980-04-24,NA,NA,24.551,NA,NA
1980-04-25,NA,NA,24.324,NA,NA
1980-04-26,NA,NA,24.013,NA,NA
1980-04-27,NA,NA,23.135,NA,NA
1980-04-28,NA,NA,21.946,NA,NA
1980-04-29,NA,NA,21.747,NA,NA
1980-04-30,NA,NA,21.096,NA,NA
1980-05-01,NA,NA,19.765,NA,NA
1980-05-02,NA,NA,17.5,NA,NA
1980-05-03,NA,NA,16.537,NA,NA
1980-05-04,NA,NA,16.537,NA,NA
1980-05-05,NA,NA,16.707,NA,NA
1980-05-06,NA,NA,17.585,NA,NA
1980-05-07,NA,NA,19.057,NA,NA
1980-05-08,NA,NA,19.255,NA,NA
1980-05-09,NA,NA,19.255,NA,NA
1980-05-10,NA,NA,19.255,NA,NA
1980-05-11,NA,NA,19.255,NA,NA
1980-05-12,NA,NA,19.255,NA,NA
1980-05-13,NA,NA,19.255,NA,NA
1980-05-14,NA,NA,19.369,NA,NA
1980-05-15,NA,NA,19.454,NA,NA
1980-05-16,NA,NA,19.369,NA,NA
1980-05-17,NA,NA,19.255,NA,NA
1980-05-18,NA,NA,19.255,NA,NA
1980-05-19,NA,NA,19.057,NA,NA
1980-05-20,NA,NA,18.661,NA,NA
1980-05-21,NA,NA,19.567,NA,NA
1980-05-22,NA,NA,20.275,NA,NA
1980-05-23,NA,NA,21.946,NA,NA
1980-05-24,NA,NA,23.135,NA,NA
1980-05-25,NA,NA,24.551,NA,NA
1980-05-26,NA,NA,25.344,NA,NA
1980-05-27,NA,NA,25.428,NA,NA
1980-05-28,NA,NA,24.89,NA,NA
1980-05-29,NA,NA,24.013,NA,NA
1980-05-30,NA,NA,24.437,NA,NA
1980-05-31,NA,NA,22.54,NA,NA
