date,storage,inflow,outflow,elevation,evaporation
1979-10-01,517.272,8.495,8.212,307.68,0.008
1979-10-02,516.38,8.495,8.212,307.668,0.013
1979-10-03,516.028,8.495,8.212,307.662,0.008
1979-10-04,514.993,8.495,8.212,307.647,0.016
1979-10-05,514.785,8.495,8.212,307.644,0.004
1979-10-06,514.371,8.495,8.212,307.638,0.006
1979-10-07,514.371,8.495,8.212,307.638,0.006
1979-10-08,515.724,8.495,8.212,307.656,0.008
1979-10-09,512.092,8.495,8.212,307.604,0.009
1979-10-10,511.677,8.495,8.212,307.598,0.007
1979-10-11,511.883,8.495,8.212,307.601,0.006
1979-10-12,511.883,8.495,8.212,307.601,0.007
1979-10-13,510.227,8.495,8.212,307.577,0.007
1979-10-14,509.396,8.495,8.212,307.565,0.006
1979-10-15,509.605,8.495,8.212,307.568,0.006
1979-10-16,509.605,9.911,8.212,307.568,0.005
1979-10-17,509.605,9.203,8.212,307.568,0.003
1979-10-18,508.776,9.203,8.212,307.555,0.002
1979-10-19,508.153,8.495,8.212,307.546,0.006
1979-10-20,508.568,8.495,8.212,307.552,0.008
1979-10-21,512.092,56.634,8.212,307.604,0.008
1979-10-22,516.858,56.634,8.212,307.674,0.013
1979-10-23,519.966,48.139,8.212,307.72,0
1979-10-24,522.453,36.812,8.212,307.757,0.007
1979-10-25,525.56,33.98,8.212,307.802,0.002
1979-10-26,528.254,31.148,8.212,307.821,0.001
1979-10-27,530.59,31.148,8.212,307.875,0.007
1979-10-28,531.656,28.317,8.212,307.891,0.008
1979-10-29,531.656,25.485,8.212,307.891,0.008
1979-10-30,533.364,31.148,8.212,307.915,0.003
1979-10-31,531.656,35.396,53.151,307.891,0.007
1979-11-01,570.428,625.801,180.151,308.436,0.004
1979-11-02,644.585,1146.83,292.513,309.412,0.003
1979-11-03,676.6,690.93,319.98,309.808,0.004
1979-11-04,682.859,396.435,320.971,309.884,0.004
1979-11-05,684.362,334.138,321.396,309.902,0.003
1979-11-06,675.096,246.356,321.396,309.79,0.001
1979-11-07,661.435,167.069,320.688,309.622,0.005
1979-11-08,648.247,167.069,319.98,309.451,0.005
1979-11-09,638.077,155.742,271.558,309.329,0
1979-11-10,629.268,135.921,226.818,309.217,0.001
1979-11-11,620.698,127.426,226.534,309.107,0.001
1979-11-12,611.607,124.594,226.534,308.988,0.002
1979-11-13,601.917,116.099,226.534,308.86,0.004
1979-11-14,591.602,110.436,226.534,308.723,0.003
1979-11-15,580.816,104.772,226.534,308.576,0.006
1979-11-16,571.965,96.277,208.497,308.458,0.003
1979-11-17,563.402,87.782,175.564,308.339,0.002
1979-11-18,558.791,79.287,175.564,308.275,0.002
1979-11-19,553.961,90.614,175.564,308.208,0.002
1979-11-20,647.793,1032.572,100.723,309.296,0.004
1979-11-21,653.621,222.57,8.495,309.524,0.001
1979-11-22,675.096,259.382,8.495,309.79,0.005
1979-11-23,692.925,294.495,92.483,310.006,0.005
1979-11-24,692.412,229.366,232.198,310,0.003
1979-11-25,687.616,178.396,232.198,309.942,0.003
1979-11-26,679.354,198.218,291.663,309.841,0.003
1979-11-27,658.26,144.416,385.108,309.582,0.003
1979-11-28,640.932,101.94,297.496,309.366,0.002
1979-11-29,630.216,99.109,232.198,309.229,0.003
1979-11-30,618.316,99.109,232.198,309.076,0.003
1979-12-01,608.608,99.109,232.198,308.948,0.003
1979-12-02,595.689,99.109,232.198,308.778,0.003
1979-12-03,584.83,99.109,232.198,308.631,0.003
1979-12-04,572.641,93.445,232.198,308.467,0.002
1979-12-05,562.083,73.624,193.489,308.32,0.003
1979-12-06,550.009,56.634,141.584,308.153,0.002
1979-12-07,542.113,67.96,164.237,308.04,0.003
1979-12-08,537.845,67.96,113.267,307.979,0.006
1979-12-09,533.791,68.81,113.267,307.921,0.006
1979-12-10,530.59,56.634,89.34,307.875,0.005
1979-12-11,533.15,50.97,54.368,307.912,0.001
1979-12-12,531.229,42.475,54.368,307.885,0.002
1979-12-13,530.802,42.475,54.368,307.878,0.001
1979-12-14,530.162,42.475,40.691,307.869,0.001
1979-12-15,531.017,39.644,31.715,307.882,0.003
1979-12-16,532.296,36.812,31.715,307.9,0.003
1979-12-17,530.59,33.98,31.715,307.875,0.004
1979-12-18,530.59,32.564,31.715,307.875,0.001
1979-12-19,531.017,32.564,31.715,307.882,0.001
1979-12-20,531.229,32.564,31.743,307.885,0.007
1979-12-21,531.229,32.564,31.715,307.885,0.003
1979-12-22,531.444,32.564,31.715,307.888,0.004
1979-12-23,532.858,33.98,31.715,307.906,0.004
1979-12-24,532.083,36.812,31.715,307.897,0.004
1979-12-25,532.083,36.812,31.715,307.897,0.004
1979-12-26,532.296,33.98,31.715,307.9,0.004
1979-12-27,532.296,33.98,31.715,307.9,0.001
1979-12-28,533.364,36.812,31.715,307.915,0.003
1979-12-29,533.791,39.644,31.715,307.921,0.002
1979-12-30,535.033,42.475,31.715,307.939,0.002
1979-12-31,535.008,42.475,39.842,307.939,0.003
1980-01-01,535.008,42.475,47.006,307.939,0.002
1980-01-02,535.711,56.634,47.006,307.949,0.002
1980-01-03,534.858,48.139,47.006,307.936,0.001
1980-01-04,534.105,45.307,47.006,307.909,0.001
1980-01-05,533.15,45.307,47.006,307.912,0.001
1980-01-06,534.643,42.475,47.006,307.933,0.001
1980-01-07,533.364,39.644,47.006,307.915,0.001
1980-01-08,534.858,39.644,29.449,307.936,0.001
1980-01-09,534.643,36.812,32.564,307.933,0.001
1980-01-10,534.216,36.812,47.006,307.927,0.001
1980-01-11,535.07,36.812,47.006,307.939,0
1980-01-12,534.004,36.812,47.006,307.924,0.008
1980-01-13,532.723,33.98,47.006,307.906,0.008
1980-01-14,530.162,2.832,47.006,307.869,0.008
1980-01-15,529.735,28.317,41.626,307.863,0.001
1980-01-16,528.882,28.317,47.006,307.851,0.002
1980-01-17,527.839,28.317,47.006,307.836,0.002
1980-01-18,527.633,28.317,36.246,307.833,0.002
1980-01-19,527.01,28.317,23.503,307.824,0.001
1980-01-20,530.377,67.394,23.503,307.872,0.003
1980-01-21,539.551,127.426,23.503,308.003,0.003
1980-01-22,549.154,155.742,52.245,308.141,0.001
1980-01-23,551.544,101.94,73.624,308.174,0.001
1980-01-24,552.642,84.95,73.624,308.189,0.003
1980-01-25,552.863,70.792,73.624,308.192,0.004
1980-01-26,552.642,70.792,73.624,308.189,0.003
1980-01-27,548.508,56.634,73.624,308.131,0.003
1980-01-28,545.74,42.475,73.624,308.122,0.003
1980-01-29,540.619,28.317,73.624,308.019,0.001
1980-01-30,538.699,28.317,73.624,307.991,0.001
1980-01-31,533.791,56.634,73.624,307.921,0.001
1980-02-01,531.656,28.317,53.632,307.891,0.001
1980-02-02,532.296,36.812,30.016,307.9,0.001
1980-02-03,533.576,45.307,30.016,307.918,0.001
1980-02-04,535.546,50.97,30.016,307.946,0.001
1980-02-05,536.778,50.97,37.803,307.964,0.001
1980-02-06,537.306,56.634,47.006,307.973,0.001
1980-02-07,538.699,62.297,47.006,307.991,0.001
1980-02-08,539.339,50.97,59.21,308,0.001
1980-02-09,533.791,11.327,73.624,307.921,0.001
1980-02-10,529.308,14.158,73.624,307.857,0.001
1980-02-11,526.597,28.317,58.927,307.818,0.001
1980-02-12,525.147,28.317,47.006,307.796,0.001
1980-02-13,524.732,42.475,47.006,307.79,0.001
1980-02-14,526.183,65.129,47.006,307.811,0.001
1980-02-15,528.462,73.624,47.006,307.845,0.001
1980-02-16,528.462,48.139,47.006,307.845,0.001
1980-02-17,527.425,36.812,47.006,307.83,0.001
1980-02-18,527.425,48.139,47.006,307.83,0.001
1980-02-19,528.254,56.634,47.006,307.842,0.001
1980-02-20,528.462,50.97,47.006,307.845,0.002
1980-02-21,529.999,56.634,47.006,307.866,0.004
1980-02-22,532.937,84.95,47.006,307.909,0.003
1980-02-23,540.632,135.921,47.006,308.019,0.003
1980-02-24,551.118,169.901,47.006,308.168,0.003
1980-02-25,554.839,161.406,116.127,308.22,0.003
1980-02-26,551.544,133.089,169.901,308.174,0.003
1980-02-27,546.807,118.931,169.901,308.107,0.002
1980-02-28,542.916,127.426,169.901,308.052,0.006
1980-02-29,539.126,90.614,131.9,307.997,0.008
1980-03-01,536.353,76.455,104.772,307.939,0.005
1980-03-02,532.723,65.129,104.772,307.906,0.005
1980-03-03,529.523,72.208,104.772,307.86,0.005
1980-03-04,527.633,86.366,104.772,307.833,0.005
1980-03-05,521.623,36.812,104.772,307.744,0.005
1980-03-06,521.002,53.802,59.607,307.735,0.005
1980-03-07,523.282,56.634,30.016,307.769,0.005
1980-03-08,524.732,49.554,30.016,307.79,0.005
1980-03-09,525.974,46.723,30.016,307.808,0.005
1980-03-10,528.254,46.723,30.016,307.836,0.005
1980-03-11,529.096,50.97,30.016,307.854,0.005
1980-03-12,529.95,59.465,46.27,307.866,0.001
1980-03-13,528.67,48.139,56.634,307.848,0.001
1980-03-14,530.59,84.95,58.899,307.875,0.006
1980-03-15,533.15,93.445,58.899,307.912,0.009
1980-03-16,536.991,93.445,58.899,307.967,0.009
1980-03-17,533.791,48.139,76.116,307.921,0.009
1980-03-18,532.723,48.139,89.481,307.906,0.006
1980-03-19,520.647,39.644,89.481,307.839,0.006
1980-03-20,526.61,39.644,56.917,307.818,0.004
1980-03-21,539.76,50.97,37.378,307.83,0.002
1980-03-22,528.254,50.97,37.378,307.842,0.006
1980-03-23,534.858,50.97,37.378,307.936,0.006
1980-03-24,542.752,158.574,66.828,308.049,0.006
1980-03-25,545.313,144.416,114.513,308.086,0.001
1980-03-26,546.594,158.574,141.584,308.104,0.001
1980-03-27,548.515,167.069,141.584,308.131,0.001
1980-03-28,550.009,161.406,141.584,308.153,0.001
1980-03-29,557.474,226.534,141.584,308.256,0.001
1980-03-30,588.434,495.544,141.584,308.68,0.001
1980-03-31,640.695,747.564,141.584,309.363,0.001
1980-04-01,694.207,798.534,223.476,310.021,0.006
1980-04-02,725.723,707.92,334.506,310.393,0.008
1980-04-03,745.222,651.286,410.594,310.619,0.007
1980-04-04,768.077,719.247,453.069,310.878,0.006
1980-04-05,777.427,566.336,453.069,310.981,0.004
1980-04-06,774.665,427.584,453.069,310.951,0.009
1980-04-07,764.045,334.138,453.069,310.832,0.006
1980-04-08,749.792,294.495,453.069,310.67,0.005
1980-04-09,732.03,249.188,447.405,310.466,0.011
1980-04-10,712.949,243.524,424.752,310.244,0.01
1980-04-11,698.826,172.732,344.417,310.076,0.01
1980-04-12,689.62,138.752,254.851,309.966,0.009
1980-04-13,679.102,138.752,254.851,309.838,0.007
1980-04-14,667.335,124.594,254.851,309.695,0.009
1980-04-15,656.308,124.594,254.851,309.558,0.006
1980-04-16,642.141,116.099,254.851,309.381,0.007
1980-04-17,630.935,113.267,254.851,309.238,0.009
1980-04-18,616.45,101.94,254.851,309.052,0.006
1980-04-19,602.609,99.109,254.851,308.869,0.003
1980-04-20,588.894,93.445,254.851,308.686,0.008
1980-04-21,577.382,93.445,222.372,308.531,0.009
1980-04-22,569.987,84.95,164.237,308.43,0.01
1980-04-23,563.181,93.445,164.237,308.336,0.008
1980-04-24,582.122,382.277,164.237,308.595,0.01
1980-04-25,592.28,283.168,164.237,308.732,0.008
1980-04-26,601.227,269.01,164.237,308.851,0.005
1980-04-27,597.765,127.426,164.237,308.805,0.005
1980-04-28,592.28,104.772,164.237,308.732,0.007
1980-04-29,585.959,97.693,164.237,308.647,0.008
1980-04-30,579.639,96.277,164.237,308.561,0.011
1980-05-01,571.745,79.287,164.237,308.455,0.005
1980-05-02,566.256,79.287,141.499,308.378,0.008
1980-05-03,562.963,79.287,116.099,308.333,0.003
1980-05-04,559.229,73.624,116.099,308.281,0.003
1980-05-05,554.839,69.376,116.099,308.22,0.003
1980-05-06,550.448,69.376,116.099,308.159,0.005
1980-05-07,545.954,67.96,116.099,308.095,0.007
1980-05-08,539.551,50.97,116.099,308.003,0.007
1980-05-09,536.352,56.634,89.878,307.958,0.006
1980-05-10,536.352,56.634,58.333,307.958,0.008
1980-05-11,535.925,56.634,58.899,307.952,0.01
1980-05-12,534.643,50.97,58.899,307.933,0.007
1980-05-13,533.576,50.97,58.899,307.918,0.011
1980-05-14,531.87,45.307,58.899,307.894,0.011
1980-05-15,532.937,76.455,58.899,307.909,0.008
1980-05-16,532.937,62.297,58.899,307.909,0.012
1980-05-17,535.07,87.782,58.899,307.939,0.006
1980-05-18,535.711,70.792,58.899,307.949,0.007
1980-05-19,536.564,70.792,58.899,307.961,0.008
1980-05-20,536.778,62.297,58.899,307.964,0.007
1980-05-21,536.778,62.297,58.899,307.964,0.003
1980-05-22,536.991,62.297,58.899,307.967,0.008
