date,storage,inflow,outflow,elevation,evaporation
1940-03-28,1.069,NA,NA,74.371,NA
1940-03-29,1.094,NA,NA,80.467,NA
1940-03-30,0.025,NA,NA,83.515,NA
1940-03-31,0.049,NA,NA,89.611,NA
1940-04-01,0.074,NA,NA,95.707,NA
1940-04-02,0.099,NA,NA,101.803,NA
1940-04-03,0.136,NA,NA,110.947,NA
1940-04-04,0.165,NA,NA,117.043,NA
1940-04-05,0.17,NA,NA,118.262,NA
1940-04-06,0.174,NA,NA,119.177,NA
1940-04-07,0.179,NA,NA,120.396,NA
1940-04-08,0.184,NA,NA,121.615,NA
1940-04-09,0.189,NA,NA,122.834,NA
1940-04-10,0.187,NA,NA,122.53,NA
1940-04-11,0.178,NA,NA,120.091,NA
1940-04-12,0.167,NA,NA,117.348,NA
1940-04-13,0.159,NA,NA,115.519,NA
1940-04-14,0.154,NA,NA,114.3,NA
1940-04-15,0.147,NA,NA,113.69,NA
1940-04-16,0.146,NA,NA,113.386,NA
1940-04-17,0.143,NA,NA,112.776,NA
1940-04-18,0.141,NA,NA,112.166,NA
1940-04-19,0.138,NA,NA,111.557,NA
1940-04-20,0.134,NA,NA,110.642,NA
1940-04-21,0.132,NA,NA,110.033,NA
1940-04-22,0.13,NA,NA,109.423,NA
1940-04-23,0.127,NA,NA,108.814,NA
1940-04-24,0.123,NA,NA,107.899,NA
1940-04-25,0.121,NA,NA,107.29,NA
1940-04-26,0.118,NA,NA,106.68,NA
1940-04-27,0.115,NA,NA,105.766,NA
1940-04-28,0.112,NA,NA,105.156,NA
1940-04-29,0.11,NA,NA,104.546,NA
1940-04-30,0.107,NA,NA,103.937,NA
1940-05-01,0.106,NA,NA,103.632,NA
1940-05-02,0.104,NA,NA,103.022,NA
1940-05-03,0.104,NA,NA,103.022,NA
1940-05-04,0.102,NA,NA,102.718,NA
1940-05-05,0.101,NA,NA,102.413,NA
1940-05-06,0.1,NA,NA,102.108,NA
1940-05-07,0.099,NA,NA,101.803,NA
1940-05-08,0.097,NA,NA,101.498,NA
1940-05-09,0.097,NA,NA,101.498,NA
1940-05-10,0.096,NA,NA,101.194,NA
1940-05-11,0.096,NA,NA,101.194,NA
1940-05-12,0.095,NA,NA,100.889,NA
1940-05-13,0.095,NA,NA,100.889,NA
1940-05-14,0.096,NA,NA,101.194,NA
1940-05-15,0.097,NA,NA,101.498,NA
1940-05-16,0.099,NA,NA,101.803,NA
1940-05-17,0.099,NA,NA,101.803,NA
1940-05-18,0.1,NA,NA,102.108,NA
1940-05-19,0.1,NA,NA,102.108,NA
1940-05-20,0.097,NA,NA,101.498,NA
1940-05-21,0.09,NA,NA,99.67,NA
1940-05-22,0.084,NA,NA,98.146,NA
1940-05-23,0.078,NA,NA,96.622,NA
1940-05-24,0.07,NA,NA,94.793,NA
1940-05-25,0.065,NA,NA,93.574,NA
1940-05-26,0.062,NA,NA,92.659,NA
1940-05-27,0.057,NA,NA,91.44,NA
1940-05-28,0.053,NA,NA,90.526,NA
1940-05-29,0.052,NA,NA,90.221,NA
1940-05-30,0.051,NA,NA,89.916,NA
1940-05-31,0.051,NA,NA,89.916,NA
1940-06-01,0.049,NA,NA,89.611,NA
1940-06-02,0.048,NA,NA,89.306,NA
1940-06-03,0.048,NA,NA,89.306,NA
1940-06-04,0.047,NA,NA,89.002,NA
1940-06-05,0.047,NA,NA,89.002,NA
1940-06-06,0.046,NA,NA,88.697,NA
1940-06-07,0.043,NA,NA,88.087,NA
1940-06-08,0.039,NA,NA,87.173,NA
1940-06-09,0.037,NA,NA,86.563,NA
1940-06-10,0.033,NA,NA,85.649,NA
1940-06-11,0.03,NA,NA,84.734,NA
1940-06-12,0.026,NA,NA,83.82,NA
1940-06-13,1.103,NA,NA,82.601,NA
1940-06-14,1.099,NA,NA,81.686,NA
1940-06-15,1.094,NA,NA,80.467,NA
1940-06-16,1.092,NA,NA,79.858,NA
1940-06-17,1.088,NA,NA,78.943,NA
1940-06-18,1.085,NA,NA,78.334,NA
1940-06-19,1.084,NA,NA,78.029,NA
1940-06-20,1.083,NA,NA,77.724,NA
1940-06-21,1.083,NA,NA,77.724,NA
1940-06-22,1.082,NA,NA,77.419,NA
1940-06-23,1.082,NA,NA,77.419,NA
1940-06-24,1.082,NA,NA,77.419,NA
1940-06-25,1.082,NA,NA,77.419,NA
1940-06-26,1.081,NA,NA,77.114,NA
1940-06-27,1.081,NA,NA,77.114,NA
1940-06-28,1.079,NA,NA,76.81,NA
1940-06-29,1.078,NA,NA,76.505,NA
1940-06-30,1.077,NA,NA,76.2,NA
1940-07-01,1.076,NA,NA,75.895,NA
1940-07-02,1.074,NA,NA,75.59,NA
1940-07-03,1.073,NA,NA,75.286,NA
1940-07-04,1.072,NA,NA,74.981,NA
1940-07-05,1.071,NA,NA,74.676,NA
1940-07-06,1.069,NA,NA,74.371,NA
1940-07-07,1.068,NA,NA,74.066,NA
1940-07-08,1.067,NA,NA,73.762,NA
1940-07-09,1.067,NA,NA,73.762,NA
1940-07-10,1.066,NA,NA,73.457,NA
1940-07-11,1.064,NA,NA,73.152,NA
1940-07-12,1.062,NA,NA,72.542,NA
1940-07-13,1.058,NA,NA,71.628,NA
1940-07-14,1.056,NA,NA,71.018,NA
1940-07-15,1.053,NA,NA,70.409,NA
1940-07-16,1.052,NA,NA,70.104,NA
1940-07-17,1.051,NA,NA,69.799,NA
1940-07-18,1.05,NA,NA,69.494,NA
1940-07-19,1.05,NA,NA,69.494,NA
1940-07-20,1.05,NA,NA,69.494,NA
1940-07-21,1.048,NA,NA,69.19,NA
1940-07-22,1.05,NA,NA,69.494,NA
1940-07-23,1.051,NA,NA,69.799,NA
1940-07-24,1.053,NA,NA,70.409,NA
1940-07-25,1.055,NA,NA,70.714,NA
1940-07-26,1.056,NA,NA,71.018,NA
1940-07-27,1.056,NA,NA,71.018,NA
1940-07-28,1.056,NA,NA,71.018,NA
1940-07-29,1.057,NA,NA,71.323,NA
1940-07-30,1.056,NA,NA,71.018,NA
1940-07-31,1.056,NA,NA,71.018,NA
1940-08-01,1.056,NA,NA,71.018,NA
1940-08-02,1.056,NA,NA,71.018,NA
1940-08-03,1.056,NA,NA,71.018,NA
1940-08-04,1.055,NA,NA,70.714,NA
1940-08-05,1.055,NA,NA,70.714,NA
1940-08-06,1.053,NA,NA,70.409,NA
1940-08-07,1.052,NA,NA,70.104,NA
1940-08-08,1.05,NA,NA,69.494,NA
1940-08-09,1.048,NA,NA,69.19,NA
1940-08-10,1.048,NA,NA,69.19,NA
1940-08-11,1.047,NA,NA,68.885,NA
1940-08-12,1.047,NA,NA,68.885,NA
1940-08-13,1.047,NA,NA,68.885,NA
1940-08-14,1.046,NA,NA,68.58,NA
1940-08-15,1.046,NA,NA,68.58,NA
1940-08-16,1.045,NA,NA,68.275,NA
1940-08-17,1.046,NA,NA,68.58,NA
1940-08-18,1.047,NA,NA,68.885,NA
1940-08-19,1.048,NA,NA,69.19,NA
1940-08-20,1.05,NA,NA,69.494,NA
1940-08-21,1.05,NA,NA,69.494,NA
1940-08-22,1.051,NA,NA,69.799,NA
1940-08-23,1.052,NA,NA,70.104,NA
1940-08-24,1.052,NA,NA,70.104,NA
1940-08-25,1.053,NA,NA,70.409,NA
1940-08-26,1.053,NA,NA,70.409,NA
1940-08-27,1.055,NA,NA,70.714,NA
1940-08-28,1.055,NA,NA,70.714,NA
1940-08-29,1.055,NA,NA,70.714,NA
1940-08-30,1.055,NA,NA,70.714,NA
1940-08-31,1.056,NA,NA,71.018,NA
1940-09-01,1.056,NA,NA,71.018,NA
1940-09-02,1.056,NA,NA,71.018,NA
1940-09-03,1.056,NA,NA,71.018,NA
1940-09-04,1.057,NA,NA,71.323,NA
1940-09-05,1.057,NA,NA,71.323,NA
1940-09-06,1.057,NA,NA,71.323,NA
1940-09-07,1.057,NA,NA,71.323,NA
1940-09-08,1.057,NA,NA,71.323,NA
1940-09-09,1.056,NA,NA,71.018,NA
1940-09-10,1.056,NA,NA,71.018,NA
1940-09-11,1.056,NA,NA,71.018,NA
1940-09-12,1.056,NA,NA,71.018,NA
1940-09-13,1.056,NA,NA,71.018,NA
1940-09-14,1.056,NA,NA,71.018,NA
1940-09-15,1.056,NA,NA,71.018,NA
1940-09-16,1.056,NA,NA,71.018,NA
1940-09-17,1.056,NA,NA,71.018,NA
1940-09-18,1.055,NA,NA,70.714,NA
1940-09-19,1.053,NA,NA,70.409,NA
1940-09-20,1.053,NA,NA,70.409,NA
1940-09-21,1.052,NA,NA,70.104,NA
1940-09-22,1.052,NA,NA,70.104,NA
1940-09-23,1.051,NA,NA,69.799,NA
1940-09-24,1.05,NA,NA,69.494,NA
1940-09-25,1.05,NA,NA,69.494,NA
1940-09-26,1.048,NA,NA,69.19,NA
1940-09-27,1.046,NA,NA,68.58,NA
1940-09-28,1.044,NA,NA,67.97,NA
1940-09-29,1.041,NA,NA,67.361,NA
1940-09-30,1.039,NA,NA,66.751,NA
1940-10-01,1.037,NA,NA,66.446,NA
1940-10-02,1.037,NA,NA,66.446,NA
1940-10-03,1.036,NA,NA,66.142,NA
1940-10-04,1.036,NA,NA,66.142,NA
1940-10-05,1.035,NA,NA,65.837,NA
1940-10-06,1.035,NA,NA,65.837,NA
1940-10-07,1.034,NA,NA,65.532,NA
1940-10-08,1.034,NA,NA,65.532,NA
1940-10-09,1.034,NA,NA,65.532,NA
1940-10-10,1.034,NA,NA,65.532,NA
1940-10-11,1.034,NA,NA,65.532,NA
1940-10-12,1.034,NA,NA,65.532,NA
1940-10-13,1.034,NA,NA,65.532,NA
1940-10-14,1.034,NA,NA,65.532,NA
1940-10-15,1.035,NA,NA,65.837,NA
1940-10-16,1.036,NA,NA,66.142,NA
1940-10-17,1.036,NA,NA,66.142,NA
1940-10-18,1.037,NA,NA,66.446,NA
1940-10-19,1.039,NA,NA,66.751,NA
1940-10-20,1.041,NA,NA,67.361,NA
1940-10-21,1.042,NA,NA,67.666,NA
1940-10-22,1.044,NA,NA,67.97,NA
