date,storage,inflow,outflow,evaporation,elevation
1980-01-01,101.663,NA,0.076,NA,NA
1980-01-02,101.626,NA,0.076,NA,NA
1980-01-03,101.626,NA,0.076,NA,NA
1980-01-04,101.626,NA,0.076,NA,NA
1980-01-05,101.626,NA,0.071,NA,NA
1980-01-06,101.54,NA,0.071,NA,NA
1980-01-07,101.491,NA,0.065,NA,NA
1980-01-08,101.54,NA,0.065,NA,NA
1980-01-09,101.54,NA,0.065,NA,NA
1980-01-10,101.318,NA,2.435,NA,NA
1980-01-11,100.467,NA,7.957,NA,NA
1980-01-12,99.752,NA,8.07,NA,NA
1980-01-13,98.95,NA,8.07,NA,NA
1980-01-14,98.358,NA,8.07,NA,NA
1980-01-15,97.778,NA,5.777,NA,NA
1980-01-16,97.827,NA,0.122,NA,NA
1980-01-17,97.827,NA,0.088,NA,NA
1980-01-18,97.778,NA,0.076,NA,NA
1980-01-19,97.704,NA,0.065,NA,NA
1980-01-20,97.778,NA,0.071,NA,NA
1980-01-21,97.741,NA,0.071,NA,NA
1980-01-22,97.704,NA,0.065,NA,NA
1980-01-23,97.741,NA,0.065,NA,NA
1980-01-24,97.704,NA,0.065,NA,NA
1980-01-25,97.655,NA,0.065,NA,NA
1980-01-26,97.445,NA,0.062,NA,NA
1980-01-27,97.494,NA,0.057,NA,NA
1980-01-28,97.371,NA,0.059,NA,NA
1980-01-29,97.445,NA,0.059,NA,NA
1980-01-30,97.371,NA,0.059,NA,NA
1980-01-31,97.408,NA,0.059,NA,NA
1980-02-01,97.371,NA,0.059,NA,NA
1980-02-02,97.408,NA,0.059,NA,NA
1980-02-03,97.445,NA,0.059,NA,NA
1980-02-04,97.494,NA,0.059,NA,NA
1980-02-05,97.038,NA,4.672,NA,NA
1980-02-06,96.372,NA,8.778,NA,NA
1980-02-07,95.718,NA,8.778,NA,NA
1980-02-08,94.978,NA,8.778,NA,NA
1980-02-09,94.25,NA,8.778,NA,NA
1980-02-10,93.559,NA,8.778,NA,NA
1980-02-11,92.795,NA,8.835,NA,NA
1980-02-12,92.19,NA,8.778,NA,NA
1980-02-13,91.475,NA,8.778,NA,NA
1980-02-14,90.796,NA,8.778,NA,NA
1980-02-15,90.007,NA,8.807,NA,NA
1980-02-16,89.415,NA,8.75,NA,NA
1980-02-17,88.626,NA,8.665,NA,NA
1980-02-18,88.243,NA,8.608,NA,NA
1980-02-19,87.417,NA,8.58,NA,NA
1980-02-20,86.677,NA,8.495,NA,NA
1980-02-21,86.134,NA,6.116,NA,NA
1980-02-22,85.875,NA,0.187,NA,NA
1980-02-23,85.912,NA,0.119,NA,NA
1980-02-24,85.949,NA,0.105,NA,NA
1980-02-25,85.949,NA,0.096,NA,NA
1980-02-26,85.949,NA,0.091,NA,NA
1980-02-27,85.986,NA,0.091,NA,NA
1980-02-28,85.875,NA,0.093,NA,NA
1980-02-29,85.789,NA,0.091,NA,NA
1980-03-01,85.752,NA,0.091,NA,NA
1980-03-02,85.752,NA,0.088,NA,NA
1980-03-03,85.912,NA,0.085,NA,NA
1980-03-04,85.641,NA,0.079,NA,NA
1980-03-05,85.752,NA,0.082,NA,NA
1980-03-06,85.715,NA,0.079,NA,NA
1980-03-07,85.567,NA,0.076,NA,NA
1980-03-08,85.604,NA,0.076,NA,NA
1980-03-09,85.604,NA,0.079,NA,NA
1980-03-10,85.567,NA,0.076,NA,NA
1980-03-11,85.567,NA,0.076,NA,NA
1980-03-12,85.443,NA,0.068,NA,NA
1980-03-13,85.443,NA,0.068,NA,NA
1980-03-14,85.443,NA,0.105,NA,NA
1980-03-15,85.406,NA,0.159,NA,NA
1980-03-16,85.332,NA,0.136,NA,NA
1980-03-17,85.369,NA,0.125,NA,NA
1980-03-18,85.332,NA,0.11,NA,NA
1980-03-19,85.295,NA,0.105,NA,NA
1980-03-20,85.221,NA,0.102,NA,NA
1980-03-21,85.258,NA,0.102,NA,NA
1980-03-22,85.024,NA,0.102,NA,NA
1980-03-23,85.061,NA,0.108,NA,NA
1980-03-24,85.061,NA,0.093,NA,NA
1980-03-25,85.024,NA,0.093,NA,NA
1980-03-26,84.987,NA,0.093,NA,NA
1980-03-27,85.024,NA,0.102,NA,NA
1980-03-28,84.95,NA,0.093,NA,NA
1980-03-29,84.95,NA,0.088,NA,NA
1980-03-30,84.987,NA,0.088,NA,NA
1980-03-31,84.95,NA,0.082,NA,NA
1980-04-01,84.752,NA,0.071,NA,NA
1980-04-02,84.95,NA,0.102,NA,NA
1980-04-03,84.913,NA,0.082,NA,NA
1980-04-04,84.913,NA,0.076,NA,NA
1980-04-05,84.913,NA,0.076,NA,NA
1980-04-06,84.839,NA,0.071,NA,NA
1980-04-07,84.752,NA,0.065,NA,NA
1980-04-08,84.641,NA,0.059,NA,NA
1980-04-09,84.678,NA,0.065,NA,NA
1980-04-10,84.604,NA,0.065,NA,NA
1980-04-11,84.567,NA,0.059,NA,NA
1980-04-12,84.493,NA,0.065,NA,NA
1980-04-13,84.407,NA,0.059,NA,NA
1980-04-14,84.407,NA,0.059,NA,NA
1980-04-15,84.444,NA,0.059,NA,NA
1980-04-16,84.37,NA,0.059,NA,NA
1980-04-17,84.333,NA,0.054,NA,NA
1980-04-18,84.333,NA,0.057,NA,NA
1980-04-19,84.296,NA,0.057,NA,NA
1980-04-20,84.296,NA,0.057,NA,NA
1980-04-21,84.259,NA,0.054,NA,NA
1980-04-22,84.185,NA,0.057,NA,NA
1980-04-23,84.111,NA,0.054,NA,NA
1980-04-24,84.493,NA,0.088,NA,NA
1980-04-25,85.406,NA,0.085,NA,NA
1980-04-26,85.715,NA,0.051,NA,NA
1980-04-27,85.838,NA,0.051,NA,NA
1980-04-28,85.875,NA,0.048,NA,NA
1980-04-29,85.875,NA,0.045,NA,NA
1980-04-30,85.85,NA,0.048,NA,NA
1980-05-01,85.85,NA,0.048,NA,NA
1980-05-02,85.85,NA,0.048,NA,NA
1980-05-03,85.85,NA,0.051,NA,NA
1980-05-04,85.85,NA,0.054,NA,NA
1980-05-05,85.85,NA,0.054,NA,NA
1980-05-06,85.85,NA,0.054,NA,NA
1980-05-07,86.96,NA,0.059,NA,NA
1980-05-08,89.452,NA,0.085,NA,NA
1980-05-09,90.439,NA,0.057,NA,NA
1980-05-10,90.759,NA,0.054,NA,NA
1980-05-11,90.722,NA,0.051,NA,NA
1980-05-12,90.525,NA,0.048,NA,NA
1980-05-13,90.439,NA,0.057,NA,NA
1980-05-14,90.439,NA,0.062,NA,NA
1980-05-15,91.043,NA,0.099,NA,NA
1980-05-16,91.833,NA,0.076,NA,NA
1980-05-17,92.24,NA,0.065,NA,NA
1980-05-18,92.314,NA,0.068,NA,NA
1980-05-19,92.437,NA,0.068,NA,NA
1980-05-20,92.437,NA,0.068,NA,NA
1980-05-21,92.314,NA,0.065,NA,NA
1980-05-22,92.314,NA,0.065,NA,NA
1980-05-23,92.277,NA,0.068,NA,NA
1980-05-24,92.277,NA,0.065,NA,NA
1980-05-25,92.079,NA,0.059,NA,NA
1980-05-26,91.956,NA,0.062,NA,NA
1980-05-27,91.87,NA,0.065,NA,NA
1980-05-28,91.87,NA,0.076,NA,NA
1980-05-29,91.796,NA,0.065,NA,NA
1980-05-30,91.635,NA,0.065,NA,NA
1980-05-31,91.759,NA,0.062,NA,NA
1980-06-01,91.635,NA,0.057,NA,NA
1980-06-02,91.401,NA,0.057,NA,NA
1980-06-03,91.364,NA,0.057,NA,NA
1980-06-04,91.278,NA,0.057,NA,NA
1980-06-05,91.204,NA,0.054,NA,NA
1980-06-06,91.08,NA,0.051,NA,NA
1980-06-07,90.846,NA,0.048,NA,NA
1980-06-08,91.043,NA,0.088,NA,NA
1980-06-09,91.117,NA,0.068,NA,NA
1980-06-10,91.722,NA,0.108,NA,NA
1980-06-11,91.833,NA,0.082,NA,NA
1980-06-12,91.87,NA,0.065,NA,NA
1980-06-13,91.833,NA,0.059,NA,NA
1980-06-14,91.759,NA,0.054,NA,NA
1980-06-15,91.561,NA,0.048,NA,NA
1980-06-16,91.475,NA,0.051,NA,NA
1980-06-17,91.401,NA,0.059,NA,NA
1980-06-18,91.438,NA,0.059,NA,NA
1980-06-19,91.278,NA,0.057,NA,NA
1980-06-20,91.278,NA,0.059,NA,NA
1980-06-21,91.278,NA,0.062,NA,NA
1980-06-22,91.043,NA,0.054,NA,NA
1980-06-23,91.043,NA,0.054,NA,NA
1980-06-24,91.006,NA,0.048,NA,NA
1980-06-25,90.722,NA,0.042,NA,NA
1980-06-26,90.636,NA,0.042,NA,NA
1980-06-27,90.525,NA,0.042,NA,NA
1980-06-28,90.278,NA,0.042,NA,NA
1980-06-29,90.278,NA,0.048,NA,NA
1980-06-30,90.13,NA,0.048,NA,NA
1980-07-01,90.007,NA,0.048,NA,NA
1980-07-02,89.773,NA,0.048,NA,NA
1980-07-03,89.649,NA,0.051,NA,NA
1980-07-04,89.501,NA,0.045,NA,NA
1980-07-05,89.341,NA,0.042,NA,NA
1980-07-06,89.181,NA,0.042,NA,NA
1980-07-07,89.057,NA,0.042,NA,NA
1980-07-08,88.872,NA,0.042,NA,NA
1980-07-09,88.749,NA,0.045,NA,NA
1980-07-10,88.675,NA,0.042,NA,NA
1980-07-11,88.552,NA,0.042,NA,NA
1980-07-12,88.478,NA,0.042,NA,NA
1980-07-13,88.317,NA,0.045,NA,NA
1980-07-14,88.12,NA,0.042,NA,NA
1980-07-15,88.009,NA,0.042,NA,NA
1980-07-16,88.046,NA,0.079,NA,NA
1980-07-17,88.009,NA,0.091,NA,NA
1980-07-18,88.083,NA,0.054,NA,NA
1980-07-19,88.009,NA,0.042,NA,NA
1980-07-20,87.959,NA,0.037,NA,NA
1980-07-21,87.848,NA,0.051,NA,NA
1980-07-22,87.848,NA,0.054,NA,NA
