date,storage,inflow,outflow,elevation,evaporation
1938-01-02,NA,68.81,66.261,629.656,NA
1938-01-03,NA,35.962,52.386,629.625,NA
1938-01-04,NA,71.642,48.422,629.595,NA
1938-01-05,NA,65.978,65.978,629.595,NA
1938-01-06,NA,95.994,90.048,629.625,NA
1938-01-07,NA,92.03,94.295,629.625,NA
1938-01-08,NA,68.244,65.978,629.625,NA
1938-01-09,NA,64.279,78.154,629.625,NA
1938-01-10,NA,62.014,65.978,629.656,NA
1938-01-11,NA,54.652,74.756,629.656,NA
1938-01-12,NA,71.358,67.677,629.656,NA
1938-01-13,NA,78.721,76.455,629.656,NA
1938-01-14,NA,75.889,78.154,629.656,NA
1938-01-15,NA,83.818,83.818,629.625,NA
1938-01-16,NA,97.693,83.818,629.625,NA
1938-01-17,NA,88.349,76.455,629.686,NA
1938-01-18,NA,94.861,61.164,629.717,NA
1938-01-19,NA,103.073,48.422,629.808,NA
1938-01-20,NA,125.727,37.945,629.991,NA
1938-01-21,NA,127.143,37.945,630.204,NA
1938-01-22,NA,127.426,38.794,630.387,NA
1938-01-23,NA,96.844,36.812,630.509,NA
1938-01-24,NA,99.109,34.83,630.631,NA
1938-01-25,NA,98.543,35.679,630.784,NA
1938-01-26,NA,99.958,35.679,630.906,NA
1938-01-27,NA,101.374,35.679,630.997,NA
1938-01-28,NA,65.695,32.848,631.119,NA
1938-01-29,NA,78.154,26.958,631.21,NA
1938-01-30,NA,117.515,31.998,631.302,NA
1938-01-31,NA,66.828,31.149,631.393,NA
1938-02-01,NA,85.517,31.149,631.485,NA
1938-02-02,NA,77.022,31.998,631.576,NA
1938-02-03,NA,86.366,31.998,631.637,NA
1938-02-04,NA,69.093,31.149,631.759,NA
1938-02-05,NA,50.404,31.149,631.82,NA
1938-02-06,NA,32.848,32.848,631.82,NA
1938-02-07,NA,42.192,32.848,631.82,NA
1938-02-08,NA,50.404,31.998,631.85,NA
1938-02-09,NA,89.198,31.998,631.85,NA
1938-02-10,NA,100.525,31.998,631.972,NA
1938-02-11,NA,83.818,33.98,632.094,NA
1938-02-12,NA,94.012,33.98,632.155,NA
1938-02-13,NA,74.756,34.83,632.247,NA
1938-02-14,NA,85.234,33.98,632.308,NA
1938-02-15,NA,64.846,34.83,632.369,NA
1938-02-16,NA,99.675,36.812,632.399,NA
1938-02-17,NA,91.463,37.945,632.521,NA
1938-02-18,NA,103.073,38.794,632.612,NA
1938-02-19,NA,71.925,39.927,632.673,NA
1938-02-20,NA,73.057,41.059,632.704,NA
1938-02-21,NA,94.861,39.927,632.795,NA
1938-02-22,NA,94.578,38.794,632.826,NA
1938-02-23,NA,84.384,38.794,632.948,NA
1938-02-24,NA,150.929,36.812,633.009,NA
1938-02-25,NA,58.616,35.679,633.131,NA
1938-02-26,NA,136.487,36.812,633.222,NA
1938-02-27,NA,249.471,39.927,633.344,NA
1938-02-28,NA,509.703,55.218,633.801,NA
1938-03-01,NA,552.179,252.02,634.38,NA
1938-03-02,NA,552.179,252.02,635.051,NA
1938-03-03,NA,552.179,252.02,635.386,NA
1938-03-04,NA,552.179,252.02,635.599,NA
1938-03-05,NA,552.179,252.02,635.691,NA
1938-03-06,NA,178.113,356.792,635.691,NA
1938-03-07,NA,178.113,356.792,635.599,NA
1938-03-08,NA,178.113,356.792,635.478,NA
1938-03-09,NA,178.113,356.792,635.356,NA
1938-03-10,NA,178.113,356.792,635.02,NA
1938-03-11,NA,339.802,504.04,634.594,NA
1938-03-12,NA,339.802,504.04,634.289,NA
1938-03-13,NA,339.802,504.04,634.167,NA
1938-03-14,NA,339.802,504.04,634.075,NA
1938-03-15,NA,339.802,504.04,633.954,NA
1938-03-16,NA,300.159,572,633.71,NA
1938-03-17,NA,246.357,719.248,633.283,NA
1938-03-18,NA,101.941,705.089,632.734,NA
1938-03-19,NA,373.782,688.099,632.003,NA
1938-03-20,NA,161.406,642.792,631.088,NA
1938-03-21,NA,260.515,656.951,630.235,NA
1938-03-22,NA,254.852,572,629.351,NA
1938-03-23,NA,269.01,461.565,628.467,NA
1938-03-24,NA,194.254,248.339,627.888,NA
1938-03-25,NA,222.004,203.881,627.888,NA
1938-03-26,NA,163.388,169.901,627.858,NA
1938-03-27,NA,152.628,114.117,627.918,NA
1938-03-28,NA,153.194,64.562,628.193,NA
1938-03-29,NA,210.677,29.45,628.65,NA
1938-03-30,NA,83.252,28.6,629.107,NA
1938-03-31,NA,63.147,28.6,629.229,NA
1938-04-01,NA,95.428,26.958,629.351,NA
1938-04-02,NA,235.313,25.429,629.595,NA
1938-04-03,NA,90.331,26.958,629.991,NA
1938-04-04,NA,164.804,31.432,630.296,NA
1938-04-05,NA,161.972,32.848,630.54,NA
1938-04-06,NA,153.194,27.751,630.784,NA
1938-04-07,NA,152.911,26.958,631.058,NA
1938-04-08,NA,152.061,26.958,631.271,NA
1938-04-09,NA,143.85,26.193,631.454,NA
1938-04-10,NA,156.026,24.239,631.668,NA
1938-04-11,NA,151.495,20.105,631.881,NA
1938-04-12,NA,155.743,23.843,632.094,NA
1938-04-13,NA,152.911,23.078,632.308,NA
1938-04-14,NA,163.105,31.715,632.49,NA
1938-04-15,NA,150.079,29.733,632.673,NA
1938-04-16,NA,145.549,31.998,632.826,NA
1938-04-17,NA,143.85,33.131,632.978,NA
1938-04-18,NA,155.459,32.564,633.161,NA
1938-04-19,NA,168.485,33.131,633.313,NA
1938-04-20,NA,132.24,32.848,633.466,NA
1938-04-21,NA,146.681,31.149,633.588,NA
1938-04-22,NA,118.081,20.728,633.74,NA
1938-04-23,NA,144.982,31.998,633.862,NA
1938-04-24,NA,171.6,28.883,634.014,NA
1938-04-25,NA,223.986,29.166,634.197,NA
1938-04-26,NA,214.925,31.998,634.441,NA
1938-04-27,NA,111.568,28.6,634.624,NA
1938-04-28,NA,158.291,25.768,634.716,NA
1938-04-29,NA,176.697,25.542,634.837,NA
1938-04-30,NA,148.663,25.768,634.959,NA
1938-05-01,NA,166.503,26.674,635.112,NA
1938-05-02,NA,396.719,20.133,635.386,NA
1938-05-03,NA,287.982,23.503,635.66,NA
1938-05-04,NA,258.533,26.448,635.935,NA
1938-05-05,NA,251.17,23.107,636.148,NA
1938-05-06,NA,306.671,23.73,636.361,NA
1938-05-07,NA,312.618,23.73,636.636,NA
1938-05-08,NA,294.495,24.409,636.88,NA
1938-05-09,NA,306.671,29.166,637.123,NA
1938-05-10,NA,302.99,29.733,637.398,NA
1938-05-11,NA,301.008,26.901,637.581,NA
1938-05-12,NA,320.83,26.221,637.764,NA
1938-05-13,NA,235.879,24.862,637.977,NA
1938-05-14,NA,210.111,28.6,638.129,NA
1938-05-15,NA,230.499,30.582,638.312,NA
1938-05-16,NA,183.776,30.865,638.404,NA
1938-05-17,NA,203.315,28.034,638.556,NA
1938-05-18,NA,161.406,28.883,638.647,NA
1938-05-19,NA,226.818,26.674,638.769,NA
1938-05-20,NA,286.566,25.315,638.952,NA
1938-05-21,NA,218.606,25.768,639.105,NA
1938-05-22,NA,208.695,25.995,639.227,NA
1938-05-23,NA,346.315,26.448,639.409,NA
1938-05-24,NA,545.949,27.807,639.714,NA
1938-05-25,NA,603.998,31.715,640.08,NA
1938-05-26,NA,585.026,35.679,640.446,NA
1938-05-27,NA,544.25,34.547,640.781,NA
1938-05-28,NA,540.002,30.299,641.086,NA
1938-05-29,NA,603.715,31.715,641.391,NA
1938-05-30,NA,590.973,33.131,641.695,NA
1938-05-31,NA,680.171,31.715,642.061,NA
1938-06-01,NA,774.183,29.45,642.427,NA
1938-06-02,NA,822.038,29.166,642.854,NA
1938-06-03,NA,852.903,28.883,643.28,NA
1938-06-04,NA,767.387,79.287,643.677,NA
1938-06-05,NA,783.81,231.632,643.981,NA
1938-06-06,NA,857.434,231.632,644.256,NA
1938-06-07,NA,795.137,231.632,644.53,NA
1938-06-08,NA,694.895,258.816,644.774,NA
1938-06-09,NA,700.559,258.816,644.987,NA
1938-06-10,NA,676.773,297.327,645.14,NA
1938-06-11,NA,648.456,297.327,645.323,NA
1938-06-12,NA,591.822,308.654,645.475,NA
1938-06-13,NA,639.961,339.802,645.597,NA
1938-06-14,NA,524.711,294.495,645.688,NA
1938-06-15,NA,520.18,106.755,645.841,NA
1938-06-16,NA,533.489,94.578,645.993,NA
1938-06-17,NA,421.355,109.869,646.146,NA
1938-06-18,NA,418.24,139.885,646.267,NA
1938-06-19,NA,744.167,58.899,646.389,NA
1938-06-20,NA,942.951,300.159,646.725,NA
1938-06-21,NA,526.127,487.05,646.877,NA
1938-06-22,NA,623.537,458.733,646.877,NA
1938-06-23,NA,1597.07,512.535,647.09,NA
1938-06-24,NA,1851.922,498.377,647.578,NA
1938-06-25,NA,798.535,498.377,647.883,NA
1938-06-26,NA,849.505,487.05,647.974,NA
1938-06-27,NA,962.773,472.891,648.157,NA
1938-06-28,NA,889.149,487.05,648.31,NA
1938-06-29,NA,1064.713,487.05,648.462,NA
1938-06-30,NA,993.921,498.377,648.675,NA
1938-07-01,NA,1076.04,512.535,648.889,NA
1938-07-02,NA,1325.228,526.693,649.041,NA
1938-07-03,NA,1234.615,543.683,649.407,NA
1938-07-04,NA,1415.842,526.693,649.59,NA
1938-07-05,NA,1245.941,526.693,649.895,NA
1938-07-06,NA,1401.684,526.693,650.108,NA
1938-07-07,NA,1149.664,433.248,650.474,NA
1938-07-08,NA,781.545,447.406,650.596,NA
1938-07-09,NA,812.694,458.733,650.687,NA
1938-07-10,NA,835.347,498.377,650.809,NA
1938-07-11,NA,760.307,498.377,650.9,NA
1938-07-12,NA,703.957,441.743,650.992,NA
1938-07-13,NA,711.036,526.693,651.083,NA
1938-07-14,NA,664.88,498.377,651.144,NA
1938-07-15,NA,586.725,498.377,651.175,NA
1938-07-16,NA,443.442,512.535,651.175,NA
1938-07-17,NA,416.258,396.436,651.144,NA
1938-07-18,NA,337.537,258.816,651.144,NA
1938-07-19,NA,366.703,278.071,651.175,NA
1938-07-20,NA,336.97,317.149,651.205,NA
1938-07-21,NA,344.616,433.248,651.205,NA
1938-07-22,NA,277.505,512.535,651.144,NA
1938-07-23,NA,169.901,481.386,651.083,NA
1938-07-24,NA,249.188,637.129,650.992,NA
1938-07-25,NA,246.357,574.832,650.87,NA
1938-07-26,NA,245.224,484.218,650.748,NA
1938-07-27,NA,191.988,249.471,650.718,NA
1938-07-28,NA,178.962,351.129,650.657,NA
1938-07-29,NA,174.998,308.654,650.626,NA
1938-07-30,NA,138.753,433.248,650.535,NA
1938-07-31,NA,135.921,447.406,650.443,NA
1938-08-01,NA,218.606,472.891,650.382,NA
1938-08-02,NA,183.21,464.396,650.26,NA
1938-08-03,NA,141.867,328.475,650.23,NA
1938-08-04,NA,130.257,447.406,650.108,NA
1938-08-05,NA,124.594,373.782,650.016,NA
1938-08-06,NA,110.436,433.248,649.925,NA
1938-08-07,NA,119.78,385.109,649.834,NA
1938-08-08,NA,82.119,447.406,649.742,NA
1938-08-09,NA,166.786,447.406,649.62,NA
1938-08-10,NA,126.01,433.248,649.529,NA
1938-08-11,NA,133.089,410.594,649.437,NA
1938-08-12,NA,93.446,396.436,649.315,NA
1938-08-13,NA,138.753,433.248,649.224,NA
1938-08-14,NA,223.42,410.594,649.133,NA
1938-08-15,NA,104.772,433.248,649.072,NA
1938-08-16,NA,110.436,410.594,648.95,NA
1938-08-17,NA,140.735,421.921,648.828,NA
1938-08-18,NA,96.277,410.594,648.736,NA
1938-08-19,NA,160.557,421.921,648.645,NA
1938-08-20,NA,109.586,385.109,648.553,NA
1938-08-21,NA,87.782,421.921,648.462,NA
1938-08-22,NA,90.614,396.436,648.34,NA
1938-08-23,NA,87.782,410.594,648.218,NA
1938-08-24,NA,90.614,410.594,648.127,NA
1938-08-25,NA,161.406,421.921,648.005,NA
1938-08-26,NA,101.941,410.594,647.883,NA
1938-08-27,NA,140.452,421.921,647.761,NA
1938-08-28,NA,121.762,410.594,647.67,NA
1938-08-29,NA,124.594,410.594,647.548,NA
1938-08-30,NA,109.02,385.109,647.456,NA
1938-08-31,NA,99.109,396.436,647.334,NA
1938-09-01,NA,145.265,410.594,647.243,NA
1938-09-02,NA,93.446,410.594,647.121,NA
1938-09-03,NA,138.753,421.921,647.029,NA
1938-09-04,NA,96.277,410.594,646.908,NA
1938-09-05,NA,45.307,410.594,646.786,NA
1938-09-06,NA,231.065,385.109,646.664,NA
1938-09-07,NA,150.646,351.129,646.603,NA
1938-09-08,NA,204.731,297.327,646.542,NA
1938-09-09,NA,486.767,317.149,646.603,NA
1938-09-10,NA,389.923,297.327,646.603,NA
1938-09-11,NA,204.731,351.129,646.603,NA
1938-09-12,NA,129.691,351.129,646.542,NA
1938-09-13,NA,118.931,339.802,646.755,NA
1938-09-14,NA,113.551,362.456,646.359,NA
1938-09-15,NA,122.329,385.109,646.237,NA
1938-09-16,NA,145.549,396.436,646.146,NA
1938-09-17,NA,113.267,421.921,646.024,NA
1938-09-18,NA,118.931,410.594,645.902,NA
1938-09-19,NA,113.267,410.594,645.78,NA
1938-09-20,NA,141.018,385.109,645.658,NA
1938-09-21,NA,118.931,410.594,645.536,NA
1938-09-22,NA,118.931,421.921,645.414,NA
1938-09-23,NA,144.416,512.535,645.262,NA
1938-09-24,NA,133.089,512.535,645.109,NA
1938-09-25,NA,99.109,498.377,644.926,NA
1938-09-26,NA,99.109,487.05,644.743,NA
1938-09-27,NA,101.941,498.377,644.591,NA
1938-09-28,NA,93.446,543.683,644.378,NA
1938-09-29,NA,110.436,637.129,644.164,NA
1938-09-30,NA,96.277,622.971,643.92,NA
1938-10-01,NA,164.521,498.093,643.646,NA
1938-10-02,NA,108.454,240.976,643.494,NA
1938-10-03,NA,60.598,202.182,643.433,NA
1938-10-04,NA,65.412,136.204,643.341,NA
1938-10-05,NA,155.743,91.039,643.311,NA
1938-10-06,NA,124.169,141.584,643.341,NA
1938-10-07,NA,75.04,110.436,643.341,NA
1938-10-08,NA,72.774,72.774,643.311,NA
1938-10-09,NA,105.055,63.713,643.311,NA
1938-10-10,NA,126.859,114.966,643.341,NA
1938-10-11,NA,130.824,148.38,643.341,NA
1938-10-12,NA,102.507,102.507,643.341,NA
1938-10-13,NA,65.695,107.038,643.341,NA
1938-10-14,NA,59.324,41.626,643.311,NA
1938-10-15,NA,85.517,38.228,643.311,NA
1938-10-16,NA,156.875,156.875,643.341,NA
1938-10-17,NA,239.561,257.4,643.341,NA
1938-10-18,NA,191.988,209.969,643.341,NA
1938-10-19,NA,162.539,174.149,643.341,NA
1938-10-20,NA,176.131,164.238,643.311,NA
1938-10-21,NA,137.903,126.293,643.341,NA
1938-10-22,NA,196.236,184.343,643.341,NA
1938-10-23,NA,161.123,208.412,643.341,NA
1938-10-24,NA,151.212,92.313,643.311,NA
1938-10-25,NA,128.842,164.238,643.341,NA
1938-10-26,NA,121.196,109.303,643.341,NA
1938-10-27,NA,133.372,103.923,643.341,NA
1938-10-28,NA,218.04,229.933,643.341,NA
1938-10-29,NA,215.774,257.117,643.341,NA
1938-10-30,NA,132.24,120.347,643.311,NA
1938-10-31,NA,159.707,130.257,643.341,NA
1938-11-01,NA,203.032,332.723,643.341,NA
1938-11-02,NA,233.614,404.648,643.28,NA
1938-11-03,NA,227.101,402.099,643.189,NA
1938-11-04,NA,165.087,349.713,643.098,NA
1938-11-05,NA,214.075,391.622,643.006,NA
1938-11-06,NA,210.677,393.321,642.915,NA
1938-11-07,NA,218.04,397.569,642.793,NA
1938-11-08,NA,180.378,365.57,642.701,NA
1938-11-09,NA,203.032,387.658,642.61,NA
1938-11-10,NA,176.131,351.978,642.518,NA
1938-11-11,NA,224.553,388.507,642.396,NA
1938-11-12,NA,176.98,363.871,642.305,NA
1938-11-13,NA,230.216,380.862,642.214,NA
1938-11-14,NA,162.539,345.466,642.122,NA
1938-11-15,NA,210.111,355.376,642.031,NA
1938-11-16,NA,186.608,361.606,641.939,NA
1938-11-17,NA,208.412,376.897,641.848,NA
1938-11-18,NA,177.547,351.412,641.756,NA
1938-11-19,NA,199.067,370.668,641.634,NA
1938-11-20,NA,172.166,347.448,641.543,NA
1938-11-21,NA,203.032,373.216,641.452,NA
1938-11-22,NA,129.408,297.327,641.33,NA
1938-11-23,NA,122.046,288.265,641.238,NA
1938-11-24,NA,101.657,267.877,641.147,NA
1938-11-25,NA,93.446,267.311,641.116,NA
1938-11-26,NA,88.065,260.515,640.933,NA
1938-11-27,NA,78.721,236.446,640.812,NA
1938-11-28,NA,100.808,256.267,640.72,NA
1938-11-29,NA,127.992,286.85,640.629,NA
1938-11-30,NA,202.465,361.323,640.537,NA
1938-12-01,NA,191.422,352.828,640.415,NA
1938-12-02,NA,196.236,346.598,640.324,NA
1938-12-03,NA,218.04,372.933,640.232,NA
1938-12-04,NA,182.644,335.838,640.141,NA
1938-12-05,NA,183.776,335.555,640.019,NA
1938-12-06,NA,215.208,366.986,639.928,NA
1938-12-07,NA,187.458,332.723,639.836,NA
1938-12-08,NA,193.687,341.501,639.714,NA
1938-12-09,NA,208.978,356.792,639.623,NA
1938-12-10,NA,212.943,359.058,639.531,NA
1938-12-11,NA,183.776,327.343,639.44,NA
1938-12-12,NA,184.343,332.44,639.318,NA
1938-12-13,NA,163.105,304.972,639.227,NA
1938-12-14,NA,135.071,279.204,639.135,NA
1938-12-15,NA,120.63,260.515,639.013,NA
1938-12-16,NA,95.994,238.428,638.922,NA
1938-12-17,NA,85.234,221.438,638.8,NA
1938-12-18,NA,137.62,273.824,638.708,NA
1938-12-19,NA,118.931,253.719,638.617,NA
1938-12-20,NA,96.844,229.65,638.526,NA
1938-12-21,NA,104.206,237.012,638.404,NA
1938-12-22,NA,133.939,237.862,638.312,NA
1938-12-23,NA,135.638,266.178,638.221,NA
1938-12-24,NA,118.081,248.056,638.129,NA
1938-12-25,NA,130.824,258.816,638.038,NA
1938-12-26,NA,133.089,261.081,637.916,NA
1938-12-27,NA,139.885,257.966,637.824,NA
1938-12-28,NA,169.901,299.592,637.733,NA
1938-12-29,NA,162.539,294.495,637.642,NA
1938-12-30,NA,130.257,260.232,637.52,NA
1938-12-31,NA,95.711,218.323,637.428,NA
1939-01-01,NA,92.03,209.262,637.306,NA
1939-01-02,NA,79.287,202.749,637.215,NA
1939-01-03,NA,57.483,153.76,637.123,NA
1939-01-04,NA,66.828,66.828,637.032,NA
1939-01-05,NA,70.226,62.58,637.032,NA
1939-01-06,NA,184.06,202.749,637.032,NA
1939-01-07,NA,252.869,238.145,637.032,NA
1939-01-08,NA,184.343,176.697,637.032,NA
1939-01-09,NA,163.955,163.955,637.032,NA
1939-01-10,NA,175.564,163.955,637.032,NA
1939-01-11,NA,156.309,163.955,637.062,NA
1939-01-12,NA,174.149,197.085,637.062,NA
1939-01-13,NA,148.38,162.539,637.032,NA
1939-01-14,NA,150.079,150.079,637.032,NA
1939-01-15,NA,143.566,143.566,637.032,NA
1939-01-16,NA,150.646,143.566,637.032,NA
1939-01-17,NA,147.248,143.566,637.032,NA
1939-01-18,NA,136.487,143.566,637.032,NA
1939-01-19,NA,132.806,143.566,637.032,NA
1939-01-20,NA,122.895,126.576,637.002,NA
1939-01-21,NA,130.824,102.224,637.002,NA
1939-01-22,NA,114.966,143.566,637.032,NA
1939-01-23,NA,150.646,143.566,637.002,NA
1939-01-24,NA,143.566,143.566,637.002,NA
1939-01-25,NA,125.727,125.727,637.002,NA
1939-01-26,NA,115.816,122.895,637.002,NA
1939-01-27,NA,118.931,122.612,637.002,NA
1939-01-28,NA,98.259,105.622,637.002,NA
1939-01-29,NA,113.834,103.073,637.002,NA
1939-01-30,NA,124.877,103.356,637.002,NA
1939-01-31,NA,124.594,120.913,637.032,NA
1939-02-01,NA,127.143,123.461,637.032,NA
1939-02-02,NA,158.008,123.461,637.032,NA
1939-02-03,NA,147.814,140.452,637.062,NA
1939-02-04,NA,133.939,160.557,637.062,NA
1939-02-05,NA,112.984,160.557,637.032,NA
1939-02-06,NA,83.535,105.622,637.002,NA
1939-02-07,NA,90.331,82.968,637.002,NA
1939-02-08,NA,79.287,82.968,637.002,NA
1939-02-09,NA,75.606,82.968,637.002,NA
1939-02-10,NA,66.828,66.828,636.971,NA
1939-02-11,NA,77.022,62.297,636.971,NA
1939-02-12,NA,103.64,71.642,637.002,NA
1939-02-13,NA,86.65,82.968,637.032,NA
1939-02-14,NA,79.57,82.968,637.032,NA
1939-02-15,NA,86.65,82.968,637.032,NA
1939-02-16,NA,95.711,82.968,637.032,NA
1939-02-17,NA,126.859,103.923,637.032,NA
1939-02-18,NA,159.99,138.469,637.062,NA
1939-02-19,NA,163.388,163.388,637.093,NA
1939-02-20,NA,154.044,163.388,637.093,NA
1939-02-21,NA,165.37,187.741,637.062,NA
1939-02-22,NA,156.309,189.723,637.062,NA
1939-02-23,NA,172.166,182.927,637.032,NA
1939-02-24,NA,161.406,182.927,637.002,NA
