date,storage,inflow,outflow,elevation,evaporation
1944-10-01,0.435,NA,87.499,NA,NA
1944-10-02,0.374,NA,55.218,395.143,NA
1944-10-03,0.374,NA,50.404,394.908,NA
1944-10-04,0.435,NA,57.483,394.932,NA
1944-10-05,0.374,NA,56.067,395.063,NA
1944-10-06,0.374,NA,55.218,395.006,NA
1944-10-07,0.374,NA,58.899,394.987,NA
1944-10-08,0.374,NA,47.289,395.073,NA
1944-10-09,0.374,NA,40.493,394.817,NA
1944-10-10,0.374,NA,50.687,394.853,NA
1944-10-11,0.374,NA,50.687,394.911,NA
1944-10-12,0.374,NA,50.404,395.045,NA
1944-10-13,0.374,NA,53.236,395.036,NA
1944-10-14,0.435,NA,54.368,395.051,NA
1944-10-15,0.435,NA,53.236,395.127,NA
1944-10-16,0.622,NA,47.289,395.173,NA
1944-10-17,0.622,NA,49.838,396.188,NA
1944-10-18,0.622,NA,48.988,396.255,NA
1944-10-19,0.622,NA,48.988,396.225,NA
1944-10-20,0.622,NA,52.952,396.179,NA
1944-10-21,1.057,NA,70.226,396.331,NA
1944-10-22,0.808,NA,60.598,398.191,NA
1944-10-23,0.746,NA,55.501,397.048,NA
1944-10-24,0.685,NA,53.802,396.712,NA
1944-10-25,0.685,NA,52.952,396.591,NA
1944-10-26,0.685,NA,51.537,396.484,NA
1944-10-27,0.622,NA,50.404,396.469,NA
1944-10-28,0.56,NA,46.44,396.377,NA
1944-10-29,0.56,NA,47.855,395.996,NA
1944-10-30,0.622,NA,45.59,396.027,NA
1944-10-31,0.685,NA,48.705,396.362,NA
1944-11-01,0.685,NA,48.705,396.667,NA
1944-11-02,0.685,NA,48.705,396.56,NA
1944-11-03,0.685,NA,50.687,396.575,NA
1944-11-04,0.497,NA,48.988,396.591,NA
1944-11-05,0.497,NA,39.644,395.661,NA
1944-11-06,0.374,NA,28.317,395.63,NA
1944-11-07,1.554,NA,9.345,394.762,NA
1944-11-08,3.545,NA,NA,399.776,NA
1944-11-09,5.348,NA,NA,404.348,NA
1944-11-10,7.649,NA,NA,407.335,NA
1944-11-11,10.012,NA,NA,410.383,NA
1944-11-12,11.754,NA,1.699,412.958,NA
1944-11-13,13.246,NA,4.248,414.68,NA
1944-11-14,14.49,NA,10.194,415.991,NA
1944-11-15,15.174,NA,21.521,416.997,NA
1944-11-16,15.485,NA,40.776,417.552,NA
1944-11-17,15.361,NA,37.378,417.762,NA
1944-11-18,15.547,NA,26.335,417.689,NA
1944-11-19,15.921,NA,25.768,417.826,NA
1944-11-20,17.848,NA,11.61,418.125,NA
1944-11-21,19.278,NA,12.176,419.496,NA
1944-11-22,20.46,NA,12.459,420.49,NA
1944-11-23,21.392,NA,13.026,421.24,NA
1944-11-24,22.263,NA,13.026,421.843,NA
1944-11-25,22.823,NA,19.822,422.374,NA
1944-11-26,23.383,NA,17.556,422.654,NA
1944-11-27,26.491,NA,13.875,423.053,NA
1944-11-28,31.343,NA,15.008,424.821,NA
1944-11-29,33.955,NA,15.574,427.354,NA
1944-11-30,36.317,NA,16.141,428.579,NA
1944-12-01,38.059,NA,15.319,429.652,NA
1944-12-02,39.552,NA,15.546,430.439,NA
1944-12-03,40.67,NA,15.772,431.054,NA
1944-12-04,41.852,NA,15.914,431.536,NA
1944-12-05,42.972,NA,15.999,432.008,NA
1944-12-06,44.34,NA,16.141,432.472,NA
1944-12-07,46.143,NA,16.282,432.999,NA
1944-12-08,49.627,NA,16.82,433.706,NA
1944-12-09,52.176,NA,15.376,435.011,NA
1944-12-10,54.104,NA,12.544,435.904,NA
1944-12-11,55.907,NA,12.601,436.574,NA
1944-12-12,57.648,NA,12.601,437.199,NA
1944-12-13,59.079,NA,12.714,437.769,NA
1944-12-14,60.322,NA,12.856,438.238,NA
1944-12-15,61.69,NA,12.884,438.659,NA
1944-12-16,63.556,NA,12.997,439.077,NA
1944-12-17,64.863,NA,13.026,439.68,NA
1944-12-18,66.168,NA,13.875,440.07,NA
1944-12-19,67.971,NA,13.309,440.482,NA
1944-12-20,69.588,NA,13.45,441.015,NA
1944-12-21,71.516,NA,13.592,441.5,NA
1944-12-22,73.568,NA,13.592,442.058,NA
1944-12-23,75.993,NA,8.07,442.649,NA
1944-12-24,78.232,NA,NA,443.332,NA
1944-12-25,80.782,NA,NA,443.941,NA
1944-12-26,84.327,NA,NA,444.636,NA
1944-12-27,88.058,NA,NA,445.587,NA
1944-12-28,94.028,NA,NA,446.544,NA
1944-12-29,102.983,NA,NA,448.044,NA
1944-12-30,113.306,NA,NA,450.19,NA
1944-12-31,120.458,NA,NA,452.54,NA
1945-01-01,130.968,NA,NA,454.076,NA
1945-01-02,139.736,NA,5.097,456.243,NA
1945-01-03,145.271,NA,21.521,457.968,NA
1945-01-04,149.376,NA,28.034,459.014,NA
1945-01-05,152.547,NA,30.865,459.782,NA
1945-01-06,155.221,NA,31.148,460.358,NA
1945-01-07,158.268,NA,31.148,460.842,NA
1945-01-08,161.316,NA,31.148,461.391,NA
1945-01-09,164.238,NA,31.432,461.924,NA
1945-01-10,166.477,NA,30.299,462.433,NA
1945-01-11,168.529,NA,31.715,462.821,NA
1945-01-12,170.332,NA,31.998,463.165,NA
1945-01-13,172.571,NA,28.883,463.479,NA
1945-01-14,174.81,NA,23.786,463.854,NA
1945-01-15,178.106,NA,12.743,464.226,NA
1945-01-16,181.714,NA,7.079,464.768,NA
1945-01-17,185.071,NA,2.832,465.353,NA
1945-01-18,188.553,NA,10.024,465.89,NA
1945-01-19,191.849,NA,22.937,466.435,NA
1945-01-20,195.083,NA,14.385,466.944,NA
1945-01-21,198.504,NA,NA,467.447,NA
1945-01-22,201.054,NA,20.275,467.959,NA
1945-01-23,203.914,NA,20.7,468.347,NA
1945-01-24,206.464,NA,20.133,468.767,NA
1945-01-25,209.013,NA,20.247,469.148,NA
1945-01-26,211.377,NA,19.482,469.517,NA
1945-01-27,213.678,NA,19.85,469.855,NA
1945-01-28,216.289,NA,NA,470.181,NA
1945-01-29,218.839,NA,8.24,470.553,NA
1945-01-30,221.389,NA,13.932,470.916,NA
1945-01-31,223.877,NA,14.073,471.273,NA
1945-02-01,226.302,NA,12.403,471.614,NA
1945-02-02,228.603,NA,13.252,471.946,NA
1945-02-03,231.775,NA,NA,472.266,NA
1945-02-04,235.444,NA,NA,472.693,NA
1945-02-05,238.926,NA,9.175,473.178,NA
1945-02-06,242.222,NA,8.325,473.638,NA
1945-02-07,245.456,NA,8.495,474.074,NA
1945-02-08,248.565,NA,8.467,474.488,NA
1945-02-09,251.488,NA,8.523,474.891,NA
1945-02-10,254.659,NA,NA,475.265,NA
1945-02-11,257.583,NA,NA,475.662,NA
1945-02-12,260.817,NA,8.495,476.031,NA
1945-02-13,277.669,NA,NA,476.427,NA
1945-02-14,288.552,NA,NA,478.454,NA
1945-02-15,295.703,NA,NA,479.706,NA
1945-02-16,301.861,NA,NA,480.511,NA
1945-02-17,317.345,NA,NA,481.194,NA
1945-02-18,333.204,NA,NA,482.846,NA
1945-02-19,343.588,NA,NA,484.474,NA
1945-02-20,351.86,NA,NA,485.504,NA
1945-02-21,360.131,NA,NA,486.305,NA
1945-02-22,371.946,NA,NA,487.089,NA
1945-02-23,382.518,NA,12.459,488.186,NA
1945-02-24,390.105,NA,25.202,489.143,NA
1945-02-25,397.194,NA,NA,489.817,NA
1945-02-26,402.853,NA,21.492,490.432,NA
1945-02-27,408.575,NA,16.226,490.923,NA
1945-02-28,413.799,NA,21.124,491.411,NA
1945-03-01,418.898,NA,22.568,491.853,NA
1945-03-02,423.313,NA,24.975,492.279,NA
1945-03-03,428.289,NA,14.215,492.645,NA
1945-03-04,436.87,NA,NA,493.051,NA
1945-03-05,443.525,NA,24.551,493.746,NA
1945-03-06,448.749,NA,41.371,494.279,NA
1945-03-07,453.351,NA,39.898,494.69,NA
1945-03-08,457.268,NA,40.153,495.047,NA
1945-03-09,461.56,NA,26.929,495.355,NA
1945-03-10,464.606,NA,38.228,495.684,NA
1945-03-11,468.462,NA,7.9,495.919,NA
1945-03-12,470.763,NA,47.912,496.211,NA
1945-03-13,473.126,NA,46.779,496.385,NA
1945-03-14,475.116,NA,49.951,496.562,NA
1945-03-15,477.168,NA,47.261,496.714,NA
1945-03-16,479.158,NA,46.44,496.867,NA
1945-03-17,481.832,NA,29.789,497.016,NA
1945-03-18,485.501,NA,2.832,497.214,NA
1945-03-19,488.113,NA,37.605,497.482,NA
1945-03-20,491.347,NA,31.715,497.677,NA
1945-03-21,495.514,NA,41.088,497.912,NA
1945-03-22,499.494,NA,32.593,498.217,NA
1945-03-23,502.665,NA,35.651,498.507,NA
1945-03-24,506.583,NA,14.158,498.732,NA
1945-03-25,510.439,NA,NA,499.012,NA
1945-03-26,515.102,NA,40.351,499.287,NA
1945-03-27,523.063,NA,32.706,499.619,NA
1945-03-28,528.598,NA,31.46,500.177,NA
1945-03-29,533.822,NA,22.738,500.558,NA
