date,storage,inflow,outflow,elevation,evaporation
1968-10-01,0.164,6.371,6.371,235.671,NA
1968-10-02,0.164,5.947,5.947,235.671,NA
1968-10-03,0.164,5.947,5.947,235.671,NA
1968-10-04,0.164,5.947,5.947,235.671,NA
1968-10-05,0.164,5.663,5.663,235.671,NA
1968-10-06,0.164,5.663,5.663,235.671,NA
1968-10-07,0.164,5.663,5.663,235.671,NA
1968-10-08,0.164,5.663,5.663,235.671,NA
1968-10-09,0.164,6.513,6.513,235.671,NA
1968-10-10,0.208,18.972,18.406,236.037,NA
1968-10-11,0.228,30.016,29.733,236.19,NA
1968-10-12,0.212,25.202,25.485,236.068,NA
1968-10-13,0.205,22.653,22.653,236.007,NA
1968-10-14,0.197,18.972,19.114,235.946,NA
1968-10-15,0.19,15.433,15.574,235.885,NA
1968-10-16,0.186,14.158,14.158,235.854,NA
1968-10-17,0.183,12.743,12.743,235.824,NA
1968-10-18,0.179,11.327,11.327,235.793,NA
1968-10-19,0.175,11.327,11.327,235.763,NA
1968-10-20,0.175,10.76,10.76,235.763,NA
1968-10-21,0.171,10.052,10.194,235.732,NA
1968-10-22,0.171,9.911,9.911,235.732,NA
1968-10-23,0.168,9.486,9.628,235.702,NA
1968-10-24,0.168,7.929,7.929,235.702,NA
1968-10-25,0.164,7.362,7.362,235.671,NA
1968-10-26,0.164,7.079,7.079,235.671,NA
1968-10-27,0.164,6.796,6.796,235.671,NA
1968-10-28,0.164,6.796,6.796,235.671,NA
1968-10-29,0.164,6.513,6.513,235.671,NA
1968-10-30,0.164,6.23,6.23,235.671,NA
1968-10-31,0.164,6.23,6.23,235.671,NA
1968-11-01,0.164,6.23,6.23,235.671,NA
1968-11-02,0.348,7.787,5.663,236.83,NA
1968-11-03,1.162,65.978,56.634,238.354,NA
1968-11-04,2.8,222.712,203.881,239.573,NA
1968-11-05,1.473,140.451,155.742,238.658,NA
1968-11-06,0.548,77.163,87.782,237.439,NA
1968-11-07,0.423,62.297,63.713,237.104,NA
1968-11-08,0.326,52.669,53.802,236.738,NA
1968-11-09,0.313,47.997,48.139,236.677,NA
1968-11-10,0.307,45.307,45.307,236.647,NA
1968-11-11,0.301,42.334,42.475,236.616,NA
1968-11-12,0.295,42.475,42.475,236.586,NA
1968-11-13,0.263,33.555,33.98,236.403,NA
1968-11-14,0.253,33.839,33.98,236.342,NA
1968-11-15,0.326,54.651,53.802,236.738,NA
1968-11-16,5.717,340.651,279.204,240.731,NA
1968-11-17,6.137,315.732,310.352,240.853,NA
1968-11-18,2.282,182.219,226.534,239.268,NA
1968-11-19,0.433,120.346,141.584,237.134,NA
1968-11-20,0.433,90.614,90.614,237.134,NA
1968-11-21,0.387,75.889,76.455,236.982,NA
1968-11-22,0.387,73.199,73.624,236.982,NA
1968-11-23,0.313,47.714,48.139,236.677,NA
1968-11-24,0.313,48.139,48.139,236.677,NA
1968-11-25,0.295,42.334,42.475,236.586,NA
1968-11-26,0.282,38.369,38.511,236.525,NA
1968-11-27,0.258,35.962,36.246,236.372,NA
1968-11-28,0.233,28.034,28.317,236.22,NA
1968-11-29,0.486,87.782,84.95,237.287,NA
1968-11-30,0.486,84.95,84.95,237.287,NA
1968-12-01,0.433,63.713,64.279,237.134,NA
1968-12-02,0.396,101.516,101.94,237.012,NA
1968-12-03,0.37,56.35,56.634,236.921,NA
1968-12-04,0.348,52.103,52.386,236.83,NA
1968-12-05,0.307,51.961,52.386,236.647,NA
1968-12-06,0.295,46.581,46.723,236.586,NA
1968-12-07,0.282,42.334,42.475,236.525,NA
1968-12-08,0.273,39.502,39.644,236.464,NA
1968-12-09,0.263,35.538,35.679,236.403,NA
1968-12-10,0.253,33.839,33.98,236.342,NA
1968-12-11,0.248,32.564,32.564,236.311,NA
1968-12-12,0.243,29.166,29.166,236.281,NA
1968-12-13,0.243,30.016,30.016,236.281,NA
1968-12-14,0.233,26.759,26.901,236.22,NA
1968-12-15,0.233,26.901,26.901,236.22,NA
1968-12-16,0.228,24.069,24.069,236.19,NA
1968-12-17,0.223,22.512,22.653,236.159,NA
1968-12-18,0.22,22.37,22.37,236.129,NA
1968-12-19,0.233,25.202,24.919,236.22,NA
1968-12-20,0.228,23.22,23.503,236.19,NA
1968-12-21,0.228,23.503,23.503,236.19,NA
1968-12-22,0.233,19.963,19.822,236.22,NA
1968-12-23,0.233,19.822,19.822,236.22,NA
1968-12-24,0.233,19.255,19.255,236.22,NA
1968-12-25,0.223,18.548,18.689,236.159,NA
1968-12-26,0.22,18.123,18.123,236.129,NA
1968-12-27,0.253,30.016,29.733,236.342,NA
1968-12-28,0.348,57.766,56.634,236.83,NA
1968-12-29,0.548,101.374,99.109,237.439,NA
1968-12-30,0.905,151.353,147.247,238.049,NA
1968-12-31,0.548,95.003,99.109,237.439,NA
1969-01-01,0.486,73.057,73.624,237.287,NA
1969-01-02,0.423,61.447,62.297,237.104,NA
1969-01-03,0.348,58.616,59.465,236.83,NA
1969-01-04,0.326,50.687,50.97,236.738,NA
1969-01-05,0.307,45.024,45.307,236.647,NA
1969-01-06,0.282,42.192,42.475,236.525,NA
1969-01-07,0.282,41.059,41.059,236.525,NA
1969-01-08,0.258,37.945,38.228,236.372,NA
1969-01-09,0.253,35.396,35.396,236.342,NA
1969-01-10,0.253,32.564,32.564,236.342,NA
1969-01-11,0.253,30.016,30.016,236.342,NA
1969-01-12,0.248,28.317,28.317,236.311,NA
1969-01-13,0.243,26.051,26.051,236.281,NA
1969-01-14,0.233,25.202,25.485,236.22,NA
1969-01-15,0.216,20.954,20.954,236.098,NA
1969-01-16,0.233,26.901,26.618,236.22,NA
1969-01-17,0.282,43.042,42.475,236.525,NA
1969-01-18,0.313,50.97,50.687,236.677,NA
1969-01-19,0.307,48.139,48.139,236.647,NA
1969-01-20,0.307,45.307,45.307,236.647,NA
1969-01-21,0.282,42.192,42.475,236.525,NA
1969-01-22,0.282,41.059,41.059,236.525,NA
1969-01-23,0.282,39.644,39.644,236.525,NA
1969-01-24,0.263,36.529,36.812,236.403,NA
1969-01-25,0.253,33.98,33.98,236.342,NA
1969-01-26,0.243,32.281,32.564,236.281,NA
1969-01-27,0.243,29.733,29.733,236.281,NA
1969-01-28,0.233,28.317,28.317,236.22,NA
1969-01-29,0.273,37.095,36.812,236.464,NA
1969-01-30,2.282,221.437,198.218,239.268,NA
1969-01-31,4.119,275.806,254.851,240.182,NA
1969-02-01,2.8,140.876,155.742,239.573,NA
1969-02-02,1.162,86.225,104.772,238.354,NA
1969-02-03,0.548,79.287,84.95,237.439,NA
