date,storage,inflow,outflow,evaporation,elevation
1965-01-01,752.447,18.773,12.063,NA,NA
1965-01-02,753.04,18.916,12.063,NA,NA
1965-01-03,753.632,18.916,12.063,NA,NA
1965-01-04,753.928,15.489,12.063,NA,NA
1965-01-05,754.803,22.199,12.063,NA,NA
1965-01-06,755.692,24.296,14.017,NA,NA
1965-01-07,757.455,37.915,17.5,NA,NA
1965-01-08,757.751,20.926,17.5,NA,NA
1965-01-09,758.344,24.352,17.5,NA,NA
1965-01-10,758.344,17.5,17.5,NA,NA
1965-01-11,758.64,23.758,20.331,NA,NA
1965-01-12,758.936,26.42,22.993,NA,NA
1965-01-13,758.936,22.993,22.993,NA,NA
1965-01-14,758.936,22.993,22.993,NA,NA
1965-01-15,758.936,22.993,22.993,NA,NA
1965-01-16,758.64,19.567,22.993,NA,NA
1965-01-17,758.64,22.993,22.993,NA,NA
1965-01-18,758.344,19.567,22.993,NA,NA
1965-01-19,758.344,22.993,22.993,NA,NA
1965-01-20,758.047,19.397,22.823,NA,NA
1965-01-21,758.047,22.823,22.823,NA,NA
1965-01-22,758.047,22.993,22.993,NA,NA
1965-01-23,757.159,12.714,22.993,NA,NA
1965-01-24,757.159,22.993,22.993,NA,NA
1965-01-25,756.58,16.283,22.993,NA,NA
1965-01-26,755.692,12.714,22.993,NA,NA
1965-01-27,755.099,16.141,22.993,NA,NA
1965-01-28,755.099,22.993,22.993,NA,NA
1965-01-29,755.099,22.993,22.993,NA,NA
1965-01-30,754.224,12.857,22.993,NA,NA
1965-01-31,753.04,9.288,22.993,NA,NA
1965-02-01,751.868,9.601,23.163,NA,NA
1965-02-02,750.98,12.884,23.163,NA,NA
1965-02-03,750.092,24.834,35.113,NA,NA
1965-02-04,748.328,24.608,45.024,NA,NA
1965-02-05,745.676,14.046,44.741,NA,NA
1965-02-06,743.32,17.473,44.741,NA,NA
1965-02-07,740.668,14.046,44.741,NA,NA
1965-02-08,738.324,17.615,44.741,NA,NA
1965-02-09,736.277,21.042,44.741,NA,NA
1965-02-10,733.649,14.049,44.457,NA,NA
1965-02-11,731.01,13.906,44.457,NA,NA
1965-02-12,728.382,13.765,44.174,NA,NA
1965-02-13,725.743,13.623,44.174,NA,NA
1965-02-14,723.695,20.475,44.174,NA,NA
1965-02-15,721.068,13.765,44.174,NA,NA
1965-02-16,718.428,13.623,44.174,NA,NA
1965-02-17,716.084,17.049,44.174,NA,NA
1965-02-18,713.753,17.192,44.174,NA,NA
1965-02-19,710.83,10.339,44.174,NA,NA
1965-02-20,708.215,13.908,44.174,NA,NA
1965-02-21,705.304,10.482,44.174,NA,NA
1965-02-22,702.109,7.198,44.174,NA,NA
1965-02-23,699.79,17.052,43.891,NA,NA
1965-02-24,697.755,20.052,43.608,NA,NA
1965-02-25,695.424,16.625,43.608,NA,NA
1965-02-26,693.105,16.485,43.325,NA,NA
1965-02-27,691.07,19.769,43.325,NA,NA
1965-02-28,688.455,13.059,43.325,NA,NA
1965-03-01,685.84,12.776,43.042,NA,NA
1965-03-02,683.508,16.059,43.042,NA,NA
1965-03-03,681.485,19.628,43.042,NA,NA
1965-03-04,678.599,9.068,42.475,NA,NA
1965-03-05,675.417,5.642,42.475,NA,NA
1965-03-06,672.247,5.785,42.475,NA,NA
1965-03-07,669.94,15.778,42.475,NA,NA
1965-03-08,667.917,19.062,42.475,NA,NA
1965-03-09,665.031,9.068,42.475,NA,NA
1965-03-10,662.144,8.785,42.192,NA,NA
1965-03-11,659.838,15.495,42.192,NA,NA
1965-03-12,657.235,17.166,47.289,NA,NA
1965-03-13,653.485,11.251,54.651,NA,NA
1965-03-14,649.477,8.253,54.651,NA,NA
1965-03-15,645.751,11.254,54.368,NA,NA
1965-03-16,641.447,4.261,54.085,NA,NA
1965-03-17,638.289,17.254,53.802,NA,NA
1965-03-18,635.427,20.681,53.802,NA,NA
1965-03-19,632.27,17.254,53.802,NA,NA
1965-03-20,628.828,14.254,54.085,NA,NA
1965-03-21,625.103,10.687,53.802,NA,NA
1965-03-22,621.403,10.69,53.519,NA,NA
1965-03-23,617.418,7.689,53.802,NA,NA
1965-03-24,613.434,7.406,53.519,NA,NA
1965-03-25,609.45,7.406,53.519,NA,NA
1965-03-26,606.317,17.257,53.519,NA,NA
1965-03-27,603.751,23.541,53.236,NA,NA
1965-03-28,600.618,17.257,53.519,NA,NA
1965-03-29,597.202,13.69,53.236,NA,NA
1965-03-30,594.093,16.976,52.952,NA,NA
1965-03-31,590.418,10.126,52.669,NA,NA
1965-04-01,587.025,13.409,52.669,NA,NA
1965-04-02,583.917,16.693,52.669,NA,NA
1965-04-03,580.809,16.41,52.386,NA,NA
1965-04-04,577.417,13.126,52.386,NA,NA
1965-04-05,574.025,12.843,52.103,NA,NA
1965-04-06,570.916,25.754,61.731,NA,NA
1965-04-07,567.24,27.965,70.509,NA,NA
1965-04-08,562.479,15.119,70.226,NA,NA
1965-04-09,558.273,20.977,69.659,NA,NA
1965-04-10,554.055,20.834,69.659,NA,NA
1965-04-11,549.848,20.977,69.659,NA,NA
1965-04-12,544.52,7.985,69.659,NA,NA
1965-04-13,540.03,17.127,69.093,NA,NA
1965-04-14,536.144,24.405,69.376,NA,NA
1965-04-15,531.692,17.555,69.093,NA,NA
1965-04-16,526.955,16.254,71.075,NA,NA
1965-04-17,522.786,25.37,73.624,NA,NA
1965-04-18,519.172,30.944,72.774,NA,NA
1965-04-19,516.113,38.502,73.907,NA,NA
1965-04-20,514.164,51.633,74.19,NA,NA
1965-04-21,512.215,51.917,74.473,NA,NA
1965-04-22,509.452,42.211,74.19,NA,NA
1965-04-23,508.354,61.201,73.907,NA,NA
1965-04-24,505.875,45.494,74.19,NA,NA
1965-04-25,503.383,45.352,74.19,NA,NA
1965-04-26,500.633,42.354,74.19,NA,NA
1965-04-27,499.522,61.624,74.473,NA,NA
1965-04-28,497.314,51.184,76.739,NA,NA
1965-04-29,495.39,53.052,75.323,NA,NA
1965-04-30,494.564,66.324,75.889,NA,NA
1965-05-01,494.009,69.465,75.889,NA,NA
1965-05-02,494.564,82.314,75.889,NA,NA
1965-05-03,494.835,80.163,77.022,NA,NA
1965-05-04,495.39,82.314,75.889,NA,NA
1965-05-05,495.945,82.314,75.889,NA,NA
1965-05-06,496.772,85.454,75.889,NA,NA
1965-05-07,497.043,79.03,75.889,NA,NA
1965-05-08,496.488,69.465,75.889,NA,NA
1965-05-09,494.564,53.618,75.889,NA,NA
1965-05-10,492.356,50.334,75.889,NA,NA
1965-05-11,490.148,50.334,75.889,NA,NA
1965-05-12,489.322,66.324,75.889,NA,NA
1965-05-13,489.05,72.748,75.889,NA,NA
1965-05-14,489.593,82.171,75.889,NA,NA
1965-05-15,491.801,100.877,75.323,NA,NA
1965-05-16,495.119,113.726,75.323,NA,NA
1965-05-17,498.425,113.3,75.04,NA,NA
1965-05-18,506.418,167.551,75.04,NA,NA
1965-05-19,509.452,110.159,75.04,NA,NA
1965-05-20,515.274,142.707,75.323,NA,NA
1965-05-21,522.786,162.832,75.889,NA,NA
1965-05-22,530.298,163.116,76.172,NA,NA
1965-05-23,537.81,163.116,76.172,NA,NA
1965-05-24,544.52,152.703,75.04,NA,NA
1965-05-25,547.887,112.032,73.057,NA,NA
1965-05-26,555.177,157.997,73.624,NA,NA
1965-05-27,558.273,109.457,73.624,NA,NA
1965-05-28,561.628,112.455,73.624,NA,NA
1965-05-29,565.847,122.732,73.907,NA,NA
1965-05-30,572.606,152.425,74.19,NA,NA
1965-05-31,580.809,169.694,74.756,NA,NA
1965-06-01,591.824,202.811,75.323,NA,NA
1965-06-02,600.618,176.264,74.473,NA,NA
1965-06-03,611.152,194.695,72.774,NA,NA
1965-06-04,622.254,200.695,72.208,NA,NA
1965-06-05,636.291,235.24,72.774,NA,NA
1965-06-06,647.75,205.685,73.057,NA,NA
1965-06-07,664.451,266.36,73.057,NA,NA
1965-06-08,680.906,262.938,72.491,NA,NA
1965-06-09,700.654,301.056,72.491,NA,NA
1965-06-10,718.132,273.938,71.642,NA,NA
1965-06-11,735.401,272.077,72.208,NA,NA
1965-06-12,752.447,270.074,72.774,NA,NA
1965-06-13,772.504,305.758,73.624,NA,NA
1965-06-14,789.119,266.21,73.907,NA,NA
1965-06-15,801.885,219.119,71.358,NA,NA
1965-06-16,811.741,184.577,70.509,NA,NA
1965-06-17,828.763,267.523,70.509,NA,NA
1965-06-18,841.998,224.261,71.075,NA,NA
1965-06-19,854.333,214.122,71.358,NA,NA
1965-06-20,863.078,172.578,71.358,NA,NA
1965-06-21,879.73,263.24,70.509,NA,NA
1965-06-22,893.693,232.401,70.792,NA,NA
