date,storage,inflow,outflow,elevation,evaporation
1957-10-17,0.37,4.332,0.057,1376.782,NA
1957-10-18,1.098,8.467,0.057,1378.367,NA
1957-10-19,1.838,8.637,0.057,1379.372,NA
1957-10-20,2.615,9.061,0.057,1380.195,NA
1957-10-21,3.084,5.522,0.057,1380.622,NA
1957-10-22,3.565,5.692,0.057,1381.018,NA
1957-10-23,3.947,4.531,0.057,1381.293,NA
1957-10-24,4.428,5.635,0.057,1381.613,NA
1957-10-25,4.909,5.635,0.057,1381.902,NA
1957-10-26,5.353,5.182,0.057,1382.146,NA
1957-10-27,5.958,7.108,0.057,1382.451,NA
1957-10-28,6.488,6.258,0.057,1382.695,NA
1957-10-29,6.981,5.805,0.057,1382.908,NA
1957-10-30,7.463,5.692,0.057,1383.106,NA
1957-10-31,8.018,6.541,0.057,1383.32,NA
1957-11-01,8.425,4.786,0.057,1383.472,NA
1957-11-02,8.869,5.182,0.057,1383.624,NA
1957-11-03,9.3,5.04,0.057,1383.777,NA
1957-11-04,9.819,6.06,0.057,1383.944,NA
1957-11-05,10.3,5.635,0.057,1384.097,NA
1957-11-06,10.805,6.06,0.057,1384.249,NA
1957-11-07,11.274,5.522,0.057,1384.386,NA
1957-11-08,11.767,5.805,0.057,1384.524,NA
1957-11-09,12.199,5.069,0.057,1384.645,NA
1957-11-10,12.656,5.38,0.057,1384.767,NA
1957-11-11,13.075,4.927,0.057,1384.874,NA
1957-11-12,13.544,5.522,0.057,1384.996,NA
1957-11-13,13.926,4.502,0.057,1385.087,NA
1957-11-14,14.432,5.947,0.057,1385.209,NA
1957-11-15,14.876,5.21,0.057,1385.316,NA
1957-11-16,15.357,5.663,0.057,1385.423,NA
1957-11-17,15.628,3.256,0.057,1385.484,NA
1957-11-18,16.029,4.729,0.057,1385.575,NA
1957-11-19,16.418,4.616,0.057,1385.651,NA
1957-11-20,16.596,2.152,0.057,1385.697,NA
1957-11-21,16.664,0.906,0.057,1385.712,NA
1957-11-22,16.985,3.794,0.057,1385.746,NA
1957-11-23,17.306,3.823,0.057,1385.773,NA
1957-11-24,17.614,3.653,0.057,1385.91,NA
1957-11-25,18.231,7.249,0.057,1386.032,NA
1957-11-26,18.774,6.541,0.057,1386.139,NA
1957-11-27,19.162,4.644,0.057,1386.215,NA
1957-11-28,19.489,3.964,0.057,1386.276,NA
1957-11-29,19.612,1.557,0.057,1386.301,NA
1957-11-30,19.748,1.727,0.057,1386.325,NA
1957-12-01,19.908,1.954,0.057,1386.352,NA
1957-12-02,20.069,1.954,0.057,1386.383,NA
1957-12-03,20.482,4.899,0.057,1386.459,NA
1957-12-04,20.895,5.069,0.057,1386.535,NA
1957-12-05,21.426,6.23,0.057,1386.627,NA
1957-12-06,21.783,4.332,0.057,1386.688,NA
1957-12-07,22.141,4.276,0.057,1386.749,NA
1957-12-08,22.486,4.106,0.057,1386.81,NA
1957-12-09,23.226,8.722,0.057,1386.931,NA
1957-12-10,23.411,2.35,0.057,1386.962,NA
1957-12-11,23.695,3.483,0.057,1387.008,NA
1957-12-12,23.967,3.313,0.057,1387.053,NA
1957-12-13,24.312,4.191,0.057,1387.114,NA
1957-12-14,24.67,4.304,0.057,1387.175,NA
1957-12-15,25.027,4.276,0.057,1387.236,NA
1957-12-16,25.323,3.568,0.057,1387.267,NA
1957-12-17,25.533,2.605,0.057,1387.297,NA
1957-12-18,25.73,2.52,0.057,1387.328,NA
1957-12-19,25.928,2.52,0.057,1387.358,NA
1957-12-20,26.125,2.52,0.057,1387.389,NA
1957-12-21,26.322,2.435,0.057,1387.419,NA
1957-12-22,26.52,2.492,0.057,1387.45,NA
1957-12-23,26.668,1.869,0.057,1387.471,NA
1957-12-24,27.149,5.748,0.057,1387.541,NA
1957-12-25,27.63,5.777,0.057,1387.611,NA
