date,storage,inflow,outflow,elevation,evaporation
1948-08-10,0,NA,16.99,152.324,NA
1948-08-11,0,66.176,15.574,152.4,NA
1948-08-12,0,66.998,18.406,152.473,NA
1948-08-13,0,123.065,19.822,152.629,NA
1948-08-14,0,154.242,22.653,152.827,NA
1948-08-15,0,-56.917,24.069,152.705,NA
1948-08-16,0,-40.097,22.653,152.61,NA
1948-08-17,0,-63.175,19.822,152.485,NA
1948-08-18,0,165.597,19.822,152.705,NA
1948-08-19,0,55.048,22.653,152.754,NA
1948-08-20,0,40.266,24.069,152.778,NA
1948-08-21,0,15.971,24.069,152.766,NA
1948-08-22,0,-58.333,22.653,152.644,NA
1948-08-23,0,-109.133,18.406,152.452,NA
1948-08-24,0,-131.616,14.158,152.232,NA
1948-08-25,0,63.345,12.743,152.309,NA
1948-08-26,0,34.405,14.158,152.339,NA
1948-08-27,0,24.296,14.158,152.354,NA
1948-08-28,0,14.158,14.158,152.354,NA
1948-08-29,0,-159.339,12.743,152.095,NA
1948-08-30,0,51.82,11.327,152.156,NA
1948-08-31,0,-49.413,11.327,152.065,NA
1948-09-01,0,-19.029,11.327,152.019,NA
1948-09-02,0,55.869,11.327,152.086,NA
1948-09-03,0,31.573,11.327,152.117,NA
1948-09-04,0,99.788,12.743,152.248,NA
1948-09-05,0,-27.75,12.743,152.187,NA
1948-09-06,0,-27.75,12.743,152.126,NA
1948-09-07,0,-8.92,11.327,152.095,NA
1948-09-08,0,11.327,11.327,152.095,NA
1948-09-09,0,51.82,11.327,152.156,NA
1948-09-10,0,73.482,12.743,152.248,NA
1948-09-11,0,12.743,12.743,152.248,NA
1948-09-12,0,-47.997,12.743,152.156,NA
1948-09-13,0,-29.166,11.327,152.095,NA
1948-09-14,0,-49.413,11.327,152.004,NA
1948-09-15,0,112.559,11.327,152.156,NA
1948-09-16,0,45.137,12.743,152.205,NA
1948-09-17,0,6.683,12.743,152.196,NA
1948-09-18,0,-3.455,12.743,152.171,NA
1948-09-19,0,-19.029,11.327,152.126,NA
1948-09-20,0,-29.166,11.327,152.065,NA
1948-09-21,0,-50.829,9.911,151.973,NA
1948-09-22,0,46.355,9.911,152.028,NA
1948-09-23,0,80.165,11.327,152.132,NA
1948-09-24,0,109.926,12.743,152.278,NA
1948-09-25,0,-169.476,12.743,152.004,NA
1948-09-26,0,-31.998,8.495,151.943,NA
1948-09-27,0,-42.107,8.495,151.867,NA
1948-09-28,0,-7.702,8.495,151.842,NA
1948-09-29,0,5.04,7.079,151.839,NA
1948-09-30,0,36.84,8.495,151.882,NA
1948-10-01,0,44.939,8.495,151.937,NA
1948-10-02,0,12.544,8.495,151.943,NA
1948-10-03,0,-31.998,8.495,151.882,NA
1948-10-04,0,-11.751,8.495,151.851,NA
1948-10-05,0,48.988,8.495,151.912,NA
1948-10-06,0,101.006,9.911,152.049,NA
1948-10-07,0,217.218,12.743,152.357,NA
1948-10-08,0,113.55,18.406,152.501,NA
1948-10-09,0,13.762,19.822,152.491,NA
1948-10-10,0,-32.196,18.406,152.415,NA
1948-10-11,0,-105.282,14.158,152.235,NA
1948-10-12,0,-84.441,12.743,152.089,NA
1948-10-13,0,-32.621,9.911,152.025,NA
1948-10-14,0,52.443,9.911,152.089,NA
1948-10-15,0,-16.395,9.911,152.049,NA
1948-10-16,0,-0.227,9.911,152.034,NA
1948-10-17,0,-42.107,8.495,151.958,NA
1948-10-18,0,8.495,8.495,151.958,NA
1948-10-19,0,28.742,8.495,151.989,NA
1948-10-20,0,54.453,9.911,152.056,NA
1948-10-21,0,9.911,9.911,152.056,NA
1948-10-22,0,-4.276,9.911,152.034,NA
1948-10-23,0,9.911,9.911,152.034,NA
1948-10-24,0,-10.336,9.911,152.004,NA
1948-10-25,0,-10.336,9.911,151.973,NA
1948-10-26,0,-31.998,8.495,151.912,NA
1948-10-27,0,-52.245,8.495,151.821,NA
1948-10-28,0,89.481,8.495,151.943,NA
1948-10-29,0,28.742,8.495,151.973,NA
1948-10-30,0,-11.751,8.495,151.943,NA
1948-10-31,0,8.495,8.495,151.943,NA
1948-11-01,0,-11.751,8.495,151.912,NA
1948-11-02,0,-12.318,7.929,151.882,NA
1948-11-03,0,28.175,7.929,151.912,NA
1948-11-04,0,69.801,9.061,152.004,NA
1948-11-05,0,30.157,9.911,152.034,NA
1948-11-06,0,133.372,11.893,152.217,NA
1948-11-07,0,115.957,14.725,152.37,NA
1948-11-08,0,57.483,16.99,152.43,NA
1948-11-09,0,-64.562,16.424,152.309,NA
1948-11-10,0,-25.768,14.725,152.248,NA
1948-11-11,0,239.985,17.273,152.583,NA
1948-11-12,0,123.603,22.37,152.735,NA
1948-11-13,0,85.941,25.202,152.827,NA
1948-11-14,0,26.051,26.051,152.827,NA
1948-11-15,0,-138.752,23.22,152.583,NA
1948-11-16,0,82.543,21.804,152.674,NA
1948-11-17,0,373.046,28.883,153.192,NA
1948-11-18,0,262.638,39.927,153.528,NA
1948-11-19,0,313.863,50.687,153.924,NA
1948-11-20,0,1049.364,77.588,155.387,NA
1948-11-21,0,446.103,101.94,155.905,NA
1948-11-22,0,412.123,108.453,156.362,NA
1948-11-23,0,557.246,111.851,157.033,NA
1948-11-24,0,321.962,119.497,157.338,NA
1948-11-25,0,263.488,121.762,157.551,NA
1948-11-26,0,245.223,123.744,157.734,NA
1948-11-27,0,328.192,125.727,158.039,NA
1948-11-28,0,473.004,128.841,158.557,NA
1948-11-29,0,4115.309,147.247,164.531,NA
1948-11-30,0,3313.009,134.505,169.316,NA
1948-12-01,20.478,1116.758,185.475,170.718,NA
1948-12-02,43.219,434.521,171.317,171.115,NA
1948-12-03,53.712,291.38,169.901,171.298,NA
1948-12-04,53.712,191.422,191.422,171.298,NA
1948-12-05,53.712,184.909,184.909,171.298,NA
1948-12-06,53.712,191.422,191.422,171.298,NA
1948-12-07,62.459,292.937,191.705,171.45,NA
1948-12-08,64.208,212.234,191.988,171.48,NA
1948-12-09,60.709,151.212,191.705,171.42,NA
1948-12-10,51.965,90.189,191.422,171.267,NA
1948-12-11,44.968,109.02,190.006,171.145,NA
1948-12-12,34.472,68.243,189.723,170.962,NA
1948-12-13,20.478,27.467,189.439,170.718,NA
1948-12-14,11.731,87.64,188.873,170.566,NA
1948-12-15,0,46.609,188.307,170.353,NA
1948-12-16,0,65.978,187.457,170.17,NA
1948-12-17,55.461,958.467,189.156,171.328,NA
1948-12-18,116.684,901.126,192.554,172.395,NA
1948-12-19,135.924,418.381,195.669,172.73,NA
1948-12-20,153.417,399.267,196.802,173.035,NA
1948-12-21,149.919,156.875,197.368,172.974,NA
1948-12-22,151.668,217.615,197.368,173.004,NA
1948-12-23,149.919,177.122,197.368,172.974,NA
1948-12-24,139.423,75.323,196.802,172.791,NA
1948-12-25,198.896,887.109,198.784,173.827,NA
1948-12-26,307.346,1459.08,203.881,175.717,NA
1948-12-27,344.078,633.277,208.128,176.357,NA
1948-12-28,358.073,371.516,209.544,176.601,NA
1948-12-29,363.321,271.133,210.394,176.693,NA
1948-12-30,375.566,326.351,184.626,176.906,NA
1948-12-31,380.811,262.921,202.182,176.997,NA
1949-01-01,379.062,191.563,211.81,176.967,NA
1949-01-02,380.811,232.056,211.81,176.997,NA
1949-01-03,361.571,-11.751,210.96,176.662,NA
1949-01-04,410.549,778.967,212.093,177.516,NA
1949-01-05,534.74,1654.607,217.19,179.68,NA
1949-01-06,849.596,3846.044,201.899,185.166,NA
1949-01-07,973.787,1659.138,221.721,187.33,NA
1949-01-08,1003.525,589.669,245.507,187.848,NA
1949-01-09,1012.269,347.589,246.356,188.001,NA
