date,storage,inflow,outflow,elevation,evaporation
1959-06-01,0,NA,NA,0,NA
1959-06-02,0,NA,NA,0,NA
1959-06-03,0,NA,NA,0,NA
1959-06-04,0,NA,NA,0,NA
1959-06-05,0,NA,NA,0,NA
1959-06-06,0,NA,NA,0,NA
1959-06-07,0,NA,NA,0,NA
1959-06-08,0,NA,NA,0,NA
1959-06-09,0,NA,NA,0,NA
1959-06-10,0,NA,NA,0,NA
1959-06-11,0,NA,NA,0,NA
1959-06-12,0,NA,NA,0,NA
1959-06-13,0,NA,NA,0,NA
1959-06-14,0,NA,NA,0,NA
1959-06-15,0,NA,NA,0,NA
1959-06-16,0,NA,NA,0,NA
1959-06-17,0,NA,NA,0,NA
1959-06-18,0,NA,NA,0,NA
1959-06-19,0,NA,NA,0,NA
1959-06-20,0,NA,NA,0,NA
1959-06-21,0,NA,NA,0,NA
1959-06-22,0,NA,NA,0,NA
1959-06-23,0,NA,NA,0,NA
1959-06-24,0,NA,NA,0,NA
1959-06-25,0,NA,NA,0,NA
1959-06-26,0,NA,NA,0,NA
1959-06-27,0,NA,NA,0,NA
1959-06-28,-11.328,NA,NA,132.771,NA
1959-06-29,-11.403,NA,NA,132.75,NA
1959-06-30,-11.509,NA,NA,132.719,NA
1959-07-01,-11.509,NA,NA,132.719,NA
1959-07-02,-11.328,NA,NA,132.771,NA
1959-07-03,-11.116,NA,NA,132.832,NA
1959-07-04,-10.872,NA,NA,132.902,NA
1959-07-05,-10.533,NA,NA,132.999,NA
1959-07-06,-9.896,NA,NA,133.182,NA
1959-07-07,-10.342,NA,NA,133.054,NA
1959-07-08,-11.063,NA,NA,132.847,NA
1959-07-09,-11.615,NA,NA,132.689,NA
1959-07-10,-11.615,NA,NA,132.689,NA
1959-07-11,-11.721,NA,NA,132.658,NA
1959-07-12,-11.753,NA,NA,132.649,NA
1959-07-13,-11.753,NA,NA,132.649,NA
1959-07-14,-11.774,NA,NA,132.643,NA
1959-07-15,-11.933,NA,NA,132.597,NA
1959-07-16,-11.912,NA,NA,132.603,NA
1959-07-17,-11.434,NA,NA,132.74,NA
1959-07-18,-10.798,NA,NA,132.923,NA
1959-07-19,-10.161,NA,NA,133.106,NA
1959-07-20,-10.395,NA,NA,133.039,NA
1959-07-21,-11.19,NA,NA,132.81,NA
1959-07-22,-11.456,NA,NA,132.734,NA
1959-07-23,-10.161,NA,NA,133.106,NA
1959-07-24,-9.97,NA,NA,133.161,NA
1959-07-25,-10.501,NA,NA,133.009,NA
1959-07-26,-10.798,NA,NA,132.923,NA
1959-07-27,-9.281,NA,NA,133.359,NA
1959-07-28,-9.313,NA,NA,133.35,NA
1959-07-29,-10.289,NA,NA,133.07,NA
1959-07-30,-10.692,NA,NA,132.954,NA
1959-07-31,-10.904,NA,NA,132.893,NA
1959-08-01,-11.116,NA,NA,132.832,NA
1959-08-02,-11.434,NA,NA,132.74,NA
1959-08-03,-11.721,NA,NA,132.658,NA
1959-08-04,-11.721,NA,NA,132.658,NA
1959-08-05,-11.456,NA,NA,132.734,NA
1959-08-06,-11.35,NA,NA,132.765,NA
1959-08-07,-11.54,NA,NA,132.71,NA
1959-08-08,-11.753,NA,NA,132.649,NA
1959-08-09,-11.859,NA,NA,132.618,NA
1959-08-10,-11.859,NA,NA,132.618,NA
1959-08-11,-11.859,NA,NA,132.618,NA
1959-08-12,-11.859,NA,NA,132.618,NA
1959-08-13,-11.859,NA,NA,132.618,NA
1959-08-14,-11.859,NA,NA,132.618,NA
1959-08-15,-11.933,NA,NA,132.597,NA
1959-08-16,-11.912,NA,NA,132.603,NA
1959-08-17,-11.456,NA,NA,132.734,NA
1959-08-18,-11.063,NA,NA,132.847,NA
1959-08-19,-11.296,NA,NA,132.78,NA
1959-08-20,-11.647,NA,NA,132.679,NA
1959-08-21,-11.753,NA,NA,132.649,NA
1959-08-22,-11.827,NA,NA,132.628,NA
1959-08-23,-11.88,NA,NA,132.612,NA
1959-08-24,-12.124,NA,NA,132.542,NA
1959-08-25,-12.018,NA,NA,132.573,NA
1959-08-26,-11.933,NA,NA,132.597,NA
1959-08-27,-11.774,NA,NA,132.643,NA
1959-08-28,-10.851,NA,NA,132.908,NA
1959-08-29,-9.578,NA,NA,133.274,NA
1959-08-30,-8.146,NA,NA,133.685,NA
1959-08-31,-5.229,NA,NA,134.523,NA
1959-09-01,5.91,NA,NA,137.724,NA
1959-09-02,10.079,NA,NA,138.922,NA
1959-09-03,4.106,NA,NA,137.206,NA
1959-09-04,-3.531,NA,NA,135.011,NA
1959-09-05,-6.13,NA,NA,134.264,NA
1959-09-06,-8.252,NA,NA,133.655,NA
1959-09-07,-10.448,NA,NA,133.024,NA
1959-09-08,-11.031,NA,NA,132.856,NA
1959-09-09,-11.116,NA,NA,132.832,NA
1959-09-10,-11.296,NA,NA,132.78,NA
1959-09-11,-11.403,NA,NA,132.75,NA
1959-09-12,-11.509,NA,NA,132.719,NA
1959-09-13,-11.615,NA,NA,132.689,NA
1959-09-14,-11.562,NA,NA,132.704,NA
1959-09-15,-11.222,NA,NA,132.801,NA
1959-09-16,-11.509,NA,NA,132.719,NA
1959-09-17,-11.721,NA,NA,132.658,NA
1959-09-18,-11.774,NA,NA,132.643,NA
1959-09-19,-11.859,NA,NA,132.618,NA
1959-09-20,-11.859,NA,NA,132.618,NA
1959-09-21,-11.859,NA,NA,132.618,NA
