date,storage,inflow,outflow,elevation,evaporation
1940-01-01,2.114,NA,NA,NA,NA
1940-01-02,1.865,NA,NA,193.597,NA
1940-01-03,1.742,NA,NA,193.493,NA
1940-01-04,2.053,NA,NA,193.429,NA
1940-01-05,2.177,NA,NA,193.569,NA
1940-01-06,1.928,NA,NA,193.627,NA
1940-01-07,1.865,NA,NA,193.518,NA
1940-01-08,1.617,NA,NA,193.496,NA
1940-01-09,1.431,NA,NA,193.365,NA
1940-01-10,1.742,NA,NA,193.283,NA
1940-01-11,1.928,NA,NA,193.417,NA
1940-01-12,1.617,NA,NA,193.53,NA
1940-01-13,1.803,NA,NA,193.35,NA
1940-01-14,2.488,NA,NA,193.454,NA
1940-01-15,5.038,NA,NA,193.761,NA
1940-01-16,13.682,NA,NA,194.578,NA
1940-01-17,20.771,NA,NA,196.367,NA
1940-01-18,24.565,NA,NA,197.419,NA
1940-01-19,25.994,NA,NA,197.888,NA
1940-01-20,29.042,NA,NA,198.056,NA
1940-01-21,31.716,NA,NA,198.388,NA
1940-01-22,28.419,NA,NA,198.65,NA
1940-01-23,23.818,NA,NA,198.321,NA
1940-01-24,18.595,NA,NA,197.809,NA
1940-01-25,15.671,NA,NA,197.126,NA
1940-01-26,5.285,NA,NA,196.687,NA
1940-01-27,2.053,NA,NA,194.642,NA
1940-01-28,1.368,NA,NA,193.582,NA
1940-01-29,1.243,NA,NA,193.24,NA
1940-01-30,1.12,NA,NA,193.164,NA
1940-01-31,1.243,NA,NA,193.094,NA
1940-02-01,1.554,NA,NA,193.149,NA
1940-02-02,1.679,NA,NA,193.347,NA
1940-02-03,1.554,NA,NA,193.405,NA
1940-02-04,1.742,NA,NA,193.341,NA
1940-02-05,2.239,NA,NA,193.438,NA
1940-02-06,3.296,NA,NA,193.633,NA
1940-02-07,8.893,NA,NA,194.054,NA
1940-02-08,15.858,NA,NA,195.493,NA
1940-02-09,23.88,NA,NA,196.718,NA
1940-02-10,38.184,NA,NA,197.818,NA
1940-02-11,63.121,NA,NA,199.223,NA
1940-02-12,78.295,NA,NA,200.802,NA
1940-02-13,83.705,NA,NA,201.5,NA
1940-02-14,83.581,NA,NA,201.723,NA
1940-02-15,87.063,NA,NA,201.717,NA
1940-02-16,90.608,NA,NA,201.854,NA
1940-02-17,88.804,NA,NA,201.988,NA
1940-02-18,84.078,NA,NA,201.921,NA
1940-02-19,85.881,NA,NA,201.738,NA
1940-02-20,91.728,NA,NA,201.808,NA
