date,storage,inflow,outflow,evaporation,elevation
1959-05-01,2870.643,NA,14.668,NA,325.91
1959-05-02,2870.643,NA,11.044,NA,325.926
1959-05-03,2877.051,NA,10.619,NA,325.944
1959-05-04,2877.051,NA,37.661,NA,325.941
1959-05-05,2877.051,NA,39.644,NA,325.944
1959-05-06,2877.051,NA,38.511,NA,325.941
1959-05-07,2877.051,NA,38.228,NA,325.941
1959-05-08,2877.051,NA,38.794,NA,325.938
1959-05-09,2877.051,NA,10.619,NA,325.953
1959-05-10,2877.051,NA,10.024,NA,325.959
1959-05-11,2877.051,NA,36.529,NA,325.959
1959-05-12,2883.459,NA,39.36,NA,325.971
1959-05-13,2883.459,NA,39.36,NA,325.99
1959-05-14,2883.459,NA,37.945,NA,325.99
1959-05-15,2883.459,NA,38.228,NA,325.984
1959-05-16,2883.459,NA,10.619,NA,325.993
1959-05-17,2889.867,NA,9.769,NA,326.005
1959-05-18,2883.459,NA,49.271,NA,325.996
1959-05-19,2883.459,NA,51.82,NA,325.99
1959-05-20,2896.275,NA,52.103,NA,326.032
1959-05-21,2902.682,NA,51.537,NA,326.069
1959-05-22,2902.682,NA,48.422,NA,326.075
1959-05-23,2909.09,NA,10.619,NA,326.096
1959-05-24,2915.498,NA,10.109,NA,326.124
1959-05-25,2915.498,NA,38.228,NA,326.142
1959-05-26,2930.449,NA,39.077,NA,326.163
1959-05-27,2930.449,NA,38.511,NA,326.173
1959-05-28,2945.4,NA,37.378,NA,326.182
1959-05-29,2945.4,NA,38.511,NA,326.191
1959-05-30,2990.254,NA,23.022,NA,326.291
1959-05-31,3072.486,NA,24.352,NA,326.465
1959-06-01,3094.914,NA,76.739,NA,326.575
1959-06-02,3102.39,NA,77.588,NA,326.596
1959-06-03,3102.39,NA,80.42,NA,326.602
1959-06-04,3102.39,NA,79.287,NA,326.596
1959-06-05,3102.39,NA,77.871,NA,326.581
1959-06-06,3109.865,NA,13.167,NA,326.633
1959-06-07,3117.341,NA,11.468,NA,326.654
1959-06-08,3117.341,NA,30.582,NA,326.666
