date,storage,inflow,outflow,evaporation,elevation
1980-01-01,23.843,NA,0.368,NA,NA
1980-01-02,24.028,NA,0.368,NA,NA
1980-01-03,24.238,NA,0.368,NA,NA
1980-01-04,24.435,NA,0.368,NA,NA
1980-01-05,24.596,NA,0.368,NA,NA
1980-01-06,24.781,NA,0.368,NA,NA
1980-01-07,24.953,NA,0.368,NA,NA
1980-01-08,25.114,NA,0.368,NA,NA
1980-01-09,25.348,NA,0.368,NA,NA
1980-01-10,25.533,NA,0.368,NA,NA
1980-01-11,25.817,NA,0.368,NA,NA
1980-01-12,27.124,NA,0.368,NA,NA
1980-01-13,29.998,NA,0.396,NA,NA
1980-01-14,32.539,NA,0.425,NA,NA
1980-01-15,33.637,NA,0.396,NA,NA
1980-01-16,34.488,NA,0.396,NA,NA
1980-01-17,35.179,NA,0.396,NA,NA
1980-01-18,35.623,NA,0.396,NA,NA
1980-01-19,36.092,NA,0.396,NA,NA
1980-01-20,36.474,NA,0.396,NA,NA
1980-01-21,36.856,NA,0.396,NA,NA
1980-01-22,37.239,NA,0.396,NA,NA
1980-01-23,37.547,NA,0.396,NA,NA
1980-01-24,37.905,NA,0.396,NA,NA
1980-01-25,38.263,NA,0.396,NA,NA
1980-01-26,38.583,NA,0.396,NA,NA
1980-01-27,38.818,NA,0.396,NA,NA
1980-01-28,39.163,NA,0.396,NA,NA
1980-01-29,39.286,NA,0.396,NA,NA
1980-01-30,39.669,NA,0.396,NA,NA
1980-01-31,39.94,NA,0.396,NA,NA
1980-02-01,40.236,NA,0.396,NA,NA
1980-02-02,40.569,NA,0.396,NA,NA
1980-02-03,40.878,NA,0.396,NA,NA
1980-02-04,41.137,NA,0.396,NA,NA
1980-02-05,41.544,NA,0.396,NA,NA
1980-02-06,41.704,NA,0.396,NA,NA
1980-02-07,42.012,NA,0.396,NA,NA
1980-02-08,42.308,NA,0.396,NA,NA
1980-02-09,42.567,NA,0.396,NA,NA
1980-02-10,42.789,NA,0.396,NA,NA
1980-02-11,43.085,NA,0.396,NA,NA
1980-02-12,43.381,NA,0.396,NA,NA
1980-02-13,43.579,NA,0.396,NA,NA
1980-02-14,43.937,NA,0.396,NA,NA
1980-02-15,44.356,NA,0.396,NA,NA
1980-02-16,44.825,NA,0.396,NA,NA
1980-02-17,45.762,NA,0.396,NA,NA
1980-02-18,47.44,NA,0.425,NA,NA
1980-02-19,47.884,NA,4.729,NA,NA
1980-02-20,47.329,NA,13.847,NA,NA
1980-02-21,46.638,NA,13.79,NA,NA
1980-02-22,45.725,NA,16.594,NA,NA
1980-02-23,44.788,NA,16.509,NA,NA
1980-02-24,43.752,NA,16.367,NA,NA
1980-02-25,42.666,NA,16.282,NA,NA
1980-02-26,42.308,NA,8.948,NA,NA
1980-02-27,42.765,NA,0.68,NA,NA
1980-02-28,43.11,NA,0.68,NA,NA
1980-02-29,43.443,NA,0.68,NA,NA
1980-03-01,43.838,NA,0.68,NA,NA
1980-03-02,44.257,NA,0.566,NA,NA
1980-03-03,44.652,NA,0.396,NA,NA
1980-03-04,45.059,NA,0.396,NA,NA
1980-03-05,45.38,NA,0.963,NA,NA
1980-03-06,44.985,NA,10.222,NA,NA
1980-03-07,44.294,NA,11.865,NA,NA
1980-03-08,43.554,NA,11.808,NA,NA
1980-03-09,42.789,NA,11.78,NA,NA
1980-03-10,42.111,NA,11.723,NA,NA
1980-03-11,41.235,NA,11.667,NA,NA
1980-03-12,40.606,NA,11.667,NA,NA
1980-03-13,40.421,NA,5.692,NA,NA
1980-03-14,40.668,NA,3.2,NA,NA
1980-03-15,40.668,NA,3.2,NA,NA
1980-03-16,40.853,NA,3.794,NA,NA
1980-03-17,40.878,NA,5.012,NA,NA
1980-03-18,40.73,NA,6.06,NA,NA
1980-03-19,40.606,NA,6.088,NA,NA
1980-03-20,40.322,NA,5.748,NA,NA
1980-03-21,40.261,NA,3.993,NA,NA
1980-03-22,40.421,NA,3.256,NA,NA
1980-03-23,40.483,NA,3.256,NA,NA
1980-03-24,40.483,NA,3.256,NA,NA
1980-03-25,40.507,NA,3.285,NA,NA
1980-03-26,40.507,NA,3.256,NA,NA
1980-03-27,40.446,NA,3.256,NA,NA
1980-03-28,40.544,NA,3.256,NA,NA
1980-03-29,40.569,NA,3.256,NA,NA
1980-03-30,40.507,NA,3.256,NA,NA
1980-03-31,40.446,NA,3.285,NA,NA
1980-04-01,40.483,NA,3.285,NA,NA
1980-04-02,40.544,NA,3.256,NA,NA
1980-04-03,40.631,NA,3.256,NA,NA
1980-04-04,40.668,NA,3.256,NA,NA
1980-04-05,40.816,NA,3.256,NA,NA
1980-04-06,40.853,NA,3.285,NA,NA
1980-04-07,40.915,NA,3.256,NA,NA
1980-04-08,40.976,NA,3.455,NA,NA
1980-04-09,41.013,NA,3.879,NA,NA
1980-04-10,41.013,NA,4.163,NA,NA
1980-04-11,41.075,NA,5.295,NA,NA
1980-04-12,41.075,NA,5.947,NA,NA
1980-04-13,40.976,NA,6.683,NA,NA
1980-04-14,40.878,NA,7.419,NA,NA
1980-04-15,40.754,NA,8.099,NA,NA
1980-04-16,40.631,NA,8.41,NA,NA
1980-04-17,40.446,NA,9.288,NA,NA
1980-04-18,40.298,NA,10.59,NA,NA
1980-04-19,39.977,NA,12.12,NA,NA
1980-04-20,39.73,NA,12.912,NA,NA
1980-04-21,39.311,NA,13.394,NA,NA
