date,storage,inflow,outflow,elevation,evaporation
1942-02-12,0.125,NA,0,NA,NA
1942-02-13,0.497,NA,0,554.379,NA
1942-02-14,0.808,NA,0,556.388,NA
1942-02-15,1.182,NA,0,557.531,NA
1942-02-16,2.177,NA,0,558.412,NA
1942-02-17,4.727,NA,0,560.198,NA
1942-02-18,5.784,NA,0,563.02,NA
1942-02-19,6.655,NA,0,563.935,NA
1942-02-20,7.213,NA,0,564.639,NA
1942-02-21,7.836,NA,0,565.111,NA
1942-02-22,8.333,NA,0,565.514,NA
1942-02-23,8.769,NA,0,565.858,NA
1942-02-24,9.328,NA,0,566.175,NA
1942-02-25,9.763,NA,0,566.513,NA
1942-02-26,10.198,NA,0,566.773,NA
1942-02-27,10.509,NA,0,567.01,NA
1942-02-28,10.883,NA,0,567.233,NA
1942-03-01,11.255,NA,0,567.416,NA
1942-03-02,11.754,NA,0,567.629,NA
1942-03-03,12.065,NA,0,567.903,NA
1942-03-04,12.437,NA,0,568.056,NA
1942-03-05,12.811,NA,0,568.239,NA
1942-03-06,13.246,NA,0,568.422,NA
1942-03-07,14.117,NA,0,568.635,NA
1942-03-08,15.174,NA,0,569.031,NA
1942-03-09,16.293,NA,0,569.488,NA
1942-03-10,17.35,NA,0,569.976,NA
1942-03-11,17.724,NA,0,570.372,NA
1942-03-12,18.656,NA,0,570.525,NA
1942-03-13,19.403,NA,0,570.86,NA
1942-03-14,19.838,NA,0,571.134,NA
1942-03-15,20.833,NA,0,571.287,NA
1942-03-16,21.58,NA,0,571.622,NA
1942-03-17,22.823,NA,0,571.866,NA
1942-03-18,23.631,NA,0,572.262,NA
1942-03-19,24.377,NA,0,572.506,NA
1942-03-20,25.311,NA,0,572.719,NA
1942-03-21,26.554,NA,0,572.994,NA
1942-03-22,27.798,NA,0,573.329,NA
1942-03-23,28.855,NA,0,573.664,NA
1942-03-24,29.478,NA,0,573.938,NA
1942-03-25,30.099,NA,0,574.091,NA
1942-03-26,30.721,NA,0,574.243,NA
1942-03-27,31.343,NA,0,574.396,NA
1942-03-28,32.151,NA,0,574.548,NA
1942-03-29,32.586,NA,0,574.731,NA
1942-03-30,33.208,NA,0,574.822,NA
1942-03-31,33.768,NA,0,574.975,NA
1942-04-01,34.328,NA,0,575.097,NA
1942-04-02,34.763,NA,0,575.219,NA
1942-04-03,35.199,NA,0,575.31,NA
1942-04-04,35.634,NA,0,575.401,NA
1942-04-05,36.069,NA,0,575.493,NA
1942-04-06,36.505,NA,0,575.584,NA
1942-04-07,36.94,NA,0,575.676,NA
1942-04-08,37.251,NA,0,575.767,NA
1942-04-09,37.873,NA,0,575.828,NA
1942-04-10,38.494,NA,0,575.95,NA
1942-04-11,38.805,NA,0,576.072,NA
1942-04-12,39.427,NA,0,576.133,NA
1942-04-13,39.738,NA,0,576.255,NA
1942-04-14,40.049,NA,0,576.316,NA
1942-04-15,40.547,NA,0,576.377,NA
1942-04-16,40.858,NA,0,576.468,NA
1942-04-17,41.23,NA,0,576.529,NA
1942-04-18,41.729,NA,0,576.59,NA
1942-04-19,42.039,NA,0,576.682,NA
1942-04-20,42.226,NA,0,576.743,NA
1942-04-21,42.537,NA,0,576.773,NA
1942-04-22,42.909,NA,0,576.834,NA
1942-04-23,43.097,NA,0,576.895,NA
1942-04-24,43.407,NA,0,576.925,NA
1942-04-25,43.78,NA,0,576.986,NA
1942-04-26,44.091,NA,0,577.047,NA
1942-04-27,44.278,NA,0,577.108,NA
1942-04-28,44.651,NA,0,577.139,NA
1942-04-29,45.024,NA,0,577.2,NA
1942-04-30,45.335,NA,0,577.261,NA
1942-05-01,45.522,NA,0,577.322,NA
1942-05-02,46.082,NA,0,577.352,NA
1942-05-03,46.268,NA,0,577.444,NA
1942-05-04,46.454,NA,0,577.474,NA
1942-05-05,46.828,NA,0,577.505,NA
1942-05-06,47.2,NA,0,577.566,NA
1942-05-07,47.574,NA,0,577.626,NA
1942-05-08,47.947,NA,0,577.687,NA
1942-05-09,48.133,NA,0,577.748,NA
1942-05-10,48.32,NA,0,577.779,NA
1942-05-11,48.507,NA,0,577.809,NA
1942-05-12,48.693,NA,0,577.84,NA
1942-05-13,49.128,NA,0,577.87,NA
1942-05-14,49.315,NA,0,577.931,NA
1942-05-15,49.875,NA,0,577.962,NA
1942-05-16,50.31,NA,0,578.053,NA
1942-05-17,50.684,NA,0,578.114,NA
1942-05-18,50.87,NA,0,578.175,NA
1942-05-19,51.865,NA,0,578.206,NA
1942-05-20,53.358,NA,0,578.358,NA
1942-05-21,55.037,NA,0,578.571,NA
1942-05-22,56.343,NA,0,578.815,NA
1942-05-23,57.212,NA,0,578.998,NA
1942-05-24,57.897,NA,0,579.12,NA
1942-05-25,58.582,NA,0,579.211,NA
1942-05-26,59.265,NA,0,579.303,NA
1942-05-27,59.7,NA,0,579.394,NA
1942-05-28,60.198,NA,0,579.455,NA
1942-05-29,60.633,NA,0,579.516,NA
1942-05-30,61.131,NA,0,579.577,NA
1942-05-31,61.567,NA,0,579.638,NA
1942-06-01,62.064,NA,0,579.699,NA
1942-06-02,62.312,NA,0,579.76,NA
1942-06-03,62.561,NA,0,579.791,NA
1942-06-04,63.059,NA,0,579.821,NA
1942-06-05,63.245,NA,0,579.882,NA
1942-06-06,63.743,NA,0,579.912,NA
1942-06-07,64.24,NA,0,579.973,NA
1942-06-08,64.489,NA,0,580.034,NA
1942-06-09,64.986,NA,0,580.065,NA
1942-06-10,65.484,NA,0,580.126,NA
1942-06-11,66.23,NA,0,580.187,NA
1942-06-12,66.728,NA,0,580.278,NA
1942-06-13,67.288,NA,0,580.339,NA
1942-06-14,67.785,NA,0,580.4,NA
1942-06-15,68.283,NA,0,580.461,NA
1942-06-16,68.842,NA,0,580.522,NA
1942-06-17,69.34,NA,0,580.583,NA
1942-06-18,69.588,NA,0,580.644,NA
1942-06-19,70.148,NA,0,580.674,NA
1942-06-20,70.397,NA,0,580.735,NA
1942-06-21,70.708,NA,0,580.766,NA
1942-06-22,70.956,NA,0,580.796,NA
1942-06-23,71.454,NA,0,580.827,NA
1942-06-24,72.013,NA,0,580.888,NA
1942-06-25,72.262,NA,0,580.949,NA
1942-06-26,72.573,NA,0,580.979,NA
1942-06-27,72.573,NA,0,581.01,NA
1942-06-28,72.822,NA,0,581.01,NA
1942-06-29,73.133,NA,0,581.04,NA
1942-06-30,73.382,NA,0,581.071,NA
1942-07-01,73.693,NA,0,581.101,NA
1942-07-02,73.941,NA,0,581.132,NA
1942-07-03,74.19,NA,0,581.162,NA
1942-07-04,74.501,NA,0,581.193,NA
1942-07-05,74.75,NA,0,581.223,NA
1942-07-06,74.75,NA,0,581.254,NA
1942-07-07,75.061,NA,0,581.254,NA
1942-07-08,75.621,NA,0,581.284,NA
1942-07-09,76.74,NA,0,581.345,NA
1942-07-10,77.3,NA,0,581.467,NA
1942-07-11,77.921,NA,0,581.528,NA
1942-07-12,78.171,NA,0,581.589,NA
1942-07-13,78.792,NA,0,581.619,NA
1942-07-14,79.041,NA,0,581.68,NA
1942-07-15,79.352,NA,0,581.711,NA
1942-07-16,79.663,NA,0,581.741,NA
1942-07-17,80.223,NA,0,581.772,NA
1942-07-18,80.223,NA,0,581.833,NA
1942-07-19,80.534,NA,0,581.833,NA
1942-07-20,80.534,NA,0,581.863,NA
1942-07-21,80.845,NA,0,581.863,NA
1942-07-22,81.093,NA,0,581.894,NA
1942-07-23,81.404,NA,0,581.924,NA
1942-07-24,81.714,NA,0,581.955,NA
1942-07-25,82.026,NA,0,581.985,NA
1942-07-26,82.337,NA,0,582.016,NA
1942-07-27,82.896,NA,0,582.046,NA
1942-07-28,83.208,NA,0,582.107,NA
1942-07-29,83.208,NA,0,582.138,NA
1942-07-30,83.519,NA,0,582.138,NA
1942-07-31,83.519,NA,0,582.168,NA
1942-08-01,83.83,NA,0,582.168,NA
1942-08-02,84.141,NA,0,582.198,NA
1942-08-03,84.141,NA,0,582.229,NA
1942-08-04,84.078,NA,0,582.229,NA
1942-08-05,84.451,NA,0,582.223,NA
1942-08-06,84.949,NA,0,582.262,NA
1942-08-07,85.447,NA,0,582.308,NA
1942-08-08,85.695,NA,0,582.363,NA
1942-08-09,85.944,NA,0,582.384,NA
1942-08-10,86.566,NA,0,582.415,NA
1942-08-11,87.001,NA,0,582.476,NA
1942-08-12,87.312,NA,0,582.515,NA
1942-08-13,87.561,NA,0,582.543,NA
1942-08-14,87.686,NA,0,582.567,NA
1942-08-15,87.996,NA,0,582.586,NA
1942-08-16,88.369,NA,0,582.61,NA
1942-08-17,88.743,NA,0,582.643,NA
1942-08-18,89.364,NA,0,582.68,NA
1942-08-19,89.924,NA,0,582.741,NA
1942-08-20,90.919,NA,0,582.796,NA
1942-08-21,91.665,NA,0,582.887,NA
1942-08-22,92.163,NA,0,582.964,NA
1942-08-23,92.722,NA,0,583.009,NA
1942-08-24,93.22,NA,0,583.064,NA
1942-08-25,93.531,NA,0,583.107,NA
1942-08-26,93.842,NA,0,583.14,NA
1942-08-27,94.028,NA,0,583.162,NA
1942-08-28,94.277,NA,0,583.183,NA
1942-08-29,94.525,NA,0,583.204,NA
1942-08-30,94.899,NA,0,583.226,NA
1942-08-31,95.21,NA,0,583.262,NA
1942-09-01,95.459,NA,0,583.29,NA
1942-09-02,95.707,NA,0,583.314,NA
1942-09-03,95.956,NA,0,583.338,NA
1942-09-04,96.205,NA,0,583.36,NA
1942-09-05,96.516,NA,0,583.381,NA
1942-09-06,96.889,NA,0,583.412,NA
1942-09-07,97.262,NA,0,583.445,NA
1942-09-08,97.698,NA,0,583.479,NA
1942-09-09,98.133,NA,0,583.521,NA
1942-09-10,98.444,NA,0,583.558,NA
1942-09-11,98.692,NA,0,583.585,NA
1942-09-12,98.878,NA,0,583.607,NA
1942-09-13,99.066,NA,0,583.625,NA
1942-09-14,99.252,NA,0,583.643,NA
1942-09-15,99.501,NA,0,583.662,NA
1942-09-16,99.749,NA,0,583.68,NA
1942-09-17,99.874,NA,0,583.701,NA
1942-09-18,99.874,NA,0,583.713,NA
1942-09-19,100.123,NA,0,583.719,NA
1942-09-20,100.247,NA,0,583.738,NA
1942-09-21,100.372,NA,0,583.747,NA
1942-09-22,100.495,NA,0,583.759,NA
1942-09-23,100.62,NA,0,583.771,NA
1942-09-24,100.744,NA,0,583.78,NA
1942-09-25,100.869,NA,0,583.793,NA
1942-09-26,101.615,NA,0,583.805,NA
1942-09-27,103.294,NA,0,583.869,NA
1942-09-28,103.854,NA,0,584.018,NA
1942-09-29,104.103,NA,0,584.064,NA
1942-09-30,104.414,NA,0,584.088,NA
1942-10-01,108.953,NA,0,584.113,NA
1942-10-02,109.202,NA,0,584.137,NA
1942-10-03,109.45,NA,0,584.161,NA
1942-10-04,109.761,NA,0,584.183,NA
1942-10-05,110.197,NA,0,584.207,NA
1942-10-06,110.384,NA,0,584.247,NA
1942-10-07,110.57,NA,0,584.265,NA
1942-10-08,110.757,NA,0,584.28,NA
1942-10-09,110.943,NA,0,584.295,NA
1942-10-10,111.13,NA,0,584.314,NA
1942-10-11,111.441,NA,0,584.332,NA
1942-10-12,111.627,NA,0,584.356,NA
1942-10-13,111.814,NA,0,584.375,NA
1942-10-14,111.938,NA,0,584.39,NA
1942-10-15,112.187,NA,0,584.402,NA
1942-10-16,112.312,NA,0,584.42,NA
1942-10-17,112.56,NA,0,584.436,NA
1942-10-18,112.685,NA,0,584.454,NA
1942-10-19,112.809,NA,0,584.466,NA
1942-10-20,113.058,NA,0,584.475,NA
1942-10-21,113.431,NA,0,584.5,NA
1942-10-22,113.617,NA,0,584.53,NA
1942-10-23,114.115,NA,0,584.548,NA
1942-10-24,114.302,NA,0,584.588,NA
1942-10-25,115.11,NA,0,584.609,NA
1942-10-26,116.105,NA,0,584.676,NA
1942-10-27,116.043,NA,0,584.762,NA
1942-10-28,116.291,NA,0,584.756,NA
1942-10-29,116.54,NA,0,584.777,NA
1942-10-30,116.79,NA,0,584.798,NA
1942-10-31,117.162,NA,0,584.82,NA
