date,storage,inflow,outflow,elevation,evaporation
1915-03-21,58.609,NA,NA,1298.783,NA
1915-03-22,60.031,NA,NA,1298.875,NA
1915-03-23,61.928,NA,NA,1298.997,NA
1915-03-24,63.35,NA,NA,1299.088,NA
1915-03-25,65.245,NA,NA,1299.21,NA
1915-03-26,66.429,NA,NA,1299.271,NA
1915-03-27,66.666,NA,NA,1299.301,NA
1915-03-28,66.994,NA,NA,1299.301,NA
1915-03-29,67.14,NA,NA,1299.332,NA
1915-03-30,69.035,NA,NA,1299.454,NA
1915-03-31,71.406,NA,NA,1299.606,NA
1915-04-01,74.724,NA,NA,1299.82,NA
1915-04-02,78.278,NA,NA,1300.033,NA
1915-04-03,81.36,NA,NA,1300.246,NA
1915-04-04,83.495,NA,NA,1300.368,NA
1915-04-05,84.918,NA,NA,1300.46,NA
1915-04-06,86.329,NA,NA,1300.551,NA
1915-04-07,87.527,NA,NA,1300.643,NA
1915-04-08,90.609,NA,NA,1300.825,NA
1915-04-09,96.057,NA,NA,1301.191,NA
1915-04-10,101.133,NA,NA,1301.496,NA
1915-04-11,108.951,NA,NA,1301.862,NA
1915-04-12,119.495,NA,NA,1302.319,NA
1915-04-13,118.198,NA,NA,1302.41,NA
1915-04-14,127.647,NA,NA,1302.685,NA
1915-04-15,132.408,NA,NA,1302.898,NA
1915-04-16,139.211,NA,NA,1303.203,NA
1915-04-17,147.027,NA,NA,1303.569,NA
1915-04-18,155.523,NA,NA,1304.087,NA
1915-04-19,177.189,NA,NA,1304.849,NA
1915-04-20,199.472,NA,NA,1305.641,NA
1915-04-21,221.336,NA,NA,1306.434,NA
1915-04-22,236.892,NA,NA,1307.013,NA
1915-04-23,248.663,NA,NA,1307.44,NA
1915-04-24,263.336,NA,NA,1307.897,NA
1915-04-25,276.432,NA,NA,1308.263,NA
1915-04-26,287.951,NA,NA,1308.598,NA
1915-04-27,296.853,NA,NA,1308.872,NA
1915-04-28,304.189,NA,NA,1309.086,NA
1915-04-29,311.52,NA,NA,1309.299,NA
1915-04-30,316.233,NA,NA,1309.421,NA
1915-05-01,323.043,NA,NA,1309.634,NA
1915-05-02,336.66,NA,NA,1310.03,NA
1915-05-03,349.229,NA,NA,1310.396,NA
1915-05-04,364.634,NA,NA,1310.792,NA
1915-05-05,376.124,NA,NA,1311.128,NA
1915-05-06,386.534,NA,NA,1311.402,NA
1915-05-07,395.787,NA,NA,1311.646,NA
1915-05-08,403.295,NA,NA,1311.829,NA
1915-05-09,407.928,NA,NA,1311.951,NA
1915-05-10,409.668,NA,NA,1312.012,NA
1915-05-11,415.45,NA,NA,1312.164,NA
1915-05-12,418.921,NA,NA,1312.255,NA
1915-05-13,421.228,NA,NA,1312.316,NA
1915-05-14,423.54,NA,NA,1312.377,NA
1915-05-15,427.349,NA,NA,1312.469,NA
1915-05-16,434.538,NA,NA,1312.652,NA
1915-05-17,444.362,NA,NA,1312.926,NA
1915-05-18,455.936,NA,NA,1313.231,NA
1915-05-19,468.652,NA,NA,1313.566,NA
1915-05-20,486.367,NA,NA,1313.962,NA
1915-05-21,500.826,NA,NA,1314.298,NA
1915-05-22,515.973,NA,NA,1314.633,NA
1915-05-23,528.367,NA,NA,1314.907,NA
1915-05-24,536.627,NA,NA,1315.09,NA
1915-05-25,542.138,NA,NA,1315.212,NA
1915-05-26,542.826,NA,NA,1315.212,NA
1915-05-27,545.579,NA,NA,1315.273,NA
1915-05-28,547.65,NA,NA,1315.334,NA
1915-05-29,550.397,NA,NA,1315.395,NA
1915-05-30,552.467,NA,NA,1315.425,NA
1915-05-31,555.22,NA,NA,1315.486,NA
1915-06-01,557.285,NA,NA,1315.547,NA
1915-06-02,560.038,NA,NA,1315.608,NA
1915-06-03,571.056,NA,NA,1315.852,NA
1915-06-04,575.185,NA,NA,1315.944,NA
1915-06-05,580.003,NA,NA,1316.035,NA
1915-06-06,586.891,NA,NA,1316.187,NA
1915-06-07,591.021,NA,NA,1316.279,NA
1915-06-08,595.844,NA,NA,1316.401,NA
1915-06-09,598.597,NA,NA,1316.462,NA
1915-06-10,600.736,NA,NA,1316.492,NA
1915-06-11,601.35,NA,NA,1316.523,NA
1915-06-12,604.109,NA,NA,1316.584,NA
