date,storage,inflow,outflow,elevation,evaporation
1962-01-01,NA,0.368,0.481,281.166,NA
1962-01-02,NA,1.161,0.227,281.172,NA
1962-01-03,NA,0.906,0.057,281.187,NA
1962-01-04,NA,0.991,0.311,281.193,NA
1962-01-05,NA,1.133,0.623,281.202,NA
1962-01-06,NA,4.502,3.03,281.227,NA
1962-01-07,NA,5.918,5.069,281.242,NA
1962-01-08,NA,4.191,7.561,281.181,NA
1962-01-09,NA,4.729,4.531,281.169,NA
1962-01-10,NA,1.331,0.566,281.181,NA
1962-01-11,NA,0.85,0.34,281.19,NA
1962-01-12,NA,0.453,0.453,281.187,NA
1962-01-13,NA,0.453,0.453,281.184,NA
1962-01-14,NA,0.481,0.481,281.184,NA
1962-01-15,NA,1.812,1.982,281.181,NA
1962-01-16,NA,1.529,1.699,281.178,NA
1962-01-17,NA,0.68,0.68,281.178,NA
1962-01-18,NA,0.425,0.425,281.178,NA
1962-01-19,NA,0.595,0.425,281.181,NA
1962-01-20,NA,0.425,0.425,281.181,NA
1962-01-21,NA,0.765,0.425,281.187,NA
1962-01-22,NA,1.586,1.926,281.181,NA
1962-01-23,NA,1.274,1.784,281.172,NA
1962-01-24,NA,1.019,0.68,281.178,NA
1962-01-25,NA,1.133,0.396,281.187,NA
1962-01-26,NA,10.279,4.191,281.285,NA
1962-01-27,NA,17.018,12.912,281.355,NA
1962-01-28,NA,11.751,16.056,281.282,NA
1962-01-29,NA,6.201,9.826,281.218,NA
1962-01-30,NA,3.171,5.465,281.163,NA
1962-01-31,NA,3.058,2.039,281.181,NA
1962-02-01,NA,1.642,0.113,281.208,NA
1962-02-02,NA,1.614,0.085,281.236,NA
1962-02-03,NA,1.274,0.057,281.257,NA
1962-02-04,NA,2.662,0.057,281.3,NA
1962-02-05,NA,3.483,0.057,281.358,NA
1962-02-06,NA,2.095,0.057,281.391,NA
1962-02-07,NA,1.359,0.057,281.413,NA
1962-02-08,NA,1.359,0.057,281.434,NA
1962-02-09,NA,1.529,0.057,281.458,NA
1962-02-10,NA,0.991,0.057,281.474,NA
1962-02-11,NA,1.161,0.057,281.492,NA
1962-02-12,NA,0.991,0.057,281.507,NA
1962-02-13,NA,0.991,0.057,281.522,NA
1962-02-14,NA,0.793,0.057,281.535,NA
1962-02-15,NA,0.991,0.057,281.55,NA
1962-02-16,NA,0.991,0.057,281.565,NA
1962-02-17,NA,0.991,0.057,281.58,NA
1962-02-18,NA,0.991,0.057,281.596,NA
1962-02-19,NA,3.341,0.057,281.65,NA
1962-02-20,NA,2.577,0.057,281.687,NA
1962-02-21,NA,1.869,0.057,281.717,NA
1962-02-22,NA,3.341,0.057,281.772,NA
1962-02-23,NA,13.167,1.416,281.928,NA
1962-02-24,NA,26.561,11.893,282.156,NA
1962-02-25,NA,21.039,18.406,282.196,NA
1962-02-26,NA,30.157,23.475,282.294,NA
1962-02-27,NA,26.901,21.577,282.37,NA
1962-02-28,NA,28.09,22.993,282.443,NA
1962-03-01,NA,18.604,16.48,282.473,NA
1962-03-02,NA,6.994,2.747,282.534,NA
1962-03-03,NA,2.662,1.614,282.55,NA
1962-03-04,NA,2.01,2.435,282.544,NA
1962-03-05,NA,2.917,1.274,282.568,NA
1962-03-06,NA,4.276,3.313,282.565,NA
1962-03-07,NA,1.926,3.171,282.547,NA
1962-03-08,NA,1.586,1.048,282.55,NA
1962-03-09,NA,1.897,1.076,282.562,NA
1962-03-10,NA,1.416,1.416,282.559,NA
1962-03-11,NA,5.918,1.756,282.611,NA
1962-03-12,NA,17.188,12.573,282.678,NA
1962-03-13,NA,31.46,22.88,282.8,NA
1962-03-14,NA,20.331,22.484,282.769,NA
1962-03-15,NA,12.912,17.613,282.702,NA
1962-03-16,NA,7.702,12.148,282.638,NA
1962-03-17,NA,4.814,7.617,282.589,NA
1962-03-18,NA,4.219,6.796,282.547,NA
1962-03-19,NA,3.087,3.709,282.537,NA
1962-03-20,NA,3.568,2.407,282.55,NA
1962-03-21,NA,10.222,5.493,282.604,NA
1962-03-22,NA,12.205,13.224,282.589,NA
1962-03-23,NA,8.552,10.194,282.565,NA
1962-03-24,NA,4.191,3.37,282.577,NA
1962-03-25,NA,3.087,3.313,282.574,NA
1962-03-26,NA,2.435,3.256,282.562,NA
1962-03-27,NA,2.039,2.039,282.562,NA
1962-03-28,NA,1.388,1.388,282.562,NA
1962-03-29,NA,1.388,1.388,282.559,NA
1962-03-30,NA,2.945,1.472,282.58,NA
1962-03-31,NA,6.286,1.699,282.647,NA
1962-04-01,NA,7.844,3.625,282.708,NA
1962-04-02,NA,9.146,3.993,282.781,NA
1962-04-03,NA,8.382,4.248,282.839,NA
1962-04-04,NA,5.522,2.379,282.882,NA
1962-04-05,NA,3.625,2.039,282.903,NA
1962-04-06,NA,3.851,2.039,282.928,NA
1962-04-07,NA,4.531,3.171,282.946,NA
1962-04-08,NA,4.021,3.794,282.946,NA
1962-04-09,NA,3.908,5.72,282.915,NA
1962-04-10,NA,3.483,4.361,282.903,NA
1962-04-11,NA,2.379,2.605,282.9,NA
1962-04-12,NA,2.52,1.841,282.909,NA
1962-04-13,NA,3.228,3.455,282.903,NA
1962-04-14,NA,3.228,4.361,282.888,NA
1962-04-15,NA,3.681,4.134,282.882,NA
1962-04-16,NA,2.605,2.605,282.882,NA
1962-04-17,NA,2.18,1.727,282.888,NA
1962-04-18,NA,1.954,1.727,282.891,NA
1962-04-19,NA,1.954,1.727,282.894,NA
1962-04-20,NA,1.274,1.727,282.888,NA
1962-04-21,NA,0.821,1.501,282.879,NA
1962-04-22,NA,1.331,1.331,282.867,NA
1962-04-23,NA,1.614,1.331,282.867,NA
1962-04-24,NA,0.425,1.331,282.854,NA
1962-04-25,NA,0.425,1.303,282.839,NA
1962-04-26,NA,0.906,1.246,282.83,NA
1962-04-27,NA,0.51,1.161,282.821,NA
1962-04-28,NA,0.396,1.048,282.812,NA
1962-04-29,NA,0.963,0.963,282.806,NA
1962-04-30,NA,3.823,0.878,282.821,NA
1962-05-01,NA,6.116,1.444,282.885,NA
1962-05-02,NA,3.823,1.784,282.906,NA
1962-05-03,NA,2.294,1.841,282.912,NA
1962-05-04,NA,1.614,1.841,282.909,NA
1962-05-05,NA,1.104,1.784,282.9,NA
1962-05-06,NA,1.529,1.756,282.897,NA
1962-05-07,NA,1.246,1.699,282.891,NA
1962-05-08,NA,1.189,1.642,282.885,NA
1962-05-09,NA,0.906,1.586,282.873,NA
1962-05-10,NA,0.566,1.472,282.857,NA
1962-05-11,NA,0.453,1.331,282.845,NA
1962-05-12,NA,0.34,1.218,282.833,NA
1962-05-13,NA,0.227,1.104,282.821,NA
1962-05-14,NA,0.142,0.963,282.809,NA
1962-05-15,NA,0.651,0.878,282.803,NA
1962-05-16,NA,0.425,0.708,282.793,NA
1962-05-17,NA,0.453,0.538,282.787,NA
1962-05-18,NA,0.396,0.396,282.781,NA
1962-05-19,NA,0.34,0.34,282.781,NA
1962-05-20,NA,0.538,0.283,282.778,NA
1962-05-21,NA,0.793,0.368,282.781,NA
1962-05-22,NA,0.255,0.283,282.778,NA
1962-05-23,NA,0.255,0.255,282.775,NA
1962-05-24,NA,0.68,0.255,282.754,NA
1962-05-25,NA,1.699,0.255,282.766,NA
1962-05-26,NA,0.453,0.227,282.766,NA
1962-05-27,NA,0.453,0.255,282.769,NA
1962-05-28,NA,0.481,0.255,282.769,NA
1962-05-29,NA,0.255,0.255,282.769,NA
1962-05-30,NA,0.85,0.255,282.769,NA
1962-05-31,NA,0.906,0.255,282.772,NA
1962-06-01,NA,1.841,0.311,282.793,NA
1962-06-02,NA,2.35,0.765,282.809,NA
1962-06-03,NA,0.368,0.68,282.793,NA
1962-06-04,NA,0.878,0.481,282.79,NA
1962-06-05,NA,2.549,0.821,282.815,NA
1962-06-06,NA,0.878,0.878,282.812,NA
