date,storage,inflow,outflow,evaporation,elevation
1965-01-01,232.018,9.089,2.379,NA,NA
1965-01-02,232.437,7.233,2.379,NA,NA
1965-01-03,232.597,4.234,2.379,NA,NA
1965-01-04,232.486,4.463,5.748,NA,NA
1965-01-05,231.857,4.139,10.421,NA,NA
1965-01-06,231.389,3.996,10.421,NA,NA
1965-01-07,230.87,3.483,10.336,NA,NA
1965-01-08,230.192,3.34,10.336,NA,NA
1965-01-09,229.452,2.484,10.336,NA,NA
1965-01-10,228.626,2.341,10.336,NA,NA
1965-01-11,227.996,2.341,10.336,NA,NA
1965-01-12,227.429,2.341,10.336,NA,NA
1965-01-13,226.701,2.341,10.336,NA,NA
1965-01-14,226.072,2.399,10.251,NA,NA
1965-01-15,225.406,2.541,10.251,NA,NA
1965-01-16,224.728,2.399,10.251,NA,NA
1965-01-17,224.049,2.456,10.166,NA,NA
1965-01-18,223.433,2.885,10.166,NA,NA
1965-01-19,222.816,3.028,10.166,NA,NA
1965-01-20,222.248,3.598,10.166,NA,NA
1965-01-21,221.73,4.17,10.166,NA,NA
1965-01-22,221.212,4.17,10.166,NA,NA
1965-01-23,220.805,5.454,10.166,NA,NA
1965-01-24,220.435,5.883,10.166,NA,NA
1965-01-25,220.028,5.454,10.166,NA,NA
1965-01-26,220.287,13.164,10.166,NA,NA
1965-01-27,221.78,27.61,10.336,NA,NA
1965-01-28,224.567,42.799,10.534,NA,NA
1965-01-29,228.724,52.897,4.786,NA,NA
1965-01-30,233.695,58.553,1.019,NA,NA
1965-01-31,236.631,31.259,0.708,NA,NA
1965-02-01,238.37,24.038,0.481,NA,NA
1965-02-02,239.431,12.617,0.34,NA,NA
1965-02-03,240.011,13.539,6.258,NA,NA
1965-02-04,240.541,16.102,10.534,NA,NA
1965-02-05,241.071,14.817,10.534,NA,NA
1965-02-06,241.281,14.817,10.534,NA,NA
1965-02-07,241.232,11.248,10.534,NA,NA
1965-02-08,241.392,11.105,10.534,NA,NA
1965-02-09,241.17,10.626,13.196,NA,NA
1965-02-10,240.64,8.643,14.781,NA,NA
1965-02-11,240.011,7.5,14.781,NA,NA
1965-02-12,239.381,7.5,14.781,NA,NA
1965-02-13,238.802,8.071,14.781,NA,NA
1965-02-14,238.16,7.358,14.781,NA,NA
1965-02-15,237.642,8.785,14.781,NA,NA
1965-02-16,237.161,9.213,14.781,NA,NA
1965-02-17,236.791,10.498,14.781,NA,NA
1965-02-18,236.483,11.212,14.781,NA,NA
1965-02-19,236.322,12.925,14.781,NA,NA
1965-02-20,236.002,12.354,14.781,NA,NA
1965-02-21,235.903,12.354,14.781,NA,NA
1965-02-22,235.533,10.498,14.781,NA,NA
1965-02-23,234.793,6.102,14.668,NA,NA
1965-02-24,234.275,8.559,14.555,NA,NA
1965-02-25,233.695,7.845,14.555,NA,NA
1965-02-26,233.276,9.701,14.555,NA,NA
1965-02-27,233.276,14.555,14.555,NA,NA
1965-02-28,232.906,10.272,14.555,NA,NA
1965-03-01,232.745,8.027,9.883,NA,NA
1965-03-02,233.115,6.775,2.492,NA,NA
1965-03-03,232.696,6.784,11.638,NA,NA
1965-03-04,231.808,5.502,14.781,NA,NA
1965-03-05,231.08,5.359,14.781,NA,NA
1965-03-06,230.291,5.644,14.781,NA,NA
1965-03-07,229.452,5.074,14.781,NA,NA
1965-03-08,228.626,4.99,14.555,NA,NA
1965-03-09,227.996,7.274,14.555,NA,NA
1965-03-10,227.429,7.988,14.555,NA,NA
1965-03-11,227.269,8.197,10.052,NA,NA
1965-03-12,227.429,9.275,7.419,NA,NA
1965-03-13,227.75,11.131,7.419,NA,NA
1965-03-14,227.996,10.274,7.419,NA,NA
1965-03-15,228.317,11.131,7.419,NA,NA
1965-03-16,228.416,8.561,7.419,NA,NA
1965-03-17,228.576,9.275,7.419,NA,NA
1965-03-18,228.576,7.419,7.419,NA,NA
1965-03-19,228.576,7.419,7.419,NA,NA
1965-03-20,228.576,7.419,7.419,NA,NA
1965-03-21,228.576,7.419,7.419,NA,NA
1965-03-22,228.465,6.134,7.419,NA,NA
1965-03-23,228.255,4.992,7.419,NA,NA
1965-03-24,228.107,5.706,7.419,NA,NA
1965-03-25,227.947,5.563,7.419,NA,NA
1965-03-26,227.787,5.563,7.419,NA,NA
1965-03-27,227.688,6.277,7.419,NA,NA
1965-03-28,227.528,5.563,7.419,NA,NA
1965-03-29,227.38,5.706,7.419,NA,NA
1965-03-30,227.219,5.563,7.419,NA,NA
1965-03-31,227.059,5.563,7.419,NA,NA
1965-04-01,226.849,4.992,7.419,NA,NA
1965-04-02,226.652,5.135,7.419,NA,NA
1965-04-03,226.492,5.563,7.419,NA,NA
1965-04-04,226.331,5.563,7.419,NA,NA
1965-04-05,226.183,5.706,7.419,NA,NA
1965-04-06,226.652,8.427,3.002,NA,NA
1965-04-07,227.219,6.907,0.34,NA,NA
1965-04-08,227.947,8.735,0.311,NA,NA
1965-04-09,228.626,8.192,0.34,NA,NA
1965-04-10,229.193,6.907,0.34,NA,NA
1965-04-11,229.871,8.192,0.34,NA,NA
1965-04-12,230.451,7.05,0.34,NA,NA
1965-04-13,231.339,10.619,0.34,NA,NA
1965-04-14,232.227,10.619,0.34,NA,NA
1965-04-15,233.485,14.902,0.34,NA,NA
1965-04-16,235.323,21.668,0.396,NA,NA
1965-04-17,237.001,19.812,0.396,NA,NA
1965-04-18,238.432,19.898,0.34,NA,NA
1965-04-19,240.911,26.122,0.425,NA,NA
1965-04-20,244.254,39.17,0.481,NA,NA
1965-04-21,247.017,30.091,0.396,NA,NA
1965-04-22,248.978,25.352,0.368,NA,NA
1965-04-23,250.803,21.497,0.368,NA,NA
1965-04-24,252.678,22.04,0.34,NA,NA
1965-04-25,254.763,24.467,0.34,NA,NA
1965-04-26,257.02,26.466,0.34,NA,NA
1965-04-27,259.5,29.007,0.311,NA,NA
1965-04-28,262.534,35.46,0.34,NA,NA
