date,storage,inflow,outflow,elevation,evaporation
2012-01-01,221.533,NA,18.094,27.493,NA
2012-01-02,215.982,NA,18.038,27.402,NA
2012-01-03,210.432,NA,17.981,27.31,NA
2012-01-04,204.881,NA,18.009,27.219,NA
2012-01-05,197.48,NA,17.981,27.097,NA
2012-01-06,190.079,NA,17.981,26.975,NA
2012-01-07,182.678,NA,18.038,26.853,NA
2012-01-08,175.278,NA,17.981,26.731,NA
2012-01-09,167.877,NA,18.009,26.609,NA
2012-01-10,162.326,NA,16.254,26.518,NA
2012-01-11,156.775,NA,18.038,26.426,NA
2012-01-12,153.075,NA,18.151,26.365,NA
2012-01-13,151.225,NA,18.066,26.335,NA
2012-01-14,149.374,NA,17.953,26.304,NA
2012-01-15,145.674,NA,17.981,26.243,NA
2012-01-16,237.248,NA,17.981,26.182,NA
2012-01-17,233.177,NA,17.981,26.091,NA
2012-01-18,229.107,NA,18.236,25.999,NA
2012-01-19,231.82,NA,18.151,26.06,NA
2012-01-20,231.82,NA,18.066,26.06,NA
2012-01-21,231.82,NA,18.151,26.06,NA
2012-01-22,237.248,NA,18.321,26.182,NA
2012-01-23,147.524,NA,18.236,26.274,NA
2012-01-24,158.626,NA,18.321,26.457,NA
2012-01-25,164.176,NA,18.321,26.548,NA
2012-01-26,167.877,NA,18.293,26.609,NA
2012-01-27,173.427,NA,18.321,26.7,NA
2012-01-28,180.828,NA,18.293,26.822,NA
2012-01-29,184.529,NA,18.293,26.883,NA
2012-01-30,186.379,NA,18.293,26.914,NA
2012-01-31,186.379,NA,18.293,26.914,NA
2012-02-01,186.379,NA,18.349,26.914,NA
2012-02-02,188.229,NA,18.236,26.944,NA
2012-02-03,190.079,NA,18.293,26.975,NA
2012-02-04,190.079,NA,18.038,26.975,NA
2012-02-05,190.079,NA,18.038,26.975,NA
2012-02-06,191.929,NA,18.151,27.005,NA
2012-02-07,191.929,NA,12.941,27.005,NA
2012-02-08,195.63,NA,11.893,27.066,NA
2012-02-09,199.33,NA,18.151,27.127,NA
2012-02-10,197.48,NA,18.179,27.097,NA
2012-02-11,195.63,NA,18.094,27.066,NA
2012-02-12,193.78,NA,18.094,27.036,NA
2012-02-13,190.079,NA,18.123,26.975,NA
2012-02-14,184.529,NA,13.479,26.883,NA
2012-02-15,180.828,NA,10.562,26.822,NA
2012-02-16,180.828,NA,12.035,26.822,NA
2012-02-17,180.828,NA,12.374,26.822,NA
2012-02-18,180.828,NA,12.233,26.822,NA
2012-02-19,180.828,NA,12.261,26.822,NA
2012-02-20,180.828,NA,12.176,26.822,NA
2012-02-21,180.828,NA,12.289,26.822,NA
2012-02-22,178.978,NA,12.233,26.792,NA
2012-02-23,178.978,NA,9.288,26.792,NA
2012-02-24,177.128,NA,9.203,26.761,NA
2012-02-25,178.978,NA,9.316,26.792,NA
2012-02-26,178.978,NA,9.288,26.792,NA
2012-02-27,178.978,NA,9.231,26.792,NA
2012-02-28,178.978,NA,8.467,26.792,NA
2012-02-29,178.978,NA,8.41,26.792,NA
2012-03-01,180.828,NA,7.929,26.822,NA
2012-03-02,182.678,NA,8.467,26.853,NA
2012-03-03,186.379,NA,13.309,26.914,NA
2012-03-04,195.63,NA,12.289,27.066,NA
2012-03-05,199.33,NA,12.431,27.127,NA
2012-03-06,199.33,NA,9.288,27.127,NA
2012-03-07,199.33,NA,7.192,27.127,NA
2012-03-08,203.031,NA,4.106,27.188,NA
2012-03-09,210.432,NA,7.249,27.31,NA
2012-03-10,217.833,NA,8.778,27.432,NA
2012-03-11,221.533,NA,8.552,27.493,NA
2012-03-12,223.383,NA,7.476,27.523,NA
2012-03-13,227.084,NA,7.277,27.584,NA
2012-03-14,232.634,NA,7.504,27.676,NA
2012-03-15,236.335,NA,7.334,27.737,NA
2012-03-16,240.035,NA,5.692,27.798,NA
2012-03-17,245.586,NA,5.324,27.889,NA
2012-03-18,251.137,NA,5.409,27.981,NA
2012-03-19,254.837,NA,5.493,28.042,NA
2012-03-20,260.388,NA,5.069,28.133,NA
2012-03-21,264.088,NA,5.38,28.194,NA
2012-03-22,267.789,NA,5.409,28.255,NA
2012-03-23,271.489,NA,7.9,28.316,NA
2012-03-24,275.189,NA,9.345,28.377,NA
2012-03-25,277.04,NA,7.759,28.407,NA
2012-03-26,280.74,NA,6.881,28.468,NA
2012-03-27,282.59,NA,7.362,28.499,NA
2012-03-28,284.44,NA,7.023,28.529,NA
2012-03-29,288.141,NA,5.692,28.59,NA
2012-03-30,289.991,NA,5.352,28.621,NA
2012-03-31,293.692,NA,9.175,28.682,NA
2012-04-01,295.542,NA,9.316,28.712,NA
2012-04-02,297.392,NA,3.851,28.743,NA
2012-04-03,299.242,NA,4.757,28.773,NA
2012-04-04,306.643,NA,4.502,28.895,NA
2012-04-05,314.044,NA,6.994,29.017,NA
2012-04-06,317.744,NA,7.391,29.078,NA
2012-04-07,326.996,NA,7.249,29.23,NA
2012-04-08,162.622,NA,7.391,29.291,NA
2012-04-09,164.102,NA,5.21,29.352,NA
2012-04-10,166.322,NA,6.569,29.444,NA
2012-04-11,167.063,NA,7.051,29.474,NA
2012-04-12,167.803,NA,7.192,29.505,NA
2012-04-13,168.543,NA,7.362,29.535,NA
2012-04-14,169.283,NA,7.277,29.566,NA
2012-04-15,170.023,NA,7.391,29.596,NA
2012-04-16,170.763,NA,0.113,29.627,NA
2012-04-17,172.983,NA,2.633,29.718,NA
2012-04-18,177.424,NA,8.212,29.901,NA
2012-04-19,184.085,NA,19.963,30.175,NA
2012-04-20,184.085,NA,18.094,30.175,NA
