date,storage,inflow,outflow,evaporation,elevation
1999-09-10,NA,NA,NA,NA,4.462
1999-09-11,NA,NA,NA,NA,4.465
1999-09-12,NA,NA,NA,NA,4.465
1999-09-13,NA,NA,NA,NA,4.221
1999-09-14,NA,NA,NA,NA,3.944
1999-09-15,NA,NA,NA,NA,3.703
1999-09-16,NA,NA,NA,NA,3.216
1999-09-17,NA,NA,NA,NA,2.676
1999-09-18,NA,NA,NA,NA,2.097
1999-09-19,NA,NA,NA,NA,1.457
1999-09-20,NA,NA,NA,NA,0.619
1999-09-21,NA,NA,NA,NA,199.443
1999-09-22,NA,NA,NA,NA,198.175
1999-09-23,NA,NA,NA,NA,28.133
1999-09-24,NA,NA,NA,NA,27.764
1999-09-25,NA,NA,NA,NA,26.728
1999-09-26,NA,NA,NA,NA,26.429
1999-09-27,NA,NA,NA,NA,26.429
1999-09-28,NA,NA,NA,NA,26.426
1999-09-29,NA,NA,NA,NA,26.429
1999-09-30,NA,NA,NA,NA,26.426
1999-10-01,NA,NA,NA,NA,24.384
1999-10-02,NA,NA,NA,NA,24.744
1999-10-03,NA,NA,NA,NA,25.024
1999-10-04,NA,NA,NA,NA,25.667
1999-10-05,NA,NA,NA,NA,25.871
1999-10-06,NA,NA,NA,NA,26.051
1999-10-07,NA,NA,NA,NA,26.219
1999-10-08,NA,NA,NA,NA,26.371
1999-10-09,NA,NA,NA,NA,26.502
1999-10-10,NA,NA,NA,NA,26.612
1999-10-11,NA,NA,NA,NA,26.731
1999-10-12,NA,NA,NA,NA,26.838
1999-10-13,NA,NA,NA,NA,26.944
1999-10-14,NA,NA,NA,NA,27.045
1999-10-15,NA,NA,NA,NA,27.13
1999-10-16,NA,NA,NA,NA,27.252
1999-10-17,NA,NA,NA,NA,27.356
1999-10-18,NA,NA,NA,NA,27.45
1999-10-19,NA,NA,NA,NA,27.542
1999-10-20,NA,NA,NA,NA,27.627
1999-10-21,NA,NA,NA,NA,27.737
1999-10-22,NA,NA,NA,NA,27.81
1999-10-23,NA,NA,NA,NA,27.886
1999-10-24,NA,NA,NA,NA,27.95
1999-10-25,NA,NA,NA,NA,28.011
1999-10-26,NA,NA,NA,NA,28.081
1999-10-27,NA,NA,NA,NA,28.133
1999-10-28,NA,NA,NA,NA,28.194
1999-10-29,NA,NA,NA,NA,28.264
1999-10-30,NA,NA,NA,NA,28.322
1999-10-31,NA,NA,NA,NA,28.395
1999-11-01,NA,NA,NA,NA,28.429
1999-11-02,NA,NA,NA,NA,28.484
1999-11-03,NA,NA,NA,NA,28.538
1999-11-04,NA,NA,NA,NA,28.59
1999-11-05,NA,NA,NA,NA,28.642
1999-11-06,NA,NA,NA,NA,28.694
1999-11-07,NA,NA,NA,NA,28.749
1999-11-08,NA,NA,NA,NA,28.798
1999-11-09,NA,NA,NA,NA,28.849
1999-11-10,NA,NA,NA,NA,28.892
1999-11-11,NA,NA,NA,NA,28.944
1999-11-12,NA,NA,NA,NA,28.993
1999-11-13,NA,NA,NA,NA,29.035
1999-11-14,NA,NA,NA,NA,29.078
1999-11-15,NA,NA,NA,NA,29.127
1999-11-16,NA,NA,NA,NA,29.169
1999-11-17,NA,NA,NA,NA,29.227
1999-11-18,NA,NA,NA,NA,29.27
1999-11-19,NA,NA,NA,NA,29.316
1999-11-20,NA,NA,NA,NA,29.364
1999-11-21,NA,NA,NA,NA,29.404
1999-11-22,NA,NA,NA,NA,29.447
1999-11-23,NA,NA,NA,NA,29.492
1999-11-24,NA,NA,NA,NA,29.538
1999-11-25,NA,NA,NA,NA,29.575
1999-11-26,NA,NA,NA,NA,29.614
1999-11-27,NA,NA,NA,NA,29.651
1999-11-28,NA,NA,NA,NA,29.688
1999-11-29,NA,NA,NA,NA,29.724
1999-11-30,NA,NA,NA,NA,29.761
1999-12-01,NA,NA,NA,NA,29.806
1999-12-02,NA,NA,NA,NA,29.84
1999-12-03,NA,NA,NA,NA,29.886
1999-12-04,NA,NA,NA,NA,29.913
1999-12-05,NA,NA,NA,NA,29.947
1999-12-06,NA,NA,NA,NA,29.977
1999-12-07,NA,NA,NA,NA,30.017
1999-12-08,NA,NA,NA,NA,30.053
1999-12-09,NA,NA,NA,NA,30.078
1999-12-10,NA,NA,NA,NA,30.114
1999-12-11,NA,NA,NA,NA,30.142
1999-12-12,NA,NA,NA,NA,30.175
1999-12-13,NA,NA,NA,NA,30.215
1999-12-14,NA,NA,NA,NA,30.227
1999-12-15,NA,NA,NA,NA,30.264
1999-12-16,NA,NA,NA,NA,30.297
1999-12-17,NA,NA,NA,NA,30.322
1999-12-18,NA,NA,NA,NA,30.358
1999-12-19,NA,NA,NA,NA,30.379
1999-12-20,NA,NA,NA,NA,30.407
1999-12-21,NA,NA,NA,NA,30.44
1999-12-22,NA,NA,NA,NA,30.468
1999-12-23,NA,NA,NA,NA,30.495
1999-12-24,NA,NA,NA,NA,30.529
1999-12-25,NA,NA,NA,NA,30.556
1999-12-26,NA,NA,NA,NA,30.584
1999-12-27,NA,NA,NA,NA,30.611
1999-12-28,NA,NA,NA,NA,30.642
1999-12-29,NA,NA,NA,NA,30.666
1999-12-30,NA,NA,NA,NA,30.69
