date,storage,inflow,outflow,elevation,evaporation
1943-02-13,0.311,NA,22.937,NA,NA
1943-02-14,0.435,NA,0,359.024,NA
1943-02-15,2.985,NA,0,359.847,NA
1943-02-16,5.535,NA,0,366.004,NA
1943-02-17,7.524,NA,0,369.722,NA
1943-02-18,9.204,NA,0,372.008,NA
1943-02-19,10.509,NA,0,373.685,NA
1943-02-20,13.06,NA,0,374.904,NA
1943-02-21,15.236,NA,0,377.038,NA
1943-02-22,18.346,NA,0,378.714,NA
1943-02-23,22.138,NA,0,380.848,NA
1943-02-24,23.259,NA,65.412,383.164,NA
1943-02-25,22.885,NA,88.915,383.807,NA
1943-02-26,23.009,NA,69.093,383.585,NA
1943-02-27,22.637,NA,46.44,383.661,NA
1943-02-28,22.263,NA,14.158,383.438,NA
1943-03-01,22.388,NA,16.99,383.222,NA
1943-03-02,22.761,NA,30.016,383.301,NA
1943-03-03,22.512,NA,21.521,383.536,NA
1943-03-04,22.512,NA,26.618,383.377,NA
1943-03-05,22.574,NA,22.087,383.374,NA
1943-03-06,22.263,NA,11.327,383.411,NA
1943-03-07,22.201,NA,5.097,383.225,NA
1943-03-08,23.072,NA,45.307,383.201,NA
1943-03-09,23.134,NA,68.527,383.691,NA
1943-03-10,23.259,NA,69.093,383.725,NA
1943-03-11,23.196,NA,79.287,383.795,NA
1943-03-12,23.259,NA,82.968,383.774,NA
1943-03-13,22.326,NA,29.733,383.804,NA
1943-03-14,22.263,NA,8.495,383.271,NA
1943-03-15,22.201,NA,5.38,383.222,NA
1943-03-16,22.263,NA,5.947,383.216,NA
1943-03-17,22.263,NA,8.495,383.24,NA
1943-03-18,22.263,NA,7.646,383.252,NA
1943-03-19,22.263,NA,6.23,383.24,NA
1943-03-20,22.326,NA,9.061,383.24,NA
1943-03-21,22.388,NA,14.442,383.265,NA
1943-03-22,22.823,NA,23.786,383.32,NA
1943-03-23,22.823,NA,55.784,383.569,NA
1943-03-24,22.637,NA,33.697,383.551,NA
1943-03-25,23.009,NA,46.44,383.463,NA
1943-03-26,23.383,NA,70.226,383.673,NA
1943-03-27,23.196,NA,71.641,383.853,NA
1943-03-28,22.885,NA,49.271,383.774,NA
1943-03-29,22.574,NA,40.21,383.603,NA
1943-03-30,22.449,NA,32.847,383.405,NA
1943-03-31,22.449,NA,20.388,383.356,NA
1943-04-01,22.512,NA,11.61,383.329,NA
1943-04-02,22.574,NA,15.857,383.39,NA
1943-04-03,22.388,NA,14.725,383.414,NA
1943-04-04,22.201,NA,8.495,383.295,NA
1943-04-05,22.201,NA,5.38,383.21,NA
1943-04-06,22.201,NA,4.814,383.195,NA
1943-04-07,22.201,NA,4.814,383.195,NA
1943-04-08,22.201,NA,4.814,383.188,NA
1943-04-09,22.201,NA,5.097,383.185,NA
1943-04-10,22.201,NA,4.814,383.185,NA
1943-04-11,22.201,NA,4.814,383.185,NA
1943-04-12,22.201,NA,6.513,383.185,NA
1943-04-13,22.201,NA,5.947,383.204,NA
1943-04-14,22.201,NA,5.097,383.195,NA
1943-04-15,22.201,NA,4.814,383.192,NA
1943-04-16,22.201,NA,4.531,383.188,NA
1943-04-17,22.138,NA,4.531,383.185,NA
1943-04-18,22.201,NA,5.38,383.179,NA
1943-04-19,22.263,NA,10.194,383.213,NA
1943-04-20,22.201,NA,8.778,383.237,NA
1943-04-21,22.201,NA,7.079,383.21,NA
1943-04-22,22.201,NA,6.513,383.201,NA
1943-04-23,22.263,NA,7.646,383.195,NA
1943-04-24,22.201,NA,8.778,383.225,NA
1943-04-25,22.201,NA,7.362,383.21,NA
1943-04-26,22.201,NA,6.796,383.201,NA
1943-04-27,22.201,NA,6.513,383.195,NA
1943-04-28,22.201,NA,5.947,383.201,NA
1943-04-29,23.32,NA,40.493,383.201,NA
1943-04-30,23.259,NA,107.037,383.816,NA
1943-05-01,23.32,NA,89.764,383.807,NA
1943-05-02,23.32,NA,108.17,383.841,NA
1943-05-03,23.32,NA,109.303,383.838,NA
1943-05-04,23.383,NA,110.152,383.841,NA
1943-05-05,23.383,NA,111.002,383.85,NA
1943-05-06,23.383,NA,111.851,383.853,NA
1943-05-07,23.383,NA,111.568,383.856,NA
1943-05-08,23.32,NA,109.586,383.856,NA
1943-05-09,23.32,NA,98.826,383.841,NA
1943-05-10,23.196,NA,78.721,383.819,NA
1943-05-11,23.196,NA,73.624,383.768,NA
1943-05-12,23.259,NA,72.774,383.749,NA
1943-05-13,23.196,NA,77.305,383.789,NA
1943-05-14,23.196,NA,77.588,383.78,NA
1943-05-15,23.32,NA,71.358,383.774,NA
1943-05-16,22.326,NA,32.847,383.835,NA
1943-05-17,23.259,NA,58.049,383.271,NA
1943-05-18,23.383,NA,105.055,383.807,NA
1943-05-19,23.383,NA,112.418,383.871,NA
1943-05-20,23.196,NA,96.277,383.856,NA
1943-05-21,22.761,NA,49.271,383.758,NA
1943-05-22,22.948,NA,51.537,383.53,NA
1943-05-23,22.449,NA,37.661,383.621,NA
1943-05-24,23.072,NA,49.554,383.356,NA
1943-05-25,23.383,NA,71.641,383.682,NA
1943-05-26,23.32,NA,85.234,383.865,NA
1943-05-27,23.32,NA,91.746,383.844,NA
1943-05-28,23.196,NA,81.836,383.844,NA
1943-05-29,23.196,NA,77.588,383.761,NA
1943-05-30,23.196,NA,96.56,383.774,NA
1943-05-31,23.009,NA,60.881,383.752,NA
1943-06-01,23.009,NA,47.572,383.667,NA
1943-06-02,23.009,NA,56.634,383.667,NA
1943-06-03,23.072,NA,63.996,383.67,NA
1943-06-04,23.196,NA,63.713,383.697,NA
1943-06-05,23.196,NA,105.055,383.761,NA
1943-06-06,22.885,NA,68.243,383.78,NA
1943-06-07,22.388,NA,43.608,383.6,NA
1943-06-08,22.761,NA,59.748,383.316,NA
1943-06-09,22.698,NA,49.271,383.515,NA
1943-06-10,22.637,NA,39.644,383.484,NA
1943-06-11,22.761,NA,28.034,383.432,NA
1943-06-12,23.196,NA,55.501,383.515,NA
1943-06-13,22.948,NA,73.057,383.771,NA
1943-06-14,23.072,NA,73.624,383.64,NA
1943-06-15,23.009,NA,62.863,383.701,NA
1943-06-16,23.009,NA,57.2,383.655,NA
1943-06-17,23.259,NA,58.333,383.658,NA
1943-06-18,23.196,NA,73.341,383.798,NA
1943-06-19,23.383,NA,102.79,383.774,NA
1943-06-20,23.383,NA,101.94,383.85,NA
1943-06-21,23.32,NA,87.216,383.85,NA
1943-06-22,23.134,NA,79.287,383.819,NA
1943-06-23,23.259,NA,75.889,383.746,NA
1943-06-24,23.32,NA,76.455,383.801,NA
1943-06-25,23.32,NA,84.667,383.822,NA
1943-06-26,23.259,NA,95.994,383.841,NA
1943-06-27,23.134,NA,86.083,383.795,NA
1943-06-28,23.383,NA,103.639,383.713,NA
1943-06-29,23.383,NA,113.834,383.874,NA
1943-06-30,23.134,NA,110.719,383.868,NA
1943-07-01,23.134,NA,78.721,383.743,NA
1943-07-02,23.072,NA,73.341,383.743,NA
1943-07-03,22.326,NA,26.051,383.682,NA
1943-07-04,22.698,NA,20.105,383.277,NA
1943-07-05,23.32,NA,39.927,383.499,NA
1943-07-06,23.383,NA,108.737,383.819,NA
1943-07-07,23.383,NA,111.285,383.865,NA
1943-07-08,23.383,NA,111.002,383.871,NA
1943-07-09,23.383,NA,111.002,383.865,NA
1943-07-10,23.32,NA,110.436,383.862,NA
1943-07-11,23.196,NA,107.887,383.825,NA
1943-07-12,23.196,NA,100.808,383.777,NA
1943-07-13,23.259,NA,66.261,383.761,NA
1943-07-14,23.383,NA,109.303,383.786,NA
1943-07-15,23.383,NA,95.711,383.874,NA
1943-07-16,23.383,NA,107.037,383.85,NA
1943-07-17,23.196,NA,97.41,383.865,NA
1943-07-18,23.259,NA,82.402,383.768,NA
1943-07-19,23.196,NA,88.632,383.789,NA
1943-07-20,23.818,NA,76.172,383.774,NA
1943-07-21,24.254,NA,83.251,384.094,NA
1943-07-22,26.057,NA,45.59,384.344,NA
1943-07-23,29.975,NA,0,385.285,NA
1943-07-24,30.535,NA,78.154,387.224,NA
1943-07-25,28.109,NA,135.637,387.483,NA
1943-07-26,25.745,NA,144.133,386.304,NA
1943-07-27,26.119,NA,68.81,385.142,NA
1943-07-28,29.415,NA,0.85,385.322,NA
1943-07-29,31.343,NA,18.689,386.965,NA
1943-07-30,30.596,NA,92.313,387.858,NA
1943-07-31,29.975,NA,111.568,387.501,NA
1943-08-01,27.611,NA,107.037,387.212,NA
1943-08-02,29.415,NA,36.812,386.06,NA
1943-08-03,28.918,NA,69.376,386.959,NA
1943-08-04,28.793,NA,77.305,386.724,NA
1943-08-05,28.73,NA,82.119,386.654,NA
1943-08-06,28.669,NA,74.756,386.633,NA
1943-08-07,28.855,NA,85.8,386.584,NA
1943-08-08,28.855,NA,91.746,386.691,NA
1943-08-09,28.607,NA,87.499,386.681,NA
1943-08-10,29.042,NA,88.348,386.572,NA
1943-08-11,28.855,NA,105.055,386.782,NA
1943-08-12,28.358,NA,86.649,386.694,NA
1943-08-13,28.358,NA,82.685,386.444,NA
1943-08-14,27.798,NA,68.243,386.438,NA
1943-08-15,27.922,NA,53.802,386.169,NA
1943-08-16,28.482,NA,66.828,386.227,NA
1943-08-17,28.855,NA,91.18,386.499,NA
1943-08-18,29.042,NA,97.127,386.685,NA
1943-08-19,28.607,NA,103.073,386.767,NA
1943-08-20,27.362,NA,77.871,386.557,NA
1943-08-21,27.425,NA,56.35,385.962,NA
1943-08-22,26.305,NA,54.085,385.974,NA
1943-08-23,27.611,NA,74.473,385.423,NA
1943-08-24,28.109,NA,95.994,386.06,NA
1943-08-25,28.171,NA,100.241,386.334,NA
1943-08-26,28.047,NA,99.109,386.349,NA
1943-08-27,28.233,NA,89.481,386.276,NA
1943-08-28,27.798,NA,65.412,386.395,NA
1943-08-29,28.109,NA,61.731,386.166,NA
1943-08-30,28.233,NA,53.519,386.334,NA
1943-08-31,28.482,NA,49.271,386.38,NA
1943-09-01,28.793,NA,69.093,386.502,NA
1943-09-02,28.358,NA,101.657,386.648,NA
1943-09-03,27.239,NA,85.517,386.425,NA
1943-09-04,27.611,NA,77.022,385.892,NA
1943-09-05,28.669,NA,87.216,386.087,NA
1943-09-06,27.861,NA,86.083,386.605,NA
1943-09-07,26.305,NA,71.075,386.188,NA
1943-09-08,25.87,NA,50.121,385.407,NA
1943-09-09,26.119,NA,39.36,385.191,NA
1943-09-10,27.239,NA,15.857,385.322,NA
1943-09-11,27.487,NA,0,385.88,NA
1943-09-12,28.73,NA,0,386.011,NA
1943-09-13,29.912,NA,73.624,386.627,NA
1943-09-14,29.415,NA,118.081,387.194,NA
1943-09-15,28.979,NA,119.497,386.947,NA
1943-09-16,28.73,NA,115.816,386.736,NA
1943-09-17,28.73,NA,108.17,386.608,NA
1943-09-18,29.229,NA,96.277,386.624,NA
1943-09-19,29.166,NA,84.101,386.861,NA
1943-09-20,28.669,NA,104.772,386.846,NA
1943-09-21,28.171,NA,85.8,386.584,NA
1943-09-22,27.55,NA,83.223,386.355,NA
1943-09-23,27.301,NA,99.222,386.032,NA
1943-09-24,28.109,NA,91.86,385.907,NA
1943-09-25,29.229,NA,87.754,386.304,NA
1943-09-26,28.047,NA,76.625,386.861,NA
1943-09-27,28.296,NA,98.231,386.297,NA
1943-09-28,28.358,NA,112.418,386.401,NA
1943-09-29,28.419,NA,112.701,386.444,NA
1943-09-30,28.482,NA,112.559,386.474,NA
1943-10-01,27.861,NA,38.058,386.505,NA
1943-10-02,28.171,NA,38.029,386.182,NA
1943-10-03,26.804,NA,38.171,386.343,NA
1943-10-04,28.047,NA,38.143,385.679,NA
1943-10-05,28.918,NA,38.256,386.282,NA
1943-10-06,28.793,NA,38.284,386.724,NA
1943-10-07,28.855,NA,38.029,386.648,NA
1943-10-08,28.918,NA,38.567,386.688,NA
1943-10-09,28.73,NA,41.399,386.721,NA
1943-10-10,27.301,NA,41.286,386.621,NA
1943-10-11,29.104,NA,41.512,385.916,NA
1943-10-12,30.036,NA,41.597,386.794,NA
1943-10-13,31.592,NA,40.465,387.248,NA
1943-10-14,32.835,NA,39.898,387.974,NA
1943-10-15,33.768,NA,40.833,388.541,NA
1943-10-16,33.892,NA,40.946,388.971,NA
1943-10-17,32.338,NA,41.852,389.022,NA
1943-10-18,33.892,NA,41.512,388.321,NA
1943-10-19,35.012,NA,40.776,389.028,NA
1943-10-20,36.069,NA,40.493,389.525,NA
1943-10-21,36.38,NA,40.38,389.995,NA
1943-10-22,36.069,NA,40.238,390.135,NA
1943-10-23,35.759,NA,40.238,390.001,NA
1943-10-24,34.328,NA,40.465,389.845,NA
1943-10-25,34.701,NA,40.748,389.22,NA
1943-10-26,35.571,NA,40.493,389.394,NA
1943-10-27,35.882,NA,40.493,389.757,NA
1943-10-28,36.131,NA,40.493,389.9,NA
1943-10-29,36.193,NA,40.493,390.025,NA
1943-10-30,36.193,NA,40.238,390.046,NA
1943-10-31,34.639,NA,40.493,390.04,NA
1943-11-01,35.323,NA,40.493,389.355,NA
1943-11-02,35.509,NA,40.748,389.653,NA
1943-11-03,36.131,NA,33.555,389.742,NA
1943-11-04,36.317,NA,40.493,390.028,NA
1943-11-05,36.442,NA,40.493,390.092,NA
1943-11-06,36.442,NA,40.493,390.159,NA
1943-11-07,34.825,NA,40.493,390.141,NA
1943-11-08,35.509,NA,40.946,389.449,NA
1943-11-09,35.696,NA,40.946,389.748,NA
1943-11-10,35.82,NA,40.493,389.824,NA
1943-11-11,35.945,NA,40.493,389.876,NA
1943-11-12,36.069,NA,40.493,389.931,NA
1943-11-13,36.256,NA,40.493,389.998,NA
1943-11-14,36.317,NA,40.493,390.065,NA
1943-11-15,36.567,NA,40.493,390.11,NA
1943-11-16,36.38,NA,40.493,390.199,NA
1943-11-17,36.567,NA,46.836,390.132,NA
1943-11-18,36.628,NA,68.725,390.211,NA
1943-11-19,35.82,NA,73.822,390.242,NA
1943-11-20,35.323,NA,79.768,389.882,NA
1943-11-21,34.639,NA,79.174,389.659,NA
1943-11-22,35.323,NA,81.439,389.364,NA
1943-11-23,35.26,NA,78.409,389.665,NA
1943-11-24,35.074,NA,81.411,389.635,NA
1943-11-25,34.328,NA,81.071,389.544,NA
1943-11-26,34.141,NA,80.335,389.23,NA
1943-11-27,34.266,NA,80.873,389.135,NA
1943-11-28,34.328,NA,81.382,389.199,NA
1943-11-29,34.763,NA,73.935,389.217,NA
1943-11-30,35.82,NA,52.329,389.403,NA
1943-12-01,36.256,NA,74.7,389.894,NA
1943-12-02,36.816,NA,52.018,390.068,NA
1943-12-03,36.877,NA,72.916,390.321,NA
1943-12-04,36.877,NA,80.137,390.351,NA
1943-12-05,36.256,NA,80.278,390.33,NA
1943-12-06,36.317,NA,80.929,390.068,NA
1943-12-07,36.193,NA,80.363,390.107,NA
1943-12-08,36.131,NA,80.788,390.053,NA
1943-12-09,35.696,NA,81.269,390.025,NA
1943-12-10,35.074,NA,81.751,389.839,NA
1943-12-11,35.074,NA,77.56,389.565,NA
1943-12-12,34.203,NA,67.762,389.544,NA
1943-12-13,34.203,NA,83.11,389.153,NA
1943-12-14,34.203,NA,80.844,389.159,NA
1943-12-15,34.389,NA,82.09,389.153,NA
