date,storage,inflow,outflow,elevation,evaporation
1979-10-01,34.639,0.028,0.34,342.775,0.006
1979-10-02,35.041,0.028,0.34,342.787,0.01
1979-10-03,34.037,0.028,0.34,342.757,0.01
1979-10-04,34.037,0.028,0.34,342.757,0.009
1979-10-05,33.736,0.028,0.34,342.748,0.006
1979-10-06,33.535,0.028,0.34,342.717,0.008
1979-10-07,33.334,0.028,0.34,342.735,0.008
1979-10-08,31.024,0.028,0.34,342.665,0.008
1979-10-09,32.931,0.028,0.34,342.723,0.008
1979-10-10,33.033,0.028,0.34,342.726,0.005
1979-10-11,32.63,0.028,0.34,342.714,0.008
1979-10-12,31.626,0.028,0.34,342.684,0.006
1979-10-13,32.029,0.028,0.34,342.696,0.007
1979-10-14,31.626,0.028,0.34,342.684,0.007
1979-10-15,31.827,0.028,0.34,342.69,0.007
1979-10-16,31.626,0.057,0.34,342.684,0.006
1979-10-17,31.626,0.057,0.34,342.684,0.003
1979-10-18,32.228,0.85,0.34,342.702,0.001
1979-10-19,31.557,2.124,0.34,342.693,0.008
1979-10-20,32.128,1.133,0.34,342.699,0.013
1979-10-21,30.823,1.982,0.34,342.659,0.013
1979-10-22,30.622,0.85,0.34,342.653,0.013
1979-10-23,30.421,0.566,0.34,342.647,0.004
1979-10-24,30.02,0.283,0.34,342.635,0.006
1979-10-25,30.321,0.142,0,342.644,0.006
1979-10-26,29.718,0.113,0,342.626,0.005
1979-10-27,29.718,0.085,0,342.617,0.006
1979-10-28,29.718,0.057,0,342.626,0.007
1979-10-29,28.815,0.057,0,342.598,0.007
1979-10-30,35.743,79.287,0,342.809,0.007
1979-10-31,45.139,120.63,8.552,343.08,0.001
1979-11-01,64.145,254.851,38.313,343.531,0.001
1979-11-02,72.848,185.475,85.772,343.714,0.003
1979-11-03,70.817,69.376,91.548,343.671,0.004
1979-11-04,67.336,45.307,83.166,343.598,0.004
1979-11-05,63.564,36.812,75.946,343.519,0.004
1979-11-06,59.898,20.19,63.005,343.433,0.006
1979-11-07,57.183,20.954,52.499,343.369,0.001
1979-11-08,55.631,28.317,45.788,343.333,0.001
1979-11-09,53.822,21.238,41.427,343.281,0.001
1979-11-10,52.517,13.309,36.217,343.26,0.001
1979-11-11,50.849,18.406,31.488,343.22,0.001
1979-11-12,49.973,18.123,28.288,343.202,0.001
1979-11-13,49.058,12.459,24.862,343.174,0.001
1979-11-14,48.256,13.309,21.889,343.153,0.012
1979-11-15,47.684,13.167,19.963,343.138,0.002
1979-11-16,46.767,11.044,17.273,343.113,0.002
1979-11-17,46.31,9.061,15.319,343.101,0.003
1979-11-18,46.082,5.663,14.753,343.095,0.003
1979-11-19,45.165,74.332,12.544,343.071,0.003
1979-11-20,49.973,66.828,11.185,343.199,0.011
1979-11-21,53.046,19.822,32.055,343.272,0.001
1979-11-22,51.753,19.255,32.196,343.241,0
1979-11-23,50.719,15.291,30.214,343.217,0
1979-11-24,49.629,7.362,26.674,343.159,0.003
1979-11-25,48.256,5.663,22.823,343.153,0.003
1979-11-26,46.196,5.663,17.755,343.098,0.003
1979-11-27,46.424,5.663,14.838,343.104,0.003
1979-11-28,46.539,5.663,15.829,343.107,0.003
1979-11-29,45.165,3.681,12.969,343.071,0.001
1979-11-30,44.707,3.398,8.523,343.058,0
1979-12-01,43.906,5.947,9.316,343.037,0
1979-12-02,44.02,6.796,8.24,343.04,0
1979-12-03,43.906,7.079,8.297,343.037,0
1979-12-04,44.02,7.079,7.985,343.04,0
1979-12-05,43.448,6.938,7.221,343.025,0
1979-12-06,43.792,6.513,7.759,343.034,0
1979-12-07,42.075,5.947,5.805,342.988,0.001
1979-12-08,42.418,5.947,4.389,342.998,0.005
1979-12-09,43.22,6.654,5.72,343.019,0.006
1979-12-10,43.335,7.164,6.513,343.022,0.006
1979-12-11,42.761,7.079,6.938,343.007,0.006
1979-12-12,43.22,6.796,5.805,343.019,0.006
1979-12-13,42.648,5.663,5.805,343.004,0.006
1979-12-14,42.761,5.663,5.352,343.007,0.006
1979-12-15,42.876,5.097,5.635,343.01,0
1979-12-16,41.961,4.814,3.936,342.985,0
1979-12-17,42.303,4.531,4.531,342.994,0
1979-12-18,42.19,4.248,4.361,342.991,0
1979-12-19,42.19,4.248,4.248,342.991,0
1979-12-20,42.19,4.389,4.248,342.991,0
1979-12-21,42.418,5.522,4.474,342.998,0
1979-12-22,42.99,5.663,5.324,343.013,0
1979-12-23,42.648,5.663,5.465,343.004,0
1979-12-24,42.761,5.097,5.55,343.007,0
1979-12-25,42.19,4.531,4.757,342.991,0
1979-12-26,42.19,4.389,4.446,342.991,0
1979-12-27,41.731,6.513,3.766,342.979,0
1979-12-28,43.678,8.212,6.938,343.031,0.008
1979-12-29,43.906,8.212,7.759,343.037,0
1979-12-30,44.02,5.38,8.099,343.04,0
1979-12-31,43.906,7.646,8.099,343.037,0
1980-01-01,43.678,7.646,7.872,343.031,0
1980-01-02,43.335,7.079,6.966,343.022,0
1980-01-03,43.335,5.663,6.654,343.022,0
1980-01-04,43.448,5.38,6.683,343.025,0
1980-01-05,43.563,4.814,7.023,343.028,0
1980-01-06,43.448,4.814,7.221,343.025,0
1980-01-07,43.104,4.814,6.315,343.016,0
1980-01-08,42.761,2.549,5.805,343.007,0
1980-01-09,42.761,4.531,5.607,343.007,0
1980-01-10,43.104,4.389,5.862,343.016,0
1980-01-11,42.648,4.389,5.578,343.004,0
1980-01-12,42.303,4.248,4.757,342.994,0
1980-01-13,42.19,4.248,4.361,342.991,0
1980-01-14,42.19,4.248,4.248,342.991,0
1980-01-15,42.876,4.106,4.814,343.01,0.002
1980-01-16,42.648,2.549,5.182,343.004,0.001
1980-01-17,42.19,3.681,4.672,342.991,0.001
1980-01-18,41.961,3.398,4.078,342.976,0
1980-01-19,43.448,20.388,4.332,343.025,0.001
1980-01-20,44.937,25.485,7.872,343.065,0.001
1980-01-21,45.623,19.822,11.61,343.083,0.001
1980-01-22,45.623,12.459,12.346,343.083,0.001
1980-01-23,45.967,13.592,13.281,343.092,0.001
1980-01-24,45.623,13.875,12.856,343.083,0
1980-01-25,45.165,11.044,11.95,343.071,0.003
1980-01-26,45.052,9.345,10.59,343.068,0
1980-01-27,45.052,10.477,8.269,343.068,0
1980-01-28,44.707,8.92,10.194,343.058,0
1980-01-29,44.479,7.362,9.571,343.052,0
1980-01-30,44.135,5.663,8.948,343.043,0
1980-01-31,43.906,9.061,7.759,343.037,0
1980-02-01,43.792,5.663,7.702,343.034,0
1980-02-02,43.678,5.663,7.419,343.031,0
1980-02-03,43.563,5.663,7.136,343.028,0
1980-02-04,44.02,5.663,7.73,343.04,0
1980-02-05,43.792,5.38,7.759,343.034,0
1980-02-06,43.678,4.531,7.589,343.031,0
1980-02-07,42.761,6.796,5.918,343.007,0
1980-02-08,43.906,7.079,6.938,343.037,0
1980-02-09,44.365,8.212,8.637,343.049,0
1980-02-10,44.365,9.061,9.061,343.049,0
1980-02-11,44.135,7.929,8.807,343.043,0
1980-02-12,44.02,7.362,8.467,343.04,0
1980-02-13,43.906,7.929,8.297,343.037,0
1980-02-14,44.02,9.345,7.277,343.04,0
1980-02-15,44.135,7.929,8.608,343.043,0
1980-02-16,44.02,8.212,8.155,343.04,0
1980-02-17,43.906,7.929,8.155,343.037,0
1980-02-18,43.906,7.929,8.212,343.037,0
1980-02-19,43.906,7.929,8.212,343.037,0
1980-02-20,43.792,6.796,7.872,343.034,0
1980-02-21,44.135,11.327,8.269,343.043,0
1980-02-22,44.02,11.044,8.297,343.04,0
1980-02-23,44.25,11.327,8.523,343.046,0
1980-02-24,44.479,11.751,9.061,343.052,0
1980-02-25,44.479,9.628,9.458,343.052,0
1980-02-26,44.135,7.362,8.722,343.043,0
1980-02-27,44.135,7.079,5.748,343.043,0.003
1980-02-28,43.792,5.38,8.75,343.034,0.002
1980-02-29,42.761,5.097,5.975,343.007,0
1980-03-01,43.335,6.513,5.947,343.022,0
1980-03-02,43.678,7.362,7.108,343.031,0
1980-03-03,43.678,7.646,7.646,343.031,0
1980-03-04,43.906,7.787,7.815,343.037,0
1980-03-05,43.448,7.221,7.306,343.025,0
1980-03-06,43.678,7.079,7.079,343.031,0
1980-03-07,43.563,6.796,7.136,343.028,0
1980-03-08,43.448,6.513,6.853,343.025,0.002
1980-03-09,43.335,6.513,6.569,343.022,0.002
1980-03-10,42.648,6.23,6.286,343.004,0.002
1980-03-11,42.648,5.097,5.21,343.004,0.001
1980-03-12,43.335,14.442,5.777,343.022,0
1980-03-13,43.792,7.646,7.447,343.034,0.004
1980-03-14,44.135,7.362,6.456,343.043,0.005
1980-03-15,43.792,6.796,8.099,343.034,0.006
1980-03-16,43.269,5.947,7.362,343.019,0.006
1980-03-17,43.335,5.663,6.343,343.022,0.006
1980-03-18,43.563,5.663,7.051,343.028,0.008
1980-03-19,43.335,5.663,6.683,343.022,0.003
1980-03-20,42.496,5.663,5.663,343.001,0.008
1980-03-21,44.02,5.663,6.909,343.04,0.005
1980-03-22,44.02,12.743,6.23,343.04,0.014
1980-03-23,45.165,18.123,8.495,343.071,0.014
1980-03-24,44.02,20.388,10.959,343.04,0.014
1980-03-25,45.497,14.725,11.61,343.08,0.001
1980-03-26,45.623,12.941,11.836,343.083,0
1980-03-27,45.623,13.592,12.233,343.083,0
1980-03-28,46.767,28.317,14.158,343.113,0
1980-03-29,48.141,35.396,17.84,343.15,0.002
1980-03-30,48.484,31.148,21.379,343.159,0.002
1980-03-31,47.226,28.317,20.53,343.126,0.002
1980-04-01,49.058,31.148,21.606,343.174,0.004
1980-04-02,49.401,33.98,22.88,343.183,0.006
1980-04-03,51.107,49.554,27.949,343.226,0.001
1980-04-04,51.624,40.493,30.526,343.238,0.005
1980-04-05,52.142,38.652,32.366,343.251,0.007
1980-04-06,52.142,37.095,33.329,343.251,0.007
1980-04-07,52.27,36.246,32.791,343.254,0.007
1980-04-08,52.142,31.148,33.782,343.251,0.009
1980-04-09,50.203,19.822,29.903,343.205,0.007
1980-04-10,49.058,13.309,24.721,343.174,0.004
1980-04-11,47.913,12.743,21.606,343.144,0.008
1980-04-12,47.341,11.61,18.066,343.129,0.005
1980-04-13,46.882,10.477,17.075,343.116,0.005
1980-04-14,46.882,9.911,16.622,343.116,0.005
1980-04-15,46.424,9.345,15.744,343.104,0.005
1980-04-16,45.918,9.061,14.187,343.092,0.005
1980-04-17,45.918,9.345,13.875,343.092,0.007
1980-04-18,45.623,9.345,12.799,343.083,0.004
1980-04-19,45.28,9.203,12.006,343.074,0.005
1980-04-20,45.052,9.061,11.327,343.068,0.005
1980-04-21,44.822,9.061,10.619,343.062,0.005
1980-04-22,44.479,8.212,9.798,343.052,0.004
1980-04-23,44.135,8.92,8.835,343.043,0.006
1980-04-24,44.593,15.574,8.665,343.055,0.008
1980-04-25,48.484,61.164,13.082,343.159,0.004
1980-04-26,54.726,102.507,30.356,343.311,0.005
1980-04-27,57.7,81.269,45.958,343.382,0.003
1980-04-28,59.122,73.624,53.037,343.415,0.003
1980-04-29,58.346,50.97,53.915,343.397,0.004
1980-04-30,56.666,36.812,49.668,343.357,0.007
1980-05-01,55.244,29.449,44.372,343.324,0.001
1980-05-02,53.822,26.051,40.465,343.29,0.003
1980-05-03,52.399,21.804,36.104,343.257,0.005
1980-05-04,50.977,17.556,31.63,343.223,0.005
1980-05-05,49.858,16.99,27.581,343.196,0.005
1980-05-06,48.714,12.601,24.069,343.165,0.006
1980-05-07,47.569,9.203,20.19,343.135,0.007
1980-05-08,47.112,8.495,17.103,343.123,0.007
1980-05-09,46.196,8.495,15.688,343.098,0.004
1980-05-10,45.737,8.495,13.677,343.086,0.006
1980-05-11,45.509,8.495,12.516,343.08,0.006
1980-05-12,45.509,8.495,12.799,343.08,0.006
1980-05-13,44.709,7.362,11.015,343.058,0.009
1980-05-14,44.135,8.212,8.976,343.043,0.006
1980-05-15,43.906,11.61,7.872,343.037,0.009
1980-05-16,49.973,93.445,18.689,343.199,0.001
1980-05-17,50.849,40.21,28.402,343.22,0.005
1980-05-18,51.624,41.343,30.214,343.238,0.005
1980-05-19,52.012,38.794,32.083,343.247,0.005
1980-05-20,51.366,26.618,31.8,343.232,0.006
1980-05-21,51.494,33.414,30.695,343.235,0.003
1980-05-22,51.494,33.98,30.865,343.235,0.006
1980-05-23,50.849,26.051,30.101,343.22,0.008
1980-05-24,49.973,21.238,27.156,343.199,0.008
1980-05-25,49.401,20.105,25.315,343.183,0.008
1980-05-26,48.599,15.999,22.795,343.162,0.008
1980-05-27,47.569,14.158,18.717,343.135,0.008
1980-05-28,46.997,12.176,17.556,343.119,0.002
1980-05-29,47.112,20.671,16.792,343.123,0.006
1980-05-30,46.424,13.875,15.914,343.104,0.007
1980-05-31,46.196,13.592,14.187,343.098,0.007
1980-06-01,45.918,13.309,14.102,343.092,0.007
1980-06-02,45.509,11.61,13.762,343.08,0.007
1980-06-03,45.967,10.194,10.817,343.055,0.008
1980-06-04,45.509,9.203,9.231,343.058,0.008
1980-06-05,44.593,6.23,8.92,343.043,0.001
1980-06-06,44.709,5.663,7.985,343.034,0.01
1980-06-07,44.098,5.097,6.824,343.007,0.009
1980-06-08,42.19,4.531,4.814,342.991,0.009
1980-06-09,42.19,3.964,4.191,342.991,0.009
1980-06-10,42.19,3.681,4.332,342.991,0.008
1980-06-11,42.075,3.681,4.191,342.988,0.006
1980-06-12,41.846,3.681,3.879,342.982,0.011
1980-06-13,41.961,3.398,3.37,342.985,0.012
1980-06-14,41.731,3.398,3.37,342.979,0.006
1980-06-15,41.846,3.398,3.455,342.982,0.006
1980-06-16,41.044,4.248,2.01,342.961,0.006
1980-06-17,44.593,47.572,6.173,343.055,0.014
1980-06-18,48.829,67.96,16.084,343.168,0.005
1980-06-19,51.883,62.297,27.552,343.244,0.009
1980-06-20,55.373,79.287,38.199,343.327,0.005
1980-06-21,58.605,87.782,47.855,343.403,0.006
1980-06-22,66.029,150.079,63.005,343.571,0.006
1980-06-23,72.848,167.069,84.809,343.714,0.006
1980-06-24,74.009,113.267,95.371,343.738,0.01
1980-06-25,72.703,84.95,95.003,NA,0.01
1980-06-26,69.076,50.97,87.725,343.635,0.01
1980-06-27,65.014,39.644,78.211,343.549,0.012
1980-06-28,60.802,24.919,65.78,343.455,0.012
1980-06-29,57.053,17.556,53.632,343.366,0.012
1980-06-30,54.468,16.99,43.693,343.305,0.012
1980-07-01,51.883,12.459,35.962,343.244,0.01
1980-07-02,49.629,8.495,28.373,343.19,0.014
1980-07-03,48.141,7.362,22.285,343.15,0.013
1980-07-04,46.997,6.513,18.406,343.119,0.01
1980-07-05,45.852,5.663,14.696,343.089,0.012
1980-07-06,44.822,3.964,11.723,343.062,0.012
1980-07-07,44.25,3.398,9.316,343.046,0.012
1980-07-08,43.563,3.115,7.674,343.028,0.011
1980-07-09,42.876,2.832,6.06,343.01,0.014
1980-07-10,42.19,2.832,4.757,342.991,0.019
1980-07-11,41.618,2.832,3.228,342.976,0.015
1980-07-12,41.044,2.832,2.832,342.961,0.015
1980-07-13,40.701,2.549,2.124,342.952,0.015
1980-07-14,40.358,2.549,1.699,342.943,0.015
1980-07-15,40.014,2.549,1.472,342.934,0.015
1980-07-16,39.556,1.982,0.736,342.921,0.02
1980-07-17,39.328,1.699,0.51,342.915,0.013
1980-07-18,39.214,1.416,0.51,342.607,0.008
1980-07-19,38.756,1.133,0.481,342.9,0.016
1980-07-20,38.153,0.85,0.34,342.882,0.017
1980-07-21,37.852,0.566,0.34,342.873,0.013
1980-07-22,37.551,0.566,0.368,342.863,0.011
1980-07-23,37.35,0.283,0.283,342.857,0.012
1980-07-24,37.249,0.566,0.17,342.854,0.008
1980-07-25,37.149,0.566,0.17,342.851,0.006
1980-07-26,36.848,0.566,0.17,342.842,0.008
1980-07-27,36.647,0.566,0.17,342.836,0.008
1980-07-28,36.446,0.566,0.17,342.83,0.008
1980-07-29,36.446,0.85,0.17,342.83,0.015
1980-07-30,36.246,1.133,0.17,342.824,0.017
1980-07-31,35.844,0.85,0.17,342.812,0.018
1980-08-01,35.543,0.566,0.17,342.802,0.018
1980-08-02,35.041,0.566,0.17,342.787,0.014
1980-08-03,34.738,0.566,0.17,342.778,0.014
1980-08-04,34.639,0.566,0.17,342.775,0.014
1980-08-05,34.137,0.85,0.17,342.76,0.015
1980-08-06,33.334,0.566,0.17,342.735,0.02
1980-08-07,33.232,0.566,0.17,342.732,0.015
