date,storage,inflow,outflow,elevation,evaporation
1964-09-06,0.002,0.085,0.085,686.41,NA
1964-09-07,0.002,0.085,0.085,686.41,NA
1964-09-08,0.002,0.085,0.085,686.41,NA
1964-09-09,0.002,0.085,0.085,686.41,NA
1964-09-10,0.002,0.085,0.085,686.41,NA
1964-09-11,0.002,0.085,0.085,686.41,NA
1964-09-12,0.002,0.085,0.085,686.41,NA
1964-09-13,0.002,0.085,0.085,686.41,NA
1964-09-14,0.002,0.085,0.085,686.41,NA
1964-09-15,0.002,0.085,0.085,686.41,NA
1964-09-16,0.002,0.085,0.085,686.41,NA
1964-09-17,0.002,0.085,0.085,686.41,NA
1964-09-18,0.002,0.085,0.085,686.41,NA
1964-09-19,0.002,0.085,0.085,686.41,NA
1964-09-20,0.002,0.085,0.085,686.41,NA
1964-09-21,0.002,0.085,0.085,686.41,NA
1964-09-22,0.002,0.085,0.085,686.41,NA
1964-09-23,0.002,0.085,0.085,686.41,NA
1964-09-24,0.002,0.085,0.085,686.41,NA
1964-09-25,0.002,0.085,0.085,686.41,NA
1964-09-26,0.002,0.085,0.085,686.41,NA
1964-09-27,0.002,0.085,0.085,686.41,NA
1964-09-28,0.002,0.085,0.085,686.41,NA
1964-09-29,0.002,0.085,0.085,686.41,NA
1964-09-30,0.002,0.085,0.085,686.41,NA
1964-10-01,0.002,NA,0.028,686.41,NA
1964-10-02,0.002,0.028,0.028,686.41,NA
1964-10-03,0.002,0.028,0.028,686.41,NA
1964-10-04,0.002,0.028,0.028,686.41,NA
1964-10-05,0.002,0.028,0.028,686.41,NA
1964-10-06,0.002,0,0,686.41,NA
1964-10-07,0.002,0,0,686.501,NA
1964-10-08,0.002,0,0,686.592,NA
1964-10-09,0.004,0.014,0,686.684,NA
1964-10-10,0.004,0,0,686.775,NA
1964-10-11,0.004,0,0,686.867,NA
1964-10-12,0.004,0,0,686.958,NA
1964-10-13,0.005,0.014,0,687.05,NA
1964-10-14,0.005,0,0,687.141,NA
1964-10-15,0.005,0,0,687.233,NA
1964-10-16,0.006,0.014,0,687.324,NA
1964-10-17,0.006,0,0,687.385,NA
1964-10-18,0.006,0,0,687.446,NA
1964-10-19,0.006,0,0,687.507,NA
1964-10-20,0.007,0.014,0,687.568,NA
1964-10-21,0.007,0,0,687.629,NA
1964-10-22,0.009,0.014,0,687.69,NA
1964-10-23,0.01,0.014,0,687.751,NA
1964-10-24,0.01,0,0,687.812,NA
1964-10-25,0.011,0.014,0,687.873,NA
1964-10-26,0.012,0.014,0,687.903,NA
1964-10-27,0.012,0,0,687.934,NA
1964-10-28,0.014,0.014,0,687.964,NA
1964-10-29,0.014,0,0,687.995,NA
1964-10-30,0.015,0.014,0,688.025,NA
1964-10-31,0.015,0,0,688.056,NA
1964-11-01,0.016,0.014,0,688.116,NA
1964-11-02,0.016,0,0,688.116,NA
1964-11-03,0.016,0,0,688.116,NA
1964-11-04,0.017,0.014,0,688.177,NA
1964-11-05,0.019,0.014,0,688.208,NA
1964-11-06,0.02,0.014,0,688.238,NA
1964-11-07,0.02,0,0,688.269,NA
1964-11-08,0.02,0,0,688.269,NA
1964-11-09,0.021,0.014,0,688.299,NA
1964-11-10,0.022,0.014,0,688.33,NA
1964-11-11,0.022,0,0,688.36,NA
1964-11-12,0.025,0.029,0,688.421,NA
1964-11-13,0.023,-0.014,0,688.391,NA
1964-11-14,0.026,0.029,0,688.482,NA
1964-11-15,0.026,0,0,688.482,NA
1964-11-16,0.026,0,0,688.482,NA
1964-11-17,0.027,0.014,0,688.513,NA
1964-11-18,0.028,0.014,0,688.543,NA
1964-11-19,0.028,0,0,688.543,NA
1964-11-20,0.028,0,0,688.543,NA
1964-11-21,0.03,0.014,0,688.574,NA
1964-11-22,0.03,0,0,688.574,NA
1964-11-23,0.031,0.014,0,688.604,NA
1964-11-24,0.031,0,0,688.635,NA
1964-11-25,0.031,0,0,688.604,NA
1964-11-26,0.032,0.014,0,688.665,NA
1964-11-27,0.035,0.029,0,688.726,NA
1964-11-28,0.037,0.029,0,688.787,NA
1964-11-29,0.035,-0.029,0,688.726,NA
1964-11-30,0.032,-0.029,0,688.665,NA
1964-12-01,0.035,0.029,0,688.726,NA
1964-12-02,0.035,0,0,688.726,NA
1964-12-03,0.035,0,0,688.726,NA
1964-12-04,0.035,0,0,688.726,NA
1964-12-05,0.036,0.014,0,688.757,NA
1964-12-06,0.037,0.014,0,688.787,NA
1964-12-07,0.037,0,0,688.787,NA
1964-12-08,0.038,0.014,0,688.818,NA
1964-12-09,0.038,0,0,688.818,NA
1964-12-10,0.039,0.014,0,688.848,NA
1964-12-11,0.042,0.029,0,688.909,NA
1964-12-12,0.042,0,0,688.909,NA
1964-12-13,0.042,0,0,688.909,NA
1964-12-14,0.042,0,0,688.909,NA
1964-12-15,0.042,0,0,688.909,NA
1964-12-16,0.043,0.014,0,688.939,NA
1964-12-17,0.046,0.029,0,688.97,NA
1964-12-18,0.046,0,0,688.97,NA
1964-12-19,0.046,0,0,688.97,NA
1964-12-20,0.046,0,0,688.97,NA
1964-12-21,0.046,0,0,688.97,NA
1964-12-22,0.046,0,0,688.97,NA
1964-12-23,0.047,0.014,0,689,NA
1964-12-24,0.049,0.029,0,689.031,NA
1964-12-25,0.049,0,0,689.031,NA
1964-12-26,0.049,0,0,689.031,NA
1964-12-27,0.052,0.029,0,689.061,NA
1964-12-28,0.052,0,0,689.061,NA
1964-12-29,0.052,0,0,689.061,NA
1964-12-30,0.054,0.029,0,689.092,NA
1964-12-31,0.054,0,0,689.092,NA
1965-01-01,0.054,0,0,689.092,NA
1965-01-02,0.056,0.014,0,689.11,NA
1965-01-03,0.057,0.014,0,689.131,NA
1965-01-04,0.059,0.029,0,689.153,NA
1965-01-05,0.063,0.043,0,689.199,NA
1965-01-06,0.064,0.014,0,689.214,NA
1965-01-07,0.067,0.029,0,689.244,NA
1965-01-08,0.07,0.043,0,689.275,NA
1965-01-09,0.07,0,0,689.275,NA
1965-01-10,0.072,0.014,0,689.284,NA
1965-01-11,0.072,0,0,689.29,NA
1965-01-12,0.073,0.014,0,689.296,NA
1965-01-13,0.073,0,0,689.305,NA
1965-01-14,0.075,0.029,0,689.32,NA
1965-01-15,0.076,0.014,0,689.336,NA
1965-01-16,0.078,0.014,0,689.351,NA
1965-01-17,0.079,0.014,0,689.357,NA
1965-01-18,0.08,0.014,0,689.366,NA
1965-01-19,0.084,0.043,0,689.397,NA
1965-01-20,0.084,0,0,689.397,NA
1965-01-21,0.085,0.014,0,689.412,NA
1965-01-22,0.088,0.029,0,689.427,NA
1965-01-23,0.089,0.014,0,689.442,NA
1965-01-24,0.059,-0.343,0,689.153,NA
1965-01-25,0.095,0.414,0,689.488,NA
1965-01-26,0.095,0,0,689.488,NA
1965-01-27,0.097,0.029,0,689.503,NA
1965-01-28,0.1,0.029,0,689.519,NA
1965-01-29,0.1,0,0,689.519,NA
1965-01-30,0.1,0,0,689.519,NA
1965-01-31,0.101,0.014,0,689.534,NA
1965-02-01,0.104,0.029,0,689.549,NA
1965-02-02,0.104,0,0,689.549,NA
1965-02-03,0.104,0,0,689.549,NA
1965-02-04,0.109,0.057,0,689.58,NA
1965-02-05,0.109,0,0,689.58,NA
1965-02-06,0.109,0,0,689.58,NA
1965-02-07,0.109,0,0,689.58,NA
1965-02-08,0.109,0,0,689.58,NA
1965-02-09,0.113,0.057,0,689.61,NA
1965-02-10,0.113,0,0,689.61,NA
1965-02-11,0.113,0,0,689.61,NA
1965-02-12,0.113,0,0,689.61,NA
1965-02-13,0.113,0,0,689.61,NA
1965-02-14,0.118,0.057,0,689.64,NA
1965-02-15,0.128,0.114,0,689.701,NA
1965-02-16,0.128,0,0,689.701,NA
1965-02-17,0.128,0,0,689.701,NA
1965-02-18,0.128,0,0,689.701,NA
1965-02-19,0.134,0.071,0,689.732,NA
1965-02-20,0.134,0,0,689.732,NA
1965-02-21,0.134,0,0,689.732,NA
1965-02-22,0.134,0,0,689.732,NA
1965-02-23,0.134,0,0,689.732,NA
1965-02-24,0.139,0.057,0,689.762,NA
1965-02-25,0.146,0.071,0,689.793,NA
1965-02-26,0.158,0.143,0,689.854,NA
1965-02-27,0.158,0,0,689.854,NA
1965-02-28,0.164,0.071,0,689.884,NA
1965-03-01,0.17,0.071,0,689.915,NA
1965-03-02,0.17,0,0,689.915,NA
1965-03-03,0.178,0.086,0,689.945,NA
1965-03-04,0.178,0,0,689.945,NA
1965-03-05,0.184,0.071,0,689.976,NA
1965-03-06,0.184,0,0,689.976,NA
1965-03-07,0.191,0.086,0,690.006,NA
1965-03-08,0.199,0.086,0,690.037,NA
1965-03-09,0.199,0,0,690.037,NA
1965-03-10,0.206,0.086,0,690.067,NA
1965-03-11,0.206,0,0,690.067,NA
1965-03-12,0.206,0,0,690.067,NA
1965-03-13,0.206,0,0,690.067,NA
1965-03-14,0.206,0,0,690.067,NA
1965-03-15,0.213,0.086,0,690.098,NA
1965-03-16,0.213,0,0,690.098,NA
1965-03-17,0.239,0.3,0,690.189,NA
1965-03-18,0.248,0.1,0,690.22,NA
1965-03-19,0.248,0,0,690.22,NA
1965-03-20,0.248,0,0,690.22,NA
1965-03-21,0.248,0,0,690.22,NA
1965-03-22,0.258,0.114,0,690.25,NA
1965-03-23,0.258,0,0,690.25,NA
1965-03-24,0.258,0,0,690.25,NA
1965-03-25,0.258,0,0,690.25,NA
1965-03-26,0.266,0.1,0,690.281,NA
1965-03-27,0.278,0.129,0,690.311,NA
1965-03-28,0.287,0.114,0,690.342,NA
1965-03-29,0.287,0,0,690.342,NA
1965-03-30,0.299,0.129,0,690.372,NA
1965-03-31,0.31,0.129,0,690.402,NA
1965-04-01,0.31,0,0,690.402,NA
1965-04-02,0.321,0.129,0,690.433,NA
1965-04-03,0.333,0.143,0,690.463,NA
1965-04-04,0.333,0,0,690.463,NA
1965-04-05,0.344,0.129,0,690.494,NA
1965-04-06,0.344,0,0,690.494,NA
1965-04-07,0.344,0,0,690.494,NA
1965-04-08,0.344,0,0,690.494,NA
1965-04-09,0.344,0,0,690.494,NA
1965-04-10,0.356,0.143,0,690.524,NA
1965-04-11,0.356,0,0,690.524,NA
1965-04-12,0.356,0,0,690.524,NA
1965-04-13,0.411,0.628,0,690.646,NA
1965-04-14,0.411,0,0,690.646,NA
1965-04-15,0.411,0,0,690.646,NA
1965-04-16,0.424,0.157,0,690.677,NA
1965-04-17,0.424,0,0,690.677,NA
1965-04-18,0.424,0,0,690.677,NA
1965-04-19,0.424,0,0,690.677,NA
1965-04-20,0.424,0,0,690.677,NA
1965-04-21,0.424,0,0,690.677,NA
1965-04-22,0.411,-0.157,0,690.646,NA
1965-04-23,0.411,0,0,690.646,NA
1965-04-24,0.411,0,0,690.646,NA
1965-04-25,0.411,0,0,690.646,NA
1965-04-26,0.411,0,0,690.646,NA
1965-04-27,0.411,0,0,690.646,NA
1965-04-28,0.411,0,0,690.646,NA
1965-04-29,0.411,0,0,690.646,NA
1965-04-30,0.411,0,0,690.646,NA
1965-05-01,0.396,-0.171,0,690.616,NA
1965-05-02,0.396,0,0,690.616,NA
1965-05-03,0.396,0,0,690.616,NA
1965-05-04,0.396,0,0,690.616,NA
1965-05-05,0.396,0,0,690.616,NA
1965-05-06,0.411,0.171,0,690.646,NA
1965-05-07,0.411,0,0,690.646,NA
1965-05-08,0.424,0.157,0,690.677,NA
1965-05-09,0.424,0,0,690.677,NA
1965-05-10,0.439,0.171,0,690.707,NA
1965-05-11,0.439,0,0,690.707,NA
1965-05-12,0.439,0,0,690.707,NA
1965-05-13,0.424,-0.171,0,690.677,NA
1965-05-14,0.424,0,0,690.677,NA
1965-05-15,0.439,0.171,0,690.707,NA
1965-05-16,0.439,0,0,690.707,NA
1965-05-17,0.439,0,0,690.707,NA
1965-05-18,0.424,-0.171,0,690.677,NA
1965-05-19,0.439,0.171,0,690.707,NA
1965-05-20,0.439,0,0,690.707,NA
1965-05-21,0.439,0,0,690.707,NA
1965-05-22,0.454,0.171,0,690.738,NA
1965-05-23,0.454,0,0,690.738,NA
1965-05-24,0.454,0,0,690.738,NA
1965-05-25,0.454,0,0,690.738,NA
1965-05-26,0.454,0,0,690.738,NA
1965-05-27,0.815,4.183,0,691.317,NA
1965-05-28,0.984,1.956,0,691.53,NA
1965-05-29,1.035,0.585,0,691.591,NA
1965-05-30,1.061,0.3,0,691.622,NA
1965-05-31,1.061,0,0,691.622,NA
1965-06-01,1.061,0,0,691.622,NA
1965-06-02,1.061,0,0,691.622,NA
1965-06-03,1.061,0,0,691.622,NA
1965-06-04,1.061,0,0,691.622,NA
1965-06-05,1.061,0,0,691.622,NA
1965-06-06,1.061,0,0,691.622,NA
1965-06-07,1.061,0,0,691.622,NA
1965-06-08,1.061,0,0,691.622,NA
1965-06-09,1.087,0.3,0,691.652,NA
1965-06-10,1.087,0,0,691.652,NA
1965-06-11,1.114,0.314,0,691.683,NA
1965-06-12,2.662,17.917,0,692.993,NA
1965-06-13,7.332,54.051,0,695.401,NA
1965-06-14,12.746,62.659,0,697.12,NA
1965-06-15,14.358,18.659,0,697.538,NA
1965-06-16,14.358,0,0,697.538,NA
1965-06-17,14.358,0,0,697.538,NA
1965-06-18,14.271,-0.999,0,697.517,NA
1965-06-19,14.199,-0.842,0,697.498,NA
1965-06-20,14.101,-1.128,0,697.474,NA
1965-06-21,14.089,-0.143,0,697.471,NA
1965-06-22,14.222,1.542,0,697.504,NA
1965-06-23,14.199,-0.271,0,697.498,NA
1965-06-24,14.149,-0.571,0,697.486,NA
1965-06-25,14.149,0,0,697.486,NA
1965-06-26,14.199,0.571,0,697.498,NA
1965-06-27,14.308,1.271,0,697.526,NA
1965-06-28,14.821,5.939,0,697.651,NA
1965-06-29,14.974,1.77,0,697.687,NA
1965-06-30,14.962,-0.143,0,697.684,NA
1965-07-01,14.949,-0.129,0.028,697.681,NA
1965-07-02,14.949,0,0,697.681,NA
1965-07-03,15.116,1.97,0.028,697.721,NA
1965-07-04,15.285,1.984,0.028,697.76,NA
1965-07-05,16.032,8.637,0,697.931,NA
1965-07-06,16.955,10.721,0.028,698.135,NA
1965-07-07,17.303,4.054,0.028,698.211,NA
1965-07-08,17.625,3.755,0.028,698.282,NA
1965-07-09,17.836,2.498,0.057,698.327,NA
1965-07-10,17.893,0.713,0.057,698.339,NA
1965-07-11,20.176,26.51,0.085,698.821,NA
1965-07-12,21.13,11.036,0,699.007,NA
1965-07-13,21.29,3.3,1.444,699.037,NA
1965-07-14,21.208,-0.489,0.453,699.022,NA
1965-07-15,21.113,-0.646,0.453,699.004,NA
1965-07-16,20.985,-1.003,0.481,698.98,NA
1965-07-17,20.858,-0.932,0.538,698.955,NA
1965-07-18,20.732,-0.89,0.566,698.931,NA
1965-07-19,20.468,-0.167,2.888,698.879,NA
1965-07-20,20.391,-0.39,0.51,698.864,NA
1965-07-21,20.314,-0.347,0.538,698.848,NA
1965-07-22,20.192,-0.847,0.566,698.824,NA
1965-07-23,20.055,-1.018,0.566,698.797,NA
1965-07-24,19.965,-0.051,0.991,698.778,NA
1965-07-25,19.934,0.663,1.019,698.772,NA
1965-07-26,19.934,1.133,1.133,698.772,NA
1965-07-27,19.578,-2.852,1.274,698.699,NA
1965-07-28,19.3,-1.91,1.303,698.641,NA
1965-07-29,19.171,-0.083,1.416,698.614,NA
1965-07-30,19.041,-0.168,1.331,698.586,NA
1965-07-31,18.899,-0.537,1.104,698.556,NA
1965-08-01,18.756,-0.58,1.076,698.525,NA
1965-08-02,18.871,2.404,1.076,698.55,NA
1965-08-03,18.771,0.033,1.189,698.528,NA
1965-08-04,18.756,0.763,0.934,698.525,NA
1965-08-05,18.048,-6.977,1.218,698.373,NA
1965-08-06,18.344,4.417,0.991,698.437,NA
1965-08-07,18.344,0.623,0.623,698.437,NA
1965-08-08,18.331,0.494,0.651,698.434,NA
1965-08-09,17.977,-3.446,0.651,698.358,NA
1965-08-10,17.724,-2.587,0.34,698.303,NA
1965-08-11,17.851,1.81,0.34,698.33,NA
1965-08-12,17.851,0.368,0.368,698.33,NA
1965-08-13,17.57,-2.774,0.481,698.269,NA
1965-08-14,17.57,0.566,0.566,698.269,NA
1965-08-15,17.248,-3.16,0.566,698.199,NA
1965-08-16,17.15,-0.448,0.68,698.178,NA
1965-08-17,17.066,-0.263,0.708,698.16,NA
1965-08-18,16.997,0.475,1.274,698.144,NA
1965-08-19,16.913,-0.093,0.878,698.126,NA
1965-08-20,16.858,0.065,0.708,698.114,NA
1965-08-21,16.816,0.223,0.708,698.105,NA
1965-08-22,16.705,-0.69,0.595,698.08,NA
1965-08-23,16.622,-0.419,0.538,698.062,NA
1965-08-24,16.872,3.224,0.34,698.117,NA
1965-08-25,17.276,4.938,0.255,698.205,NA
1965-08-26,17.486,2.484,0.057,698.251,NA
1965-08-27,17.541,0.727,0.085,698.263,NA
1965-08-28,17.499,-0.429,0.057,698.254,NA
1965-08-29,17.486,-0.016,0.142,698.251,NA
1965-08-30,17.583,1.213,0.085,698.272,NA
1965-08-31,18.104,6.11,0.085,698.385,NA
1965-09-01,18.189,1.07,0.085,698.403,NA
1965-09-02,18.175,-0.072,0.085,698.4,NA
1965-09-03,18.175,0.085,0.085,698.4,NA
1965-09-04,18.458,3.354,0.085,698.461,NA
1965-09-05,19.77,15.218,0.028,698.739,NA
1965-09-06,20.026,3.012,0.057,698.791,NA
1965-09-07,20.116,1.07,0.028,698.809,NA
1965-09-08,20.116,0.028,0.028,698.809,NA
1965-09-09,20.764,7.538,0.028,698.937,NA
1965-09-10,21.033,3.141,0.028,698.989,NA
1965-09-11,21.306,3.183,0.028,699.041,NA
1965-09-12,21.306,0.028,0.028,699.041,NA
1965-09-13,21.354,0.585,0.028,699.05,NA
1965-09-14,21.354,0.028,0.028,699.05,NA
1965-09-15,21.354,0.028,0.028,699.05,NA
1965-09-16,21.354,0.028,0.028,699.05,NA
1965-09-17,21.354,0.028,0.028,699.05,NA
1965-09-18,21.322,-0.343,0.028,699.044,NA
1965-09-19,21.402,0.956,0.028,699.059,NA
1965-09-20,21.664,3.055,0.028,699.108,NA
1965-09-21,24.749,35.734,0.028,699.65,NA
1965-09-22,27.315,29.737,0.028,700.068,NA
1965-09-23,28.688,15.918,0.028,700.281,NA
1965-09-24,29.048,4.197,0.028,700.336,NA
1965-09-25,29.129,0.956,0.028,700.348,NA
1965-09-26,29.088,-0.443,0.028,700.342,NA
1965-09-27,29.088,0.028,0.028,700.342,NA
1965-09-28,29.088,0.028,0.028,700.342,NA
1965-09-29,29.148,0.728,0.028,700.351,NA
1965-09-30,29.882,8.523,0.028,700.476,NA
1965-10-01,30.397,NA,0.028,700.552,NA
1965-10-02,30.583,2.184,0.028,700.58,NA
1965-10-03,30.583,0.028,0.028,700.58,NA
1965-10-04,30.583,0.028,0.028,700.58,NA
1965-10-05,30.583,0.028,0.028,700.58,NA
1965-10-06,30.541,-0.457,0.028,700.574,NA
1965-10-07,30.52,-0.214,0.028,700.571,NA
1965-10-08,30.458,-0.686,0.028,700.561,NA
1965-10-09,30.397,-0.686,0.028,700.552,NA
1965-10-10,30.376,-0.214,0.028,700.549,NA
1965-10-11,30.252,-1.399,0.028,700.531,NA
1965-10-12,30.231,-0.214,0.028,700.528,NA
1965-10-13,30.149,-0.928,0.028,700.516,NA
1965-10-14,30.129,-0.2,0.028,700.513,NA
1965-10-15,30.087,-0.457,0.028,700.507,NA
1965-10-16,30.046,-0.443,0.028,700.501,NA
1965-10-17,30.108,0.742,0.028,700.51,NA
1965-10-18,34.681,52.951,0.028,701.162,NA
1965-10-19,37.355,30.979,0.028,701.512,NA
1965-10-20,39.288,22.399,0.028,701.756,NA
1965-10-21,39.988,8.137,0.028,701.842,NA
1965-10-22,40.114,1.485,0.028,701.857,NA
1965-10-23,40.24,1.485,0.028,701.872,NA
1965-10-24,40.139,-1.142,0.028,701.86,NA
1965-10-25,40.139,0.028,0.028,701.86,NA
1965-10-26,40.139,0.028,0.028,701.86,NA
1965-10-27,40.063,-0.842,0.028,701.851,NA
1965-10-28,40.013,-0.557,0.028,701.845,NA
1965-10-29,39.913,-1.128,0.028,701.832,NA
1965-10-30,39.913,0.028,0.028,701.832,NA
1965-10-31,39.787,-1.428,0.028,701.817,NA
1965-11-01,39.787,0.028,0.028,701.817,NA
1965-11-02,39.637,-1.713,0.028,701.799,NA
1965-11-03,39.611,-0.272,0.028,701.796,NA
1965-11-04,39.511,-1.128,0.028,701.784,NA
1965-11-05,39.436,-0.842,0.028,701.775,NA
1965-11-06,39.386,-0.543,0.028,701.768,NA
1965-11-07,39.337,-0.543,0.028,701.762,NA
1965-11-08,39.312,-0.257,0.028,701.759,NA
1965-11-09,39.237,-0.842,0.028,701.75,NA
1965-11-10,39.188,-0.543,0.028,701.744,NA
1965-11-11,39.163,-0.257,0.028,701.741,NA
1965-11-12,39.112,-0.557,0.028,701.735,NA
1965-11-13,39.112,0.028,0.028,701.735,NA
1965-11-14,39.038,-0.828,0.028,701.726,NA
1965-11-15,39.014,-0.257,0.028,701.723,NA
1965-11-16,38.964,-0.543,0.028,701.717,NA
1965-11-17,38.889,-0.842,0.028,701.708,NA
1965-11-18,38.864,-0.257,0.028,701.704,NA
1965-11-19,38.79,-0.828,0.028,701.695,NA
1965-11-20,38.766,-0.257,0.028,701.692,NA
1965-11-21,38.766,0.028,0.028,701.692,NA
1965-11-22,38.718,-0.528,0.028,701.686,NA
1965-11-23,38.668,-0.543,0.028,701.68,NA
1965-11-24,38.644,-0.257,0.028,701.677,NA
1965-11-25,38.619,-0.257,0.028,701.674,NA
1965-11-26,38.594,-0.257,0.028,701.671,NA
1965-11-27,38.57,-0.257,0.028,701.668,NA
1965-11-28,38.52,-0.543,0.028,701.662,NA
1965-11-29,38.446,-0.828,0.028,701.653,NA
1965-11-30,38.422,-0.257,0.028,701.65,NA
1965-12-01,38.397,-0.257,0.028,701.644,NA
1965-12-02,38.348,-0.543,0.028,701.637,NA
1965-12-03,38.324,-0.243,0.028,701.634,NA
1965-12-04,38.275,-0.543,0.028,701.628,NA
1965-12-05,38.226,-0.543,0.028,701.622,NA
1965-12-06,38.177,-0.528,0.028,701.616,NA
1965-12-07,38.129,-0.528,0.028,701.61,NA
1965-12-08,38.129,0.028,0.028,701.61,NA
1965-12-09,38.129,0.028,0.028,701.61,NA
1965-12-10,38.105,-0.257,0.028,701.607,NA
1965-12-11,38.153,0.585,0.028,701.613,NA
1965-12-12,38.129,-0.243,0.028,701.61,NA
1965-12-13,38.105,-0.257,0.028,701.607,NA
1965-12-14,38.055,-0.543,0.028,701.601,NA
1965-12-15,38.08,0.314,0.028,701.604,NA
1965-12-16,38.055,-0.257,0.028,701.601,NA
1965-12-17,38.055,0.028,0.028,701.601,NA
1965-12-18,38.007,-0.528,0.028,701.595,NA
1965-12-19,37.958,-0.543,0.028,701.589,NA
1965-12-20,37.934,-0.243,0.028,701.586,NA
1965-12-21,37.934,0.028,0.028,701.586,NA
1965-12-22,37.91,-0.257,0.028,701.583,NA
1965-12-23,37.91,0.028,0.028,701.583,NA
1965-12-24,37.885,-0.257,0.028,701.579,NA
1965-12-25,37.885,0.028,0.028,701.579,NA
1965-12-26,37.862,-0.243,0.028,701.576,NA
1965-12-27,37.837,-0.257,0.028,701.573,NA
1965-12-28,37.837,0.028,0.028,701.573,NA
1965-12-29,37.789,-0.528,0.028,701.567,NA
1965-12-30,37.74,-0.543,0.028,701.561,NA
1965-12-31,37.74,0.028,0.028,701.561,NA
1966-01-01,37.716,-0.243,0.028,701.558,NA
1966-01-02,37.716,0.028,0.028,701.558,NA
1966-01-03,37.716,0.028,0.028,701.558,NA
1966-01-04,37.716,0.028,0.028,701.558,NA
1966-01-05,37.668,-0.528,0.028,701.552,NA
1966-01-06,37.668,0.028,0.028,701.552,NA
1966-01-07,37.668,0.028,0.028,701.552,NA
1966-01-08,37.619,-0.543,0.028,701.546,NA
1966-01-09,37.595,-0.243,0.028,701.543,NA
1966-01-10,37.571,-0.257,0.028,701.54,NA
1966-01-11,37.571,0.028,0.028,701.54,NA
1966-01-12,37.547,-0.243,0.028,701.537,NA
1966-01-13,37.547,0.028,0.028,701.537,NA
1966-01-14,37.524,-0.243,0.028,701.534,NA
1966-01-15,37.499,-0.257,0.028,701.531,NA
