date,storage,inflow,outflow,elevation,evaporation
1962-10-01,26.767,NA,0.085,783.309,NA
1962-10-02,26.753,-0.044,0.113,783.306,NA
1962-10-03,26.726,-0.2,0.113,783.299,NA
1962-10-04,26.726,0.113,0.113,783.299,NA
1962-10-05,26.726,0.113,0.113,783.299,NA
1962-10-06,26.834,1.397,0.142,783.324,NA
1962-10-07,26.794,-0.357,0.113,783.315,NA
1962-10-08,26.78,-0.044,0.113,783.312,NA
1962-10-09,26.794,0.27,0.113,783.315,NA
1962-10-10,26.794,0.113,0.113,783.315,NA
1962-10-11,26.807,0.27,0.113,783.318,NA
1962-10-12,26.807,0.085,0.085,783.318,NA
1962-10-13,26.807,0.085,0.085,783.318,NA
1962-10-14,26.807,0.113,0.113,783.318,NA
1962-10-15,26.807,0.113,0.113,783.318,NA
1962-10-16,26.753,-0.514,0.113,783.306,NA
1962-10-17,26.74,-0.015,0.142,783.302,NA
1962-10-18,26.74,0.113,0.113,783.302,NA
1962-10-19,26.713,-0.197,0.113,783.296,NA
1962-10-20,26.767,0.765,0.142,783.309,NA
1962-10-21,26.767,0.113,0.113,783.309,NA
1962-10-22,26.767,0.113,0.113,783.309,NA
1962-10-23,26.767,0.085,0.085,783.309,NA
1962-10-24,26.753,-0.044,0.113,783.306,NA
1962-10-25,26.713,-0.382,0.085,783.296,NA
1962-10-26,26.699,-0.015,0.142,783.293,NA
1962-10-27,26.713,0.27,0.113,783.296,NA
1962-10-28,26.726,0.295,0.142,783.299,NA
1962-10-29,26.726,0.113,0.113,783.299,NA
1962-10-30,26.726,0.113,0.113,783.299,NA
1962-10-31,26.631,-0.981,0.113,783.278,NA
1962-11-01,26.753,1.522,0.113,783.306,NA
1962-11-02,26.74,-0.044,0.113,783.302,NA
1962-11-03,26.726,-0.044,0.113,783.299,NA
1962-11-04,26.726,0.113,0.113,783.299,NA
1962-11-05,26.726,0.113,0.113,783.299,NA
1962-11-06,26.753,0.427,0.113,783.306,NA
1962-11-07,26.699,-0.511,0.113,783.293,NA
1962-11-08,26.686,-0.044,0.113,783.29,NA
1962-11-09,26.686,0.113,0.113,783.29,NA
1962-11-10,26.699,0.242,0.085,783.293,NA
1962-11-11,26.713,0.27,0.113,783.296,NA
1962-11-12,26.726,0.266,0.113,783.299,NA
1962-11-13,26.726,0.113,0.113,783.299,NA
1962-11-14,26.74,0.27,0.113,783.302,NA
1962-11-15,26.767,0.427,0.113,783.309,NA
1962-11-16,26.78,0.27,0.113,783.312,NA
1962-11-17,26.78,0.113,0.113,783.312,NA
1962-11-18,26.78,0.113,0.113,783.312,NA
1962-11-19,26.807,0.427,0.113,783.318,NA
1962-11-20,26.848,0.584,0.113,783.327,NA
1962-11-21,26.875,0.427,0.113,783.333,NA
1962-11-22,26.903,0.432,0.113,783.339,NA
1962-11-23,26.986,1.084,0.113,783.357,NA
1962-11-24,26.945,-0.344,0.142,783.348,NA
1962-11-25,26.959,0.275,0.113,783.351,NA
1962-11-26,26.959,0.142,0.142,783.351,NA
1962-11-27,26.986,0.465,0.142,783.357,NA
1962-11-28,27.028,0.627,0.142,783.366,NA
1962-11-29,27.056,0.465,0.142,783.373,NA
1962-11-30,27.098,0.623,0.142,783.382,NA
1962-12-01,27.126,0.465,0.142,783.388,NA
1962-12-02,27.168,0.599,0.113,783.397,NA
1962-12-03,27.168,0.113,0.113,783.397,NA
1962-12-04,27.21,0.599,0.113,783.406,NA
1962-12-05,27.224,0.275,0.113,783.409,NA
1962-12-06,27.21,0.008,0.17,783.406,NA
