date,storage,inflow,outflow,elevation,evaporation
1970-10-03,0.052,0.566,0.566,293.492,0
1970-10-04,0.046,0.566,0.566,293.4,0
1970-10-05,0.043,0.566,0.425,293.37,0
1970-10-06,0.067,1.416,1.416,293.675,0
1970-10-07,0.1,8.495,8.495,294.071,0
1970-10-08,0.076,2.407,2.407,293.797,0
1970-10-09,0.506,27.609,22.653,296.357,0
1970-10-10,0.26,7.079,9.911,295.229,0
1970-10-11,0.173,4.672,5.663,294.681,0
1970-10-12,0.105,3.398,4.248,294.132,0
1970-10-13,0.089,3.256,3.398,293.949,0
1970-10-14,0.079,2.69,2.832,293.827,0
1970-10-15,0.067,2.265,2.124,293.675,0
1970-10-16,0.064,1.416,1.416,293.644,0
1970-10-17,0.064,1.416,1.416,293.644,0
1970-10-18,0.059,0.991,1.133,293.583,0
1970-10-19,0.054,0.708,0.708,293.522,0
1970-10-20,0.054,0.708,0.708,293.522,0
1970-10-21,0.054,0.708,0.708,293.522,0
1970-10-22,0.054,0.708,0.708,293.522,0
1970-10-23,0.052,0.566,0.566,293.492,0
1970-10-24,0.052,0.566,0.566,293.492,0
1970-10-25,0.054,0.566,0.566,293.522,0
1970-10-26,0.059,0.566,0.708,293.583,0
1970-10-27,0.057,0.566,0.566,293.553,0
1970-10-28,0.054,0.566,0.566,293.522,0
1970-10-29,0.052,0.566,0.566,293.492,0
1970-10-30,0.049,0.566,0.566,293.461,0
1970-10-31,0.049,0.566,0.566,293.461,0
1970-11-01,0.049,1.133,1.133,293.461,0
1970-11-02,0.049,1.133,1.133,293.461,0
1970-11-03,0.048,1.133,1.133,293.431,0
1970-11-04,0.048,1.133,1.133,293.431,0
1970-11-05,0.048,1.133,1.133,293.431,0
1970-11-06,0.049,1.133,1.133,293.461,0
1970-11-07,0.049,1.133,1.133,293.461,0
1970-11-08,0.049,1.133,1.133,293.461,0
1970-11-09,0.052,1.133,1.133,293.492,0
1970-11-10,0.049,1.133,1.133,293.461,0
1970-11-11,0.049,1.133,1.133,293.461,0
1970-11-12,0.052,1.133,1.133,293.492,0
1970-11-13,0.049,1.133,1.133,293.461,0
1970-11-14,0.049,1.133,1.133,293.461,0
1970-11-15,0.049,1.133,1.133,293.461,0
1970-11-16,0.049,1.133,1.133,293.461,0
1970-11-17,0.048,1.133,1.133,293.431,0
1970-11-18,0.048,1.133,1.133,293.431,0
1970-11-19,0.048,1.133,1.133,293.431,0
1970-11-20,0.048,1.133,1.133,293.431,0
1970-11-21,0.048,1.133,1.133,293.431,0
1970-11-22,0.048,1.133,1.133,293.431,0
1970-11-23,0.048,1.133,1.133,293.431,0
1970-11-24,0.048,1.133,1.133,293.431,0
1970-11-25,0.048,1.133,1.133,293.431,0
1970-11-26,0.048,1.133,1.133,293.431,0
1970-11-27,0.048,0.991,1.133,293.431,0
1970-11-28,0.046,0.85,0.85,293.4,0
1970-11-29,0.046,0.85,0.85,293.4,0
1970-11-30,0.046,0.85,0.85,293.4,0
1970-12-01,0.046,0.566,0.708,293.4,0
1970-12-02,0.046,0.566,0.566,293.4,0
1970-12-03,0.046,0.566,0.566,293.4,0
1970-12-04,0.046,0.566,0.566,293.4,0
1970-12-05,0.046,0.566,0.566,293.4,0
1970-12-06,0.046,0.566,0.566,293.4,0
1970-12-07,0.046,0.566,0.566,293.4,0
1970-12-08,0.043,0.566,0.566,293.37,0
1970-12-09,0.043,0.566,0.566,293.37,0
1970-12-10,0.043,0.566,0.566,293.37,0
1970-12-11,0.043,0.566,0.566,293.37,0
1970-12-12,0.043,0.566,0.566,293.37,0
1970-12-13,0.043,0.566,0.566,293.37,0
1970-12-14,0.046,0.566,0.566,293.4,0
1970-12-15,0.049,0.566,0.283,293.461,0
1970-12-16,0.049,0.566,0.566,293.461,0
1970-12-17,0.052,0.85,0.85,293.492,0
1970-12-18,0.052,0.85,0.85,293.492,0
1970-12-19,0.054,0.85,0.85,293.522,0
1970-12-20,0.054,0.85,0.85,293.522,0
1970-12-21,0.054,0.85,0.85,293.522,0
1970-12-22,0.054,0.85,0.85,293.522,0
1970-12-23,0.054,0.85,0.85,293.522,0
1970-12-24,0.049,0.85,0.85,293.461,0
1970-12-25,0.049,0.85,0.85,293.461,0
1970-12-26,0.049,0.85,0.85,293.461,0
1970-12-27,0.049,0.85,0.85,293.461,0
1970-12-28,0.048,0.85,0.85,293.431,0
1970-12-29,0.048,0.85,0.85,293.431,0
1970-12-30,0.048,0.85,0.85,293.431,0
1970-12-31,0.048,0.85,0.85,293.431,0
1971-01-01,0.048,0.85,0.85,293.431,0
1971-01-02,0.048,0.85,0.85,293.431,0
1971-01-03,0.558,33.98,28.317,296.57,0
1971-01-04,1.337,70.792,62.297,298.887,0
1971-01-05,0.646,24.636,35.396,296.936,0
1971-01-06,0.134,2.832,5.663,294.376,0
1971-01-07,0.1,2.832,2.832,294.071,0
1971-01-08,0.1,2.832,2.832,294.071,0
1971-01-09,0.1,2.832,2.832,294.071,0
1971-01-10,0.1,2.832,2.832,294.071,0
1971-01-11,0.1,2.832,2.832,294.071,0
1971-01-12,0.1,2.832,2.832,294.071,0
1971-01-13,0.079,1.982,2.265,293.827,0
1971-01-14,0.072,1.133,1.416,293.736,0
1971-01-15,0.064,1.133,1.133,293.644,0
1971-01-16,0.064,1.133,1.133,293.644,0
1971-01-17,0.064,1.133,1.133,293.644,0
1971-01-18,0.062,1.133,1.133,293.614,0
1971-01-19,0.062,1.133,1.133,293.614,0
1971-01-20,0.059,1.133,1.133,293.583,0
1971-01-21,0.059,1.133,1.133,293.583,0
1971-01-22,0.059,1.133,1.133,293.583,0
1971-01-23,0.059,1.133,1.133,293.583,0
1971-01-24,0.059,1.133,1.133,293.583,0
1971-01-25,0.069,1.416,1.699,293.705,0
1971-01-26,0.062,1.416,1.416,293.614,0
1971-01-27,0.062,1.416,1.416,293.614,0
1971-01-28,0.062,1.416,1.416,293.614,0
1971-01-29,0.059,0.991,0.85,293.583,0
1971-01-30,0.057,0.85,0.85,293.553,0
1971-01-31,0.057,0.85,0.85,293.553,0
1971-02-01,0.054,0.566,0.566,293.522,0
1971-02-02,0.054,0.566,0.566,293.522,0
1971-02-03,0.054,0.566,0.566,293.522,0
1971-02-04,0.052,0.566,0.566,293.492,0
1971-02-05,0.059,1.274,1.133,293.583,0
1971-02-06,0.059,0.85,1.133,293.583,0
1971-02-07,0.059,0.85,0.85,293.583,0
1971-02-08,0.059,0.566,0.566,293.583,0
1971-02-09,0.059,0.566,0.566,293.583,0
1971-02-10,0.054,0.566,0.283,293.522,0
1971-02-11,0.057,0.566,0.425,293.553,0
1971-02-12,0.074,1.699,1.416,293.766,0
1971-02-13,0.074,1.416,1.416,293.766,0
1971-02-14,0.074,1.416,1.416,293.766,0
1971-02-15,0.074,1.416,1.416,293.766,0
1971-02-16,0.079,1.699,1.699,293.827,0
1971-02-17,0.089,2.832,2.832,293.949,0
1971-02-18,0.105,4.531,4.248,294.132,0
1971-02-19,0.18,7.929,7.079,294.742,0
1971-02-20,0.162,5.947,6.23,294.589,0
1971-02-21,0.142,5.522,5.663,294.437,0
1971-02-22,0.123,3.964,4.248,294.284,0
1971-02-23,0.105,3.256,3.398,294.132,0
1971-02-24,0.089,2.549,2.832,293.949,0
1971-02-25,0.076,1.416,1.416,293.797,0
1971-02-26,0.306,16.707,14.158,295.473,0
1971-02-27,0.343,14.583,14.158,295.656,0
1971-02-28,0.37,15.149,14.866,295.778,0
1971-03-01,0.37,14.158,14.158,295.778,0
1971-03-02,0.173,2.832,4.248,294.681,0
1971-03-03,0.123,2.832,3.964,294.284,0
1971-03-04,0.1,2.832,3.398,294.071,0
1971-03-05,0.1,2.832,2.832,294.071,0
1971-03-06,0.1,2.832,2.832,294.071,0
1971-03-07,0.1,2.832,2.832,294.071,0
1971-03-08,0.102,3.256,3.398,294.102,0
1971-03-09,0.089,2.832,2.832,293.949,0
1971-03-10,0.093,3.398,3.398,293.98,0
1971-03-11,0.093,3.398,3.398,293.98,0
1971-03-12,0.093,3.398,3.398,293.98,0
1971-03-13,0.089,3.115,3.115,293.949,0
1971-03-14,0.089,3.115,3.115,293.949,0
1971-03-15,0.086,2.832,2.832,293.919,0
1971-03-16,0.079,2.124,2.265,293.827,0
1971-03-17,0.074,1.982,1.982,293.766,0
1971-03-18,0.069,1.274,1.416,293.705,0
1971-03-19,0.064,1.274,1.274,293.644,0
1971-03-20,0.064,1.274,1.274,293.644,0
1971-03-21,0.064,1.274,1.274,293.644,0
1971-03-22,0.062,1.133,1.133,293.614,0
1971-03-23,0.059,0.85,0.85,293.583,0
1971-03-24,0.059,0.85,0.85,293.583,0
1971-03-25,0.059,0.85,0.85,293.583,0
1971-03-26,0.064,1.274,1.274,293.644,0
