date,storage,inflow,outflow,evaporation,elevation
1980-01-01,52.546,NA,14.527,NA,NA
1980-01-02,51.93,NA,14.498,NA,NA
1980-01-03,51.189,NA,14.272,NA,NA
1980-01-04,50.943,NA,14.243,NA,NA
1980-01-05,50.326,NA,14.187,NA,NA
1980-01-06,49.833,NA,14.13,NA,NA
1980-01-07,49.463,NA,13.649,NA,NA
1980-01-08,49.093,NA,13.224,NA,NA
1980-01-09,49.339,NA,13.252,NA,NA
1980-01-10,49.833,NA,13.252,NA,NA
1980-01-11,50.819,NA,13.337,NA,NA
1980-01-12,57.974,NA,13.422,NA,NA
1980-01-13,72.159,NA,13.677,NA,NA
1980-01-14,78.819,NA,16.112,NA,NA
1980-01-15,82.273,NA,20.36,NA,NA
1980-01-16,85.357,NA,20.077,NA,NA
1980-01-17,87.947,NA,20.105,NA,NA
1980-01-18,90.044,NA,19.85,NA,NA
1980-01-19,91.648,NA,19.482,NA,NA
1980-01-20,93.004,NA,19.369,NA,NA
1980-01-21,94.238,NA,19.255,NA,NA
1980-01-22,95.348,NA,19.255,NA,NA
1980-01-23,96.335,NA,19.34,NA,NA
1980-01-24,96.705,NA,26.193,NA,NA
1980-01-25,96.705,NA,30.299,NA,NA
1980-01-26,96.705,NA,30.016,NA,NA
1980-01-27,96.705,NA,29.449,NA,NA
1980-01-28,96.705,NA,29.166,NA,NA
1980-01-29,96.705,NA,29.733,NA,NA
1980-01-30,96.705,NA,28.6,NA,NA
1980-01-31,96.705,NA,28.317,NA,NA
1980-02-01,96.705,NA,27.949,NA,NA
1980-02-02,96.581,NA,27.694,NA,NA
1980-02-03,96.581,NA,27.524,NA,NA
1980-02-04,96.581,NA,27.666,NA,NA
1980-02-05,96.705,NA,27.779,NA,NA
1980-02-06,96.705,NA,28.317,NA,NA
1980-02-07,96.581,NA,28.6,NA,NA
1980-02-08,96.581,NA,27.439,NA,NA
1980-02-09,96.581,NA,27.269,NA,NA
1980-02-10,96.581,NA,27.099,NA,NA
1980-02-11,96.581,NA,26.929,NA,NA
1980-02-12,96.581,NA,26.731,NA,NA
1980-02-13,96.581,NA,26.844,NA,NA
1980-02-14,96.705,NA,27.609,NA,NA
1980-02-15,96.828,NA,31.715,NA,NA
1980-02-16,96.952,NA,34.83,NA,NA
1980-02-17,97.445,NA,45.307,NA,NA
1980-02-18,97.198,NA,80.703,NA,NA
1980-02-19,96.705,NA,78.721,NA,NA
1980-02-20,97.322,NA,57.483,NA,NA
1980-02-21,97.322,NA,51.82,NA,NA
1980-02-22,97.198,NA,47.572,NA,NA
1980-02-23,97.075,NA,43.325,NA,NA
1980-02-24,96.952,NA,41.626,NA,NA
1980-02-25,96.952,NA,36.246,NA,NA
1980-02-26,96.952,NA,37.378,NA,NA
1980-02-27,96.952,NA,36.812,NA,NA
1980-02-28,96.952,NA,38.511,NA,NA
1980-02-29,96.952,NA,37.945,NA,NA
1980-03-01,96.952,NA,36.246,NA,NA
1980-03-02,96.952,NA,35.396,NA,NA
1980-03-03,96.952,NA,36.529,NA,NA
1980-03-04,96.952,NA,36.246,NA,NA
1980-03-05,96.952,NA,36.529,NA,NA
1980-03-06,96.828,NA,35.679,NA,NA
1980-03-07,96.828,NA,34.263,NA,NA
1980-03-08,96.828,NA,33.414,NA,NA
1980-03-09,96.705,NA,32.564,NA,NA
1980-03-10,96.705,NA,32.564,NA,NA
1980-03-11,96.705,NA,32.564,NA,NA
1980-03-12,96.705,NA,31.998,NA,NA
1980-03-13,96.705,NA,31.432,NA,NA
1980-03-14,96.705,NA,31.148,NA,NA
1980-03-15,96.705,NA,31.148,NA,NA
1980-03-16,96.705,NA,30.865,NA,NA
1980-03-17,96.705,NA,30.582,NA,NA
1980-03-18,96.705,NA,30.865,NA,NA
1980-03-19,96.705,NA,30.016,NA,NA
1980-03-20,96.705,NA,30.299,NA,NA
1980-03-21,96.705,NA,30.016,NA,NA
1980-03-22,96.705,NA,29.733,NA,NA
1980-03-23,96.705,NA,29.449,NA,NA
1980-03-24,96.705,NA,29.733,NA,NA
1980-03-25,96.705,NA,29.449,NA,NA
1980-03-26,96.705,NA,28.883,NA,NA
1980-03-27,96.581,NA,28.6,NA,NA
1980-03-28,96.581,NA,28.6,NA,NA
1980-03-29,96.581,NA,28.6,NA,NA
1980-03-30,96.705,NA,29.166,NA,NA
1980-03-31,96.458,NA,28.883,NA,NA
1980-04-01,96.458,NA,20.869,NA,NA
1980-04-02,96.458,NA,19.142,NA,NA
1980-04-03,96.458,NA,19.142,NA,NA
1980-04-04,96.458,NA,19.142,NA,NA
1980-04-05,96.828,NA,19.482,NA,NA
1980-04-06,96.088,NA,19.397,NA,NA
1980-04-07,96.211,NA,19.312,NA,NA
1980-04-08,96.335,NA,19.227,NA,NA
1980-04-09,96.458,NA,19.199,NA,NA
1980-04-10,96.581,NA,19.199,NA,NA
1980-04-11,96.705,NA,19.17,NA,NA
1980-04-12,96.952,NA,19.142,NA,NA
1980-04-13,97.322,NA,19.057,NA,NA
1980-04-14,98.555,NA,19.255,NA,NA
1980-04-15,99.789,NA,19.312,NA,NA
1980-04-16,101.022,NA,19.397,NA,NA
1980-04-17,102.379,NA,19.454,NA,NA
1980-04-18,103.859,NA,19.51,NA,NA
1980-04-19,105.463,NA,19.114,NA,NA
1980-04-20,107.313,NA,19.199,NA,NA
1980-04-21,108.916,NA,19.34,NA,NA
1980-04-22,110.273,NA,19.34,NA,NA
1980-04-23,111.507,NA,19.142,NA,NA
1980-04-24,112.617,NA,18.972,NA,NA
1980-04-25,113.233,NA,26.221,NA,NA
1980-04-26,113.48,NA,32.847,NA,NA
1980-04-27,113.727,NA,36.812,NA,NA
1980-04-28,113.48,NA,41.626,NA,NA
1980-04-29,113.48,NA,42.192,NA,NA
1980-04-30,113.233,NA,42.192,NA,NA
1980-05-01,112.987,NA,41.909,NA,NA
1980-05-02,112.863,NA,41.626,NA,NA
1980-05-03,112.74,NA,41.626,NA,NA
1980-05-04,112.617,NA,41.626,NA,NA
1980-05-05,112.617,NA,41.343,NA,NA
1980-05-06,112.37,NA,41.626,NA,NA
1980-05-07,112.123,NA,41.343,NA,NA
1980-05-08,111.753,NA,41.059,NA,NA
1980-05-09,111.26,NA,43.042,NA,NA
1980-05-10,110.89,NA,55.784,NA,NA
1980-05-11,110.643,NA,56.634,NA,NA
1980-05-12,109.78,NA,55.784,NA,NA
1980-05-13,109.78,NA,48.422,NA,NA
1980-05-14,109.903,NA,43.891,NA,NA
1980-05-15,110.026,NA,43.891,NA,NA
1980-05-16,110.026,NA,46.44,NA,NA
1980-05-17,110.396,NA,51.253,NA,NA
1980-05-18,110.89,NA,60.315,NA,NA
1980-05-19,111.383,NA,76.172,NA,NA
1980-05-20,111.26,NA,101.94,NA,NA
1980-05-21,111.383,NA,111.285,NA,NA
1980-05-22,111.507,NA,111.851,NA,NA
1980-05-23,110.89,NA,111.568,NA,NA
1980-05-24,109.903,NA,91.463,NA,NA
1980-05-25,109.656,NA,63.996,NA,NA
1980-05-26,109.656,NA,50.97,NA,NA
1980-05-27,109.533,NA,47.289,NA,NA
1980-05-28,109.533,NA,42.475,NA,NA
1980-05-29,109.656,NA,38.794,NA,NA
1980-05-30,110.15,NA,38.511,NA,NA
1980-05-31,110.89,NA,39.077,NA,NA
1980-06-01,111.877,NA,39.644,NA,NA
1980-06-02,112.74,NA,41.909,NA,NA
1980-06-03,113.11,NA,46.156,NA,NA
1980-06-04,113.233,NA,45.873,NA,NA
1980-06-05,112.987,NA,44.741,NA,NA
1980-06-06,112.987,NA,40.776,NA,NA
1980-06-07,112.987,NA,38.511,NA,NA
1980-06-08,113.727,NA,39.644,NA,NA
1980-06-09,115.577,NA,40.21,NA,NA
1980-06-10,118.291,NA,41.059,NA,NA
1980-06-11,120.511,NA,45.59,NA,NA
1980-06-12,120.511,NA,71.358,NA,NA
1980-06-13,120.388,NA,61.731,NA,NA
1980-06-14,120.511,NA,54.368,NA,NA
1980-06-15,120.511,NA,56.917,NA,NA
1980-06-16,120.511,NA,57.766,NA,NA
1980-06-17,120.511,NA,60.315,NA,NA
1980-06-18,120.511,NA,67.677,NA,NA
1980-06-19,120.511,NA,88.065,NA,NA
1980-06-20,120.511,NA,81.269,NA,NA
1980-06-21,120.511,NA,75.04,NA,NA
1980-06-22,120.511,NA,75.606,NA,NA
1980-06-23,120.511,NA,67.677,NA,NA
1980-06-24,120.511,NA,60.881,NA,NA
