date,storage,inflow,outflow,elevation,evaporation
1985-01-01,222.8,NA,1.78,118.99,NA
1985-01-02,223.19,NA,1.96,119.01,NA
1985-01-03,223.58,NA,1.35,119.04,NA
1985-01-04,223.83,NA,2.11,119.05,NA
1985-01-05,223.09,NA,1.61,119.01,NA
1985-01-06,222.26,NA,0.68,118.95,NA
1985-01-07,221.23,NA,1.75,118.89,NA
1985-01-08,220.4,NA,1.54,118.84,NA
1985-01-09,219.52,NA,0.64,118.78,NA
1985-01-10,218.45,NA,0.91,118.72,NA
1985-01-11,217.43,NA,1.53,118.65,NA
1985-01-12,216.56,NA,1.14,118.6,NA
1985-01-13,215.59,NA,1.15,118.54,NA
1985-01-14,214.62,NA,1,118.48,NA
1985-01-15,214.14,NA,0.62,118.45,NA
1985-01-16,213.99,NA,0.35,118.44,NA
1985-01-17,214.04,NA,0.7,118.44,NA
1985-01-18,214.14,NA,0.66,118.45,NA
1985-01-19,214.23,NA,1.35,118.45,NA
1985-01-20,214.48,NA,0.63,118.47,NA
1985-01-21,214.57,NA,0.42,118.47,NA
1985-01-22,214.57,NA,0.81,118.47,NA
1985-01-23,214.62,NA,0.52,118.48,NA
1985-01-24,214.72,NA,1.32,118.48,NA
1985-01-25,214.91,NA,0.23,118.49,NA
1985-01-26,214.86,NA,0.7,118.49,NA
1985-01-27,214.91,NA,0.67,118.49,NA
1985-01-28,214.96,NA,0.34,118.5,NA
1985-01-29,214.96,NA,0.68,118.5,NA
1985-01-30,215.06,NA,0.32,118.5,NA
1985-01-31,215.1,NA,0.36,118.51,NA
1985-02-01,215.15,NA,0.98,118.51,NA
1985-02-02,215.35,NA,0.96,118.52,NA
1985-02-03,215.54,NA,0.48,118.53,NA
1985-02-04,215.64,NA,0.5,118.54,NA
1985-02-05,215.68,NA,0.99,118.54,NA
1985-02-06,215.83,NA,0.74,118.55,NA
1985-02-07,215.93,NA,0.51,118.56,NA
1985-02-08,216.02,NA,0.55,118.56,NA
1985-02-09,216.12,NA,0.26,118.57,NA
1985-02-10,216.17,NA,0.36,118.57,NA
1985-02-11,216.22,NA,0.16,118.58,NA
1985-02-12,216.22,NA,4.89,118.58,NA
1985-02-13,217.19,NA,2.75,118.64,NA
1985-02-14,217.77,NA,2.67,118.67,NA
1985-02-15,218.3,NA,2.02,118.71,NA
1985-02-16,217.82,NA,1.71,118.68,NA
1985-02-17,216.99,NA,1.44,118.63,NA
1985-02-18,216.12,NA,1.45,118.57,NA
1985-02-19,215.25,NA,1.23,118.52,NA
1985-02-20,214.33,NA,0.41,118.46,NA
1985-02-21,214.38,NA,1.38,118.46,NA
1985-02-22,214.62,NA,1.01,118.48,NA
1985-02-23,214.81,NA,1.93,118.49,NA
1985-02-24,215.2,NA,2.86,118.51,NA
1985-02-25,215.78,NA,1.59,118.55,NA
1985-02-26,216.07,NA,2.04,118.57,NA
1985-02-27,216.41,NA,1.45,118.59,NA
1985-02-28,216.65,NA,1.49,118.6,NA
1985-03-01,216.9,NA,1.28,118.62,NA
1985-03-02,217.09,NA,1.5,118.63,NA
1985-03-03,217.28,NA,0.79,118.64,NA
1985-03-04,217.38,NA,2.96,118.65,NA
1985-03-05,217.91,NA,1.54,118.68,NA
1985-03-06,218.16,NA,1.28,118.7,NA
1985-03-07,218.35,NA,1.32,118.71,NA
1985-03-08,218.64,NA,2.92,118.73,NA
1985-03-09,218.4,NA,2.05,118.71,NA
1985-03-10,217.67,NA,2.14,118.67,NA
1985-03-11,216.94,NA,2.85,118.62,NA
1985-03-12,216.36,NA,6.78,118.59,NA
1985-03-13,216.6,NA,4.63,118.6,NA
1985-03-14,216.41,NA,3.21,118.59,NA
1985-03-15,215.93,NA,2.54,118.56,NA
1985-03-16,215.3,NA,2.31,118.52,NA
1985-03-17,214.62,NA,2.52,118.48,NA
1985-03-18,213.99,NA,1.9,118.44,NA
1985-03-19,214.14,NA,2.19,118.45,NA
1985-03-20,214.57,NA,1.67,118.47,NA
1985-03-21,214.91,NA,1.69,118.49,NA
1985-03-22,215.25,NA,1.62,118.52,NA
1985-03-23,215.59,NA,1.38,118.54,NA
1985-03-24,215.88,NA,1.61,118.56,NA
1985-03-25,216.22,NA,1.24,118.58,NA
1985-03-26,216.46,NA,1.43,118.59,NA
1985-03-27,216.7,NA,1.19,118.61,NA
1985-03-28,216.94,NA,1.67,118.62,NA
1985-03-29,217.28,NA,0.84,118.64,NA
1985-03-30,217.43,NA,0.86,118.65,NA
1985-03-31,217.57,NA,3.05,118.66,NA
1985-04-01,218.21,NA,1.78,118.7,NA
1985-04-02,218.5,NA,1.83,118.72,NA
1985-04-03,218.79,NA,2.21,118.74,NA
1985-04-04,219.23,NA,1.5,118.77,NA
1985-04-05,219.52,NA,1.19,118.78,NA
1985-04-06,219.76,NA,1.65,118.8,NA
1985-04-07,220.1,NA,2.7,118.82,NA
1985-04-08,220.69,NA,2.57,118.86,NA
1985-04-09,221.18,NA,1.85,118.89,NA
1985-04-10,221.52,NA,2.12,118.91,NA
1985-04-11,221.82,NA,1.44,118.93,NA
1985-04-12,221.91,NA,1.33,118.93,NA
1985-04-13,222.11,NA,1.27,118.95,NA
1985-04-14,222.31,NA,1.5,118.96,NA
1985-04-15,222.6,NA,1.1,118.98,NA
1985-04-16,222.8,NA,2.33,118.99,NA
1985-04-17,222.01,NA,1.49,118.94,NA
1985-04-18,221.03,NA,1.13,118.88,NA
1985-04-19,220.06,NA,0.82,118.82,NA
1985-04-20,220.1,NA,1.3,118.82,NA
1985-04-21,220.3,NA,2.08,118.83,NA
1985-04-22,220.64,NA,0.8,118.85,NA
1985-04-23,220.69,NA,1.31,118.86,NA
1985-04-24,220.84,NA,0.98,118.87,NA
1985-04-25,220.98,NA,1.43,118.88,NA
1985-04-26,221.18,NA,1.18,118.89,NA
1985-04-27,221.28,NA,0.7,118.89,NA
1985-04-28,221.33,NA,1.31,118.9,NA
1985-04-29,221.47,NA,0.79,118.91,NA
1985-04-30,221.52,NA,1.16,118.91,NA
1985-05-01,221.62,NA,0.67,118.91,NA
1985-05-02,221.57,NA,1.25,118.91,NA
1985-05-03,221.62,NA,4.6,118.91,NA
1985-05-04,222.45,NA,1.95,118.97,NA
1985-05-05,222.75,NA,1.95,118.98,NA
1985-05-06,223.04,NA,2.75,119,NA
1985-05-07,223.48,NA,2.01,119.03,NA
1985-05-08,223.78,NA,1.12,119.05,NA
1985-05-09,223.88,NA,1.22,119.05,NA
1985-05-10,223.98,NA,1.27,119.06,NA
1985-05-11,224.07,NA,1.18,119.07,NA
