date,storage,inflow,outflow,elevation,evaporation
1946-01-01,1192.508,NA,113.834,193.807,NA
1946-01-02,1182.452,48.988,165.37,193.7,NA
1946-01-03,1171.003,-51.112,81.269,193.578,NA
1946-01-04,1172.446,68.895,52.386,193.594,NA
1946-01-05,1172.446,41.343,41.343,193.594,NA
1946-01-06,1173.865,57.823,41.343,193.609,NA
1946-01-07,1206.943,396.407,13.592,193.959,NA
1946-01-08,1362.275,1797.919,0,195.544,NA
1946-01-09,1457.888,1106.564,0,196.474,NA
1946-01-10,1488.323,352.318,0,196.764,NA
1946-01-11,1504.47,186.891,0,196.916,NA
1946-01-12,1519.101,169.136,0,197.053,NA
1946-01-13,1535.419,189.015,0,197.206,NA
1946-01-14,1545.255,113.834,0,197.297,NA
1946-01-15,1551.836,76.172,0,197.358,NA
1946-01-16,1558.442,76.314,0,197.419,NA
1946-01-17,1562.723,49.583,0,197.459,NA
1946-01-18,1569.353,76.739,0,197.52,NA
1946-01-19,1574.98,65.214,0,197.571,NA
1946-01-20,1579.971,57.738,0,197.617,NA
1946-01-21,1584.962,57.795,0,197.663,NA
1946-01-22,1593.305,148.89,52.386,197.739,NA
1946-01-23,1589.953,135.213,173.865,197.709,NA
1946-01-24,1583.299,96.759,173.865,197.648,NA
1946-01-25,1573.317,58.134,173.582,197.556,NA
1946-01-26,1561.72,39.275,173.582,197.449,NA
1946-01-27,1548.533,20.671,173.299,197.328,NA
1946-01-28,1537.059,40.21,173.016,197.221,NA
1946-01-29,1527.248,59.041,172.732,197.129,NA
1946-01-30,1515.822,40.635,172.732,197.023,NA
1946-01-31,1504.47,41.116,172.449,196.916,NA
1946-02-01,1493.167,41.144,172.166,196.809,NA
1946-02-02,1481.888,41.512,171.883,196.703,NA
1946-02-03,1470.659,41.569,171.6,196.596,NA
1946-02-04,1462.683,79.23,171.6,196.52,NA
1946-02-05,1451.526,42.249,171.317,196.413,NA
1946-02-06,1443.575,79.089,171.033,196.337,NA
1946-02-07,1432.517,42.673,170.75,196.23,NA
1946-02-08,1448.346,354.243,171.033,196.383,NA
1946-02-09,1443.575,22.455,77.588,196.337,NA
1946-02-10,1458.524,172.987,0,196.48,NA
1946-02-11,1472.249,158.971,0,196.611,NA
1946-02-12,1477.069,55.643,0,196.657,NA
1946-02-13,1475.478,97.551,116.099,196.642,NA
1946-02-14,1480.274,225.657,169.901,196.687,NA
1946-02-15,1483.503,207.137,169.901,196.718,NA
1946-02-16,1474.818,69.744,170.184,196.636,NA
1946-02-17,1467.478,86.423,171.6,196.566,NA
1946-02-18,1459.478,78.947,171.317,196.489,NA
1946-02-19,1453.117,97.608,171.317,196.428,NA
1946-02-20,1445.165,79.004,171.033,196.352,NA
1946-02-21,1432.517,24.352,170.75,196.23,NA
1946-02-22,1421.458,42.532,170.467,196.124,NA
1946-02-23,1410.448,43.098,170.467,196.017,NA
1946-02-24,1401.078,61.589,170.184,195.925,NA
1946-02-25,1390.166,43.466,169.901,195.819,NA
1946-02-26,1379.255,43.608,169.618,195.712,NA
1946-02-27,1373.089,98.004,169.618,195.651,NA
1946-02-28,1393.249,403.514,169.901,195.849,NA
1946-03-01,1391.708,151.92,169.901,195.834,NA
1946-03-02,1385.469,97.835,169.901,195.773,NA
1946-03-03,1373.089,26.08,169.618,195.651,NA
1946-03-04,1365.358,79.995,169.334,195.575,NA
1946-03-05,1354.593,44.854,169.334,195.468,NA
1946-03-06,1342.36,27.071,168.768,195.346,NA
1946-03-07,1336.268,98.118,168.768,195.285,NA
1946-03-08,1328.635,80.335,168.485,195.209,NA
1946-03-09,1322.568,98.174,168.485,195.148,NA
1946-03-10,1316.5,97.976,168.202,195.087,NA
1946-03-11,1308.94,-7.362,80.137,195.011,NA
1946-03-12,1307.448,66.686,84.101,194.996,NA
1946-03-13,1306.836,56.747,63.713,194.99,NA
1946-03-14,1307.448,48.875,41.909,194.996,NA
1946-03-15,1305.931,0.425,17.84,194.981,NA
1946-03-16,1310.457,52.301,0,195.026,NA
1946-03-17,1314.078,41.965,0,195.063,NA
1946-03-18,1324.085,127.709,11.893,195.163,NA
1946-03-19,1334.727,165.455,42.192,195.27,NA
1946-03-20,1339.302,122.244,69.376,195.316,NA
1946-03-21,1340.819,102.082,84.384,195.331,NA
1946-03-22,1334.727,13.819,84.384,195.27,NA
1946-03-23,1333.21,66.743,84.384,195.255,NA
1946-03-24,1334.115,94.975,84.384,195.264,NA
1946-03-25,1333.21,73.794,84.384,195.255,NA
1946-03-26,1334.727,77.39,59.748,195.27,NA
1946-03-27,1339.914,59.947,0,195.322,NA
1946-03-28,1350.018,116.807,0,195.423,NA
1946-03-29,1353.688,42.56,0,195.459,NA
1946-03-30,1356.135,28.402,0,195.483,NA
1946-03-31,1360.734,53.321,0,195.529,NA
1946-04-01,1363.817,35.538,0,195.56,NA
1946-04-02,1366.581,32.111,0,195.587,NA
1946-04-03,1369.982,113.437,74.19,195.621,NA
1946-04-04,1362.275,23.56,112.701,195.544,NA
1946-04-05,1357.676,1.642,54.935,195.499,NA
1946-04-06,1360.734,35.538,0,195.529,NA
1946-04-07,1361.664,10.675,0,195.538,NA
1946-04-08,1362.275,7.108,0,195.544,NA
1946-04-09,1363.817,17.783,0,195.56,NA
1946-04-10,1368.441,53.519,0,195.605,NA
1946-04-11,1370.912,28.6,0,195.63,NA
1946-04-12,1376.172,60.881,0,195.682,NA
1946-04-13,1378.643,28.657,0,195.706,NA
1946-04-14,1380.821,25.089,0,195.727,NA
1946-04-15,1382.362,17.896,0,195.743,NA
1946-04-16,1385.469,36.104,0,195.773,NA
1946-04-17,1387.035,18.038,0,195.788,NA
1946-04-18,1388.601,18.066,0,195.804,NA
1946-04-19,1391.708,35.962,0,195.834,NA
1946-04-20,1393.249,17.981,0,195.849,NA
1946-04-21,1394.497,14.413,0,195.861,NA
1946-04-22,1395.745,17.018,2.549,195.874,NA
1946-04-23,1396.381,7.249,0,195.88,NA
1946-04-24,1398.876,28.968,0,195.904,NA
1946-04-25,1399.512,7.249,0,195.91,NA
1946-04-26,1399.83,3.625,0,195.913,NA
1946-04-27,1402.938,36.161,0,195.944,NA
1946-04-28,1403.256,3.625,0,195.947,NA
1946-04-29,1403.574,3.625,0,195.95,NA
1946-04-30,1402.938,-7.221,0,195.944,NA
1946-05-01,1405.751,32.508,0,195.971,NA
1946-05-02,1405.751,0,0,195.971,NA
1946-05-03,1408.883,36.246,0,196.002,NA
1946-05-04,1409.519,7.277,0,196.008,NA
1946-05-05,1411.085,18.179,0,196.023,NA
1946-05-06,1412.039,10.93,0,196.032,NA
1946-05-07,1412.357,3.625,0,196.035,NA
1946-05-08,1412.357,0,0,196.035,NA
1946-05-09,1412.65,3.653,0,196.038,NA
1946-05-10,1414.559,21.832,0,196.056,NA
1946-05-11,1415.806,14.555,0,196.069,NA
1946-05-12,1418.008,25.485,0,196.09,NA
1946-05-13,1421.458,40.012,0,196.124,NA
1946-05-14,1424.614,36.387,0,196.154,NA
1946-05-15,1425.226,7.277,0,196.16,NA
1946-05-16,1427.77,29.251,0,196.185,NA
1946-05-17,1428.724,10.987,0,196.194,NA
1946-05-18,1429.36,7.334,0,196.2,NA
1946-05-19,1430.926,18.321,0,196.215,NA
1946-05-20,1431.562,7.334,0,196.221,NA
1946-05-21,1432.517,10.987,0,196.23,NA
1946-05-22,1434.082,18.264,0,196.245,NA
1946-05-23,1435.673,18.293,0,196.261,NA
1946-05-24,1438.829,36.529,0,196.291,NA
1946-05-25,1443.575,55.02,0,196.337,NA
1946-05-26,1446.756,36.727,0,196.367,NA
1946-05-27,1448.346,18.406,0,196.383,NA
1946-05-28,1449.3,11.044,0,196.392,NA
1946-05-29,1450.572,14.725,0,196.404,NA
1946-05-30,1450.254,-3.681,0,196.401,NA
1946-05-31,1451.526,14.725,0,196.413,NA
1946-06-01,1469.068,202.975,0,196.581,NA
1946-06-02,1478.683,111.285,0,196.672,NA
1946-06-03,1481.888,37.237,0,196.703,NA
1946-06-04,1483.503,18.632,0,196.718,NA
1946-06-05,1485.118,18.632,0,196.733,NA
1946-06-06,1486.39,14.895,0,196.745,NA
1946-06-07,1487.051,7.447,0,196.751,NA
1946-06-08,1487.687,7.447,0,196.758,NA
1946-06-09,1488.323,7.419,0,196.764,NA
1946-06-10,1488.983,7.447,0,196.77,NA
1946-06-11,1489.938,11.157,0,196.779,NA
1946-06-12,1489.938,0,0,196.779,NA
1946-06-13,1489.938,0,0,196.779,NA
1946-06-14,1493.167,37.237,0,196.809,NA
1946-06-15,1494.439,14.895,0,196.822,NA
1946-06-16,1495.075,7.447,0,196.828,NA
1946-06-17,1495.736,7.447,0,196.834,NA
1946-06-18,1495.736,30.299,30.299,196.834,NA
1946-06-19,1493.803,-22.37,0,196.815,NA
1946-06-20,1494.757,11.185,0,196.825,NA
1946-06-21,1497.987,37.378,0,196.855,NA
1946-06-22,1498.647,7.504,0,196.861,NA
1946-06-23,1498.647,0,0,196.861,NA
1946-06-24,1498.965,3.766,0,196.864,NA
1946-06-25,1498.647,14.357,18.123,196.861,NA
1946-06-26,1495.075,-41.144,0,196.828,NA
1946-06-27,1497.987,33.64,0,196.855,NA
1946-06-28,1498.647,7.504,0,196.861,NA
1946-06-29,1498.647,0,0,196.861,NA
1946-06-30,1498.647,0,0,196.861,NA
1946-07-01,1498.647,0,0,196.861,NA
1946-07-02,1498.647,0,0,196.861,NA
1946-07-03,1498.647,0,0,196.861,NA
1946-07-04,1498.647,0,0,196.861,NA
1946-07-05,1498.647,0,0,196.861,NA
1946-07-06,1498.647,0,0,196.861,NA
1946-07-07,1498.965,3.766,0,196.864,NA
