date,storage,inflow,outflow,evaporation,elevation
1958-01-01,0.009,NA,NA,NA,198.495
1958-01-02,0.007,NA,NA,NA,198.461
1958-01-03,0.011,NA,NA,NA,198.629
1958-01-04,0.01,NA,NA,NA,198.62
1958-01-05,0.011,NA,NA,NA,198.623
1958-01-06,0.011,NA,NA,NA,198.669
1958-01-07,0.012,NA,NA,NA,198.733
1958-01-08,0.014,NA,NA,NA,198.778
1958-01-09,0.014,NA,NA,NA,198.784
1958-01-10,0.012,NA,NA,NA,198.76
1958-01-11,0.012,NA,NA,NA,198.69
1958-01-12,0.011,NA,NA,NA,198.681
1958-01-13,0.011,NA,NA,NA,198.669
1958-01-14,0.011,NA,NA,NA,198.666
1958-01-15,0.011,NA,NA,NA,198.666
1958-01-16,0.011,NA,NA,NA,198.669
1958-01-17,0.011,NA,NA,NA,198.678
1958-01-18,0.012,NA,NA,NA,198.724
1958-01-19,0.014,NA,NA,NA,198.812
1958-01-20,0.015,NA,NA,NA,198.87
1958-01-21,0.015,NA,NA,NA,198.867
1958-01-22,0.015,NA,NA,NA,198.839
1958-01-23,0.014,NA,NA,NA,198.821
1958-01-24,0.015,NA,NA,NA,198.836
1958-01-25,0.014,NA,NA,NA,198.775
1958-01-26,0.012,NA,NA,NA,198.751
1958-01-27,0.012,NA,NA,NA,198.742
1958-01-28,0.012,NA,NA,NA,198.714
1958-01-29,0.012,NA,NA,NA,198.705
1958-01-30,0.012,NA,NA,NA,198.714
1958-01-31,0.012,NA,NA,NA,198.711
1958-02-01,0.012,NA,NA,NA,198.711
1958-02-02,0.012,NA,NA,NA,198.714
1958-02-03,0.012,NA,NA,NA,198.733
1958-02-04,0.011,NA,NA,NA,198.681
1958-02-05,0.011,NA,NA,NA,198.659
1958-02-06,0.011,NA,NA,NA,198.644
1958-02-07,0.011,NA,NA,NA,198.669
1958-02-08,0.012,NA,NA,NA,198.708
1958-02-09,0.012,NA,NA,NA,198.72
1958-02-10,0.011,NA,NA,NA,198.681
1958-02-11,0.011,NA,NA,NA,198.678
1958-02-12,0.011,NA,NA,NA,198.669
1958-02-13,0.011,NA,NA,NA,198.669
1958-02-14,0.011,NA,NA,NA,198.669
1958-02-15,0.011,NA,NA,NA,198.669
1958-02-16,0.011,NA,NA,NA,198.669
1958-02-17,0.011,NA,NA,NA,198.669
1958-02-18,0.011,NA,NA,NA,198.669
1958-02-19,0.011,NA,NA,NA,198.669
1958-02-20,0.011,NA,NA,NA,198.669
1958-02-21,0.011,NA,NA,NA,198.669
1958-02-22,0.011,NA,NA,NA,198.669
1958-02-23,0.011,NA,NA,NA,198.669
1958-02-24,0.02,NA,NA,NA,199.111
1958-02-25,0.038,NA,NA,NA,199.659
1958-02-26,0.115,NA,NA,NA,200.705
1958-02-27,0.169,NA,NA,NA,201.147
1958-02-28,0.206,NA,NA,NA,201.403
1958-03-01,0.295,NA,NA,NA,201.832
1958-03-02,0.276,NA,NA,NA,201.775
1958-03-03,0.185,NA,NA,NA,201.247
1958-03-04,0.134,NA,NA,NA,200.9
1958-03-05,0.115,NA,NA,NA,200.705
1958-03-06,0.094,NA,NA,NA,200.497
1958-03-07,0.075,NA,NA,NA,200.293
1958-03-08,0.062,NA,NA,NA,200.098
1958-03-09,0.051,NA,NA,NA,199.961
1958-03-10,0.047,NA,NA,NA,199.851
1958-03-11,0.042,NA,NA,NA,199.76
1958-03-12,0.038,NA,NA,NA,199.687
1958-03-13,0.036,NA,NA,NA,199.626
1958-03-14,0.031,NA,NA,NA,199.495
1958-03-15,0.032,NA,NA,NA,199.507
1958-03-16,0.033,NA,NA,NA,199.556
1958-03-17,0.033,NA,NA,NA,199.553
1958-03-18,0.031,NA,NA,NA,199.501
1958-03-19,0.028,NA,NA,NA,199.443
1958-03-20,0.027,NA,NA,NA,199.4
1958-03-21,0.025,NA,NA,NA,199.345
1958-03-22,0.023,NA,NA,NA,199.315
1958-03-23,0.023,NA,NA,NA,199.284
1958-03-24,0.022,NA,NA,NA,199.248
1958-03-25,0.022,NA,NA,NA,199.217
1958-03-26,0.022,NA,NA,NA,199.208
1958-03-27,0.021,NA,NA,NA,199.19
1958-03-28,0.021,NA,NA,NA,199.175
1958-03-29,0.02,NA,NA,NA,199.153
1958-03-30,0.02,NA,NA,NA,199.135
1958-03-31,0.02,NA,NA,NA,199.159
1958-04-01,0.02,NA,NA,NA,199.162
1958-04-02,0.022,NA,NA,NA,199.202
1958-04-03,0.021,NA,NA,NA,199.196
1958-04-04,0.022,NA,NA,NA,199.254
1958-04-05,0.025,NA,NA,NA,199.33
1958-04-06,0.033,NA,NA,NA,199.54
1958-04-07,0.038,NA,NA,NA,199.681
1958-04-08,0.053,NA,NA,NA,199.973
1958-04-09,0.118,NA,NA,NA,200.726
1958-04-10,0.206,NA,NA,NA,201.424
1958-04-11,0.264,NA,NA,NA,201.717
1958-04-12,0.264,NA,NA,NA,201.723
1958-04-13,0.252,NA,NA,NA,201.659
1958-04-14,0.227,NA,NA,NA,201.543
1958-04-15,0.206,NA,NA,NA,201.406
1958-04-16,0.19,NA,NA,NA,201.281
1958-04-17,0.169,NA,NA,NA,201.138
1958-04-18,0.155,NA,NA,NA,201.031
1958-04-19,0.139,NA,NA,NA,200.93
1958-04-20,0.131,NA,NA,NA,200.854
1958-04-21,0.121,NA,NA,NA,200.772
1958-04-22,0.115,NA,NA,NA,200.717
1958-04-23,0.109,NA,NA,NA,200.635
1958-04-24,0.111,NA,NA,NA,200.668
1958-04-25,0.102,NA,NA,NA,200.601
1958-04-26,0.096,NA,NA,NA,200.534
1958-04-27,0.094,NA,NA,NA,200.488
1958-04-28,0.089,NA,NA,NA,200.44
1958-04-29,0.083,NA,NA,NA,200.376
1958-04-30,0.075,NA,NA,NA,200.278
1958-05-01,0.073,NA,NA,NA,200.257
1958-05-02,0.07,NA,NA,NA,200.235
1958-05-03,0.07,NA,NA,NA,200.226
1958-05-04,0.068,NA,NA,NA,200.199
1958-05-05,0.07,NA,NA,NA,200.229
1958-05-06,0.073,NA,NA,NA,200.254
1958-05-07,0.073,NA,NA,NA,200.238
1958-05-08,0.07,NA,NA,NA,200.223
1958-05-09,0.068,NA,NA,NA,200.183
1958-05-10,0.067,NA,NA,NA,200.147
1958-05-11,0.064,NA,NA,NA,200.132
1958-05-12,0.067,NA,NA,NA,200.15
1958-05-13,0.062,NA,NA,NA,200.104
1958-05-14,0.062,NA,NA,NA,200.095
1958-05-15,0.059,NA,NA,NA,200.08
1958-05-16,0.059,NA,NA,NA,200.059
1958-05-17,0.059,NA,NA,NA,200.071
1958-05-18,0.068,NA,NA,NA,200.193
1958-05-19,0.096,NA,NA,NA,200.516
1958-05-20,0.094,NA,NA,NA,200.485
1958-05-21,0.083,NA,NA,NA,200.382
1958-05-22,0.075,NA,NA,NA,200.284
1958-05-23,0.07,NA,NA,NA,200.208
1958-05-24,0.067,NA,NA,NA,200.159
1958-05-25,0.062,NA,NA,NA,200.101
1958-05-26,0.059,NA,NA,NA,200.065
1958-05-27,0.056,NA,NA,NA,200.016
1958-05-28,0.051,NA,NA,NA,199.958
1958-05-29,0.048,NA,NA,NA,199.891
1958-05-30,0.047,NA,NA,NA,199.848
1958-05-31,0.046,NA,NA,NA,199.827
1958-06-01,0.048,NA,NA,NA,199.882
1958-06-02,0.086,NA,NA,NA,200.406
1958-06-03,0.185,NA,NA,NA,201.262
1958-06-04,0.215,NA,NA,NA,201.464
1958-06-05,0.202,NA,NA,NA,201.384
1958-06-06,0.185,NA,NA,NA,201.262
1958-06-07,0.276,NA,NA,NA,201.772
1958-06-08,0.358,NA,NA,NA,202.052
1958-06-09,0.424,NA,NA,NA,202.189
1958-06-10,0.482,NA,NA,NA,202.338
1958-06-11,0.852,NA,NA,NA,202.905
1958-06-12,1.414,NA,NA,NA,203.35
1958-06-13,2.13,NA,NA,NA,203.777
1958-06-14,3.021,NA,NA,NA,204.225
1958-06-15,3.994,NA,NA,NA,204.646
1958-06-16,4.827,NA,NA,NA,204.954
1958-06-17,5.789,NA,NA,NA,205.246
1958-06-18,6.102,NA,NA,NA,205.338
1958-06-19,5.369,NA,NA,NA,205.136
1958-06-20,4.152,NA,NA,NA,204.71
1958-06-21,2.888,NA,NA,NA,204.146
1958-06-22,1.46,NA,NA,NA,203.399
