date,storage,inflow,outflow,elevation,evaporation
1979-10-01,28.01,0.113,0.595,274.872,0.005
1979-10-02,27.977,0.142,0.595,274.869,0.006
1979-10-03,27.847,0.113,0.595,274.856,0.007
1979-10-04,27.652,0.113,0.595,274.838,0.005
1979-10-05,27.652,0.113,0.595,274.838,0.005
1979-10-06,27.521,0.113,0.595,274.826,0.003
1979-10-07,27.489,0.113,0.595,274.823,0.005
1979-10-08,27.456,0.113,0.595,274.82,0.005
1979-10-09,27.228,0.113,0.595,274.799,0.005
1979-10-10,27.065,0.028,0.595,274.783,0.002
1979-10-11,27.001,0.028,0.595,274.777,0.005
1979-10-12,26.936,0.028,0.595,274.771,0.006
1979-10-13,26.773,0.028,0.595,274.756,0.004
1979-10-14,26.61,0.028,0.595,274.741,0.004
1979-10-15,26.577,0.028,0.595,274.738,0.004
1979-10-16,26.577,0.028,0.595,274.738,0.002
1979-10-17,26.511,0.028,0.595,274.731,0.005
1979-10-18,26.544,0.85,0.595,274.735,0.002
1979-10-19,26.838,2.265,0.595,274.762,0.005
1979-10-20,26.773,1.416,0.595,274.756,0.007
1979-10-21,27.098,2.265,0.595,274.786,0.007
1979-10-22,26.968,0.85,0.595,274.774,0.007
1979-10-23,26.838,0.283,0.595,274.762,0.006
1979-10-24,26.773,0.283,0.595,274.756,0.002
1979-10-25,26.739,0.283,0.595,274.753,0.003
1979-10-26,26.61,0.283,0.595,274.741,0.003
1979-10-27,26.577,0.283,0.595,274.738,0.003
1979-10-28,26.544,0.283,0.595,274.735,0.003
1979-10-29,26.316,0.283,0.595,274.71,0.004
1979-10-30,26.642,3.398,0.595,274.744,0.004
1979-10-31,26.87,2.265,0.595,274.765,0.002
1979-11-01,26.805,0.142,0.595,274.759,0.002
1979-11-02,26.739,0.057,0.595,274.753,0.003
1979-11-03,26.675,0.028,0.595,274.747,0.003
1979-11-04,26.61,0.028,0.595,274.741,0.003
1979-11-05,26.61,0.028,0.595,274.741,0.003
1979-11-06,26.511,0.028,0.595,274.731,0.002
