date,storage,inflow,outflow,elevation,evaporation
2018-05-03,NA,NA,NA,26.643,NA
2018-05-04,NA,NA,NA,26.705,NA
2018-05-05,NA,NA,NA,26.877,NA
2018-05-06,NA,NA,NA,27.008,NA
2018-05-07,NA,NA,NA,26.923,NA
2018-05-08,NA,NA,NA,26.763,NA
2018-05-09,NA,NA,NA,26.596,NA
2018-05-10,NA,NA,NA,26.368,NA
2018-05-11,NA,NA,NA,26.12,NA
2018-05-12,NA,NA,NA,26.097,NA
2018-05-13,NA,NA,NA,26.296,NA
2018-05-14,NA,NA,NA,26.285,NA
2018-05-15,NA,NA,NA,26.309,NA
2018-05-16,NA,NA,NA,26.516,NA
2018-05-17,NA,NA,NA,26.784,NA
2018-05-18,NA,NA,NA,26.805,NA
2018-05-19,NA,NA,NA,26.61,NA
2018-05-20,NA,NA,NA,26.765,NA
2018-05-21,NA,NA,NA,26.824,NA
2018-05-22,NA,NA,NA,26.479,NA
2018-05-23,NA,NA,NA,26.11,NA
2018-05-24,NA,NA,NA,25.989,NA
2018-05-25,NA,NA,NA,25.917,NA
2018-05-26,NA,NA,NA,26.186,NA
2018-05-27,NA,NA,NA,26.535,NA
2018-05-28,NA,NA,NA,26.705,NA
2018-05-29,NA,NA,NA,26.653,NA
2018-05-30,NA,NA,NA,26.402,NA
2018-05-31,NA,NA,NA,26.193,NA
2018-06-01,NA,NA,NA,26.201,NA
2018-06-02,NA,NA,NA,26.026,NA
2018-06-03,NA,NA,NA,25.817,NA
2018-06-04,NA,NA,NA,25.896,NA
2018-06-05,NA,NA,NA,25.684,NA
2018-06-06,NA,NA,NA,25.593,NA
2018-06-07,NA,NA,NA,25.84,NA
2018-06-08,NA,NA,NA,25.951,NA
2018-06-09,NA,NA,NA,26.136,NA
2018-06-10,NA,NA,NA,26.465,NA
2018-06-11,NA,NA,NA,26.434,NA
2018-06-12,NA,NA,NA,26.248,NA
2018-06-13,NA,NA,NA,26.084,NA
2018-06-14,NA,NA,NA,25.936,NA
2018-06-15,NA,NA,NA,25.795,NA
