date,storage,inflow,outflow,evaporation,elevation
1949-01-01,46.247,NA,1.218,NA,444.703
1949-01-02,46.247,NA,1.218,NA,444.703
1949-01-03,46.581,NA,1.246,NA,444.718
1949-01-04,46.247,NA,1.218,NA,444.715
1949-01-05,46.247,NA,1.189,NA,444.706
1949-01-06,46.247,NA,1.189,NA,444.703
1949-01-07,46.247,NA,1.161,NA,444.703
1949-01-08,46.247,NA,1.161,NA,444.694
1949-01-09,46.247,NA,1.161,NA,444.7
1949-01-10,46.247,NA,1.104,NA,444.709
1949-01-11,46.581,NA,1.104,NA,444.718
1949-01-12,46.581,NA,1.076,NA,444.718
1949-01-13,46.581,NA,1.076,NA,444.718
1949-01-14,46.581,NA,1.076,NA,444.718
1949-01-15,47.601,NA,1.614,NA,444.837
1949-01-16,48.291,NA,1.586,NA,444.886
1949-01-17,48.291,NA,1.586,NA,444.898
1949-01-18,48.637,NA,1.416,NA,444.914
1949-01-19,48.637,NA,1.359,NA,444.914
1949-01-20,48.637,NA,1.359,NA,444.914
1949-01-21,48.637,NA,1.359,NA,444.914
1949-01-22,48.637,NA,1.359,NA,444.914
1949-01-23,55.158,NA,3.256,NA,445.45
1949-01-24,56.675,NA,3.002,NA,445.584
1949-01-25,56.675,NA,3.455,NA,445.593
1949-01-26,56.675,NA,3.483,NA,445.593
1949-01-27,56.675,NA,3.483,NA,445.593
1949-01-28,56.675,NA,3.398,NA,445.593
1949-01-29,56.675,NA,3.37,NA,445.593
1949-01-30,56.675,NA,3.37,NA,445.593
1949-01-31,56.675,NA,3.341,NA,445.593
1949-02-01,56.675,NA,3.285,NA,445.593
1949-02-02,56.675,NA,3.2,NA,445.596
1949-02-03,56.675,NA,3.171,NA,445.596
1949-02-04,56.675,NA,3.143,NA,445.596
1949-02-05,56.675,NA,3.087,NA,445.596
1949-02-06,56.675,NA,3.058,NA,445.596
1949-02-07,56.675,NA,3.653,NA,445.596
1949-02-08,56.675,NA,4.389,NA,445.596
1949-02-09,56.675,NA,5.04,NA,445.596
1949-02-10,64.814,NA,5.72,NA,446.197
1949-02-11,67.939,NA,6.711,NA,446.41
1949-02-12,70.266,NA,7.646,NA,446.547
1949-02-13,71.22,NA,8.438,NA,446.633
1949-02-14,71.702,NA,8.722,NA,446.657
1949-02-15,72.187,NA,8.722,NA,446.684
1949-02-16,73.166,NA,9.005,NA,446.73
1949-02-17,75.663,NA,9.854,NA,446.883
1949-02-18,79.276,NA,10.76,NA,447.099
1949-02-19,82.479,NA,11.468,NA,447.282
1949-02-20,85.782,NA,12.884,NA,447.477
1949-02-21,90.92,NA,14.866,NA,447.736
1949-02-22,92.679,NA,21.181,NA,447.855
1949-02-23,93.865,NA,28.883,NA,447.91
1949-02-24,94.462,NA,32.281,NA,447.94
1949-02-25,95.062,NA,33.414,NA,447.974
1949-02-26,95.665,NA,39.077,NA,447.983
1949-02-27,95.665,NA,39.077,NA,447.995
1949-02-28,95.062,NA,39.077,NA,447.955
1949-03-01,93.865,NA,37.945,NA,447.894
1949-03-02,92.089,NA,37.945,NA,447.806
1949-03-03,89.759,NA,40.21,NA,447.702
1949-03-04,87.471,NA,40.21,NA,447.571
1949-03-05,85.225,NA,39.077,NA,447.446
1949-03-06,83.023,NA,39.077,NA,447.315
1949-03-07,80.332,NA,40.21,NA,447.157
1949-03-08,77.195,NA,47.006,NA,446.974
1949-03-09,73.661,NA,50.404,NA,446.764
1949-03-10,69.794,NA,49.271,NA,446.544
1949-03-11,67.031,NA,47.006,NA,446.334
1949-03-12,63.952,NA,45.873,NA,446.121
1949-03-13,61.025,NA,43.608,NA,445.913
1949-03-14,59.411,NA,30.582,NA,445.785
1949-03-15,59.411,NA,3.794,NA,445.794
1949-03-16,58.619,NA,14.64,NA,445.74
1949-03-17,55.912,NA,43.608,NA,445.526
1949-03-18,52.932,NA,41.343,NA,445.288
1949-03-19,50.399,NA,44.741,NA,445.069
1949-03-20,47.26,NA,45.873,NA,444.801
1949-03-21,46.247,NA,29.733,NA,444.688
1949-03-22,46.247,NA,4.474,NA,444.688
1949-03-23,46.247,NA,4.361,NA,444.688
1949-03-24,46.247,NA,3.908,NA,444.715
1949-03-25,46.581,NA,3.625,NA,444.734
1949-03-26,47.26,NA,3.681,NA,444.795
1949-03-27,46.919,NA,3.568,NA,444.776
1949-03-28,47.26,NA,3.511,NA,444.785
1949-03-29,47.26,NA,3.511,NA,444.792
1949-03-30,48.291,NA,3.511,NA,444.88
1949-03-31,47.26,NA,3.738,NA,444.804
1949-04-01,47.26,NA,4.672,NA,444.789
1949-04-02,47.26,NA,4.587,NA,444.804
1949-04-03,47.26,NA,4.559,NA,444.801
1949-04-04,47.26,NA,4.502,NA,444.801
1949-04-05,47.26,NA,4.502,NA,444.798
1949-04-06,47.26,NA,4.474,NA,444.795
1949-04-07,47.26,NA,4.446,NA,444.792
1949-04-08,47.26,NA,4.389,NA,444.789
1949-04-09,47.26,NA,4.276,NA,444.785
1949-04-10,47.26,NA,4.304,NA,444.785
1949-04-11,46.919,NA,4.276,NA,444.776
1949-04-12,46.919,NA,4.248,NA,444.764
1949-04-13,47.601,NA,4.191,NA,444.825
1949-04-14,46.919,NA,4.276,NA,444.764
1949-04-15,46.581,NA,4.163,NA,444.74
1949-04-16,46.919,NA,4.163,NA,444.749
1949-04-17,46.581,NA,4.078,NA,444.734
1949-04-18,46.581,NA,4.049,NA,444.725
1949-04-19,46.247,NA,4.049,NA,444.715
1949-04-20,46.247,NA,4.049,NA,444.703
1949-04-21,46.247,NA,3.993,NA,444.7
1949-04-22,46.247,NA,3.993,NA,444.691
1949-04-23,45.914,NA,3.993,NA,444.685
1949-04-24,45.914,NA,3.993,NA,444.673
1949-04-25,45.914,NA,3.964,NA,444.661
1949-04-26,45.914,NA,4.049,NA,444.661
1949-04-27,45.583,NA,4.078,NA,444.654
