date,storage,inflow,outflow,elevation,evaporation
1942-01-01,25.138,NA,NA,794.705,NA
1942-01-02,25.749,NA,NA,794.796,NA
1942-01-03,26.995,NA,NA,794.979,NA
1942-01-04,28.506,NA,NA,795.193,NA
1942-01-05,29.585,NA,NA,795.345,NA
1942-01-06,29.585,NA,NA,795.345,NA
1942-01-07,29.585,NA,NA,795.345,NA
1942-01-08,29.585,NA,NA,795.345,NA
1942-01-09,29.585,NA,NA,795.345,NA
1942-01-10,29.369,NA,NA,795.315,NA
1942-01-11,30.017,NA,NA,795.406,NA
1942-01-12,30.017,NA,NA,795.406,NA
1942-01-13,30.664,NA,NA,795.498,NA
1942-01-14,30.664,NA,NA,795.498,NA
1942-01-15,31.337,NA,NA,795.589,NA
1942-01-16,31.337,NA,NA,795.589,NA
1942-01-17,31.337,NA,NA,795.589,NA
1942-01-18,31.565,NA,NA,795.619,NA
1942-01-19,31.565,NA,NA,795.619,NA
1942-01-20,31.565,NA,NA,795.619,NA
1942-01-21,32.478,NA,NA,795.741,NA
1942-01-22,32.934,NA,NA,795.802,NA
1942-01-23,33.162,NA,NA,795.833,NA
1942-01-24,34.334,NA,NA,795.985,NA
1942-01-25,34.803,NA,NA,796.046,NA
1942-01-26,35.037,NA,NA,796.077,NA
1942-01-27,35.752,NA,NA,796.168,NA
1942-01-28,36.739,NA,NA,796.29,NA
1942-01-29,38.349,NA,NA,796.473,NA
1942-01-30,39.49,NA,NA,796.625,NA
1942-01-31,39.237,NA,NA,796.595,NA
1942-02-01,39.743,NA,NA,796.656,NA
1942-02-02,39.49,NA,NA,796.625,NA
1942-02-03,39.49,NA,NA,796.625,NA
1942-02-04,40.248,NA,NA,796.717,NA
1942-02-05,41.315,NA,NA,796.839,NA
1942-02-06,42.401,NA,NA,796.961,NA
1942-02-07,43.486,NA,NA,797.082,NA
1942-02-08,44.3,NA,NA,797.174,NA
1942-02-09,45.115,NA,NA,797.265,NA
1942-02-10,45.115,NA,NA,797.265,NA
1942-02-11,44.572,NA,NA,797.204,NA
