date,storage,inflow,outflow,elevation,evaporation
1962-01-01,NA,22.285,23.05,245.007,NA
1962-01-02,NA,21.776,21.889,244.977,NA
1962-01-03,NA,22.257,22.115,245.013,NA
1962-01-04,NA,19.85,20.19,244.925,NA
1962-01-05,NA,18.887,19.34,244.8,NA
1962-01-06,NA,48.563,39.247,246.553,NA
1962-01-07,NA,122.952,117.798,247.162,NA
1962-01-08,NA,86.253,93.162,246.3,NA
1962-01-09,NA,63.401,63.628,246.263,NA
1962-01-10,NA,30.724,37.265,245.004,NA
1962-01-11,NA,74.501,74.785,244.931,NA
1962-01-12,NA,71.5,71.188,245.013,NA
1962-01-13,NA,73.652,73.567,245.029,NA
1962-01-14,NA,66.091,66.148,245.013,NA
1962-01-15,NA,81.269,76.739,245.943,NA
1962-01-16,NA,130.286,127.142,246.431,NA
1962-01-17,NA,95.598,99.562,245.791,NA
1962-01-18,NA,54.566,57.342,245.227,NA
1962-01-19,NA,40.918,41.711,245.038,NA
1962-01-20,NA,38.936,38.936,245.035,NA
1962-01-21,NA,33.64,33.499,245.065,NA
1962-01-22,NA,49.696,43.07,246.309,NA
1962-01-23,NA,117.968,119.44,246.08,NA
1962-01-24,NA,70.027,72.689,245.608,NA
1962-01-25,NA,57.342,58.333,245.401,NA
1962-01-26,NA,119.242,86.734,248.571,NA
1962-01-27,NA,250.943,161.321,251.341,NA
1962-01-28,NA,113.918,168.881,249.93,NA
1962-01-29,NA,101.516,151.07,247.65,NA
1962-01-30,NA,111.936,85.941,247.406,NA
1962-01-31,NA,54.85,62.977,246.504,NA
1962-02-01,NA,55.529,56.237,246.403,NA
1962-02-02,NA,44.203,45.732,246.172,NA
1962-02-03,NA,40.408,40.21,246.202,NA
1962-02-04,NA,47.119,43.466,246.72,NA
1962-02-05,NA,93.559,78.636,248.031,NA
1962-02-06,NA,77.673,93.162,246.644,NA
1962-02-07,NA,46.609,51.735,245.867,NA
1962-02-08,NA,42.56,41.201,246.096,NA
1962-02-09,NA,38.058,40.266,245.715,NA
1962-02-10,NA,35.254,36.415,245.486,NA
1962-02-11,NA,29.818,30.016,245.446,NA
1962-02-12,NA,30.384,29.591,245.608,NA
1962-02-13,NA,28.855,28.657,245.644,NA
1962-02-14,NA,26.08,27.127,245.434,NA
1962-02-15,NA,24.352,24.607,245.379,NA
1962-02-16,NA,25.825,24.692,245.614,NA
1962-02-17,NA,24.211,25.23,245.407,NA
1962-02-18,NA,25.825,25.315,245.516,NA
1962-02-19,NA,33.555,30.157,246.126,NA
1962-02-20,NA,40.805,41.003,246.096,NA
