date,storage,inflow,outflow,elevation,evaporation
1969-01-01,0,NA,NA,0,NA
1969-01-02,0,NA,NA,0,NA
1969-01-03,0,NA,NA,0,NA
1969-01-04,0,NA,NA,0,NA
1969-01-05,0,NA,NA,0,NA
1969-01-06,0,NA,NA,0,NA
1969-01-07,0,NA,NA,0,NA
1969-01-08,0,NA,NA,0,NA
1969-01-09,1.694,NA,NA,222.504,NA
1969-01-10,2.964,NA,NA,223.449,NA
1969-01-11,3.505,NA,NA,223.784,NA
1969-01-12,3.979,NA,NA,224.058,NA
1969-01-13,4.603,NA,NA,224.394,NA
1969-01-14,5.209,NA,NA,224.699,NA
1969-01-15,5.401,NA,NA,224.79,NA
1969-01-16,5.855,NA,NA,225.003,NA
1969-01-17,6.327,NA,NA,225.217,NA
1969-01-18,8.259,NA,NA,226.009,NA
1969-01-19,10.458,NA,NA,226.802,NA
1969-01-20,13.355,NA,NA,227.716,NA
1969-01-21,15.849,NA,NA,228.417,NA
1969-01-22,15.963,NA,NA,228.448,NA
1969-01-23,11.957,NA,NA,227.289,NA
1969-01-24,8.498,NA,NA,226.101,NA
1969-01-25,7.11,NA,NA,225.552,NA
1969-01-26,5.401,NA,NA,224.79,NA
1969-01-27,5.72,NA,NA,224.942,NA
1969-01-28,7.636,NA,NA,225.765,NA
1969-01-29,15.735,NA,NA,228.387,NA
1969-01-30,26.785,NA,NA,230.947,NA
1969-01-31,37.551,NA,NA,232.898,NA
1969-02-01,47.752,NA,NA,234.391,NA
1969-02-02,52.312,NA,NA,234.97,NA
1969-02-03,51.331,NA,NA,234.848,NA
1969-02-04,46.4,NA,NA,234.208,NA
1969-02-05,40.071,NA,NA,233.294,NA
1969-02-06,32.206,NA,NA,231.983,NA
1969-02-07,23.72,NA,NA,230.307,NA
1969-02-08,15.066,NA,NA,228.204,NA
1969-02-09,8.99,NA,NA,226.284,NA
1969-02-10,5.656,NA,NA,224.912,NA
1969-02-11,5.082,NA,NA,224.638,NA
1969-02-12,5.146,NA,NA,224.668,NA
1969-02-13,5.082,NA,NA,224.638,NA
1969-02-14,4.902,NA,NA,224.546,NA
1969-02-15,4.962,NA,NA,224.577,NA
1969-02-16,5.273,NA,NA,224.729,NA
1969-02-17,6.124,NA,NA,225.125,NA
1969-02-18,5.787,NA,NA,224.973,NA
1969-02-19,5.401,NA,NA,224.79,NA
1969-02-20,5.273,NA,NA,224.729,NA
1969-02-21,5.273,NA,NA,224.729,NA
1969-02-22,5.337,NA,NA,224.76,NA
1969-02-23,5.465,NA,NA,224.82,NA
1969-02-24,5.465,NA,NA,224.82,NA
1969-02-25,5.337,NA,NA,224.76,NA
1969-02-26,5.337,NA,NA,224.76,NA
1969-02-27,5.273,NA,NA,224.729,NA
1969-02-28,5.209,NA,NA,224.699,NA
