date,storage,inflow,outflow,elevation,evaporation
1958-01-01,NA,NA,273.54,NA,NA
1958-01-02,NA,NA,262.214,NA,NA
1958-01-03,NA,NA,265.328,NA,NA
1958-01-04,NA,NA,255.984,NA,NA
1958-01-05,NA,NA,257.683,NA,NA
1958-01-06,NA,NA,258.249,NA,NA
1958-01-07,NA,NA,211.243,NA,NA
1958-01-08,NA,NA,224.269,NA,NA
1958-01-09,NA,NA,263.913,NA,NA
1958-01-10,NA,NA,243.808,NA,NA
1958-01-11,NA,NA,257.4,NA,NA
1958-01-12,NA,NA,251.736,NA,NA
1958-01-13,NA,NA,249.471,NA,NA
1958-01-14,NA,NA,263.346,NA,NA
1958-01-15,NA,NA,247.489,NA,NA
1958-01-16,NA,NA,280.336,NA,NA
1958-01-17,NA,NA,245.79,NA,NA
1958-01-18,NA,NA,250.321,NA,NA
1958-01-19,NA,NA,235.313,NA,NA
1958-01-20,NA,NA,246.923,NA,NA
1958-01-21,NA,NA,239.56,NA,NA
1958-01-22,NA,NA,249.754,NA,NA
1958-01-23,NA,NA,240.976,NA,NA
1958-01-24,NA,NA,248.055,NA,NA
1958-01-25,NA,NA,294.495,NA,NA
1958-01-26,NA,NA,288.831,NA,NA
1958-01-27,NA,NA,267.594,NA,NA
1958-01-28,NA,NA,256.833,NA,NA
1958-01-29,NA,NA,259.948,NA,NA
1958-01-30,NA,NA,266.178,NA,NA
1958-01-31,NA,NA,241.825,NA,NA
1958-02-01,NA,NA,270.425,NA,NA
1958-02-02,NA,NA,282.885,NA,NA
1958-02-03,NA,NA,260.231,NA,NA
1958-02-04,NA,NA,265.045,NA,NA
1958-02-05,NA,NA,245.507,NA,NA
1958-02-06,NA,NA,373.782,NA,NA
1958-02-07,NA,NA,407.762,NA,NA
1958-02-08,NA,NA,229.932,NA,NA
1958-02-09,NA,NA,144.133,NA,NA
1958-02-10,NA,NA,253.719,NA,NA
1958-02-11,NA,NA,269.576,NA,NA
1958-02-12,NA,NA,250.321,NA,NA
1958-02-13,NA,NA,266.178,NA,NA
1958-02-14,NA,NA,250.037,NA,NA
1958-02-15,NA,NA,222.57,NA,NA
1958-02-16,NA,NA,237.578,NA,NA
1958-02-17,NA,NA,274.107,NA,NA
1958-02-18,NA,NA,224.269,NA,NA
1958-02-19,NA,NA,228.517,NA,NA
1958-02-20,NA,NA,226.534,NA,NA
1958-02-21,NA,NA,233.33,NA,NA
1958-02-22,NA,NA,156.026,NA,NA
1958-02-23,NA,NA,139.035,NA,NA
1958-02-24,NA,NA,146.115,NA,NA
1958-02-25,NA,NA,161.123,NA,NA
1958-02-26,NA,NA,166.786,NA,NA
1958-02-27,NA,NA,225.402,NA,NA
1958-02-28,NA,NA,300.158,NA,NA
1958-03-01,NA,NA,217.473,NA,NA
1958-03-02,NA,NA,85.234,NA,NA
1958-03-03,NA,NA,146.681,NA,NA
1958-03-04,NA,NA,154.043,NA,NA
1958-03-05,NA,NA,127.992,NA,NA
1958-03-06,NA,NA,132.806,NA,NA
1958-03-07,NA,NA,143,NA,NA
1958-03-08,NA,NA,144.416,NA,NA
1958-03-09,NA,NA,138.752,NA,NA
1958-03-10,NA,NA,249.754,NA,NA
1958-03-11,NA,NA,160.273,NA,NA
1958-03-12,NA,NA,123.744,NA,NA
1958-03-13,NA,NA,139.602,NA,NA
1958-03-14,NA,NA,184.342,NA,NA
1958-03-15,NA,NA,125.443,NA,NA
1958-03-16,NA,NA,98.542,NA,NA
1958-03-17,NA,NA,183.21,NA,NA
1958-03-18,NA,NA,202.182,NA,NA
1958-03-19,NA,NA,175.847,NA,NA
1958-03-20,NA,NA,182.36,NA,NA
1958-03-21,NA,NA,200.483,NA,NA
1958-03-22,NA,NA,117.232,NA,NA
1958-03-23,NA,NA,150.929,NA,NA
1958-03-24,NA,NA,183.776,NA,NA
1958-03-25,NA,NA,178.396,NA,NA
1958-03-26,NA,NA,80.42,NA,NA
1958-03-27,NA,NA,131.956,NA,NA
1958-03-28,NA,NA,119.214,NA,NA
1958-03-29,NA,NA,97.976,NA,NA
1958-03-30,NA,NA,81.836,NA,NA
1958-03-31,NA,NA,99.109,NA,NA
1958-04-01,NA,NA,103.923,NA,NA
1958-04-02,NA,NA,89.764,NA,NA
1958-04-03,NA,NA,71.641,NA,NA
1958-04-04,NA,NA,100.241,NA,NA
1958-04-05,NA,NA,116.382,NA,NA
1958-04-06,NA,NA,73.341,NA,NA
1958-04-07,NA,NA,163.105,NA,NA
1958-04-08,NA,NA,128.558,NA,NA
1958-04-09,NA,NA,120.063,NA,NA
1958-04-10,NA,NA,110.152,NA,NA
1958-04-11,NA,NA,101.374,NA,NA
1958-04-12,NA,NA,100.241,NA,NA
1958-04-13,NA,NA,79.57,NA,NA
1958-04-14,NA,NA,62.014,NA,NA
1958-04-15,NA,NA,60.032,NA,NA
1958-04-16,NA,NA,67.111,NA,NA
1958-04-17,NA,NA,63.43,NA,NA
1958-04-18,NA,NA,60.881,NA,NA
1958-04-19,NA,NA,59.465,NA,NA
1958-04-20,NA,NA,58.049,NA,NA
