date,storage,inflow,outflow,evaporation,elevation
1980-01-01,NA,NA,9.514,NA,NA
1980-01-02,NA,NA,9.854,NA,NA
1980-01-03,NA,NA,11.044,NA,NA
1980-01-04,NA,NA,11.553,NA,NA
1980-01-05,NA,NA,25.513,NA,NA
1980-01-06,NA,NA,27.977,NA,NA
1980-01-07,NA,NA,31.148,NA,NA
1980-01-08,NA,NA,33.131,NA,NA
1980-01-09,NA,NA,55.218,NA,NA
1980-01-10,NA,NA,69.093,NA,NA
1980-01-11,NA,NA,24.494,NA,NA
1980-01-12,NA,NA,33.131,NA,NA
1980-01-13,NA,NA,1.472,NA,NA
1980-01-14,NA,NA,2.18,NA,NA
1980-01-15,NA,NA,15.631,NA,NA
1980-01-16,NA,NA,26.391,NA,NA
1980-01-17,NA,NA,49.554,NA,NA
1980-01-18,NA,NA,83.818,NA,NA
1980-01-19,NA,NA,83.818,NA,NA
1980-01-20,NA,NA,100.525,NA,NA
1980-01-21,NA,NA,111.285,NA,NA
1980-01-22,NA,NA,97.41,NA,NA
1980-01-23,NA,NA,66.261,NA,NA
1980-01-24,NA,NA,38.511,NA,NA
1980-01-25,NA,NA,22.427,NA,NA
1980-01-26,NA,NA,18.887,NA,NA
1980-01-27,NA,NA,18.746,NA,NA
1980-01-28,NA,NA,18.604,NA,NA
1980-01-29,NA,NA,18.463,NA,NA
1980-01-30,NA,NA,19.454,NA,NA
1980-01-31,NA,NA,19.595,NA,NA
1980-02-01,NA,NA,19.454,NA,NA
1980-02-02,NA,NA,9.09,NA,NA
1980-02-03,NA,NA,1.303,NA,NA
1980-02-04,NA,NA,1.303,NA,NA
1980-02-05,NA,NA,1.303,NA,NA
1980-02-06,NA,NA,1.359,NA,NA
1980-02-07,NA,NA,1.359,NA,NA
1980-02-08,NA,NA,1.246,NA,NA
1980-02-09,NA,NA,0.963,NA,NA
1980-02-10,NA,NA,0.963,NA,NA
1980-02-11,NA,NA,0.963,NA,NA
1980-02-12,NA,NA,0.963,NA,NA
1980-02-13,NA,NA,0.963,NA,NA
1980-02-14,NA,NA,0.963,NA,NA
1980-02-15,NA,NA,0.963,NA,NA
1980-02-16,NA,NA,0.963,NA,NA
