date,storage,inflow,outflow,evaporation,elevation
1965-01-01,335.877,50.902,NA,NA,NA
1965-01-02,337.974,52.303,NA,NA,NA
1965-01-03,338.837,52.469,NA,NA,NA
1965-01-04,339.207,50.326,NA,NA,NA
1965-01-05,339.577,53.894,NA,NA,NA
1965-01-06,339.7,54.607,NA,NA,NA
1965-01-07,339.454,50.324,NA,NA,NA
1965-01-08,338.837,42.473,NA,NA,NA
1965-01-09,338.59,39.62,NA,NA,NA
1965-01-10,338.59,42.475,NA,NA,NA
1965-01-11,340.07,59.607,NA,NA,NA
1965-01-12,342.537,49.96,NA,NA,NA
1965-01-13,345.621,50.274,NA,NA,NA
1965-01-14,348.705,44.922,NA,NA,NA
1965-01-15,349.198,15.622,NA,NA,NA
1965-01-16,348.211,28.477,NA,NA,NA
1965-01-17,347.348,41.628,NA,NA,NA
1965-01-18,347.841,53.368,NA,NA,NA
1965-01-19,346.978,38.456,NA,NA,NA
1965-01-20,346.114,81.215,NA,NA,NA
1965-01-21,345.498,77.133,NA,NA,NA
1965-01-22,345.251,76.885,NA,NA,NA
1965-01-23,345.251,76.795,NA,NA,NA
1965-01-24,345.251,76.795,NA,NA,NA
1965-01-25,345.004,73.94,NA,NA,NA
1965-01-26,344.881,73.895,NA,NA,NA
1965-01-27,345.128,76.705,NA,NA,NA
1965-01-28,346.151,87.172,NA,NA,NA
1965-01-29,348.162,106.154,NA,NA,NA
1965-01-30,348.458,101.912,NA,NA,NA
1965-01-31,348.211,154.388,NA,NA,NA
1965-02-01,347.471,143.92,NA,NA,NA
1965-02-02,346.361,132.501,NA,NA,NA
1965-02-03,346.978,138.245,NA,NA,NA
1965-02-04,347.471,94.71,NA,NA,NA
1965-02-05,347.471,95.314,NA,NA,NA
1965-02-06,346.978,89.604,NA,NA,NA
1965-02-07,346.238,83.577,NA,NA,NA
1965-02-08,346.485,88.683,NA,NA,NA
1965-02-09,346.978,91.539,NA,NA,NA
1965-02-10,346.855,89.129,NA,NA,NA
1965-02-11,346.978,92.126,NA,NA,NA
1965-02-12,347.841,100.551,NA,NA,NA
1965-02-13,348.458,104.038,NA,NA,NA
1965-02-14,348.581,104.671,NA,NA,NA
1965-02-15,348.581,104.829,NA,NA,NA
1965-02-16,348.581,104.829,NA,NA,NA
1965-02-17,348.581,104.829,NA,NA,NA
1965-02-18,348.581,104.829,NA,NA,NA
1965-02-19,348.581,104.829,NA,NA,NA
1965-02-20,348.335,101.974,NA,NA,NA
1965-02-21,348.211,101.815,NA,NA,NA
1965-02-22,349.963,121.93,NA,NA,NA
1965-02-23,347.114,46.818,NA,NA,NA
1965-02-24,341.304,101.639,NA,NA,NA
1965-02-25,335.383,102.224,NA,NA,NA
1965-02-26,328.821,93.271,NA,NA,NA
1965-02-27,322.962,108.035,NA,NA,NA
1965-02-28,317.596,112.725,NA,NA,NA
1965-03-01,311.602,104.114,NA,NA,NA
1965-03-02,305.582,102.384,NA,NA,NA
1965-03-03,300.636,113.219,NA,NA,NA
1965-03-04,293.864,90.759,NA,NA,NA
1965-03-05,287.376,92.428,NA,NA,NA
1965-03-06,280.962,91.388,NA,NA,NA
1965-03-07,274.227,102.514,NA,NA,NA
1965-03-08,267.912,106.802,NA,NA,NA
1965-03-09,262.139,110.959,NA,NA,NA
1965-03-10,256.971,116.199,NA,NA,NA
1965-03-11,251.827,114.814,NA,NA,NA
1965-03-12,246.881,115.173,NA,NA,NA
1965-03-13,242.132,115.9,NA,NA,NA
1965-03-14,237.001,109.803,NA,NA,NA
1965-03-15,232.153,111.189,NA,NA,NA
1965-03-16,227.404,110.463,NA,NA,NA
1965-03-17,221.632,96.829,NA,NA,NA
1965-03-18,213.404,88.439,NA,NA,NA
1965-03-19,203.981,111.884,NA,NA,NA
1965-03-20,194.766,113.377,NA,NA,NA
1965-03-21,185.528,107.003,NA,NA,NA
1965-03-22,176.918,107.913,NA,NA,NA
1965-03-23,168.74,106.397,NA,NA,NA
1965-03-24,160.599,100.595,NA,NA,NA
1965-03-25,153.272,103.505,NA,NA,NA
1965-03-26,146.747,106.555,NA,NA,NA
1965-03-27,140.456,103.604,NA,NA,NA
1965-03-28,134.523,102.081,NA,NA,NA
1965-03-29,129.244,103.701,NA,NA,NA
