date,storage,inflow,outflow,elevation,evaporation
1932-07-11,162.326,21.861,13.988,NA,7.872
1932-07-12,162.326,21.861,13.988,NA,7.872
1932-07-13,165.286,56.294,14.158,NA,7.872
1932-07-14,162.326,0,13.988,NA,7.872
1932-07-15,162.326,21.861,13.988,NA,7.872
1932-07-16,162.326,21.861,13.988,NA,7.872
1932-07-17,162.326,21.861,13.988,NA,7.872
1932-07-18,162.326,21.861,13.988,NA,7.872
1932-07-19,159.366,0,13.819,NA,7.872
1932-07-20,159.366,21.691,13.819,NA,7.872
1932-07-21,159.366,21.691,13.819,NA,7.872
1932-07-22,162.326,56.124,13.988,NA,7.872
1932-07-23,162.326,21.861,13.988,NA,7.872
1932-07-24,162.326,21.861,13.988,NA,7.872
1932-07-25,162.326,21.861,13.988,NA,7.872
1932-07-26,162.326,21.861,13.988,NA,7.872
1932-07-27,162.326,21.861,13.988,NA,7.872
1932-07-28,162.326,21.861,13.988,NA,7.872
1932-07-29,159.366,0,13.819,NA,7.872
1932-07-30,159.366,21.691,13.819,NA,7.872
1932-07-31,159.366,21.691,13.819,NA,7.872
1932-08-01,156.405,0,13.649,NA,7.334
1932-08-02,156.405,20.983,13.649,NA,7.334
1932-08-03,153.445,0,13.479,NA,7.334
1932-08-04,153.445,20.813,13.479,NA,7.334
1932-08-05,153.445,20.813,13.479,NA,7.334
1932-08-06,153.445,20.813,13.479,NA,7.334
1932-08-07,153.445,20.813,13.479,NA,7.334
1932-08-08,153.445,20.813,13.479,NA,7.334
1932-08-09,153.445,20.813,13.479,NA,7.334
1932-08-10,153.445,20.813,13.479,NA,7.334
1932-08-11,153.445,20.813,13.479,NA,7.334
1932-08-12,150.485,0,13.337,NA,7.334
1932-08-13,150.485,20.671,13.337,NA,7.334
1932-08-14,150.485,20.671,13.337,NA,7.334
1932-08-15,153.445,55.104,13.479,NA,7.334
1932-08-16,150.485,0,13.337,NA,7.334
1932-08-17,150.485,20.671,13.337,NA,7.334
1932-08-18,147.524,0,13.167,NA,7.334
1932-08-19,147.524,20.501,13.167,NA,7.334
1932-08-20,147.524,20.501,13.167,NA,7.334
1932-08-21,147.524,20.501,13.167,NA,7.334
1932-08-22,147.524,20.501,13.167,NA,7.334
1932-08-23,147.524,20.501,13.167,NA,7.334
1932-08-24,144.564,0,12.997,NA,7.334
1932-08-25,144.564,20.331,12.997,NA,7.334
1932-08-26,144.564,20.331,12.997,NA,7.334
1932-08-27,144.564,20.331,12.997,NA,7.334
1932-08-28,144.564,20.331,12.997,NA,7.334
1932-08-29,141.603,0,12.828,NA,7.334
1932-08-30,141.603,20.162,12.828,NA,7.334
1932-08-31,141.603,20.162,12.828,NA,7.334
1932-09-01,138.643,0,12.658,NA,5.805
1932-09-02,138.643,18.463,12.658,NA,5.805
