date,storage,inflow,outflow,evaporation,elevation
1941-04-01,24.311,NA,4.361,NA,104.04
1941-04-02,25.135,NA,0.963,NA,104.284
1941-04-03,25.959,NA,2.633,NA,104.528
1941-04-04,27.298,NA,2.917,NA,104.909
1941-04-05,29.256,NA,3.851,NA,105.488
1941-04-06,30.595,NA,12.148,NA,105.891
1941-04-07,31.934,NA,14.98,NA,106.296
1941-04-08,32.449,NA,13.62,NA,106.448
1941-04-09,32.861,NA,12.12,NA,106.57
1941-04-10,33.376,NA,6.428,NA,106.723
1941-04-11,33.993,NA,2.18,NA,106.89
1941-04-12,34.509,NA,1.727,NA,107.058
1941-04-13,34.921,NA,1.699,NA,107.168
1941-04-14,35.333,NA,1.699,NA,107.287
1941-04-15,35.643,NA,1.727,NA,107.378
1941-04-16,35.951,NA,1.699,NA,107.469
1941-04-17,36.363,NA,1.671,NA,107.607
1941-04-18,36.879,NA,1.727,NA,107.759
1941-04-19,37.703,NA,1.812,NA,108.003
1941-04-20,43.501,NA,2.549,NA,108.192
1941-04-21,54.276,NA,6.173,NA,108.384
1941-04-22,61.458,NA,10.477,NA,108.506
1941-04-23,65.049,NA,12.686,NA,108.582
1941-04-24,68.641,NA,14.357,NA,108.628
1941-04-25,70.437,NA,16.367,NA,108.658
1941-04-26,70.437,NA,17.613,NA,108.673
1941-04-27,70.437,NA,17.953,NA,108.673
1941-04-28,70.437,NA,16.792,NA,108.673
1941-04-29,70.437,NA,16.537,NA,108.658
1941-04-30,70.437,NA,16.367,NA,108.658
1941-05-01,68.641,NA,15.149,NA,108.643
1941-05-02,68.641,NA,14.781,NA,108.628
1941-05-03,66.845,NA,14.385,NA,108.612
1941-05-04,66.845,NA,13.96,NA,108.597
1941-05-05,65.049,NA,13.507,NA,108.582
1941-05-06,65.049,NA,14.328,NA,108.582
1941-05-07,66.845,NA,14.725,NA,108.597
1941-05-08,66.845,NA,14.668,NA,108.597
1941-05-09,66.845,NA,15.149,NA,108.612
1941-05-10,66.845,NA,15.546,NA,108.612
1941-05-11,66.845,NA,15.065,NA,108.612
1941-05-12,66.845,NA,15.149,NA,108.612
1941-05-13,65.049,NA,14.725,NA,108.582
1941-05-14,65.049,NA,16.764,NA,108.582
1941-05-15,65.049,NA,6.739,NA,108.582
1941-05-16,66.845,NA,0.595,NA,108.612
1941-05-17,68.641,NA,6.485,NA,108.643
1941-05-18,68.641,NA,15.065,NA,108.628
1941-05-19,66.845,NA,15.065,NA,108.597
1941-05-20,65.049,NA,13.96,NA,108.582
1941-05-21,65.049,NA,13.564,NA,108.582
1941-05-22,65.049,NA,13.167,NA,108.582
1941-05-23,65.049,NA,11.751,NA,108.567
1941-05-24,61.458,NA,11.044,NA,108.521
1941-05-25,59.662,NA,10.307,NA,108.491
1941-05-26,57.866,NA,9.571,NA,108.46
1941-05-27,57.866,NA,9.203,NA,108.46
1941-05-28,56.072,NA,8.863,NA,108.43
1941-05-29,56.072,NA,8.495,NA,108.43
1941-05-30,56.072,NA,7.815,NA,108.43
1941-05-31,54.276,NA,7.447,NA,108.399
1941-06-01,54.276,NA,7.334,NA,108.384
1941-06-02,52.48,NA,7.192,NA,108.369
1941-06-03,52.48,NA,7.136,NA,108.369
1941-06-04,52.48,NA,7.079,NA,108.369
1941-06-05,52.48,NA,6.428,NA,108.369
1941-06-06,52.48,NA,6.003,NA,108.369
1941-06-07,52.48,NA,6.683,NA,108.369
1941-06-08,52.48,NA,5.89,NA,108.369
1941-06-09,52.48,NA,5.578,NA,108.369
1941-06-10,54.276,NA,5.493,NA,108.399
1941-06-11,56.072,NA,5.947,NA,108.43
1941-06-12,56.072,NA,6.06,NA,108.43
1941-06-13,56.072,NA,6.428,NA,108.43
1941-06-14,56.072,NA,7.844,NA,108.43
1941-06-15,56.072,NA,7.646,NA,108.414
1941-06-16,54.276,NA,7.136,NA,108.399
1941-06-17,52.48,NA,6.768,NA,108.369
1941-06-18,52.48,NA,6.258,NA,108.369
1941-06-19,50.684,NA,6.031,NA,108.338
1941-06-20,50.684,NA,5.72,NA,108.338
1941-06-21,50.684,NA,5.267,NA,108.32
1941-06-22,50.684,NA,4.955,NA,108.314
1941-06-23,50.684,NA,5.069,NA,108.32
1941-06-24,48.889,NA,4.984,NA,108.308
1941-06-25,48.889,NA,4.701,NA,108.305
1941-06-26,48.889,NA,4.474,NA,108.298
1941-06-27,48.889,NA,4.248,NA,108.283
1941-06-28,47.093,NA,4.021,NA,108.277
1941-06-29,47.093,NA,3.964,NA,108.271
1941-06-30,47.093,NA,3.766,NA,108.265
1941-07-01,47.093,NA,3.596,NA,108.253
1941-07-02,45.297,NA,3.398,NA,108.247
1941-07-03,45.297,NA,1.897,NA,108.247
1941-07-04,47.093,NA,1.586,NA,108.253
1941-07-05,45.297,NA,3.171,NA,108.234
1941-07-06,45.297,NA,2.888,NA,108.234
1941-07-07,45.297,NA,2.718,NA,108.228
1941-07-08,45.297,NA,3.03,NA,108.241
1941-07-09,45.297,NA,2.803,NA,108.241
1941-07-10,45.297,NA,2.039,NA,108.228
1941-07-11,45.297,NA,2.888,NA,108.228
1941-07-12,45.297,NA,2.86,NA,108.222
1941-07-13,43.501,NA,2.832,NA,108.216
1941-07-14,43.501,NA,2.039,NA,108.216
1941-07-15,43.501,NA,1.897,NA,108.216
1941-07-16,43.501,NA,2.86,NA,108.216
1941-07-17,43.501,NA,2.718,NA,108.21
1941-07-18,43.501,NA,2.718,NA,108.21
1941-07-19,43.501,NA,2.718,NA,108.204
1941-07-20,43.501,NA,2.549,NA,108.192
1941-07-21,41.706,NA,2.492,NA,108.186
1941-07-22,41.706,NA,2.379,NA,108.186
1941-07-23,41.706,NA,2.322,NA,108.18
1941-07-24,43.501,NA,2.322,NA,108.192
1941-07-25,43.501,NA,2.888,NA,108.216
1941-07-26,43.501,NA,2.86,NA,108.216
1941-07-27,43.501,NA,2.803,NA,108.21
1941-07-28,43.501,NA,2.718,NA,108.198
1941-07-29,43.501,NA,2.605,NA,108.192
1941-07-30,43.501,NA,2.52,NA,108.192
1941-07-31,41.706,NA,2.549,NA,108.186
1941-08-01,41.706,NA,2.86,NA,108.186
1941-08-02,41.706,NA,2.605,NA,108.167
1941-08-03,41.706,NA,2.662,NA,108.167
1941-08-04,41.706,NA,2.407,NA,108.161
1941-08-05,39.91,NA,2.662,NA,108.155
1941-08-06,39.91,NA,3.228,NA,108.149
1941-08-07,39.91,NA,3.2,NA,108.143
1941-08-08,39.91,NA,3.087,NA,108.143
1941-08-09,39.91,NA,2.237,NA,108.137
1941-08-10,39.91,NA,2.52,NA,108.131
1941-08-11,38.115,NA,2.492,NA,108.125
1941-08-12,38.115,NA,2.832,NA,108.125
1941-08-13,38.115,NA,2.803,NA,108.113
1941-08-14,38.115,NA,2.888,NA,108.1
1941-08-15,38.011,NA,2.832,NA,108.094
1941-08-16,38.011,NA,2.86,NA,108.088
1941-08-17,38.011,NA,2.86,NA,108.076
1941-08-18,38.011,NA,2.945,NA,108.082
1941-08-19,38.115,NA,3.058,NA,108.125
1941-08-20,38.115,NA,2.973,NA,108.113
1941-08-21,38.115,NA,2.86,NA,108.113
1941-08-22,38.115,NA,2.86,NA,108.125
1941-08-23,38.115,NA,2.917,NA,108.125
1941-08-24,39.91,NA,3.087,NA,108.131
1941-08-25,39.91,NA,2.973,NA,108.137
1941-08-26,39.91,NA,2.973,NA,108.137
1941-08-27,41.706,NA,3.058,NA,108.167
1941-08-28,41.706,NA,3.058,NA,108.161
1941-08-29,41.706,NA,3.313,NA,108.161
1941-08-30,41.706,NA,3.228,NA,108.161
1941-08-31,39.91,NA,3.2,NA,108.155
1941-09-01,39.91,NA,3.143,NA,108.155
1941-09-02,39.91,NA,3.143,NA,108.149
1941-09-03,39.91,NA,3.058,NA,108.149
1941-09-04,39.91,NA,3.087,NA,108.149
1941-09-05,41.706,NA,3.115,NA,108.161
1941-09-06,41.706,NA,3.2,NA,108.167
1941-09-07,41.706,NA,3.341,NA,108.18
1941-09-08,41.706,NA,3.455,NA,108.186
1941-09-09,41.706,NA,3.398,NA,108.174
1941-09-10,41.706,NA,3.511,NA,108.186
1941-09-11,41.706,NA,3.455,NA,108.18
1941-09-12,41.706,NA,3.341,NA,108.174
1941-09-13,41.706,NA,3.228,NA,108.167
1941-09-14,41.706,NA,3.2,NA,108.161
1941-09-15,41.706,NA,3.171,NA,108.161
1941-09-16,41.706,NA,3.171,NA,108.161
1941-09-17,41.706,NA,2.633,NA,108.167
1941-09-18,39.91,NA,2.747,NA,108.155
1941-09-19,39.91,NA,2.973,NA,108.155
1941-09-20,39.91,NA,2.945,NA,108.149
1941-09-21,39.91,NA,2.803,NA,108.149
1941-09-22,39.91,NA,2.832,NA,108.149
1941-09-23,39.91,NA,2.832,NA,108.143
1941-09-24,39.91,NA,2.86,NA,108.137
1941-09-25,41.706,NA,2.803,NA,108.161
1941-09-26,39.91,NA,2.832,NA,108.155
1941-09-27,39.91,NA,2.86,NA,108.149
1941-09-28,41.706,NA,2.86,NA,108.161
1941-09-29,41.706,NA,3.313,NA,108.186
1941-09-30,41.706,NA,3.398,NA,108.186
1941-10-01,43.501,NA,3.483,NA,108.204
1941-10-02,43.501,NA,4.276,NA,108.216
1941-10-03,45.297,NA,4.644,NA,108.247
1941-10-04,48.889,NA,5.862,NA,108.289
1941-10-05,50.684,NA,6.739,NA,108.326
1941-10-06,52.48,NA,7.561,NA,108.35
1941-10-07,54.276,NA,7.561,NA,108.375
1941-10-08,54.276,NA,8.325,NA,108.375
1941-10-09,54.276,NA,8.523,NA,108.381
1941-10-10,54.276,NA,9.033,NA,108.399
1941-10-11,54.276,NA,8.495,NA,108.393
1941-10-12,54.276,NA,8.353,NA,108.393
1941-10-13,54.276,NA,8.325,NA,108.393
1941-10-14,54.276,NA,8.552,NA,108.387
1941-10-15,57.866,NA,10.251,NA,108.46
1941-10-16,70.437,NA,17.528,NA,108.673
1941-10-17,81.21,NA,25.57,NA,108.832
1941-10-18,84.802,NA,29.166,NA,108.905
1941-10-19,117.123,NA,56.35,NA,109.448
1941-10-20,129.692,NA,86.649,NA,109.679
1941-10-21,126.101,NA,88.632,NA,109.618
1941-10-22,120.715,NA,74.756,NA,109.512
1941-10-23,115.327,NA,66.544,NA,109.42
1941-10-24,108.144,NA,55.501,NA,109.313
1941-10-25,102.758,NA,48.705,NA,109.222
1941-10-26,97.371,NA,43.042,NA,109.112
1941-10-27,95.575,NA,40.21,NA,109.1
1941-10-28,91.984,NA,35.679,NA,109.03
1941-10-29,88.392,NA,31.432,NA,108.96
1941-10-30,84.802,NA,29.166,NA,108.917
1941-10-31,95.575,NA,42.758,NA,109.088
1941-11-01,154.831,NA,107.038,NA,110.088
1941-11-02,199.723,NA,216.34,NA,110.853
1941-11-03,199.723,NA,162.538,NA,110.853
1941-11-04,188.948,NA,183.493,NA,110.685
1941-11-05,176.379,NA,189.156,NA,110.447
1941-11-06,165.605,NA,158.291,NA,110.283
1941-11-07,156.627,NA,141.018,NA,110.136
1941-11-08,156.627,NA,134.788,NA,110.121
1941-11-09,149.445,NA,124.594,NA,110.015
1941-11-10,142.262,NA,111.285,NA,109.893
1941-11-11,135.08,NA,98.259,NA,109.755
1941-11-12,127.897,NA,95.144,NA,109.634
1941-11-13,120.715,NA,69.376,NA,109.515
1941-11-14,115.327,NA,60.315,NA,109.42
1941-11-15,109.94,NA,53.519,NA,109.332
1941-11-16,104.553,NA,50.121,NA,109.24
1941-11-17,99.167,NA,42.192,NA,109.152
1941-11-18,95.575,NA,40.21,NA,109.082
1941-11-19,91.984,NA,35.962,NA,109.03
1941-11-20,90.188,NA,34.263,NA,109.009
1941-11-21,86.596,NA,30.865,NA,108.948
1941-11-22,88.392,NA,30.582,NA,108.963
1941-11-23,90.188,NA,35.113,NA,108.993
1941-11-24,91.984,NA,37.095,NA,109.039
1941-11-25,97.371,NA,42.758,NA,109.131
1941-11-26,99.167,NA,45.307,NA,109.152
1941-11-27,99.167,NA,45.59,NA,109.137
1941-11-28,97.371,NA,40.21,NA,109.112
1941-11-29,95.575,NA,38.228,NA,109.079
1941-11-30,91.984,NA,36.246,NA,109.039
1941-12-01,90.188,NA,33.98,NA,109.009
1941-12-02,88.392,NA,31.715,NA,108.978
1941-12-03,86.596,NA,30.016,NA,108.929
1941-12-04,84.802,NA,27.694,NA,108.896
1941-12-05,83.006,NA,26.25,NA,108.878
1941-12-06,81.21,NA,24.437,NA,108.832
1941-12-07,79.414,NA,22.597,NA,108.817
1941-12-08,77.619,NA,21.492,NA,108.774
1941-12-09,74.027,NA,19.652,NA,108.734
1941-12-10,74.027,NA,18.717,NA,108.707
1941-12-11,70.437,NA,17.5,NA,108.673
1941-12-12,70.437,NA,16.707,NA,108.655
1941-12-13,70.437,NA,16.933,NA,108.67
1941-12-14,68.641,NA,16.112,NA,108.643
1941-12-15,68.641,NA,15.546,NA,108.619
1941-12-16,66.845,NA,15.149,NA,108.612
1941-12-17,66.845,NA,14.753,NA,108.609
1941-12-18,66.845,NA,14.357,NA,108.6
1941-12-19,66.845,NA,13.96,NA,108.585
1941-12-20,65.049,NA,13.79,NA,108.582
1941-12-21,65.049,NA,13.45,NA,108.564
1941-12-22,66.845,NA,16.509,NA,108.594
1941-12-23,77.619,NA,25.089,NA,108.795
1941-12-24,91.984,NA,35.679,NA,109.015
1941-12-25,104.553,NA,48.139,NA,109.237
1941-12-26,111.736,NA,61.447,NA,109.356
1941-12-27,113.532,NA,62.58,NA,109.387
1941-12-28,115.327,NA,64.279,NA,109.426
1941-12-29,111.736,NA,56.634,NA,109.362
1941-12-30,109.94,NA,54.368,NA,109.326
