date,storage,inflow,outflow,elevation,evaporation
1964-05-01,49.673,NA,NA,157.917,NA
1964-05-02,49.673,NA,NA,157.917,NA
1964-05-03,50.082,NA,NA,157.947,NA
1964-05-04,50.082,NA,NA,157.947,NA
1964-05-05,50.49,NA,NA,157.978,NA
1964-05-06,51.307,NA,NA,158.039,NA
1964-05-07,52.531,NA,NA,158.13,NA
1964-05-08,54.165,NA,NA,158.252,NA
1964-05-09,55.798,NA,NA,158.374,NA
1964-05-10,56.206,NA,NA,158.405,NA
1964-05-11,57.431,NA,NA,158.496,NA
1964-05-12,57.867,NA,NA,158.526,NA
1964-05-13,57.867,NA,NA,158.526,NA
1964-05-14,58.303,NA,NA,158.557,NA
1964-05-15,59.175,NA,NA,158.618,NA
1964-05-16,60.047,NA,NA,158.679,NA
1964-05-17,61.355,NA,NA,158.77,NA
1964-05-18,61.791,NA,NA,158.801,NA
1964-05-19,61.791,NA,NA,158.801,NA
1964-05-20,62.248,NA,NA,158.831,NA
1964-05-21,63.162,NA,NA,158.892,NA
1964-05-22,63.619,NA,NA,158.923,NA
1964-05-23,64.076,NA,NA,158.953,NA
1964-05-24,64.533,NA,NA,158.984,NA
1964-05-25,65.447,NA,NA,159.045,NA
1964-05-26,65.904,NA,NA,159.075,NA
1964-05-27,66.361,NA,NA,159.106,NA
1964-05-28,65.447,NA,NA,159.045,NA
1964-05-29,66.361,NA,NA,159.106,NA
1964-05-30,67.323,NA,NA,159.167,NA
1964-05-31,67.804,NA,NA,159.197,NA
1964-06-01,68.767,NA,NA,159.258,NA
1964-06-02,69.248,NA,NA,159.288,NA
1964-06-03,69.729,NA,NA,159.319,NA
1964-06-04,70.21,NA,NA,159.349,NA
1964-06-05,70.691,NA,NA,159.38,NA
1964-06-06,71.172,NA,NA,159.41,NA
1964-06-07,71.675,NA,NA,159.441,NA
1964-06-08,71.675,NA,NA,159.441,NA
1964-06-09,72.178,NA,NA,159.471,NA
1964-06-10,72.682,NA,NA,159.502,NA
1964-06-11,72.682,NA,NA,159.502,NA
1964-06-12,73.185,NA,NA,159.532,NA
1964-06-13,73.688,NA,NA,159.563,NA
1964-06-14,74.695,NA,NA,159.624,NA
1964-06-15,75.701,NA,NA,159.685,NA
