date,storage,inflow,outflow,elevation,evaporation
1979-10-01,29.658,2.832,3.087,162.263,0.007
1979-10-02,29.24,2.832,4.021,162.196,0.008
1979-10-03,29.525,2.832,2.095,162.242,0.007
1979-10-04,29.486,2.832,2.577,162.236,0.005
1979-10-05,29.525,2.832,2.095,162.242,0.006
1979-10-06,29.316,2.832,3.058,162.208,0.007
1979-10-07,29.411,2.832,2.095,162.224,0.008
1979-10-08,29.43,2.832,2.095,162.227,0.009
1979-10-09,29.601,2.832,2.095,162.254,0.009
1979-10-10,29.163,2.832,3.058,162.184,0.005
1979-10-11,29.088,2.832,3.058,162.172,0.004
1979-10-12,29.259,3.54,2.095,162.199,0.005
1979-10-13,29.373,4.248,1.614,162.218,0.009
1979-10-14,29.506,4.248,2.095,162.239,0.007
1979-10-15,29.715,4.248,2.577,162.272,0.007
1979-10-16,29.543,4.248,6.456,162.245,0.005
1979-10-17,28.766,4.248,5.72,162.239,0.002
1979-10-18,29.62,4.248,3.058,162.257,0.004
1979-10-19,29.848,2.832,1.614,162.294,0.006
1979-10-20,29.81,2.832,2.577,162.288,0.008
1979-10-21,29.886,4.248,3.115,162.3,0.008
1979-10-22,29.866,14.158,15.121,162.297,0.011
1979-10-23,29.886,5.663,4.332,162.3,0.004
1979-10-24,29.904,2.832,1.614,162.303,0.002
1979-10-25,29.904,2.832,3.54,162.303,0.004
1979-10-26,29.904,2.832,2.577,162.303,0.004
1979-10-27,29.904,2.832,2.577,162.303,0.005
1979-10-28,29.904,2.832,3.058,162.303,0.007
1979-10-29,29.904,2.832,4.332,162.303,0.004
1979-10-30,29.715,8.495,22.2,162.272,0.004
1979-10-31,29.904,12.743,8.099,162.303,0.005
1979-11-01,29.753,5.663,6.145,162.279,0.002
1979-11-02,29.904,4.248,1.331,162.303,0.001
1979-11-03,29.904,2.832,2.577,162.303,0.002
1979-11-04,29.904,2.832,2.095,162.303,0.003
1979-11-05,29.904,2.832,1.614,162.303,0.004
1979-11-06,29.601,2.832,4.729,162.254,0.004
1979-11-07,29.601,2.832,2.294,162.254,0.003
1979-11-08,29.696,4.248,2.973,162.269,0.003
1979-11-09,29.904,4.248,2.577,162.303,0
1979-11-10,29.904,2.832,2.095,162.303,0.003
1979-11-11,29.904,2.832,3.709,162.303,0.003
1979-11-12,29.904,2.832,6.145,162.303,0.003
1979-11-13,29.676,2.832,5.295,162.266,0.003
1979-11-14,29.848,2.832,1.614,162.294,0.003
1979-11-15,29.904,2.832,2.577,162.303,0.003
1979-11-16,29.904,2.832,1.133,162.303,0.005
1979-11-17,29.904,1.416,1.133,162.303,0.002
1979-11-18,29.904,1.416,1.133,162.303,0.002
1979-11-19,29.696,14.158,13.592,162.269,0.003
1979-11-20,29.563,33.98,36.33,162.248,0.004
1979-11-21,29.373,263.346,266.404,162.218,0.003
1979-11-22,29.715,453.069,444.942,162.272,0.003
1979-11-23,28.743,424.752,437.183,162.114,0.003
1979-11-24,29.543,515.366,510.41,162.245,0.003
1979-11-25,29.335,577.663,582.137,162.212,0.003
1979-11-26,28.086,538.019,573.642,162.001,0.003
1979-11-27,28.814,353.96,334.988,162.126,0.002
1979-11-28,28.956,235.029,230.584,162.151,0.003
1979-11-29,29.221,220.871,217.586,162.193,0.003
1979-11-30,29.449,220.871,217.586,162.23,0.003
1979-12-01,29.221,218.039,218.549,162.193,0.003
1979-12-02,29.011,212.376,211.357,162.16,0.003
1979-12-03,29.031,220.871,221.551,162.163,0.003
1979-12-04,29.829,184.059,179.359,162.291,0.003
1979-12-05,29.734,178.396,178.877,162.276,0.003
1979-12-06,29.886,186.891,185.588,162.3,0.001
1979-12-07,29.696,249.188,256.777,162.269,0.002
1979-12-08,29.601,232.198,237.182,162.254,0.003
1979-12-09,29.373,212.376,216.624,162.218,0.002
1979-12-10,28.903,209.544,217.586,162.141,0.002
1979-12-11,29.183,212.376,224.665,162.187,0.003
1979-12-12,29.848,198.218,195.528,162.294,0.001
1979-12-13,29.221,127.426,132.098,162.193,0.002
1979-12-14,29.658,79.287,75.04,162.263,0.002
1979-12-15,29.866,33.98,28.515,162.297,0.002
1979-12-16,29.62,19.822,26.448,162.257,0.003
1979-12-17,29.791,19.822,27.892,162.285,0.002
1979-12-18,29.866,14.158,11.242,162.297,0.001
1979-12-19,29.543,11.327,16.735,162.245,0.001
1979-12-20,29.848,11.327,17.018,162.294,0.002
1979-12-21,29.81,11.327,14.158,162.288,0.003
1979-12-22,29.904,14.158,15.121,162.303,0.002
1979-12-23,29.62,14.158,18.916,162.257,0.003
1979-12-24,29.468,22.653,23.616,162.23,0
1979-12-25,29.829,16.99,15.121,162.291,0.001
1979-12-26,29.829,15.574,15.603,162.291,0.001
1979-12-27,29.866,42.475,40.04,162.297,0.001
1979-12-28,29.581,48.139,51.933,162.251,0.001
1979-12-29,29.658,53.802,51.933,162.263,0.001
1979-12-30,29.753,53.802,51.452,162.279,0.001
1979-12-31,29.753,45.307,45.222,162.279,0.001
1980-01-01,29.468,22.653,10.421,162.233,0.001
1980-01-02,29.601,28.317,27.892,162.254,0.003
1980-01-03,29.866,28.317,10.421,162.297,0.003
1980-01-04,29.81,25.485,25.967,162.288,0.003
1980-01-05,29.791,28.317,26.448,162.285,0.001
1980-01-06,29.848,28.317,26.929,162.294,0.001
1980-01-07,29.81,25.485,26.929,162.288,0.001
1980-01-08,29.734,25.485,28.373,162.276,0.001
1980-01-09,29.904,25.485,25.485,162.303,0.001
1980-01-10,29.715,25.485,25.485,162.272,0.001
1980-01-11,29.543,25.485,27.411,162.245,0.003
1980-01-12,29.449,25.485,26.929,162.23,0.003
1980-01-13,29.829,22.653,20.331,162.291,0.003
1980-01-14,29.829,14.158,14.64,162.291,0.007
1980-01-15,29.829,19.822,20.671,162.291,0.006
1980-01-16,29.296,22.653,26.448,162.205,0.001
1980-01-17,29.543,19.822,17.217,162.245,0.003
1980-01-18,29.734,19.822,17.217,162.276,0.001
1980-01-19,29.866,31.148,28.119,162.297,0.001
1980-01-20,28.974,79.287,87.725,162.154,0.001
1980-01-21,29.866,48.139,41.229,162.297,0.001
1980-01-22,29.031,48.139,57.426,162.163,0
1980-01-23,29.829,48.139,37.01,162.291,0.001
1980-01-24,29.506,48.139,51.452,162.239,0.002
1980-01-25,29.638,53.802,52.499,162.26,0.005
1980-01-26,29.638,53.802,52.528,162.26,0.002
1980-01-27,29.676,53.802,53.377,162.266,0.001
1980-01-28,29.638,53.802,53.377,162.26,0.001
1980-01-29,29.658,50.97,51.452,162.263,0.001
1980-01-30,29.771,50.97,51.848,162.282,0.001
1980-01-31,29.259,39.644,45.364,162.199,0.001
1980-02-01,29.886,33.98,28.175,162.3,0.001
1980-02-02,29.81,17.556,15.206,162.288,0.001
1980-02-03,29.543,11.327,12.771,162.245,0.001
1980-02-04,29.866,8.495,3.596,162.297,0.001
1980-02-05,29.354,14.158,23.475,162.215,0.001
1980-02-06,29.543,5.663,1.416,162.245,0.001
1980-02-07,29.829,5.663,3.426,162.291,0.001
1980-02-08,29.543,33.98,35.169,162.245,0.001
1980-02-09,29.543,4.248,4.191,162.245,0.001
1980-02-10,29.638,11.327,11.383,162.26,0.001
1980-02-11,29.734,22.653,23.163,162.276,0.001
1980-02-12,29.543,22.653,23.107,162.245,0.001
1980-02-13,29.829,22.653,21.238,162.291,0.001
1980-02-14,29.886,16.99,17.698,162.3,0.001
1980-02-15,29.904,67.96,68.895,162.303,0.001
1980-02-16,29.601,220.871,220.305,162.254,0.001
1980-02-17,29.734,178.396,177.376,162.276,0.001
1980-02-18,29.354,135.921,140.678,162.215,0.001
1980-02-19,29.163,116.099,122.159,162.184,0.001
1980-02-20,29.904,104.772,97.693,162.303,0.001
1980-02-21,29.696,104.772,105.027,162.269,0.004
1980-02-22,29.696,116.099,117.062,162.269,0.006
1980-02-23,29.886,107.604,107.519,162.3,0.001
1980-02-24,29.866,99.109,98.656,162.297,0.003
1980-02-25,29.449,110.436,111.455,162.23,0.002
1980-02-26,29.696,104.772,103.555,162.269,0.001
1980-02-27,29.506,106.188,108.623,162.242,0.001
1980-02-28,29.696,104.772,97.693,162.269,0.008
1980-02-29,29.88,96.277,90.614,162.303,0.004
1980-03-01,29.848,78.721,75.521,162.294,0.003
1980-03-02,29.829,90.614,91.095,162.291,0.003
1980-03-03,29.829,93.445,95.796,162.291,0.003
1980-03-04,29.866,52.386,51.848,162.297,0.003
1980-03-05,29.866,49.554,49.101,162.297,0.003
1980-03-06,29.88,50.97,51.933,162.303,0.003
1980-03-07,29.638,52.386,54.821,162.26,0.003
1980-03-08,29.88,52.386,52.896,162.303,0.008
1980-03-09,29.886,52.386,52.414,162.3,0.004
1980-03-10,29.354,52.386,52.414,162.215,0.002
1980-03-11,29.88,29.733,30.979,162.303,0.006
1980-03-12,29.88,29.733,30.214,162.303,0.003
1980-03-13,29.88,66.828,67.875,162.303,0.003
