date,storage,inflow,outflow,elevation,evaporation
2016-08-16,994.986,NA,44.089,29.779,NA
2016-08-17,990.917,NA,1.472,29.84,NA
2016-08-18,1023.688,NA,82.005,29.962,NA
2016-08-19,1027.82,NA,43.919,29.901,NA
2016-08-20,992.952,NA,1.444,29.809,NA
2016-08-21,990.917,NA,1.416,29.84,NA
2016-08-22,1027.82,NA,33.187,29.901,NA
2016-08-23,992.952,NA,54.991,29.809,NA
2016-08-24,970.844,NA,23.078,29.535,NA
2016-08-25,1005.157,NA,53.689,29.627,NA
2016-08-26,1007.191,NA,74.671,29.596,NA
2016-08-27,1007.191,NA,11.893,29.596,NA
2016-08-28,1005.157,NA,1.416,29.627,NA
2016-08-29,1007.191,NA,33.244,29.596,NA
2016-08-30,1003.123,NA,9.203,29.657,NA
2016-08-31,997.02,NA,1.841,29.748,NA
2016-09-01,1025.754,NA,54.623,29.931,NA
2016-09-02,1023.688,NA,1.444,29.962,NA
2016-09-03,1027.82,NA,1.416,29.901,NA
2016-09-04,1007.191,NA,1.954,29.596,NA
2016-09-05,974.853,NA,1.416,29.474,NA
2016-09-06,986.879,NA,63.826,29.291,NA
2016-09-07,958.963,NA,33.131,29.108,NA
2016-09-08,984.875,NA,44.203,29.322,NA
2016-09-09,984.875,NA,1.444,29.322,NA
2016-09-10,976.857,NA,1.416,29.444,NA
2016-09-11,978.862,NA,22.682,29.413,NA
2016-09-12,953.037,NA,1.444,29.2,NA
2016-09-13,986.879,NA,1.557,29.291,NA
2016-09-14,980.866,NA,32.451,29.383,NA
2016-09-15,982.87,NA,1.557,29.352,NA
2016-09-16,980.866,NA,1.954,29.383,NA
2016-09-17,972.849,NA,1.416,29.505,NA
2016-09-18,974.853,NA,11.808,29.474,NA
2016-09-19,974.853,NA,1.529,29.474,NA
2016-09-20,974.853,NA,43.834,29.474,NA
2016-09-21,980.866,NA,11.921,29.383,NA
2016-09-22,976.857,NA,11.865,29.444,NA
2016-09-23,974.853,NA,43.126,29.474,NA
2016-09-24,974.853,NA,43.466,29.474,NA
2016-09-25,974.853,NA,1.416,29.474,NA
2016-09-26,972.849,NA,2.067,29.505,NA
2016-09-27,1009.226,NA,1.926,29.566,NA
2016-09-28,976.857,NA,1.501,29.444,NA
2016-09-29,970.844,NA,1.529,29.535,NA
2016-09-30,1009.226,NA,43.778,29.566,NA
2016-10-01,974.853,NA,1.416,29.474,NA
2016-10-02,982.87,NA,1.416,29.352,NA
2016-10-03,986.879,NA,53.519,29.291,NA
2016-10-04,953.037,NA,1.501,29.2,NA
2016-10-05,953.037,NA,1.614,29.2,NA
2016-10-06,951.061,NA,22.54,29.23,NA
2016-10-07,986.879,NA,1.501,29.291,NA
2016-10-08,970.844,NA,1.416,29.535,NA
2016-10-09,1003.123,NA,1.416,29.657,NA
2016-10-10,1003.123,NA,22.455,29.657,NA
2016-10-11,1005.157,NA,1.586,29.627,NA
2016-10-12,970.844,NA,12.12,29.535,NA
2016-10-13,972.849,NA,43.381,29.505,NA
2016-10-14,970.844,NA,1.416,29.535,NA
2016-10-15,974.853,NA,1.416,29.474,NA
2016-10-16,976.857,NA,1.416,29.444,NA
2016-10-17,978.862,NA,75.181,29.413,NA
2016-10-18,978.862,NA,1.416,29.413,NA
2016-10-19,982.87,NA,1.416,29.352,NA
2016-10-20,972.849,NA,22.767,29.505,NA
2016-10-21,974.853,NA,1.416,29.474,NA
2016-10-22,999.054,NA,1.416,29.718,NA
2016-10-23,976.857,NA,1.416,29.444,NA
2016-10-24,976.857,NA,1.416,29.444,NA
2016-10-25,982.87,NA,1.784,29.352,NA
2016-10-26,984.875,NA,1.416,29.322,NA
2016-10-27,976.857,NA,1.869,29.444,NA
2016-10-28,1003.123,NA,1.416,29.657,NA
2016-10-29,1005.157,NA,1.416,29.627,NA
2016-10-30,972.849,NA,1.416,29.505,NA
2016-10-31,970.844,NA,1.416,29.535,NA
2016-11-01,972.849,NA,1.614,29.505,NA
2016-11-02,978.862,NA,1.614,29.413,NA
2016-11-03,982.87,NA,1.416,29.352,NA
2016-11-04,984.875,NA,1.642,29.322,NA
2016-11-05,956.987,NA,1.416,29.139,NA
2016-11-06,956.987,NA,-649.871,29.139,NA
2016-11-07,960.938,NA,1.416,29.078,NA
2016-11-08,956.987,NA,1.416,29.139,NA
2016-11-09,982.87,NA,1.416,29.352,NA
2016-11-10,982.87,NA,1.416,29.352,NA
2016-11-11,976.857,NA,1.416,29.444,NA
2016-11-12,974.853,NA,1.529,29.474,NA
2016-11-13,955.012,NA,1.784,29.169,NA
2016-11-14,956.987,NA,1.869,29.139,NA
2016-11-15,958.963,NA,1.416,29.108,NA
2016-11-16,984.875,NA,1.501,29.322,NA
2016-11-17,970.844,NA,1.756,29.535,NA
2016-11-18,1009.226,NA,1.416,29.566,NA
2016-11-19,974.853,NA,2.435,29.474,NA
2016-11-20,NA,NA,1.416,NA,NA
2016-11-21,984.875,NA,1.784,29.322,NA
2016-11-22,1003.123,NA,1.416,29.657,NA
2016-11-23,1021.622,NA,1.416,29.992,NA
2016-11-24,1048.794,NA,1.416,30.206,NA
2016-11-25,992.952,NA,1.416,29.809,NA
2016-11-26,1001.089,NA,1.416,29.688,NA
2016-11-27,970.844,NA,1.416,29.535,NA
2016-11-28,992.952,NA,1.416,29.809,NA
2016-11-29,1015.424,NA,12.12,30.084,NA
2016-11-30,1023.688,NA,1.529,29.962,NA
2016-12-01,990.917,NA,1.869,29.84,NA
2016-12-02,974.853,NA,11.865,29.474,NA
2016-12-03,1009.226,NA,1.416,29.566,NA
2016-12-04,1001.089,NA,1.416,29.688,NA
2016-12-05,1003.123,NA,11.751,29.657,NA
2016-12-06,978.862,NA,54.425,29.413,NA
2016-12-07,953.037,NA,12.063,29.2,NA
