date,storage,inflow,outflow,elevation,evaporation
1979-10-01,661.355,2.124,0.227,194.28,0.008
1979-10-02,657.807,2.124,0.198,194.249,0.01
1979-10-03,657.807,2.124,0.17,194.249,0.009
1979-10-04,656.389,2.124,0.142,194.237,0.007
1979-10-05,655.681,1.416,0.17,194.231,0.007
1979-10-06,655.681,1.416,0.17,194.231,0.008
1979-10-07,655.326,1.416,0.17,194.228,0.008
1979-10-08,656.035,1.416,0.142,194.234,0.01
1979-10-09,655.326,1.416,0.17,194.228,0.01
1979-10-10,651.424,1.416,0.198,194.194,0.006
1979-10-11,652.133,1.416,2.237,194.2,0.007
1979-10-12,652.133,1.416,3.455,194.2,0.006
1979-10-13,650.715,1.416,3.455,194.188,0.012
1979-10-14,646.469,1.416,3.455,194.152,0.007
1979-10-15,645.42,1.416,3.455,194.142,0.007
1979-10-16,647.17,1.416,3.455,194.158,0.004
1979-10-17,646.469,1.699,3.143,194.152,0.002
1979-10-18,644.369,2.124,1.586,194.133,0.004
1979-10-19,643.669,2.124,0.255,194.127,0.007
1979-10-20,642.969,2.124,0.255,194.121,0.008
1979-10-21,646.469,22.653,0.255,194.152,0.012
1979-10-22,647.524,22.653,0.227,194.173,0.013
1979-10-23,647.524,11.327,0.198,194.161,0.003
1979-10-24,647.17,2.832,0.198,194.158,0.003
1979-10-25,647.17,2.124,0.198,194.158,0.004
1979-10-26,646.119,2.124,0.198,194.148,0.005
1979-10-27,646.82,1.982,0.17,194.155,0.001
1979-10-28,646.469,1.982,0.17,194.152,0.001
1979-10-29,643.669,1.982,0.227,194.127,0.001
1979-10-30,642.969,1.982,0.255,194.121,0.002
1979-10-31,646.119,2.832,0.227,194.148,0.008
1979-11-01,772.461,4.248,0.198,194.164,0.003
1979-11-02,647.524,2.832,0.198,194.161,0.004
1979-11-03,645.769,1.982,0.17,194.145,0.003
1979-11-04,644.369,1.982,0.17,194.133,0.003
1979-11-05,647.879,2.832,0.17,194.164,0.006
1979-11-06,646.469,2.124,0.17,194.152,0.003
1979-11-07,646.82,2.124,0.17,194.155,0.003
1979-11-08,649.298,4.248,0.198,194.176,0
1979-11-09,651.07,2.832,0.198,194.191,0.001
1979-11-10,648.942,2.124,0.198,194.173,0.001
1979-11-11,648.233,2.124,0.198,194.167,0.001
1979-11-12,647.879,2.124,0.198,194.164,0.001
1979-11-13,647.17,2.124,0.198,194.158,0.001
1979-11-14,646.82,1.416,0.198,194.155,0.024
1979-11-15,647.17,1.416,0.283,194.158,0.003
1979-11-16,646.469,1.416,0.311,194.152,0.005
1979-11-17,645.42,1.416,0.34,194.142,0.004
1979-11-18,645.769,1.416,0.34,194.145,0.004
1979-11-19,646.82,2.832,0.34,194.155,0.001
1979-11-20,665.61,215.774,0.34,194.316,0.004
1979-11-21,749.979,969.85,0.34,195.011,0
1979-11-22,837.003,957.816,0.34,195.682,0.001
1979-11-23,866.078,475.722,100.241,195.895,0.001
1979-11-24,849.463,96.277,282.46,195.773,0.004
1979-11-25,832.578,107.604,294.212,195.648,0.003
1979-11-26,822.525,138.752,253.662,195.572,0.003
1979-11-27,819.71,124.594,152.826,195.551,0.003
1979-11-28,863.421,45.307,107.745,195.508,0.003
1979-11-29,808.853,50.97,107.604,195.468,0.003
1979-11-30,803.626,39.644,98.316,195.429,0.003
1979-12-01,802.823,39.644,93.729,195.423,0.003
1979-12-02,792.866,39.644,94.465,195.346,0.003
1979-12-03,791.688,36.812,73.879,195.337,0.003
1979-12-04,789.333,33.98,65.129,195.319,0.002
1979-12-05,785.801,31.148,65.129,195.291,0.002
1979-12-06,776.381,28.317,121.054,195.218,0.002
1979-12-07,764.606,22.653,177.263,195.127,0.004
1979-12-08,746.956,16.99,176.98,194.987,0.004
1979-12-09,734.858,11.327,176.414,194.889,0.005
1979-12-10,718.622,8.495,176.272,194.758,0.002
1979-12-11,712.277,5.663,176.131,194.706,0.003
1979-12-12,698.586,5.663,154.327,194.593,0.003
1979-12-13,688.939,4.248,89.17,194.514,0.003
1979-12-14,684.486,4.248,51.055,194.478,0.003
1979-12-15,688.939,4.248,20.048,194.514,0.003
1979-12-16,685.972,2.832,20.077,194.49,0.003
1979-12-17,678.377,2.832,10.704,194.426,0.003
1979-12-18,679.086,2.832,3.964,194.432,0.003
1979-12-19,680.15,2.832,3.879,194.441,0.003
1979-12-20,679.44,2.832,3.879,194.435,0.003
1979-12-21,677.668,2.832,3.879,194.42,0.015
1979-12-22,676.248,2.832,3.879,194.408,0.003
1979-12-23,679.086,39.644,3.879,194.432,0.005
1979-12-24,683.003,53.802,3.879,194.465,0.005
1979-12-25,684.858,28.317,3.879,194.481,0.005
1979-12-26,686.342,36.812,17.5,194.493,0.005
1979-12-27,685.972,33.98,35.226,194.49,0.002
1979-12-28,685.229,25.485,34.745,194.484,0.002
1979-12-29,684.116,25.485,34.32,194.475,0.001
1979-12-30,683.374,25.485,34.15,194.468,0.001
1979-12-31,682.633,25.485,24.692,194.462,0.001
1980-01-01,685.229,22.653,11.468,194.484,0.003
1980-01-02,687.084,45.307,11.327,194.499,0.003
1980-01-03,686.342,28.317,11.185,194.493,0.001
1980-01-04,685.972,11.327,11.185,194.49,0.001
1980-01-05,686.342,11.327,11.185,194.493,0.001
1980-01-06,690.423,11.327,11.185,194.526,0.001
1980-01-07,687.084,8.495,10.845,194.499,0.001
1980-01-08,685.972,5.663,10.562,194.49,0.001
1980-01-09,684.116,5.663,10.562,194.475,0.001
1980-01-10,679.794,5.663,10.449,194.438,0.001
1980-01-11,684.116,5.663,9.09,194.475,0.001
1980-01-12,680.504,5.663,6.966,194.444,0.001
1980-01-13,681.922,5.663,6.683,194.456,0.001
1980-01-14,679.794,4.248,6.683,194.438,0.001
1980-01-15,681.568,4.248,4.248,194.453,0.001
1980-01-16,682.633,4.248,4.248,194.462,0.003
1980-01-17,681.922,2.832,4.248,194.456,0.003
1980-01-18,681.568,2.832,4.248,194.453,0.001
1980-01-19,690.052,84.95,3.681,194.523,0.001
1980-01-20,688.939,7.079,4.332,194.514,0.001
1980-01-21,689.682,5.663,4.332,194.52,0.002
1980-01-22,688.198,5.663,13.62,194.508,0.001
1980-01-23,685.229,5.663,20.303,194.484,0.001
1980-01-24,685.229,7.079,20.303,194.484,0.003
1980-01-25,687.827,11.327,20.303,194.505,0.005
1980-01-26,685.229,11.327,20.303,194.484,0.002
1980-01-27,683.745,11.327,20.303,194.472,0.002
1980-01-28,683.003,9.911,16.99,194.465,0.002
1980-01-29,680.15,9.911,16.99,194.441,0.002
1980-01-30,681.922,9.911,14.781,194.456,0.002
1980-01-31,678.731,9.345,13.309,194.429,0.002
1980-02-01,678.377,8.495,6.654,194.426,0.001
1980-02-02,678.731,7.079,1.416,194.429,0.001
1980-02-03,680.15,14.158,1.416,194.441,0.001
1980-02-04,680.859,11.327,1.416,194.447,0.001
1980-02-05,684.859,14.158,1.416,194.481,0.001
1980-02-06,684.116,11.327,1.416,194.475,0.001
1980-02-07,688.568,52.103,1.416,194.511,0.001
1980-02-08,690.053,7.079,1.416,194.523,0.001
1980-02-09,688.198,7.079,1.416,194.508,0.001
1980-02-10,687.827,7.079,1.416,194.505,0.001
1980-02-11,688.198,5.663,1.416,194.508,0.001
1980-02-12,687.096,5.663,1.416,194.499,0.001
1980-02-13,687.827,5.663,1.416,194.505,0.001
1980-02-14,694.996,67.96,1.416,194.554,0.001
1980-02-15,701.184,130.257,40.776,194.615,0.001
1980-02-16,702.297,84.95,69.093,194.624,0.002
1980-02-17,702.046,53.802,69.093,194.612,0.002
1980-02-18,697.475,62.297,69.093,194.584,0.002
1980-02-19,699.329,62.297,69.093,194.6,0.002
1980-02-20,693.762,50.97,69.093,194.554,0.002
1980-02-21,693.021,65.129,69.093,194.548,0.006
1980-02-22,693.021,70.792,69.093,194.548,0.004
1980-02-23,693.021,70.792,69.093,194.548,0.002
1980-02-24,694.876,90.614,69.093,194.563,0.002
1980-02-25,704.893,155.742,69.093,194.645,0.002
1980-02-26,704.893,56.634,69.093,194.645,0.002
1980-02-27,704.893,73.624,69.093,194.645,0.003
1980-02-28,706.378,73.624,69.093,194.657,0.007
1980-02-29,711.201,70.792,69.093,194.697,0.002
1980-03-01,700.07,42.475,69.093,194.606,0.002
1980-03-02,692.65,28.317,69.093,194.545,0.002
1980-03-03,693.021,28.317,45.307,194.539,0.002
1980-03-04,695.617,28.317,22.653,194.569,0.009
1980-03-05,693.021,28.317,24.069,194.548,0.002
1980-03-06,692.65,25.485,25.202,194.545,0.002
1980-03-07,690.053,25.485,25.202,194.523,0.001
1980-03-08,690.794,22.653,25.202,194.529,0.006
1980-03-09,690.053,22.653,25.202,194.523,0.004
1980-03-10,691.908,22.653,25.202,194.539,0.003
1980-03-11,690.794,48.139,25.202,194.529,0.006
1980-03-12,694.505,62.297,25.202,194.56,0.001
1980-03-13,700.071,79.287,25.202,194.609,0.001
1980-03-14,700.07,84.95,70.934,194.606,0.006
1980-03-15,695.989,90.614,123.178,194.572,0.009
1980-03-16,697.474,90.614,122.612,194.584,0.009
1980-03-17,693.762,79.287,122.612,194.554,0.004
1980-03-18,686.342,56.634,90.699,194.493,0.006
1980-03-19,686.342,59.465,65.129,194.493,0.007
1980-03-20,689.801,62.297,65.129,194.511,0.007
1980-03-21,684.116,56.634,65.129,194.475,0.002
1980-03-22,682.633,53.802,65.129,194.462,0.006
1980-03-23,689.311,141.584,65.129,194.517,0.004
1980-03-24,697.474,161.406,65.129,194.584,0.001
1980-03-25,701.925,121.762,65.129,194.621,0.005
1980-03-26,704.152,141.584,112.531,194.639,0.001
1980-03-27,711.585,237.861,147.106,194.703,0.004
1980-03-28,731.076,376.613,148.097,194.859,0.001
1980-03-29,763.429,438.91,150.079,195.118,0.003
1980-03-30,801.241,577.663,151.495,195.401,0.001
1980-03-31,826.95,472.891,151.495,195.605,0.001
1980-04-01,845.31,430.415,217.02,195.743,0.006
1980-04-02,843.233,266.178,282.318,195.727,0.009
1980-04-03,848.217,342.633,282.035,195.764,0.005
1980-04-04,848.217,331.307,325.134,195.764,0.005
1980-04-05,841.156,286,358.208,195.712,0.005
1980-04-06,837.833,328.475,358.208,195.688,0.006
1980-04-07,833.784,334.138,383.523,195.657,0.007
1980-04-08,824.135,305.821,404.93,195.584,0.003
1980-04-09,816.897,305.821,404.93,195.529,0.009
1980-04-10,810.061,283.168,328.701,195.477,0.007
1980-04-11,820.917,283.168,162.057,195.56,0.012
1980-04-12,826.95,192.554,118.647,195.605,0.007
1980-04-13,828.155,138.752,118.647,195.615,0.005
1980-04-14,817.701,113.267,155.176,195.535,0.004
1980-04-15,811.668,113.267,228.233,195.49,0.003
1980-04-16,800.008,104.772,228.233,195.401,0.006
1980-04-17,789.726,101.94,228.233,195.322,0.008
1980-04-18,774.81,56.634,227.384,195.206,0.002
1980-04-19,758.326,53.802,226.534,195.078,0.004
1980-04-20,742.418,50.97,225.119,194.95,0.009
1980-04-21,731.076,45.307,223.986,194.859,0.008
1980-04-22,715.654,39.644,152.174,194.734,0.008
1980-04-23,709.346,33.98,44.316,194.682,0.012
1980-04-24,731.328,84.95,45.618,194.761,0.01
1980-04-25,724.271,169.901,94.861,194.804,0.007
1980-04-26,739.772,277.505,94.861,194.929,0.003
1980-04-27,744.309,152.911,94.861,194.965,0.003
1980-04-28,738.639,70.792,94.861,194.92,0.003
1980-04-29,736.748,42.475,94.153,194.904,0.01
1980-04-30,730.32,36.812,93.445,194.853,0.005
1980-05-01,727.297,33.98,93.445,194.828,0.005
1980-05-02,720.492,33.98,93.445,194.773,0.005
1980-05-03,713.428,31.148,92.738,194.715,0.001
1980-05-04,708.605,28.317,92.03,194.676,0.009
1980-05-05,702.668,25.485,79.061,194.627,0.006
1980-05-06,700.441,25.485,60.881,194.609,0.003
1980-05-07,699.699,25.485,60.881,194.603,0.007
1980-05-08,695.617,16.99,60.881,194.569,0.005
1980-05-09,688.939,19.822,44.627,194.514,0.006
1980-05-10,688.568,16.99,24.352,194.511,0.003
1980-05-11,689.682,53.802,24.352,194.52,0.015
1980-05-12,694.505,70.792,24.352,194.56,0.014
1980-05-13,695.247,50.97,24.352,194.566,0.008
1980-05-14,693.392,39.644,24.352,194.551,0.013
1980-05-15,695.617,42.475,24.352,194.569,0.004
1980-05-16,694.505,42.475,24.352,194.56,0.003
1980-05-17,696.36,45.307,24.352,194.575,0.007
1980-05-18,697.474,39.644,24.352,194.584,0.005
1980-05-19,696.731,36.812,24.352,194.578,0.005
