date,storage,inflow,outflow,elevation,evaporation
1985-01-01,NA,0.906,16.826,216.24,NA
1985-01-02,NA,0.651,14.062,216.262,NA
1985-01-03,NA,0.566,17.052,216.219,NA
1985-01-04,NA,0.68,23.41,216.289,NA
1985-01-05,NA,0.396,29.28,216.268,NA
1985-01-06,NA,19.17,18.695,216.253,NA
1985-01-07,NA,19.878,14.773,216.268,NA
1985-01-08,NA,5.04,16.758,216.219,NA
1985-01-09,NA,2.095,9.996,216.25,NA
1985-01-10,NA,2.662,8.169,216.28,NA
1985-01-11,NA,3.228,11.446,216.262,NA
1985-01-12,NA,3.143,8.9,216.256,NA
1985-01-13,NA,2.803,5.437,216.283,NA
1985-01-14,NA,5.437,6.468,216.298,NA
1985-01-15,NA,52.641,8.549,216.268,NA
1985-01-16,NA,36.019,7.15,216.246,NA
1985-01-17,NA,8.155,5.465,216.265,NA
1985-01-18,NA,3.511,5.468,216.274,NA
1985-01-19,NA,5.55,5.527,216.265,NA
1985-01-20,NA,10.279,5.411,216.253,NA
1985-01-21,NA,7.306,5.256,216.234,NA
1985-01-22,NA,5.522,4.933,216.231,NA
1985-01-23,NA,4.729,3.661,216.237,NA
1985-01-24,NA,3.455,3.676,216.24,NA
1985-01-25,NA,3.285,3.681,216.253,NA
1985-01-26,NA,3.002,3.661,216.253,NA
1985-01-27,NA,2.888,3.65,216.256,NA
1985-01-28,NA,21.577,3.681,216.256,NA
1985-01-29,NA,16.282,3.738,216.256,NA
1985-01-30,NA,5.777,3.709,216.271,NA
1985-01-31,NA,5.947,13.487,216.31,NA
1985-02-01,NA,5.833,NA,216.365,NA
1985-02-02,NA,5.21,22.512,216.256,NA
1985-02-03,NA,5.918,11.001,216.28,NA
1985-02-04,NA,7.306,7.184,216.317,NA
1985-02-05,NA,5.947,13.867,216.262,NA
1985-02-06,NA,4.587,16.404,216.237,NA
1985-02-07,NA,4.361,15.39,216.204,NA
1985-02-08,NA,3.37,13.53,216.161,NA
1985-02-09,NA,3.115,8.246,216.185,NA
1985-02-10,NA,3.54,6.83,216.207,NA
1985-02-11,NA,3.143,12.394,216.155,NA
1985-02-12,NA,2.322,18.709,216.256,NA
1985-02-13,NA,2.294,22.608,216.176,NA
1985-02-14,NA,2.294,12.556,216.207,NA
1985-02-15,NA,9.939,14.156,216.173,NA
1985-02-16,NA,27.496,10.794,216.173,NA
1985-02-17,NA,15.857,9.325,216.189,NA
1985-02-18,NA,8.099,13.785,216.182,NA
1985-02-19,NA,5.409,13.816,216.225,NA
1985-02-20,NA,4.078,16.166,216.262,NA
1985-02-21,NA,4.304,21.005,216.262,NA
1985-02-22,NA,2.803,25.086,216.323,NA
1985-02-23,NA,3.256,28.407,216.469,NA
1985-02-24,NA,3.143,28.297,216.39,NA
