date,storage,inflow,outflow,elevation,evaporation
1965-01-01,4019.058,NA,NA,NA,NA
1965-01-02,4014.547,NA,NA,NA,NA
1965-01-03,4011.452,NA,NA,NA,NA
1965-01-04,4001.591,NA,NA,NA,NA
1965-01-05,3992.864,NA,NA,NA,NA
1965-01-06,3983.623,NA,NA,NA,NA
1965-01-07,3973.013,NA,NA,NA,NA
1965-01-08,3963.526,NA,NA,NA,NA
1965-01-09,3947.056,NA,NA,NA,NA
1965-01-10,3928.961,NA,NA,NA,NA
1965-01-11,3911.807,NA,NA,NA,NA
1965-01-12,3892.446,NA,NA,NA,NA
1965-01-13,3873.134,NA,NA,NA,NA
1965-01-14,3852.85,NA,NA,NA,NA
1965-01-15,3832.566,NA,NA,NA,NA
1965-01-16,3812.66,NA,NA,NA,NA
1965-01-17,3792.562,NA,NA,NA,NA
1965-01-18,3772.193,NA,NA,NA,NA
1965-01-19,3751.718,NA,NA,NA,NA
1965-01-20,3731.269,NA,NA,NA,NA
1965-01-21,3712.46,NA,NA,NA,NA
1965-01-22,3692.211,NA,NA,NA,NA
1965-01-23,3672.482,NA,NA,NA,NA
1965-01-24,3653.91,NA,NA,NA,NA
1965-01-25,3632.794,NA,NA,NA,NA
1965-01-26,3614.32,NA,NA,NA,NA
1965-01-27,3593.364,NA,NA,NA,NA
1965-01-28,3574.025,NA,NA,NA,NA
1965-01-29,3553.423,NA,NA,NA,NA
1965-01-30,3534.535,NA,NA,NA,NA
1965-01-31,3514.092,NA,NA,NA,NA
1965-02-01,3496.582,NA,NA,NA,NA
1965-02-02,3481.726,NA,NA,NA,NA
1965-02-03,3467.378,NA,NA,NA,NA
1965-02-04,3452.788,NA,NA,NA,NA
1965-02-05,3434.522,NA,NA,NA,NA
1965-02-06,3410.676,NA,NA,NA,NA
1965-02-07,3386.739,NA,NA,NA,NA
1965-02-08,3363.368,NA,NA,NA,NA
1965-02-09,3343.619,NA,NA,NA,NA
1965-02-10,3323.711,NA,NA,NA,NA
1965-02-11,3303.554,NA,NA,NA,NA
1965-02-12,3283.098,NA,NA,NA,NA
1965-02-13,3262.894,NA,NA,NA,NA
1965-02-14,3243.042,NA,NA,NA,NA
1965-02-15,3223.274,NA,NA,NA,NA
1965-02-16,3203.524,NA,NA,NA,NA
1965-02-17,3184.433,NA,NA,NA,NA
1965-02-18,3164.138,NA,NA,NA,NA
1965-02-19,3145.403,NA,NA,NA,NA
1965-02-20,3124.341,NA,NA,NA,NA
1965-02-21,3104.766,NA,NA,NA,NA
1965-02-22,3086.044,NA,NA,NA,NA
1965-02-23,3066.61,NA,NA,NA,NA
1965-02-24,3046.623,NA,NA,NA,NA
1965-02-25,3026.443,NA,NA,NA,NA
1965-02-26,3007.517,NA,NA,NA,NA
1965-02-27,2990.338,NA,NA,NA,NA
1965-02-28,2971.533,NA,NA,NA,NA
1965-03-01,2952.91,NA,NA,NA,NA
1965-03-02,2933.396,NA,NA,NA,NA
1965-03-03,2913.536,NA,NA,NA,NA
1965-03-04,2894.024,NA,NA,NA,NA
1965-03-05,2873.43,NA,NA,NA,NA
1965-03-06,2842.956,NA,NA,NA,NA
1965-03-07,2804.778,NA,NA,NA,NA
1965-03-08,2766.372,NA,NA,NA,NA
1965-03-09,2726.921,NA,NA,NA,NA
1965-03-10,2683.571,NA,NA,NA,NA
1965-03-11,2639.918,NA,NA,NA,NA
1965-03-12,2597.241,NA,NA,NA,NA
1965-03-13,2554.615,NA,NA,NA,NA
1965-03-14,2511.237,NA,NA,NA,NA
1965-03-15,2468.249,NA,NA,NA,NA
1965-03-16,2424.768,NA,NA,NA,NA
1965-03-17,2382.164,NA,NA,NA,NA
1965-03-18,2337.793,NA,NA,NA,NA
1965-03-19,2293.039,NA,NA,NA,NA
1965-03-20,2248.558,NA,NA,NA,NA
1965-03-21,2204.908,NA,NA,NA,NA
1965-03-22,2159.234,NA,NA,NA,NA
1965-03-23,2114.054,NA,NA,NA,NA
1965-03-24,2083.902,NA,NA,NA,NA
1965-03-25,2065.227,NA,NA,NA,NA
1965-03-26,2048.782,NA,NA,NA,NA
1965-03-27,2034.565,NA,NA,NA,NA
1965-03-28,2021.202,NA,NA,NA,NA
1965-03-29,2008.011,NA,NA,NA,NA
1965-03-30,1993.104,NA,NA,NA,NA
1965-03-31,1981.456,NA,NA,NA,NA
1965-04-01,1968.053,NA,NA,NA,NA
