date,storage,inflow,outflow,elevation,evaporation
1961-01-01,NA,67.139,67.904,254.843,NA
1961-01-02,NA,56.265,56.719,254.77,NA
1961-01-03,NA,44.656,43.806,254.904,NA
1961-01-04,NA,34.971,36.189,254.715,NA
1961-01-05,NA,28.911,24.551,255.352,NA
1961-01-06,NA,22.767,21.832,255.477,NA
1961-01-07,NA,21.238,21.889,255.389,NA
1961-01-08,NA,21.832,21.436,255.444,NA
1961-01-09,NA,22.314,22.2,255.459,NA
1961-01-10,NA,18.123,20.445,255.148,NA
1961-01-11,NA,18.378,18.689,255.105,NA
1961-01-12,NA,18.038,18.632,255.02,NA
1961-01-13,NA,16.254,17.387,254.843,NA
1961-01-14,NA,16.141,16.509,254.785,NA
1961-01-15,NA,41.512,37.095,255.422,NA
1961-01-16,NA,72.746,71.613,255.575,NA
1961-01-17,NA,71.047,76.484,254.804,NA
1961-01-18,NA,55.529,55.756,254.767,NA
1961-01-19,NA,41.399,43.41,254.453,NA
1961-01-20,NA,34.348,37.123,253.99,NA
1961-01-21,NA,25.23,25.315,253.978,NA
1961-01-22,NA,18.321,19.907,253.685,NA
1961-01-23,NA,18.378,14.527,254.356,NA
1961-01-24,NA,21.379,20.445,254.508,NA
1961-01-25,NA,24.324,26.051,254.221,NA
1961-01-26,NA,12.573,13.847,254.011,NA
1961-01-27,NA,12.176,11.213,254.167,NA
1961-01-28,NA,14.187,14.073,254.188,NA
1961-01-29,NA,14.215,14.81,254.09,NA
1961-01-30,NA,13.394,13.734,254.036,NA
1961-01-31,NA,11.27,11.61,253.984,NA
1961-02-01,NA,10.392,10.449,253.975,NA
1961-02-02,NA,10.024,10.421,253.908,NA
1961-02-03,NA,9.486,9.798,253.85,NA
1961-02-04,NA,9.146,9.656,253.752,NA
1961-02-05,NA,9.175,9.571,253.673,NA
1961-02-06,NA,9.429,9.883,253.578,NA
1961-02-07,NA,8.976,8.155,253.746,NA
1961-02-08,NA,18.717,15.971,254.218,NA
1961-02-09,NA,31.63,32.876,254.011,NA
1961-02-10,NA,27.609,27.297,254.066,NA
1961-02-11,NA,24.522,24.013,254.148,NA
1961-02-12,NA,38.228,34.886,254.691,NA
1961-02-13,NA,82.204,71.528,256.154,NA
1961-02-14,NA,153.93,148.238,256.809,NA
1961-02-15,NA,134.448,144.755,255.56,NA
1961-02-16,NA,84.271,90.699,254.63,NA
1961-02-17,NA,69.489,69.489,254.63,NA
1961-02-18,NA,110.322,96.447,256.489,NA
1961-02-19,NA,175.677,171.628,256.937,NA
1961-02-20,NA,126.293,139.687,255.3,NA
1961-02-21,NA,73.171,79.287,254.377,NA
1961-02-22,NA,82.43,74.275,255.575,NA
1961-02-23,NA,136.6,129.068,256.514,NA
1961-02-24,NA,124.113,134.023,255.255,NA
1961-02-25,NA,143.594,119.299,257.983,NA
1961-02-26,NA,206.175,215.236,257.096,NA
1961-02-27,NA,122.3,114.202,257.891,NA
1961-02-28,NA,169.193,129.068,260.894,NA
1961-03-01,NA,165.597,195.811,258.76,NA
1961-03-02,NA,99.222,132.013,255.316,NA
1961-03-03,NA,74.247,60.881,256.946,NA
1961-03-04,NA,77.645,56.181,258.928,NA
1961-03-05,NA,148.38,136.487,259.827,NA
1961-03-06,NA,143.51,157.64,258.745,NA
1961-03-07,NA,113.975,115.249,258.638,NA
1961-03-08,NA,92.992,87.187,259.11,NA
1961-03-09,NA,102.62,105.084,258.912,NA
1961-03-10,NA,90.755,91.69,258.836,NA
1961-03-11,NA,75.521,71.33,259.171,NA
1961-03-12,NA,73.935,69.32,259.522,NA
1961-03-13,NA,73.284,75.917,259.324,NA
1961-03-14,NA,66.799,64.166,259.522,NA
1961-03-15,NA,58.786,60.202,259.415,NA
1961-03-16,NA,131.616,143.17,258.486,NA
1961-03-17,NA,115.957,116.127,258.47,NA
1961-03-18,NA,77.078,73.737,258.751,NA
1961-03-19,NA,66.233,58.021,259.4,NA
1961-03-20,NA,77.078,70.084,259.909,NA
1961-03-21,NA,72.095,80.703,259.278,NA
1961-03-22,NA,70.594,73.256,259.071,NA
1961-03-23,NA,65.129,64.534,259.117,NA
1961-03-24,NA,57.936,54.736,259.363,NA
1961-03-25,NA,49.526,50.772,259.269,NA
1961-03-26,NA,40.861,41.909,259.187,NA
1961-03-27,NA,35.311,36.784,259.071,NA
1961-03-28,NA,32.791,26.901,259.522,NA
1961-03-29,NA,59.437,97.976,255.849,NA
1961-03-30,NA,54.368,64.987,254.31,NA
1961-03-31,NA,45.194,42.787,254.691,NA
1961-04-01,NA,46.156,49.554,254.142,NA
1961-04-02,NA,45.024,29.959,256.276,NA
1961-04-03,NA,38.114,10.732,258.928,NA
1961-04-04,NA,32.593,6.145,260.787,NA
1961-04-05,NA,28.6,5.748,262.113,NA
1961-04-06,NA,25.91,5.692,263.164,NA
1961-04-07,NA,24.89,5.409,264.094,NA
1961-04-08,NA,23.758,5.125,264.917,NA
1961-04-09,NA,21.861,5.239,265.603,NA
1961-04-10,NA,32.508,5.522,266.67,NA
1961-04-11,NA,76.682,5.635,269.047,NA
1961-04-12,NA,64.732,5.522,270.815,NA
1961-04-13,NA,110.209,5.607,273.497,NA
1961-04-14,NA,134.052,5.154,276.301,NA
1961-04-15,NA,102.988,5.154,278.145,NA
1961-04-16,NA,109.529,5.578,279.898,NA
1961-04-17,NA,91.888,5.465,281.224,NA
1961-04-18,NA,62.722,5.635,282.047,NA
1961-04-19,NA,49.611,37.661,282.214,NA
1961-04-20,NA,35.849,56.464,281.925,NA
1961-04-21,NA,48.45,45.647,281.964,NA
1961-04-22,NA,102.903,71.5,282.403,NA
1961-04-23,NA,89.34,81.382,282.513,NA
1961-04-24,NA,65.129,81.213,282.291,NA
1961-04-25,NA,54.482,76.031,281.989,NA
1961-04-26,NA,90.104,44.231,282.626,NA
1961-04-27,NA,65.27,2.407,283.464,NA
1961-04-28,NA,56.039,2.265,284.15,NA
1961-04-29,NA,55.841,11.242,284.698,NA
1961-04-30,NA,63.684,75.493,284.555,NA
1961-05-01,NA,132.211,76.993,285.217,NA
1961-05-02,NA,201.163,77.645,286.613,NA
1961-05-03,NA,106.726,78.919,286.914,NA
1961-05-04,NA,64.506,78.579,286.762,NA
1961-05-05,NA,45.703,97.863,286.189,NA
1961-05-06,NA,251.935,102.592,287.795,NA
1961-05-07,NA,232.141,111.03,289.03,NA
1961-05-08,NA,182.615,125.443,289.594,NA
1961-05-09,NA,93.53,125.528,289.28,NA
1961-05-10,NA,57.398,126.519,288.588,NA
1961-05-11,NA,39.275,126.604,287.689,NA
1961-05-12,NA,27.467,126.491,286.631,NA
1961-05-13,NA,21.266,127.086,285.442,NA
1961-05-14,NA,16.933,124.82,284.144,NA
1961-05-15,NA,13.366,123.914,282.702,NA
