date,storage,inflow,outflow,evaporation,elevation
1979-10-02,59.824,NA,1.982,NA,NA
1979-10-03,59.762,NA,1.812,NA,NA
1979-10-04,59.7,NA,1.699,NA,NA
1979-10-05,59.639,NA,1.557,NA,NA
1979-10-06,59.577,NA,1.416,NA,NA
1979-10-07,59.515,NA,1.331,NA,NA
1979-10-08,59.454,NA,1.274,NA,NA
1979-10-09,59.392,NA,1.218,NA,NA
1979-10-10,59.33,NA,1.189,NA,NA
1979-10-11,59.269,NA,1.133,NA,NA
1979-10-12,59.207,NA,1.104,NA,NA
1979-10-13,59.145,NA,1.048,NA,NA
1979-10-14,59.084,NA,1.019,NA,NA
1979-10-15,58.96,NA,0.991,NA,NA
1979-10-16,59.022,NA,1.104,NA,NA
1979-10-17,59.022,NA,1.303,NA,NA
1979-10-18,59.022,NA,1.897,NA,NA
1979-10-19,58.96,NA,1.501,NA,NA
1979-10-20,58.899,NA,1.331,NA,NA
1979-10-21,58.837,NA,1.303,NA,NA
1979-10-22,58.837,NA,1.359,NA,NA
1979-10-23,59.084,NA,1.444,NA,NA
1979-10-24,58.96,NA,1.331,NA,NA
1979-10-25,58.837,NA,1.246,NA,NA
1979-10-26,58.775,NA,1.161,NA,NA
1979-10-27,58.714,NA,1.133,NA,NA
1979-10-28,58.714,NA,1.104,NA,NA
1979-10-29,58.714,NA,1.048,NA,NA
1979-10-30,58.652,NA,1.274,NA,NA
1979-10-31,58.837,NA,4.757,NA,NA
1979-11-01,58.886,NA,6.003,NA,NA
1979-11-02,58.886,NA,3.37,NA,NA
1979-11-03,58.886,NA,2.407,NA,NA
1979-11-04,58.886,NA,2.067,NA,NA
1979-11-05,58.886,NA,1.869,NA,NA
1979-11-06,58.751,NA,1.727,NA,NA
1979-11-07,58.627,NA,1.642,NA,NA
1979-11-08,58.553,NA,1.557,NA,NA
1979-11-09,58.553,NA,3.681,NA,NA
1979-11-10,59.737,NA,9.203,NA,NA
1979-11-11,60.194,NA,9.429,NA,NA
1979-11-12,60.194,NA,5.55,NA,NA
1979-11-13,60.194,NA,4.248,NA,NA
1979-11-14,59.861,NA,3.823,NA,NA
1979-11-15,60.194,NA,3.568,NA,NA
1979-11-16,60.194,NA,3.313,NA,NA
1979-11-17,60.194,NA,3.171,NA,NA
1979-11-18,60.194,NA,3.03,NA,NA
1979-11-19,60.194,NA,3.03,NA,NA
