date,storage,inflow,outflow,elevation,evaporation
1935-10-01,14.428,NA,NA,NA,NA
1935-10-02,14.179,NA,NA,155.204,NA
1935-10-03,13.93,NA,NA,155.174,NA
1935-10-04,13.93,NA,NA,155.143,NA
1935-10-05,13.93,NA,NA,155.143,NA
1935-10-06,13.93,NA,NA,155.143,NA
1935-10-07,13.93,NA,NA,155.143,NA
1935-10-08,13.93,NA,NA,155.143,NA
1935-10-09,13.93,NA,NA,155.143,NA
1935-10-10,13.682,NA,NA,155.143,NA
1935-10-11,13.682,NA,NA,155.113,NA
1935-10-12,13.682,NA,NA,155.113,NA
1935-10-13,13.93,NA,NA,155.113,NA
1935-10-14,14.179,NA,NA,155.143,NA
1935-10-15,14.428,NA,NA,155.174,NA
1935-10-16,14.428,NA,NA,155.204,NA
1935-10-17,14.428,NA,NA,155.204,NA
1935-10-18,13.93,NA,NA,155.204,NA
1935-10-19,14.179,NA,NA,155.143,NA
1935-10-20,14.179,NA,NA,155.174,NA
1935-10-21,14.428,NA,NA,155.174,NA
1935-10-22,18.221,NA,NA,155.204,NA
1935-10-23,16.79,NA,NA,155.631,NA
1935-10-24,15.485,NA,NA,155.478,NA
1935-10-25,14.987,NA,NA,155.326,NA
1935-10-26,14.987,NA,NA,155.265,NA
1935-10-27,14.987,NA,NA,155.265,NA
1935-10-28,15.733,NA,NA,155.265,NA
1935-10-29,16.044,NA,NA,155.357,NA
1935-10-30,16.044,NA,NA,155.387,NA
1935-10-31,14.179,NA,NA,155.387,NA
1935-11-01,10.448,NA,NA,155.174,NA
1935-11-02,9.39,NA,NA,154.686,NA
1935-11-03,9.204,NA,NA,154.534,NA
1935-11-04,8.581,NA,NA,154.503,NA
1935-11-05,8.023,NA,NA,154.412,NA
1935-11-06,8.023,NA,NA,154.32,NA
1935-11-07,7.773,NA,NA,154.32,NA
1935-11-08,7.773,NA,NA,154.29,NA
1935-11-09,7.773,NA,NA,154.29,NA
1935-11-10,8.769,NA,NA,154.29,NA
1935-11-11,12.997,NA,NA,154.442,NA
1935-11-12,12.997,NA,NA,155.021,NA
1935-11-13,13.246,NA,NA,155.021,NA
1935-11-14,17.661,NA,NA,155.052,NA
1935-11-15,21.766,NA,NA,155.57,NA
1935-11-16,23.383,NA,NA,155.997,NA
1935-11-17,20.584,NA,NA,156.149,NA
1935-11-18,18.47,NA,NA,155.875,NA
1935-11-19,16.542,NA,NA,155.661,NA
1935-11-20,14.428,NA,NA,155.448,NA
1935-11-21,12.997,NA,NA,155.204,NA
1935-11-22,12.065,NA,NA,155.021,NA
1935-11-23,11.318,NA,NA,154.899,NA
1935-11-24,10.883,NA,NA,154.808,NA
1935-11-25,10.012,NA,NA,154.747,NA
1935-11-26,9.39,NA,NA,154.625,NA
1935-11-27,9.204,NA,NA,154.534,NA
1935-11-28,9.577,NA,NA,154.503,NA
1935-11-29,10.883,NA,NA,154.564,NA
1935-11-30,11.566,NA,NA,154.747,NA
1935-12-01,11.816,NA,NA,154.838,NA
1935-12-02,11.816,NA,NA,154.869,NA
1935-12-03,11.132,NA,NA,154.869,NA
1935-12-04,10.261,NA,NA,154.777,NA
1935-12-05,9.826,NA,NA,154.656,NA
1935-12-06,9.577,NA,NA,154.595,NA
1935-12-07,9.204,NA,NA,154.564,NA
1935-12-08,9.204,NA,NA,154.503,NA
1935-12-09,9.204,NA,NA,154.503,NA
1935-12-10,9.017,NA,NA,154.503,NA
1935-12-11,9.017,NA,NA,154.473,NA
1935-12-12,9.017,NA,NA,154.473,NA
1935-12-13,9.577,NA,NA,154.473,NA
1935-12-14,11.816,NA,NA,154.564,NA
1935-12-15,13.433,NA,NA,154.869,NA
1935-12-16,14.179,NA,NA,155.082,NA
1935-12-17,14.428,NA,NA,155.174,NA
1935-12-18,14.179,NA,NA,155.204,NA
1935-12-19,13.93,NA,NA,155.174,NA
1935-12-20,13.93,NA,NA,155.143,NA
1935-12-21,13.246,NA,NA,155.143,NA
1935-12-22,12.065,NA,NA,155.052,NA
1935-12-23,11.132,NA,NA,154.899,NA
1935-12-24,10.697,NA,NA,154.777,NA
1935-12-25,9.577,NA,NA,154.716,NA
1935-12-26,9.017,NA,NA,154.564,NA
1935-12-27,8.581,NA,NA,154.473,NA
1935-12-28,8.209,NA,NA,154.412,NA
1935-12-29,8.209,NA,NA,154.351,NA
1935-12-30,9.204,NA,NA,154.351,NA
1935-12-31,9.017,NA,NA,154.503,NA
1936-01-01,8.769,NA,NA,154.473,NA
1936-01-02,8.769,NA,NA,154.442,NA
1936-01-03,13.93,NA,NA,154.442,NA
1936-01-04,19.029,NA,NA,155.143,NA
1936-01-05,29.29,NA,NA,155.722,NA
1936-01-06,42.661,NA,NA,156.667,NA
1936-01-07,48.133,NA,NA,157.673,NA
1936-01-08,58.208,NA,NA,158.039,NA
1936-01-09,73.008,NA,NA,158.648,NA
1936-01-10,76.553,NA,NA,159.471,NA
1936-01-11,76.553,NA,NA,159.654,NA
1936-01-12,78.357,NA,NA,159.654,NA
1936-01-13,77.113,NA,NA,159.746,NA
1936-01-14,73.568,NA,NA,159.685,NA
1936-01-15,66.728,NA,NA,159.502,NA
1936-01-16,55.597,NA,NA,159.136,NA
1936-01-17,46.703,NA,NA,158.496,NA
1936-01-18,43.594,NA,NA,157.947,NA
1936-01-19,49.564,NA,NA,157.734,NA
