date,storage,inflow,outflow,evaporation,elevation
1963-09-04,0.588,NA,0.269,NA,440.893
1963-09-05,0.724,NA,0.244,NA,441.198
1963-09-06,0.833,NA,0.119,NA,441.442
1963-09-07,0.873,NA,0.161,NA,441.533
1963-09-08,0.9,NA,0.147,NA,441.594
1963-09-09,0.941,NA,0.139,NA,441.686
1963-09-10,0.968,NA,0.099,NA,441.747
1963-09-11,0.995,NA,0.079,NA,441.808
1963-09-12,0.534,NA,0.079,NA,440.771
1963-09-13,0.588,NA,0.099,NA,440.893
1963-09-14,0.643,NA,0.099,NA,441.015
1963-09-15,0.697,NA,0.139,NA,441.137
1963-09-16,0.751,NA,0.108,NA,441.259
1963-09-17,0.819,NA,0.108,NA,441.411
1963-09-18,0.833,NA,0.108,NA,441.442
1963-09-19,0.873,NA,0.108,NA,441.533
1963-09-20,0.9,NA,0.071,NA,441.594
1963-09-21,0.928,NA,0.127,NA,441.655
1963-09-22,0.947,NA,0.127,NA,441.701
1963-09-23,0.974,NA,0.079,NA,441.762
1963-09-24,1.13,NA,0.595,NA,442.036
1963-09-25,2.228,NA,6.031,NA,443.286
1963-09-26,2.901,NA,9.458,NA,443.813
1963-09-27,2.703,NA,8.184,NA,443.682
1963-09-28,2.402,NA,6.966,NA,443.484
1963-09-29,2.241,NA,5.947,NA,443.301
1963-09-30,2.12,NA,5.012,NA,443.164
1963-10-01,2.011,NA,4.078,NA,443.039
1963-10-02,1.88,NA,3.455,NA,442.89
1963-10-03,1.826,NA,2.832,NA,442.829
1963-10-04,1.745,NA,2.464,NA,442.737
1963-10-05,1.706,NA,2.124,NA,442.692
1963-10-06,1.665,NA,1.926,NA,442.646
1963-10-07,1.612,NA,1.756,NA,442.585
1963-10-08,1.594,NA,1.614,NA,442.564
1963-10-09,1.571,NA,1.444,NA,442.539
1963-10-10,1.571,NA,1.359,NA,442.539
1963-10-11,1.532,NA,1.246,NA,442.493
1963-10-12,1.523,NA,1.189,NA,442.484
1963-10-13,1.516,NA,1.104,NA,442.475
1963-10-14,1.505,NA,1.019,NA,442.463
1963-10-15,1.425,NA,0.963,NA,442.371
1963-10-16,1.558,NA,1.841,NA,442.524
1963-10-17,1.933,NA,3.087,NA,442.951
1963-10-18,1.907,NA,2.718,NA,442.92
1963-10-19,1.839,NA,2.18,NA,442.844
1963-10-20,1.773,NA,1.784,NA,442.768
1963-10-21,1.692,NA,1.812,NA,442.676
1963-10-22,1.759,NA,1.926,NA,442.752
1963-10-23,1.692,NA,1.699,NA,442.676
1963-10-24,1.652,NA,1.472,NA,442.631
1963-10-25,1.599,NA,1.331,NA,442.57
1963-10-26,1.574,NA,1.218,NA,442.542
1963-10-27,1.55,NA,1.161,NA,442.515
1963-10-28,1.523,NA,1.104,NA,442.484
1963-10-29,1.518,NA,1.048,NA,442.478
1963-10-30,1.497,NA,1.048,NA,442.454
1963-10-31,1.491,NA,1.019,NA,442.448
1963-11-01,1.491,NA,0.991,NA,442.448
1963-11-02,1.486,NA,0.963,NA,442.442
1963-11-03,1.491,NA,0.934,NA,442.448
1963-11-04,1.491,NA,0.934,NA,442.448
1963-11-05,1.505,NA,0.963,NA,442.463
1963-11-06,1.505,NA,0.963,NA,442.463
1963-11-07,1.505,NA,0.906,NA,442.463
1963-11-08,1.505,NA,0.906,NA,442.463
1963-11-09,1.505,NA,0.906,NA,442.463
1963-11-10,1.505,NA,0.963,NA,442.463
1963-11-11,1.505,NA,0.906,NA,442.463
1963-11-12,1.505,NA,0.878,NA,442.463
1963-11-13,1.505,NA,0.934,NA,442.463
1963-11-14,1.505,NA,0.906,NA,442.463
1963-11-15,1.505,NA,0.878,NA,442.463
1963-11-16,1.505,NA,0.878,NA,442.463
1963-11-17,1.505,NA,0.906,NA,442.463
1963-11-18,1.505,NA,0.934,NA,442.463
1963-11-19,1.505,NA,0.906,NA,442.463
1963-11-20,1.505,NA,0.878,NA,442.463
1963-11-21,1.505,NA,0.934,NA,442.463
1963-11-22,1.507,NA,0.963,NA,442.466
1963-11-23,1.507,NA,0.934,NA,442.466
