date,storage,inflow,outflow,elevation,evaporation
1962-01-01,2982.974,NA,NA,200.436,NA
1962-01-02,2989.561,NA,NA,200.467,NA
1962-01-03,2976.387,NA,NA,200.406,NA
1962-01-04,2976.387,NA,NA,200.406,NA
1962-01-05,2996.148,NA,NA,200.497,NA
1962-01-06,3022.766,NA,NA,200.619,NA
1962-01-07,3029.489,NA,NA,200.65,NA
1962-01-08,3022.766,NA,NA,200.619,NA
1962-01-09,3016.044,NA,NA,200.589,NA
1962-01-10,3002.734,NA,NA,200.528,NA
1962-01-11,3002.734,NA,NA,200.528,NA
1962-01-12,3002.734,NA,NA,200.528,NA
1962-01-13,3022.766,NA,NA,200.619,NA
1962-01-14,3036.211,NA,NA,200.68,NA
1962-01-15,3029.489,NA,NA,200.65,NA
1962-01-16,3016.044,NA,NA,200.589,NA
1962-01-17,3009.321,NA,NA,200.558,NA
1962-01-18,3009.321,NA,NA,200.558,NA
1962-01-19,3029.489,NA,NA,200.65,NA
1962-01-20,3056.378,NA,NA,200.772,NA
1962-01-21,3063.101,NA,NA,200.802,NA
1962-01-22,3056.378,NA,NA,200.772,NA
1962-01-23,3063.101,NA,NA,200.802,NA
1962-01-24,3056.378,NA,NA,200.772,NA
1962-01-25,3049.656,NA,NA,200.741,NA
1962-01-26,3049.656,NA,NA,200.741,NA
1962-01-27,3049.656,NA,NA,200.741,NA
1962-01-28,3056.378,NA,NA,200.772,NA
1962-01-29,3063.101,NA,NA,200.802,NA
1962-01-30,3063.101,NA,NA,200.802,NA
1962-01-31,3056.378,NA,NA,200.772,NA
1962-02-01,3090.213,NA,NA,200.924,NA
1962-02-02,3083.379,NA,NA,200.894,NA
1962-02-03,3076.546,NA,NA,200.863,NA
1962-02-04,3083.379,NA,NA,200.894,NA
1962-02-05,3083.379,NA,NA,200.894,NA
1962-02-06,3069.823,NA,NA,200.833,NA
1962-02-07,3056.378,NA,NA,200.772,NA
1962-02-08,3049.656,NA,NA,200.741,NA
1962-02-09,3036.211,NA,NA,200.68,NA
1962-02-10,3029.489,NA,NA,200.65,NA
1962-02-11,3036.211,NA,NA,200.68,NA
1962-02-12,3042.933,NA,NA,200.711,NA
1962-02-13,3022.766,NA,NA,200.619,NA
1962-02-14,3016.044,NA,NA,200.589,NA
1962-02-15,3002.734,NA,NA,200.528,NA
1962-02-16,3002.734,NA,NA,200.528,NA
1962-02-17,3002.734,NA,NA,200.528,NA
1962-02-18,3009.321,NA,NA,200.558,NA
1962-02-19,3009.321,NA,NA,200.558,NA
1962-02-20,3002.734,NA,NA,200.528,NA
1962-02-21,3002.734,NA,NA,200.528,NA
1962-02-22,2996.148,NA,NA,200.497,NA
1962-02-23,2996.148,NA,NA,200.497,NA
1962-02-24,2996.148,NA,NA,200.497,NA
1962-02-25,3002.734,NA,NA,200.528,NA
1962-02-26,3009.321,NA,NA,200.558,NA
1962-02-27,3009.321,NA,NA,200.558,NA
1962-02-28,3009.321,NA,NA,200.558,NA
1962-03-01,3009.321,NA,NA,200.558,NA
1962-03-02,3016.044,NA,NA,200.589,NA
1962-03-03,3016.044,NA,NA,200.589,NA
1962-03-04,3016.044,NA,NA,200.589,NA
1962-03-05,3016.044,NA,NA,200.589,NA
1962-03-06,3042.933,NA,NA,200.711,NA
1962-03-07,3036.211,NA,NA,200.68,NA
1962-03-08,3022.766,NA,NA,200.619,NA
1962-03-09,3029.489,NA,NA,200.65,NA
1962-03-10,3036.211,NA,NA,200.68,NA
1962-03-11,3036.211,NA,NA,200.68,NA
1962-03-12,3144.881,NA,NA,201.168,NA
1962-03-13,3124.38,NA,NA,201.077,NA
1962-03-14,3131.214,NA,NA,201.107,NA
1962-03-15,3138.047,NA,NA,201.138,NA
1962-03-16,3138.047,NA,NA,201.138,NA
