date,storage,inflow,outflow,evaporation,elevation
1965-01-01,796.039,46.854,0.17,NA,NA
1965-01-02,799.394,39.002,0.17,NA,NA
1965-01-03,803.193,44.141,0.17,NA,NA
1965-01-04,806.856,42.571,0.17,NA,NA
1965-01-05,810.631,46.178,2.492,NA,NA
1965-01-06,812.148,50.124,32.564,NA,NA
1965-01-07,812.247,52.679,51.537,NA,NA
1965-01-08,811.642,54.169,61.164,NA,NA
1965-01-09,810.828,49.76,59.182,NA,NA
1965-01-10,810.076,47.642,56.35,NA,NA
1965-01-11,809.422,46.802,54.368,NA,NA
1965-01-12,808.62,42.823,52.103,NA,NA
1965-01-13,807.806,39.849,49.271,NA,NA
1965-01-14,806.856,34.88,45.873,NA,NA
1965-01-15,805.906,32.049,43.042,NA,NA
1965-01-16,804.994,25.398,35.962,NA,NA
1965-01-17,804.093,27.24,37.661,NA,NA
1965-01-18,803.292,31.213,40.493,NA,NA
1965-01-19,803.045,24.017,26.873,NA,NA
1965-01-20,803.143,23.937,22.795,NA,NA
1965-01-21,803.403,22.084,19.086,NA,NA
1965-01-22,804.007,31.489,24.494,NA,NA
1965-01-23,804.858,39.867,30.016,NA,NA
1965-01-24,804.451,51.922,56.634,NA,NA
1965-01-25,802.699,39.759,60.032,NA,NA
1965-01-26,802.995,33.725,30.299,NA,NA
1965-01-27,804.106,31.255,18.406,NA,NA
1965-01-28,806.412,55.014,28.317,NA,NA
1965-01-29,810.939,133.947,81.552,NA,NA
1965-01-30,818.365,231.209,145.265,NA,NA
1965-01-31,838.643,423.86,189.156,NA,NA
1965-02-01,858.527,445.343,215.208,NA,NA
1965-02-02,866.285,336.721,246.922,NA,NA
1965-02-03,864.78,216.197,233.614,NA,NA
1965-02-04,860.266,162.956,215.208,NA,NA
1965-02-05,853.605,136.133,213.226,NA,NA
1965-02-06,847.586,151.486,221.154,NA,NA
1965-02-07,841.418,147.79,219.172,NA,NA
1965-02-08,832.685,116.679,217.756,NA,NA
1965-02-09,821.905,87.883,212.659,NA,NA
1965-02-10,811.198,73.732,197.651,NA,NA
1965-02-11,802.107,62.985,168.202,NA,NA
1965-02-12,795.089,48.741,129.974,NA,NA
1965-02-13,790.204,53.901,110.436,NA,NA
1965-02-14,786.726,57.15,97.41,NA,NA
1965-02-15,783.506,53.069,90.331,NA,NA
1965-02-16,779.942,49.355,90.614,NA,NA
1965-02-17,777.327,44.207,74.473,NA,NA
1965-02-18,775.649,42.031,61.447,NA,NA
1965-02-19,774.169,40.351,57.483,NA,NA
1965-02-20,772.59,35.528,53.802,NA,NA
1965-02-21,772.442,49.257,50.97,NA,NA
1965-02-22,772.541,53.245,52.103,NA,NA
1965-02-23,772.788,56.091,53.236,NA,NA
1965-02-24,773.133,58.649,54.651,NA,NA
1965-02-25,772.936,51.234,53.519,NA,NA
1965-02-26,771.899,39.828,51.82,NA,NA
1965-02-27,770.567,35.835,51.253,NA,NA
1965-02-28,770.321,45.283,48.139,NA,NA
1965-03-01,771.307,60.126,48.705,NA,NA
1965-03-02,771.751,56.11,50.97,NA,NA
1965-03-03,771.455,47.261,50.687,NA,NA
1965-03-04,770.518,37.572,48.422,NA,NA
1965-03-05,769.445,33.453,45.873,NA,NA
