date,storage,inflow,outflow,elevation,evaporation
1950-11-20,0.493,NA,0,NA,NA
1950-11-21,1.11,NA,0,458.364,NA
1950-11-22,1.727,NA,0,460.641,NA
1950-11-23,2.097,NA,0,461.964,NA
1950-11-24,2.59,NA,0,462.747,NA
1950-11-25,2.837,NA,0,463.503,NA
1950-11-26,3.084,NA,0,463.997,NA
1950-11-27,3.577,NA,0,464.287,NA
1950-11-28,4.07,NA,0,464.893,NA
1950-11-29,4.564,NA,0,465.515,NA
1950-11-30,4.934,NA,0,466.042,NA
1950-12-01,5.427,NA,0,466.536,NA
1950-12-02,5.921,NA,0,467.005,NA
1950-12-03,6.907,NA,0,467.502,NA
1950-12-04,10.731,NA,0,468.447,NA
1950-12-05,13.815,NA,0,471.434,NA
1950-12-06,15.295,NA,0,473.354,NA
1950-12-07,18.502,NA,0,474.269,NA
1950-12-08,27.137,NA,0,475.893,NA
1950-12-09,30.344,NA,0,479.694,NA
1950-12-10,32.317,NA,0,480.913,NA
1950-12-11,33.797,NA,0,481.645,NA
1950-12-12,34.907,NA,0,482.163,NA
1950-12-13,36.018,NA,0,482.544,NA
1950-12-14,36.881,NA,0,482.901,NA
1950-12-15,37.744,NA,0,483.184,NA
1950-12-16,38.485,NA,0,483.459,NA
1950-12-17,39.101,NA,0,483.702,NA
1950-12-18,39.718,NA,0,483.885,NA
1950-12-19,40.211,NA,0,484.083,NA
1950-12-20,40.828,NA,0,484.242,NA
1950-12-21,41.322,NA,0,484.419,NA
1950-12-22,41.815,NA,0,484.586,NA
1950-12-23,42.555,NA,0,484.739,NA
1950-12-24,42.802,NA,0,484.937,NA
1950-12-25,43.419,NA,0,485.031,NA
1950-12-26,44.035,NA,0,485.211,NA
1950-12-27,44.405,NA,0,485.37,NA
1950-12-28,44.899,NA,0,485.501,NA
1950-12-29,45.515,NA,0,485.623,NA
1950-12-30,46.379,NA,0,485.805,NA
1950-12-31,46.996,NA,0,486.034,NA
1951-01-01,47.612,NA,0,486.232,NA
1951-01-02,48.352,NA,0,486.4,NA
1951-01-03,48.969,NA,0,486.598,NA
1951-01-04,49.586,NA,0,486.75,NA
1951-01-05,50.203,NA,0,486.933,NA
1951-01-06,50.943,NA,0,487.086,NA
1951-01-07,51.436,NA,0,487.269,NA
1951-01-08,52.176,NA,0,487.406,NA
1951-01-09,52.793,NA,0,487.604,NA
1951-01-10,53.41,NA,0,487.744,NA
1951-01-11,53.903,NA,0,487.918,NA
1951-01-12,54.52,NA,0,488.046,NA
1951-01-13,55.26,NA,0,488.192,NA
1951-01-14,56.247,NA,0,488.366,NA
1951-01-15,58.467,NA,0,488.625,NA
1951-01-16,61.551,NA,0,489.174,NA
1951-01-17,63.401,NA,0,489.89,NA
1951-01-18,65.004,NA,0,490.317,NA
1951-01-19,66.608,NA,0,490.688,NA
1951-01-20,68.211,NA,0,491.033,NA
1951-01-21,69.445,NA,0,491.368,NA
1951-01-22,70.925,NA,0,491.642,NA
1951-01-23,71.912,NA,0,491.947,NA
1951-01-24,73.145,NA,0,492.161,NA
1951-01-25,74.256,NA,0,492.404,NA
1951-01-26,75.119,NA,0,492.627,NA
1951-01-27,75.859,NA,0,492.816,NA
1951-01-28,76.722,NA,0,492.968,NA
1951-01-29,77.586,NA,0,493.136,NA
1951-01-30,78.696,NA,0,493.313,NA
1951-01-31,79.559,NA,0,493.517,NA
1951-02-01,81.286,NA,0,493.7,NA
1951-02-02,83.383,NA,0,494.029,NA
1951-02-03,85.604,NA,0,494.431,NA
1951-02-04,86.714,NA,0,494.843,NA
1951-02-05,87.7,NA,0,495.056,NA
1951-02-06,88.811,NA,0,495.239,NA
1951-02-07,90.784,NA,0,495.452,NA
1951-02-08,92.388,NA,1.982,495.794,NA
1951-02-09,93.498,NA,5.663,496.086,NA
1951-02-10,93.991,NA,5.947,496.275,NA
1951-02-11,95.101,NA,5.663,496.373,NA
1951-02-12,96.211,NA,3.964,496.565,NA
1951-02-13,97.198,NA,0,496.751,NA
1951-02-14,97.075,NA,23.786,496.922,NA
1951-02-15,97.322,NA,11.61,496.903,NA
1951-02-16,97.568,NA,13.592,496.946,NA
1951-02-17,98.802,NA,0,496.992,NA
1951-02-18,99.418,NA,0,497.199,NA
1951-02-19,100.159,NA,0,497.306,NA
1951-02-20,101.022,NA,15.857,497.449,NA
1951-02-21,104.352,NA,0,497.586,NA
1951-02-22,107.559,NA,0,498.129,NA
1951-02-23,107.93,NA,44.741,498.653,NA
1951-02-24,109.533,NA,0,498.729,NA
1951-02-25,111.383,NA,0,498.988,NA
1951-02-26,112.617,NA,0,499.278,NA
1951-02-27,113.974,NA,0,499.476,NA
1951-02-28,114.96,NA,0,499.689,NA
1951-03-01,116.194,NA,0,499.842,NA
1951-03-02,117.304,NA,0,500.024,NA
1951-03-03,118.414,NA,0,500.207,NA
1951-03-04,119.771,NA,0,500.369,NA
1951-03-05,121.621,NA,2.492,500.579,NA
1951-03-06,123.595,NA,0,500.847,NA
1951-03-07,125.692,NA,0,501.152,NA
1951-03-08,127.542,NA,0,501.457,NA
1951-03-09,129.392,NA,0,501.731,NA
1951-03-10,130.872,NA,0,502.006,NA
1951-03-11,131.982,NA,0,502.219,NA
1951-03-12,133.216,NA,0,502.371,NA
1951-03-13,134.203,NA,15.659,502.554,NA
1951-03-14,133.956,NA,35.368,502.676,NA
1951-03-15,134.203,NA,23.022,502.646,NA
1951-03-16,135.189,NA,4.984,502.691,NA
1951-03-17,136.3,NA,1.529,502.829,NA
1951-03-18,138.273,NA,0,502.981,NA
1951-03-19,141.357,NA,0,503.255,NA
1951-03-20,143.084,NA,27.297,503.667,NA
1951-03-21,144.687,NA,12.233,503.911,NA
1951-03-22,146.167,NA,11.327,504.124,NA
1951-03-23,147.524,NA,5.012,504.322,NA
1951-03-24,149.128,NA,0,504.505,NA
1951-03-25,150.361,NA,0,504.709,NA
1951-03-26,151.471,NA,1.274,504.877,NA
1951-03-27,151.965,NA,17.018,505.023,NA
1951-03-28,152.211,NA,34.263,505.084,NA
1951-03-29,152.458,NA,46.864,505.115,NA
1951-03-30,153.568,NA,45.93,505.145,NA
1951-03-31,156.775,NA,31.488,505.297,NA
1951-04-01,158.872,NA,14.923,505.709,NA
1951-04-02,159.859,NA,45.93,505.968,NA
1951-04-03,162.326,NA,39.842,506.09,NA
1951-04-04,163.559,NA,40.691,506.395,NA
1951-04-05,164.053,NA,44.089,506.547,NA
1951-04-06,164.053,NA,44.231,506.623,NA
1951-04-07,166.026,NA,0,506.623,NA
1951-04-08,168,NA,0,506.852,NA
1951-04-09,170.22,NA,0,507.096,NA
1951-04-10,172.811,NA,0,507.364,NA
1951-04-11,174.414,NA,0,507.675,NA
1951-04-12,177.251,NA,5.295,507.873,NA
1951-04-13,179.841,NA,1.501,508.208,NA
1951-04-14,181.815,NA,0,508.513,NA
1951-04-15,184.035,NA,0,508.742,NA
1951-04-16,187.489,NA,0,508.986,NA
1951-04-17,190.203,NA,0,509.382,NA
1951-04-18,192.793,NA,0,509.69,NA
1951-04-19,195.013,NA,0,509.976,NA
1951-04-20,196.863,NA,0,510.22,NA
1951-04-21,198.22,NA,0,510.418,NA
1951-04-22,199.824,NA,0,510.57,NA
1951-04-23,203.154,NA,0,510.738,NA
1951-04-24,206.115,NA,0,511.104,NA
1951-04-25,208.211,NA,0,511.412,NA
1951-04-26,210.062,NA,0,511.637,NA
1951-04-27,211.542,NA,0,511.835,NA
1951-04-28,213.145,NA,0,511.991,NA
1951-04-29,214.255,NA,0,512.155,NA
1951-04-30,215.366,NA,0,512.268,NA
1951-05-01,216.599,NA,0,512.384,NA
1951-05-02,218.573,NA,0,512.503,NA
1951-05-03,220.67,NA,0,512.704,NA
1951-05-04,222.89,NA,0,512.917,NA
1951-05-05,225.233,NA,0,513.146,NA
1951-05-06,228.687,NA,0,513.372,NA
1951-05-07,233.374,NA,0,513.71,NA
1951-05-08,236.828,NA,0,514.167,NA
1951-05-09,239.542,NA,0,514.502,NA
1951-05-10,241.269,NA,29.619,514.768,NA
1951-05-11,245.709,NA,0,514.929,NA
1951-05-12,248.67,NA,0,515.341,NA
1951-05-13,251.137,NA,0,515.618,NA
1951-05-14,253.11,NA,0,515.84,NA
1951-05-15,254.837,NA,0,516.026,NA
1951-05-16,256.317,NA,0,516.179,NA
1951-05-17,257.551,NA,0,516.313,NA
1951-05-18,258.784,NA,0,516.429,NA
1951-05-19,259.894,NA,0,516.535,NA
1951-05-20,260.881,NA,0,516.633,NA
1951-05-21,261.868,NA,0,516.718,NA
1951-05-22,262.855,NA,0,516.81,NA
1951-05-23,263.965,NA,0,516.901,NA
1951-05-24,264.705,NA,0,516.996,NA
1951-05-25,265.815,NA,0.227,517.063,NA
1951-05-26,266.802,NA,0,517.16,NA
1951-05-27,267.789,NA,0,517.243,NA
1951-05-28,268.899,NA,0,517.328,NA
1951-05-29,269.885,NA,0,517.422,NA
1951-05-30,270.872,NA,0,517.511,NA
1951-05-31,271.982,NA,0,517.599,NA
1951-06-01,272.846,NA,0,517.694,NA
1951-06-02,273.833,NA,0,517.764,NA
1951-06-03,274.573,NA,0,517.855,NA
1951-06-04,275.313,NA,0,517.916,NA
1951-06-05,276.176,NA,0,517.983,NA
1951-06-06,276.67,NA,0,518.05,NA
1951-06-07,277.533,NA,0,518.096,NA
1951-06-08,277.533,NA,18.576,518.166,NA
1951-06-09,276.793,NA,41.767,518.175,NA
1951-06-10,277.286,NA,10.194,518.108,NA
1951-06-11,278.026,NA,0.623,518.145,NA
1951-06-12,279.137,NA,0,518.212,NA
1951-06-13,280,NA,0,518.303,NA
1951-06-14,280.863,NA,0,518.373,NA
1951-06-15,281.48,NA,0.453,518.456,NA
1951-06-16,282.344,NA,0,518.507,NA
1951-06-17,282.96,NA,0,518.578,NA
1951-06-18,283.577,NA,0,518.632,NA
1951-06-19,284.194,NA,0,518.675,NA
