date,storage,inflow,outflow,elevation,evaporation
1984-10-01,99.172,NA,NA,NA,NA
1984-10-02,99.418,NA,NA,NA,NA
1984-10-03,99.665,NA,NA,NA,NA
1984-10-04,99.789,NA,NA,NA,NA
1984-10-05,99.789,NA,NA,NA,NA
1984-10-06,100.035,NA,NA,NA,NA
1984-10-07,100.035,NA,NA,NA,NA
1984-10-08,100.159,NA,NA,NA,NA
1984-10-09,100.159,NA,NA,NA,NA
1984-10-10,100.035,NA,NA,NA,NA
1984-10-11,99.789,NA,NA,NA,NA
1984-10-12,99.665,NA,NA,NA,NA
1984-10-13,99.172,NA,NA,NA,NA
1984-10-14,98.925,NA,NA,NA,NA
1984-10-15,98.802,NA,NA,NA,NA
1984-10-16,98.678,NA,NA,NA,NA
1984-10-17,98.555,NA,NA,NA,NA
1984-10-18,98.308,NA,NA,NA,NA
1984-10-19,98.185,NA,NA,NA,NA
1984-10-20,98.185,NA,NA,NA,NA
1984-10-21,98.062,NA,NA,NA,NA
1984-10-22,98.062,NA,NA,NA,NA
1984-10-23,97.938,NA,NA,NA,NA
1984-10-24,97.938,NA,NA,NA,NA
1984-10-25,97.815,NA,NA,NA,NA
1984-10-26,97.568,NA,NA,NA,NA
1984-10-27,97.445,NA,NA,NA,NA
1984-10-28,97.322,NA,NA,NA,NA
1984-10-29,97.075,NA,NA,NA,NA
1984-10-30,96.952,NA,NA,NA,NA
1984-10-31,96.705,NA,NA,NA,NA
1984-11-01,96.581,NA,NA,NA,NA
1984-11-02,96.458,NA,NA,NA,NA
1984-11-03,96.211,NA,NA,NA,NA
1984-11-04,96.088,NA,NA,NA,NA
1984-11-05,95.841,NA,NA,NA,NA
1984-11-06,95.718,NA,NA,NA,NA
1984-11-07,95.718,NA,NA,NA,NA
1984-11-08,95.718,NA,NA,NA,NA
1984-11-09,95.718,NA,NA,NA,NA
1984-11-10,95.471,NA,NA,NA,NA
1984-11-11,95.225,NA,NA,NA,NA
1984-11-12,95.101,NA,NA,NA,NA
1984-11-13,94.855,NA,NA,NA,NA
1984-11-14,94.855,NA,NA,NA,NA
1984-11-15,94.731,NA,NA,NA,NA
1984-11-16,94.485,NA,NA,NA,NA
1984-11-17,94.238,NA,NA,NA,NA
1984-11-18,94.115,NA,NA,NA,NA
1984-11-19,93.868,NA,NA,NA,NA
1984-11-20,93.744,NA,NA,NA,NA
1984-11-21,93.498,NA,NA,NA,NA
1984-11-22,93.374,NA,NA,NA,NA
