date,storage,inflow,outflow,evaporation,elevation
1975-05-09,493.392,NA,33.98,NA,190.805
1975-05-10,545.198,NA,19.34,NA,191.134
1975-05-11,562.467,NA,18.774,NA,191.353
1975-05-12,557.533,NA,153.477,NA,191.305
1975-05-13,564.934,NA,73.057,NA,191.387
1975-05-14,582.203,NA,18.576,NA,191.594
1975-05-15,592.07,NA,31.148,NA,191.722
1975-05-16,614.273,NA,61.164,NA,191.981
1975-05-17,641.41,NA,25.372,NA,192.329
1975-05-18,666.079,NA,20.7,NA,192.634
1975-05-19,680.881,NA,22.257,NA,192.807
1975-05-20,685.815,NA,100.525,NA,192.874
1975-05-21,695.683,NA,128.841,NA,192.984
1975-05-22,700.617,NA,174.998,NA,193.054
1975-05-23,705.551,NA,160.839,NA,193.13
1975-05-24,717.885,NA,71.642,NA,193.283
1975-05-25,730.22,NA,18.463,NA,193.423
1975-05-26,730.22,NA,132.806,NA,193.423
1975-05-27,727.753,NA,143,NA,193.402
1975-05-28,727.753,NA,143.283,NA,193.402
1975-05-29,727.753,NA,146.964,NA,193.402
1975-05-30,727.753,NA,146.115,NA,193.402
1975-05-31,730.22,NA,119.497,NA,193.432
1975-06-01,737.621,NA,29.733,NA,193.518
1975-06-02,732.687,NA,193.687,NA,193.457
1975-06-03,727.753,NA,194.82,NA,193.39
1975-06-04,722.819,NA,238.994,NA,193.325
1975-06-05,717.885,NA,238.994,NA,193.277
1975-06-06,712.951,NA,235.879,NA,193.225
1975-06-07,725.286,NA,30.016,NA,193.371
1975-06-08,737.621,NA,25.712,NA,193.511
1975-06-09,737.621,NA,134.222,NA,193.511
1975-06-10,737.621,NA,154.893,NA,193.505
1975-06-11,742.555,NA,176.414,NA,193.578
1975-06-12,745.022,NA,342.633,NA,193.621
1975-06-13,732.687,NA,461.564,NA,193.46
1975-06-14,737.621,NA,145.548,NA,193.514
1975-06-15,747.489,NA,30.582,NA,193.624
1975-06-16,740.088,NA,189.723,NA,193.56
1975-06-17,735.154,NA,187.457,NA,193.481
1975-06-18,730.22,NA,186.891,NA,193.42
1975-06-19,727.753,NA,187.174,NA,193.39
1975-06-20,727.753,NA,188.59,NA,193.38
1975-06-21,735.154,NA,31.432,NA,193.496
1975-06-22,742.555,NA,30.016,NA,193.588
1975-06-23,740.088,NA,145.265,NA,193.542
1975-06-24,735.154,NA,145.548,NA,193.478
1975-06-25,730.22,NA,144.699,NA,193.426
1975-06-26,727.753,NA,147.247,NA,193.399
1975-06-27,725.286,NA,148.38,NA,193.365
1975-06-28,730.22,NA,31.715,NA,193.411
1975-06-29,735.154,NA,31.148,NA,193.484
1975-06-30,732.687,NA,133.089,NA,193.466
1975-07-01,732.687,NA,134.788,NA,193.441
1975-07-02,732.687,NA,132.523,NA,193.441
1975-07-03,730.22,NA,131.956,NA,193.429
1975-07-04,730.22,NA,133.089,NA,193.417
1975-07-05,735.154,NA,30.865,NA,193.481
1975-07-06,740.088,NA,30.582,NA,193.554
1975-07-07,745.022,NA,154.893,NA,193.615
1975-07-08,749.956,NA,214.641,NA,193.67
1975-07-09,745.022,NA,257.683,NA,193.597
1975-07-10,737.621,NA,244.657,NA,193.505
1975-07-11,730.22,NA,245.507,NA,193.432
1975-07-12,740.088,NA,27.467,NA,193.539
1975-07-13,745.022,NA,21.719,NA,193.594
1975-07-14,742.555,NA,126.293,NA,193.566
1975-07-15,740.088,NA,128.841,NA,193.542
1975-07-16,737.621,NA,138.186,NA,193.521
1975-07-17,735.154,NA,152.344,NA,193.49
1975-07-18,735.154,NA,157.158,NA,193.484
1975-07-19,740.088,NA,31.432,NA,193.548
1975-07-20,747.489,NA,28.883,NA,193.624
1975-07-21,745.022,NA,131.956,NA,193.603
1975-07-22,745.022,NA,134.222,NA,193.609
1975-07-23,740.088,NA,177.546,NA,193.554
1975-07-24,737.621,NA,185.758,NA,193.514
1975-07-25,735.154,NA,180.944,NA,193.481
1975-07-26,749.956,NA,31.715,NA,193.679
1975-07-27,759.824,NA,30.582,NA,193.78
1975-07-28,752.423,NA,203.315,NA,193.7
1975-07-29,747.489,NA,209.544,NA,193.633
1975-07-30,745.022,NA,211.81,NA,193.6
1975-07-31,745.022,NA,210.111,NA,193.597
1975-08-01,737.621,NA,288.831,NA,193.508
1975-08-02,737.621,NA,150.645,NA,193.514
1975-08-03,742.555,NA,30.865,NA,193.585
1975-08-04,737.621,NA,178.962,NA,193.518
1975-08-05,732.687,NA,171.033,NA,193.46
1975-08-06,737.621,NA,172.732,NA,193.505
1975-08-07,732.687,NA,266.744,NA,193.466
1975-08-08,732.687,NA,218.889,NA,193.45
1975-08-09,742.555,NA,120.063,NA,193.572
1975-08-10,749.956,NA,39.644,NA,193.673
1975-08-11,752.423,NA,225.968,NA,193.71
1975-08-12,752.423,NA,302.99,NA,193.706
1975-08-13,745.022,NA,331.307,NA,193.597
1975-08-14,740.088,NA,206.146,NA,193.539
1975-08-15,735.154,NA,244.091,NA,193.496
1975-08-16,740.088,NA,128.558,NA,193.533
1975-08-17,747.489,NA,28.317,NA,193.636
1975-08-18,740.088,NA,173.016,NA,193.56
1975-08-19,735.154,NA,187.174,NA,193.478
1975-08-20,725.286,NA,242.675,NA,193.371
1975-08-21,717.885,NA,218.889,NA,193.268
1975-08-22,712.951,NA,155.459,NA,193.207
1975-08-23,717.885,NA,27.071,NA,193.271
