date,storage,inflow,outflow,evaporation,elevation
1938-02-08,0.397,NA,NA,NA,1253.094
1938-02-09,0.437,NA,NA,NA,1253.155
1938-02-10,0.319,NA,NA,NA,1252.941
1938-02-11,0.259,NA,NA,NA,1252.789
1938-02-12,0.493,NA,NA,NA,1253.246
1938-02-13,0.913,NA,NA,NA,1253.825
1938-02-14,1.024,NA,NA,NA,1253.956
1938-02-15,1.147,NA,NA,NA,1254.069
1938-02-16,1.332,NA,NA,NA,1254.222
1938-02-17,1.307,NA,NA,NA,1254.206
1938-02-18,1.147,NA,NA,NA,1254.069
1938-02-19,1.048,NA,NA,NA,1253.978
1938-02-20,1.912,NA,NA,NA,1254.557
1938-02-21,4.749,NA,NA,NA,1255.563
1938-02-22,4.909,NA,NA,NA,1255.608
1938-02-23,5.02,NA,NA,NA,1255.639
1938-02-24,5.119,NA,NA,NA,1255.669
1938-02-25,5.23,NA,NA,NA,1255.7
1938-02-26,5.551,NA,NA,NA,1255.791
1938-02-27,5.329,NA,NA,NA,1255.73
1938-02-28,5.44,NA,NA,NA,1255.761
1938-03-01,5.44,NA,NA,NA,1255.761
1938-03-02,5.551,NA,NA,NA,1255.791
1938-03-03,5.489,NA,NA,NA,1255.776
1938-03-04,5.625,NA,NA,NA,1255.806
1938-03-05,5.39,NA,NA,NA,1255.746
1938-03-06,5.44,NA,NA,NA,1255.761
1938-03-07,5.489,NA,NA,NA,1255.776
1938-03-08,5.748,NA,NA,NA,1255.837
1938-03-09,6.019,NA,NA,NA,1255.898
1938-03-10,5.884,NA,NA,NA,1255.867
1938-03-11,5.884,NA,NA,NA,1255.867
1938-03-12,6.019,NA,NA,NA,1255.898
1938-03-13,5.958,NA,NA,NA,1255.883
1938-03-14,5.958,NA,NA,NA,1255.883
1938-03-15,6.081,NA,NA,NA,1255.913
1938-03-16,6.241,NA,NA,NA,1255.95
1938-03-17,6.155,NA,NA,NA,1255.928
1938-03-18,6.155,NA,NA,NA,1255.928
1938-03-19,6.278,NA,NA,NA,1255.959
1938-03-20,6.414,NA,NA,NA,1255.989
1938-03-21,6.414,NA,NA,NA,1256.294
1938-03-22,10.657,NA,NA,NA,1256.843
1938-03-23,10.139,NA,NA,NA,1256.751
1938-03-24,10.139,NA,NA,NA,1256.751
1938-03-25,9.979,NA,NA,NA,1256.721
1938-03-26,9.806,NA,NA,NA,1256.69
1938-03-27,9.979,NA,NA,NA,1256.721
1938-03-28,10.398,NA,NA,NA,1256.797
1938-03-29,10.645,NA,NA,NA,1256.843
1938-03-30,10.818,NA,NA,NA,1256.873
1938-03-31,10.99,NA,NA,NA,1256.904
